camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,485998963,195456,485998963,195456,485998963,195456,489316204,195456,496155393,195456,497134043,0.000,3.317,6.839,0.979,11.135,11.135,,,0,0
front,0,589061389,195456,589061389,195456,589061389,195456,593155585,195456,599909216,195456,600720810,0.000,4.094,6.754,0.812,11.659,11.659,,,0,0
right,0,205938516,195456,205938516,195456,205938516,195456,210475303,195456,217467519,195456,621699029,0.000,4.537,6.992,404.232,415.761,415.761,,,0,0
right,0,303354016,195456,303354016,195456,303354016,195456,316491435,195456,322923223,195456,622024461,0.000,13.137,6.432,299.101,318.670,318.670,,,0,0
right,0,406754894,195456,406754894,195456,406754894,195456,440581635,195456,447712975,195456,622269793,0.000,33.827,7.131,174.557,215.515,215.515,,,0,0
right,0,502936259,195456,502936259,195456,502936259,195456,515786136,195456,521897959,195456,622563588,0.000,12.850,6.112,100.666,119.627,119.627,,,0,0
right,0,601341927,195456,601341927,195456,601341927,195456,604203614,195456,610361062,195456,622795698,0.000,2.862,6.157,12.435,21.454,21.454,,,0,0
right,0,706678591,195456,706678591,195456,706678591,195456,719821225,195456,727434747,195456,738661109,0.000,13.143,7.614,11.226,31.983,31.983,,,0,0
left,0,376797122,195456,376797122,195456,376797122,195456,390427250,195456,396895964,195456,818906144,0.000,13.630,6.469,422.010,442.109,442.109,,,0,0
left,0,474669784,195456,474669784,195456,474669784,195456,487528166,195456,493856451,195456,819466668,0.000,12.858,6.328,325.610,344.797,344.797,,,0,0
left,0,577492155,195456,577492155,195456,577492155,195456,590764614,195456,597901337,195456,820031300,0.000,13.272,7.137,222.130,242.539,242.539,,,0,0
left,0,678377584,195456,678377584,195456,678377584,195456,691174019,195456,698184382,195456,820310185,0.000,12.796,7.010,122.126,141.933,141.933,,,0,0
left,0,777446263,195456,777446263,195456,777446263,195456,790462606,195456,796807807,195456,820526105,0.000,13.016,6.345,23.718,43.080,43.080,,,0,0
left,0,871818801,195456,871818801,195456,871818801,195456,896223249,195456,905130762,195456,906679071,0.000,24.404,8.908,1.548,34.860,34.860,,,0,0
front,0,695403465,195456,695403465,195456,695403465,195456,718819423,195456,725638171,195456,917874116,0.000,23.416,6.819,192.236,222.471,222.471,,,0,0
front,0,789861815,195456,789861815,195456,789861815,195456,794846778,195456,801128643,195456,918214172,0.000,4.985,6.282,117.086,128.352,128.352,,,0,0
front,0,883834747,195456,883834747,195456,883834747,195456,896741675,195456,906696857,195456,918474825,0.000,12.907,9.955,11.778,34.640,34.640,,,0,0
left,0,972357472,195456,972357472,195456,972357472,195456,986254917,195456,992822033,195457,004154033,0.000,13.897,6.567,11.332,31.797,31.797,,,0,0
front,0,984713161,195456,984713161,195456,984713161,195456,997623052,195457,004714184,195457,005888422,0.000,12.910,7.091,1.174,21.175,21.175,,,0,0
front,0,96447219,195457,096447219,195457,096447219,195457,099448009,195457,106838549,195457,107608809,0.000,3.001,7.391,0.770,11.162,11.162,,,0,0
front,0,191262328,195457,191262328,195457,191262328,195457,205551037,195457,212043401,195457,223565883,0.000,14.289,6.492,11.522,32.304,32.304,,,0,0
right,0,809687070,195456,809687070,195456,809687070,195456,823245712,195456,829365030,195457,245213052,0.000,13.559,6.119,415.848,435.526,435.526,,,0,0
right,0,895552508,195456,895552508,195456,895552508,195456,909088676,195456,915429087,195457,245520256,0.000,13.536,6.340,330.091,349.968,349.968,,,0,0
right,0,996972584,195456,996972584,195456,996972584,195457,000351627,195457,006561841,195457,245760223,0.000,3.379,6.210,239.198,248.788,248.788,,,0,0
right,0,108858859,195457,108858859,195457,108858859,195457,132692437,195457,138908117,195457,245989068,0.000,23.834,6.216,107.081,137.130,137.130,,,0,0
right,0,203488223,195457,203488223,195457,203488223,195457,216730926,195457,223481502,195457,246236743,0.000,13.243,6.751,22.755,42.749,42.749,,,0,0
right,0,301278872,195457,301278872,195457,301278872,195457,315123249,195457,321506549,195457,332850965,0.000,13.844,6.383,11.344,31.572,31.572,,,0,0
right,0,399131650,195457,399131650,195457,399131650,195457,403271774,195457,409667202,195457,410451573,0.000,4.140,6.395,0.784,11.320,11.320,,,0,0
left,0,78502703,195457,078502703,195457,078502703,195457,084548419,195457,090627355,195457,513671173,0.000,6.046,6.079,423.044,435.168,435.168,,,0,0
left,0,177713688,195457,177713688,195457,177713688,195457,182042008,195457,188450639,195457,513966504,0.000,4.328,6.409,325.516,336.253,336.253,,,0,0
left,0,275399658,195457,275399658,195457,275399658,195457,289076623,195457,295404756,195457,524270805,0.000,13.677,6.328,228.866,248.871,248.871,,,0,0
left,0,372176458,195457,372176458,195457,372176458,195457,386169623,195457,392569565,195457,524546379,0.000,13.993,6.400,131.977,152.370,152.370,,,0,0
left,0,472513759,195457,472513759,195457,472513759,195457,496080905,195457,502252003,195457,524766469,0.000,23.567,6.171,22.514,52.253,52.253,,,0,0
right,0,498739975,195457,498739975,195457,498739975,195457,533762595,195457,539920974,195457,540762797,0.000,35.023,6.158,0.842,42.023,42.023,,,0,0
left,0,571688655,195457,571688655,195457,571688655,195457,616865866,195457,623175216,195457,634728082,0.000,45.177,6.309,11.553,63.039,63.039,,,0,0
right,0,595409465,195457,595409465,195457,595409465,195457,629554808,195457,635760906,195457,658125061,0.000,34.145,6.206,22.364,62.716,62.716,,,0,0
left,0,671349157,195457,671349157,195457,671349157,195457,684895693,195457,691037314,195457,702498897,0.000,13.547,6.142,11.462,31.150,31.150,,,0,0
front,0,288545184,195457,288545184,195457,288545184,195457,302042521,195457,308660493,195457,713893116,0.000,13.497,6.618,405.233,425.348,425.348,,,0,0
front,0,385177516,195457,385177516,195457,385177516,195457,388704324,195457,394944478,195457,714175035,0.000,3.527,6.240,319.231,328.998,328.998,,,0,0
front,0,486147120,195457,486147120,195457,486147120,195457,498938245,195457,505492548,195457,724474633,0.000,12.791,6.554,218.982,238.328,238.328,,,0,0
front,0,584290350,195457,584290350,195457,584290350,195457,619132040,195457,625494810,195457,724750414,0.000,34.842,6.363,99.256,140.460,140.460,,,0,0
front,0,682745985,195457,682745985,195457,682745985,195457,695993683,195457,702405836,195457,725030585,0.000,13.248,6.412,22.625,42.285,42.285,,,0,0
right,0,694099231,195457,694099231,195457,694099231,195457,707245553,195457,713393974,195457,725257183,0.000,13.146,6.148,11.863,31.158,31.158,,,0,0
left,0,776987898,195457,776987898,195457,776987898,195457,790231756,195457,796742165,195457,797943616,0.000,13.244,6.510,1.201,20.956,20.956,,,0,0
front,0,791800904,195457,791800904,195457,791800904,195457,837491926,195457,843640449,195457,855205789,0.000,45.691,6.149,11.565,63.405,63.405,,,0,0
front,0,888434968,195457,888434968,195457,888434968,195457,922992930,195457,929213587,195457,930042875,0.000,34.558,6.221,0.829,41.608,41.608,,,0,0
left,0,877404444,195457,877404444,195457,877404444,195457,912260457,195457,919413315,195458,203850096,0.000,34.856,7.153,284.437,326.446,326.446,,,0,0
left,0,971127458,195457,971127458,195457,971127458,195457,974316241,195457,980387629,195458,204209192,0.000,3.189,6.071,223.822,233.082,233.082,,,0,0
left,0,71915135,195458,071915135,195458,071915135,195458,084793539,195458,093046523,195458,204512300,0.000,12.878,8.253,111.466,132.597,132.597,,,0,0
left,0,173589623,195458,173589623,195458,173589623,195458,186294283,195458,192512224,195458,204771229,0.000,12.705,6.218,12.259,31.182,31.182,,,0,0
right,0,810471182,195457,810471182,195457,810471182,195457,854968870,195457,861483856,195458,219710857,0.000,44.498,6.515,358.227,409.240,409.240,,,0,0
right,0,898949562,195457,898949562,195457,898949562,195457,944634176,195457,951115178,195458,229741333,0.000,45.685,6.481,278.626,330.792,330.792,,,0,0
right,0,996759108,195457,996759108,195457,996759108,195458,000446496,195458,006556387,195458,229985081,0.000,3.687,6.110,223.429,233.226,233.226,,,0,0
right,0,93997888,195458,093997888,195458,093997888,195458,097916939,195458,104107398,195458,230252598,0.000,3.919,6.190,126.145,136.255,136.255,,,0,0
right,0,194809311,195458,194809311,195458,194809311,195458,198813931,195458,208208315,195458,230462536,0.000,4.005,9.394,22.254,35.653,35.653,,,0,0
front,0,985532994,195457,985532994,195457,985532994,195457,988545864,195457,994794452,195458,313426932,0.000,3.013,6.249,318.632,327.894,327.894,,,0,0
front,0,82792435,195458,082792435,195458,082792435,195458,085602234,195458,095534922,195458,313721590,0.000,2.810,9.933,218.187,230.929,230.929,,,0,0
front,0,184141020,195458,184141020,195458,184141020,195458,197691956,195458,206703882,195458,313956733,0.000,13.551,9.012,107.253,129.816,129.816,,,0,0
front,0,282932768,195458,282932768,195458,282932768,195458,295598010,195458,302192750,195458,314172948,0.000,12.665,6.595,11.980,31.240,31.240,,,0,0
left,0,272428826,195458,272428826,195458,272428826,195458,306210630,195458,314727683,195458,315800542,0.000,33.782,8.517,1.073,43.372,43.372,,,0,0
left,0,376754862,195458,376754862,195458,376754862,195458,400129991,195458,407478972,195458,408767636,0.000,23.375,7.349,1.289,32.013,32.013,,,0,0
left,0,474108851,195458,474108851,195458,474108851,195458,489430424,195458,497407339,195458,498588647,0.000,15.322,7.977,1.181,24.480,24.480,,,0,0
left,0,571200532,195458,571200532,195458,571200532,195458,585283651,195458,592556495,195458,609881098,0.000,14.083,7.273,17.325,38.681,38.681,,,0,0
right,0,293050776,195458,293050776,195458,293050776,195458,305490155,195458,312323112,195458,648192566,0.000,12.439,6.833,335.869,355.142,355.142,,,0,0
right,0,406353656,195458,406353656,195458,406353656,195458,431079005,195458,437273419,195458,648535646,0.000,24.725,6.194,211.262,242.182,242.182,,,0,0
right,0,506976296,195458,506976296,195458,506976296,195458,511935613,195458,518491486,195458,648792807,0.000,4.959,6.556,130.301,141.817,141.817,,,0,0
right,0,594478467,195458,594478467,195458,594478467,195458,597950843,195458,605382655,195458,649043605,0.000,3.472,7.432,43.661,54.565,54.565,,,0,0
left,0,672787802,195458,672787802,195458,672787802,195458,697003973,195458,704196701,195458,705500635,0.000,24.216,7.193,1.304,32.713,32.713,,,0,0
right,0,706496937,195458,706496937,195458,706496937,195458,710950062,195458,717809147,195458,718929583,0.000,4.453,6.859,1.120,12.433,12.433,,,0,0
front,0,394164236,195458,394164236,195458,394164236,195458,417269391,195458,424196866,195458,810897838,0.000,23.105,6.927,386.701,416.734,416.734,,,0,0
front,0,489606907,195458,489606907,195458,489606907,195458,505065612,195458,511755852,195458,811194155,0.000,15.459,6.690,299.438,321.587,321.587,,,0,0
front,0,582838125,195458,582838125,195458,582838125,195458,596696740,195458,603461673,195458,811456546,0.000,13.859,6.765,207.995,228.618,228.618,,,0,0
front,0,689445828,195458,689445828,195458,689445828,195458,703205199,195458,710018313,195458,811693921,0.000,13.759,6.813,101.676,122.248,122.248,,,0,0
front,0,790024223,195458,790024223,195458,790024223,195458,793426047,195458,799853416,195458,811919765,0.000,3.402,6.427,12.066,21.896,21.896,,,0,0
right,0,803072038,195458,803072038,195458,803072038,195458,817052496,195458,824557434,195458,825529753,0.000,13.980,7.505,0.972,22.458,22.458,,,0,0
front,0,896678238,195458,896678238,195458,896678238,195458,909253948,195458,916086492,195458,916947052,0.000,12.576,6.833,0.861,20.269,20.269,,,0,0
front,0,995350005,195458,995350005,195458,995350005,195459,009155877,195459,015661118,195459,016473894,0.000,13.806,6.505,0.813,21.124,21.124,,,0,0
front,0,81697046,195459,081697046,195459,081697046,195459,095329128,195459,103523407,195459,104524095,0.000,13.632,8.194,1.001,22.827,22.827,,,0,0
left,0,777538285,195458,777538285,195458,777538285,195458,791196176,195458,797598832,195459,123318304,0.000,13.658,6.403,325.719,345.780,345.780,,,0,0
left,0,877977738,195458,877977738,195458,877977738,195458,901443799,195458,907602294,195459,123574717,0.000,23.466,6.158,215.972,245.597,245.597,,,0,0
left,0,977459680,195458,977459680,195458,977459680,195459,001201982,195459,007280456,195459,123792684,0.000,23.742,6.078,116.512,146.333,146.333,,,0,0
left,0,70722840,195459,070722840,195459,070722840,195459,094409589,195459,101606868,195459,123991863,0.000,23.687,7.197,22.385,53.269,53.269,,,0,0
right,0,910017291,195458,910017291,195458,910017291,195458,913611710,195458,919903689,195459,133877964,0.000,3.594,6.292,213.974,223.861,223.861,,,0,0
right,0,8716834,195459,008716834,195459,008716834,195459,023099438,195459,029314479,195459,134140106,0.000,14.383,6.215,104.826,125.423,125.423,,,0,0
right,0,92331962,195459,092331962,195459,092331962,195459,105593417,195459,111893018,195459,134339457,0.000,13.261,6.300,22.446,42.007,42.007,,,0,0
front,0,182385133,195459,182385133,195459,182385133,195459,196075818,195459,202476593,195459,203283445,0.000,13.691,6.401,0.807,20.898,20.898,,,0,0
right,0,193683809,195459,193683809,195459,193683809,195459,207523665,195459,213962602,195459,214835937,0.000,13.840,6.439,0.873,21.152,21.152,,,0,0
front,0,287821760,195459,287821760,195459,287821760,195459,312756216,195459,318893073,195459,319851698,0.000,24.934,6.137,0.959,32.030,32.030,,,0,0
right,0,304565972,195459,304565972,195459,304565972,195459,329674143,195459,335907054,195459,336756252,0.000,25.108,6.233,0.849,32.190,32.190,,,0,0
front,0,387384782,195459,387384782,195459,387384782,195459,401898850,195459,408241550,195459,419459982,0.000,14.514,6.343,11.218,32.075,32.075,,,0,0
right,0,408545732,195459,408545732,195459,408545732,195459,415982334,195459,422281332,195459,422859670,0.000,7.437,6.299,0.578,14.314,14.314,,,0,0
right,0,496930128,195459,496930128,195459,496930128,195459,530495025,195459,536677587,195459,537451786,0.000,33.565,6.183,0.774,40.522,40.522,,,0,0
left,0,170710617,195459,170710617,195459,170710617,195459,185453299,195459,191577510,195459,620506987,0.000,14.743,6.124,428.929,449.796,449.796,,,0,0
left,0,272771446,195459,272771446,195459,272771446,195459,297584584,195459,303759551,195459,620759493,0.000,24.813,6.175,317.000,347.988,347.988,,,0,0
left,0,372626490,195459,372626490,195459,372626490,195459,398053317,195459,404912742,195459,620990178,0.000,25.427,6.859,216.077,248.364,248.364,,,0,0
left,0,471528244,195459,471528244,195459,471528244,195459,505942415,195459,513284736,195459,621226734,0.000,34.414,7.342,107.942,149.698,149.698,,,0,0
left,0,577802259,195459,577802259,195459,577802259,195459,590881452,195459,598577402,195459,621462918,0.000,13.079,7.696,22.886,43.661,43.661,,,0,0
right,0,601557098,195459,601557098,195459,601557098,195459,604360825,195459,610399602,195459,642883598,0.000,2.804,6.039,32.484,41.327,41.327,,,0,0
left,0,673706139,195459,673706139,195459,673706139,195459,677501228,195459,685126586,195459,686399434,0.000,3.795,7.625,1.273,12.693,12.693,,,0,0
left,0,777444757,195459,777444757,195459,777444757,195459,800691642,195459,808501405,195459,809704396,0.000,23.247,7.810,1.203,32.260,32.260,,,0,0
front,0,482636017,195459,482636017,195459,482636017,195459,516804153,195459,523012990,195459,815281182,0.000,34.168,6.209,292.268,332.645,332.645,,,0,0
front,0,588739532,195459,588739532,195459,588739532,195459,591819960,195459,600351573,195459,815577833,0.000,3.080,8.532,215.226,226.838,226.838,,,0,0
front,0,688010021,195459,688010021,195459,688010021,195459,691853764,195459,698393611,195459,815813251,0.000,3.844,6.540,117.420,127.803,127.803,,,0,0
front,0,795016397,195459,795016397,195459,795016397,195459,797781960,195459,803955041,195459,816138112,0.000,2.766,6.173,12.183,21.122,21.122,,,0,0
left,0,874593760,195459,874593760,195459,874593760,195459,898103625,195459,905788145,195459,907116046,0.000,23.510,7.685,1.328,32.522,32.522,,,0,0
left,0,972506881,195459,972506881,195459,972506881,195459,986775088,195459,994059945,195460,005452688,0.000,14.268,7.285,11.393,32.946,32.946,,,0,0
left,0,72239715,195460,072239715,195460,072239715,195460,096408191,195460,103091978,195460,114423629,0.000,24.168,6.684,11.332,42.184,42.184,,,0,0
right,0,700148831,195459,700148831,195459,700148831,195459,704387949,195459,711020809,195460,139937583,0.000,4.239,6.633,428.917,439.789,439.789,,,0,0
right,0,807263126,195459,807263126,195459,807263126,195459,811266648,195459,817346296,195460,140331198,0.000,4.004,6.080,322.985,333.068,333.068,,,0,0
right,0,906522119,195459,906522119,195459,906522119,195459,921177994,195459,927611268,195460,140568193,0.000,14.656,6.433,212.957,234.046,234.046,,,0,0
right,0,997863445,195459,997863445,195459,997863445,195460,011107372,195460,018238058,195460,140778819,0.000,13.244,7.131,122.541,142.915,142.915,,,0,0
right,0,97022721,195460,097022721,195460,097022721,195460,111192026,195460,117496846,195460,140979775,0.000,14.169,6.305,23.483,43.957,43.957,,,0,0
right,0,195965971,195460,195965971,195460,195965971,195460,210010190,195460,216484910,195460,227635383,0.000,14.044,6.475,11.150,31.669,31.669,,,0,0
front,0,892923298,195459,892923298,195459,892923298,195459,907068966,195459,913952309,195460,306146458,0.000,14.146,6.883,392.194,413.223,413.223,,,0,0
front,0,985350009,195459,985350009,195459,985350009,195460,019691752,195460,026352385,195460,306496069,0.000,34.342,6.661,280.144,321.146,321.146,,,0,0
right,0,296394140,195460,296394140,195460,296394140,195460,299621459,195460,305812684,195460,306730166,0.000,3.227,6.191,0.917,10.336,10.336,,,0,0
front,0,84813239,195460,084813239,195460,084813239,195460,087697666,195460,093867748,195460,306963530,0.000,2.884,6.170,213.096,222.150,222.150,,,0,0
front,0,183959864,195460,183959864,195460,183959864,195460,197882574,195460,204198781,195460,307174638,0.000,13.923,6.316,102.976,123.215,123.215,,,0,0
front,0,284031638,195460,284031638,195460,284031638,195460,288221813,195460,294884431,195460,307382963,0.000,4.190,6.663,12.499,23.351,23.351,,,0,0
front,0,393760935,195460,393760935,195460,393760935,195460,396631505,195460,403063838,195460,414436808,0.000,2.871,6.432,11.373,20.676,20.676,,,0,0
left,0,171604449,195460,171604449,195460,171604449,195460,184757853,195460,191876404,195460,618279149,0.000,13.153,7.119,426.403,446.675,446.675,,,0,0
left,0,271354662,195460,271354662,195460,271354662,195460,274544425,195460,281583757,195460,618669033,0.000,3.190,7.039,337.085,347.314,347.314,,,0,0
left,0,377014512,195460,377014512,195460,377014512,195460,390471969,195460,397259031,195460,618990732,0.000,13.457,6.787,221.732,241.976,241.976,,,0,0
left,0,470875733,195460,470875733,195460,470875733,195460,494156026,195460,500678817,195460,619333261,0.000,23.280,6.523,118.654,148.458,148.458,,,0,0
left,0,577022218,195460,577022218,195460,577022218,195460,589775690,195460,596166556,195460,619763343,0.000,12.753,6.391,23.597,42.741,42.741,,,0,0
left,0,671024739,195460,671024739,195460,671024739,195460,674106833,195460,680256357,195460,701947392,0.000,3.082,6.150,21.691,30.923,30.923,,,0,0
right,0,405117306,195460,405117306,195460,405117306,195460,408606362,195460,414928640,195460,746939614,0.000,3.489,6.322,332.011,341.822,341.822,,,0,0
right,0,496645890,195460,496645890,195460,496645890,195460,499788755,195460,507748120,195460,747275977,0.000,3.143,7.959,239.528,250.630,250.630,,,0,0
right,0,606647775,195460,606647775,195460,606647775,195460,619952431,195460,628329937,195460,747555627,0.000,13.305,8.378,119.226,140.908,140.908,,,0,0
right,0,694455503,195460,694455503,195460,694455503,195460,707240203,195460,713557635,195460,747790591,0.000,12.785,6.317,34.233,53.335,53.335,,,0,0
left,0,772209559,195460,772209559,195460,772209559,195460,776219012,195460,782832133,195460,804822870,0.000,4.009,6.613,21.991,32.613,32.613,,,0,0
left,0,870410521,195460,870410521,195460,870410521,195460,883644074,195460,890066578,195460,922851079,0.000,13.234,6.423,32.785,52.441,52.441,,,0,0
front,0,485640439,195460,485640439,195460,485640439,195460,498576344,195460,505676571,195460,934177202,0.000,12.936,7.100,428.501,448.537,448.537,,,0,0
front,0,595085223,195460,595085223,195460,595085223,195460,618877431,195460,626392060,195460,934479607,0.000,23.792,7.515,308.088,339.394,339.394,,,0,0
front,0,682585145,195460,682585145,195460,682585145,195460,686299926,195460,692428714,195460,934704916,0.000,3.715,6.129,242.276,252.120,252.120,,,0,0
front,0,783900166,195460,783900166,195460,783900166,195460,808408787,195460,815471678,195460,934933575,0.000,24.509,7.063,119.462,151.033,151.033,,,0,0
front,0,881566247,195460,881566247,195460,881566247,195460,894455332,195460,901796552,195460,935165318,0.000,12.889,7.341,33.369,53.599,53.599,,,0,0
left,0,977713924,195460,977713924,195460,977713924,195460,990851844,195460,997357184,195461,019257607,0.000,13.138,6.505,21.900,41.544,41.544,,,0,0
front,0,995259274,195460,995259274,195460,995259274,195461,010103423,195461,016434237,195461,027993148,0.000,14.844,6.331,11.559,32.734,32.734,,,0,0
left,0,76658060,195461,076658060,195461,076658060,195461,110459088,195461,117098822,195461,128500451,0.000,33.801,6.640,11.402,51.842,51.842,,,0,0
front,0,87232049,195461,087232049,195461,087232049,195461,121123116,195461,127414830,195461,138659068,0.000,33.891,6.292,11.244,51.427,51.427,,,0,0
right,0,794241760,195460,794241760,195460,794241760,195460,817716421,195460,823840985,195461,259765740,0.000,23.475,6.125,435.925,465.524,465.524,,,0,0
right,0,892646508,195460,892646508,195460,892646508,195460,896033684,195460,903838901,195461,260055959,0.000,3.387,7.805,356.217,367.409,367.409,,,0,0
right,0,11351492,195461,011351492,195461,011351492,195461,024617034,195461,031109890,195461,260275371,0.000,13.266,6.493,229.165,248.924,248.924,,,0,0
right,0,99388101,195461,099388101,195461,099388101,195461,144115154,195461,150418386,195461,260502695,0.000,44.727,6.303,110.084,161.115,161.115,,,0,0
right,0,207802867,195461,207802867,195461,207802867,195461,230859562,195461,237563639,195461,260753366,0.000,23.057,6.704,23.190,52.950,52.950,,,0,0
right,0,293129083,195461,293129083,195461,293129083,195461,296592067,195461,302848706,195461,314740681,0.000,3.463,6.257,11.892,21.612,21.612,,,0,0
front,0,190619195,195461,190619195,195461,190619195,195461,235856774,195461,242583602,195461,324156379,0.000,45.238,6.727,81.573,133.537,133.537,,,0,0
front,0,281442445,195461,281442445,195461,281442445,195461,285593852,195461,294985898,195461,324444312,0.000,4.151,9.392,29.458,43.002,43.002,,,0,0
right,0,404199295,195461,404199295,195461,404199295,195461,418141600,195461,424263210,195461,425240798,0.000,13.942,6.122,0.978,21.042,21.042,,,0,0
right,0,512889250,195461,512889250,195461,512889250,195461,516777513,195461,523014093,195461,524095274,0.000,3.888,6.237,1.081,11.206,11.206,,,0,0
left,0,172577590,195461,172577590,195461,172577590,195461,217775790,195461,223852247,195461,601004979,0.000,45.198,6.076,377.153,428.427,428.427,,,0,0
left,0,270405714,195461,270405714,195461,270405714,195461,284689048,195461,292800686,195461,601259553,0.000,14.283,8.112,308.459,330.854,330.854,,,0,0
left,0,373324905,195461,373324905,195461,373324905,195461,377123899,195461,383227430,195461,601485363,0.000,3.799,6.104,218.258,228.160,228.160,,,0,0
left,0,477975432,195461,477975432,195461,477975432,195461,480920158,195461,487194037,195461,601689604,0.000,2.945,6.274,114.496,123.714,123.714,,,0,0
left,0,570401633,195461,570401633,195461,570401633,195461,583185935,195461,589676015,195461,601915185,0.000,12.784,6.490,12.239,31.514,31.514,,,0,0
right,0,596670348,195461,596670348,195461,596670348,195461,610223199,195461,616287733,195461,637817836,0.000,13.553,6.065,21.530,41.147,41.147,,,0,0
left,0,671975237,195461,671975237,195461,671975237,195461,687447863,195461,694233171,195461,705621316,0.000,15.473,6.785,11.388,33.646,33.646,,,0,0
right,0,700755158,195461,700755158,195461,700755158,195461,725652110,195461,731783205,195461,753999914,0.000,24.897,6.131,22.217,53.245,53.245,,,0,0
left,0,770658328,195461,770658328,195461,770658328,195461,793973328,195461,800576020,195461,801401681,0.000,23.315,6.603,0.826,30.743,30.743,,,0,0
front,0,388671531,195461,388671531,195461,388671531,195461,402169624,195461,408650454,195461,801676786,0.000,13.498,6.481,393.026,413.005,413.005,,,0,0
front,0,496158901,195461,496158901,195461,496158901,195461,509500720,195461,515794630,195461,801905279,0.000,13.342,6.294,286.111,305.746,305.746,,,0,0
front,0,584696659,195461,584696659,195461,584696659,195461,598054764,195461,604390119,195461,802154256,0.000,13.358,6.335,197.764,217.458,217.458,,,0,0
front,0,686548487,195461,686548487,195461,686548487,195461,711895570,195461,718465632,195461,802379912,0.000,25.347,6.570,83.914,115.831,115.831,,,0,0
front,0,781507201,195461,781507201,195461,781507201,195461,784314094,195461,790475281,195461,802588575,0.000,2.807,6.161,12.113,21.081,21.081,,,0,0
left,0,875253785,195461,875253785,195461,875253785,195461,910161299,195461,916326445,195461,927583970,0.000,34.908,6.165,11.258,52.330,52.330,,,0,0
front,0,885861032,195461,885861032,195461,885861032,195461,930498592,195461,936691278,195461,947841619,0.000,44.638,6.193,11.150,61.981,61.981,,,0,0
front,0,983283330,195461,983283330,195461,983283330,195462,027694017,195462,034247407,195462,034955743,0.000,44.411,6.553,0.708,51.672,51.672,,,0,0
front,0,93675120,195462,093675120,195462,093675120,195462,138190645,195462,144556512,195462,145478922,0.000,44.516,6.366,0.922,51.804,51.804,,,0,0
right,0,793050207,195461,793050207,195461,793050207,195461,816678980,195461,822911283,195462,233950475,0.000,23.629,6.232,411.039,440.900,440.900,,,0,0
right,0,896259253,195461,896259253,195461,896259253,195461,940097237,195461,946399678,195462,234255771,0.000,43.838,6.302,287.856,337.997,337.997,,,0,0
right,0,998684909,195461,998684909,195461,998684909,195462,032851288,195462,039070940,195462,234484063,0.000,34.166,6.220,195.413,235.799,235.799,,,0,0
right,0,110264451,195462,110264451,195462,110264451,195462,143696738,195462,150504777,195462,265386896,0.000,33.432,6.808,114.882,155.122,155.122,,,0,0
right,0,212842707,195462,212842707,195462,212842707,195462,216298235,195462,222752575,195462,265643285,0.000,3.456,6.454,42.891,52.801,52.801,,,0,0
front,0,194982785,195462,194982785,195462,194982785,195462,207617449,195462,214794407,195462,322775703,0.000,12.635,7.177,107.981,127.793,127.793,,,0,0
front,0,291119206,195462,291119206,195462,291119206,195462,293987756,195462,300914246,195462,323068977,0.000,2.869,6.926,22.155,31.950,31.950,,,0,0
front,0,381648170,195462,381648170,195462,381648170,195462,385139884,195462,391925685,195462,393230644,0.000,3.492,6.786,1.305,11.582,11.582,,,0,0
left,0,972715370,195461,972715370,195461,972715370,195462,017621719,195462,023603041,195462,411847459,0.000,44.906,5.981,388.244,439.132,439.132,,,0,0
left,0,76534602,195462,076534602,195462,076534602,195462,132965959,195462,139350730,195462,432840990,0.000,56.431,6.385,293.490,356.306,356.306,,,0,0
left,0,177307204,195462,177307204,195462,177307204,195462,200594542,195462,206666838,195462,433104307,0.000,23.287,6.072,226.437,255.797,255.797,,,0,0
left,0,276706214,195462,276706214,195462,276706214,195462,279566612,195462,285759602,195462,433324987,0.000,2.860,6.193,147.565,156.619,156.619,,,0,0
left,0,370747596,195462,370747596,195462,370747596,195462,394617036,195462,400789827,195462,433542682,0.000,23.869,6.173,32.753,62.795,62.795,,,0,0
left,0,476229494,195462,476229494,195462,476229494,195462,490322457,195462,496612912,195462,497588320,0.000,14.093,6.290,0.975,21.359,21.359,,,0,0
front,0,489918965,195462,489918965,195462,489918965,195462,495459433,195462,502666038,195462,524669662,0.000,5.540,7.207,22.004,34.751,34.751,,,0,0
front,0,597450964,195462,597450964,195462,597450964,195462,611824600,195462,618978201,195462,620043953,0.000,14.374,7.154,1.066,22.593,22.593,,,0,0
left,0,578564139,195462,578564139,195462,578564139,195462,592664946,195462,598872577,195462,620648447,0.000,14.101,6.208,21.776,42.084,42.084,,,0,0
front,0,692984007,195462,692984007,195462,692984007,195462,696810270,195462,703791565,195462,715262720,0.000,3.826,6.981,11.471,22.279,22.279,,,0,0
