camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,147401566,198496,147401566,198496,172189828,198496,175662014,198496,191733494,198496,192838242,24.788,3.472,16.071,1.105,20.648,45.437,,,0,0
front,0,159772034,198496,159772034,198496,173973959,198496,175662014,198496,192771362,198496,214899703,14.202,1.688,17.109,22.128,40.926,55.128,,,0,0
right,0,170648792,198496,170648792,198496,175601698,198496,175662014,198496,193581300,198496,215529241,4.953,0.060,17.919,21.948,39.928,44.880,12.370,23.247,0,0
front,0,257763319,198496,257763319,198496,271335396,198496,281482189,198496,298584003,198496,299698925,13.572,10.147,17.102,1.115,28.364,41.936,,,0,0
right,0,267987587,198496,267987587,198496,281274106,198496,281482189,198496,299299093,198496,300248082,13.287,0.208,17.817,0.949,18.974,32.260,,,0,0
left,0,246509900,198496,246509900,198496,260708496,198496,281482189,198496,297660587,198496,309040066,14.199,20.774,16.178,11.379,48.332,62.530,11.253,21.478,0,0
left,0,348392463,198496,348392463,198496,362394790,198496,373035621,198496,389617724,198496,390717332,14.002,10.641,16.582,1.100,28.323,42.325,,,0,0
front,0,359169920,198496,359169920,198496,363306745,198496,373035621,198496,390562943,198496,391711164,4.137,9.729,17.527,1.148,28.404,32.541,,,0,0
right,0,369322293,198496,369322293,198496,372782523,198496,373035621,198496,391397900,198496,392652069,3.460,0.253,18.362,1.254,19.870,23.330,10.777,20.930,0,0
left,0,446428741,198496,446428741,198496,459989615,198496,472445144,198496,488803929,198496,490522733,13.561,12.456,16.359,1.719,30.533,44.094,,,0,0
front,0,457599540,198496,457599540,198496,470918251,198496,472445144,198496,490464390,198496,492105289,13.319,1.527,18.019,1.641,21.187,34.506,,,0,0
right,0,468612284,198496,468612284,198496,472335060,198496,472445144,198496,491838622,198496,493510847,3.723,0.110,19.393,1.672,21.176,24.899,11.171,22.184,0,0
left,0,553011320,198496,553011320,198496,576584968,198496,622332384,198496,638955380,198496,650810384,23.574,45.747,16.623,11.855,74.225,97.799,,,0,0
front,0,570728259,198496,570728259,198496,583869937,198496,622332384,198496,640034838,198496,651421021,13.142,38.462,17.702,11.386,67.551,80.693,,,0,0
right,0,587766485,198496,587766485,198496,622119291,198496,622332384,198496,640812485,198496,652387131,34.353,0.213,18.480,11.575,30.268,64.621,17.717,34.755,0,0
left,0,650299408,198496,650299408,198496,666245912,198496,678897538,198496,695749025,198496,696845203,15.947,12.652,16.851,1.096,30.599,46.546,,,0,0
front,0,662637325,198496,662637325,198496,666172481,198496,678897538,198496,696747478,198496,697685521,3.535,12.725,17.850,0.938,31.513,35.048,,,0,0
right,0,672622934,198496,672622934,198496,678807355,198496,678897538,198496,697536778,198496,698454028,6.184,0.090,18.639,0.917,19.647,25.831,12.338,22.324,0,0
front,0,763305533,198496,763305533,198496,767096348,198496,798909566,198496,816152860,198496,827591239,3.791,31.813,17.243,11.438,60.495,64.286,,,0,0
left,0,752155930,198496,752155930,198496,765814001,198496,798909566,198496,815182202,198496,836985650,13.658,33.096,16.273,21.803,71.172,84.830,,,0,0
right,0,774049791,198496,774049791,198496,798100151,198496,798909566,198496,816888589,198496,838618100,24.050,0.809,17.979,21.730,40.518,64.568,11.150,21.894,0,0
left,0,847081520,198496,847081520,198496,871034818,198496,893897022,198496,910321886,198496,921635998,23.953,22.862,16.425,11.314,50.601,74.554,,,0,0
front,0,858875628,198496,858875628,198496,882881510,198496,893897022,198496,911228735,198496,922648111,24.006,11.016,17.332,11.419,39.767,63.772,,,0,0
right,0,870051203,198496,870051203,198496,893808904,198496,893897022,198496,911892116,198496,923182532,23.758,0.088,17.995,11.290,29.374,53.131,11.794,22.970,0,0
left,0,949919149,198496,949919149,198496,964761940,198497,016575831,198497,033027231,198497,034377239,14.843,51.814,16.451,1.350,69.615,84.458,,,0,0
front,0,964825108,198496,964825108,198496,969514078,198497,016575831,198497,034214162,198497,035492073,4.689,47.062,17.638,1.278,65.978,70.667,,,0,0
right,0,978370983,198496,978370983,198497,016412820,198497,016575831,198497,035031242,198497,036184318,38.042,0.163,18.455,1.153,19.771,57.813,14.906,28.452,0,0
left,0,46649242,198497,046649242,198497,049909121,198497,071495669,198497,087784624,198497,099677293,3.260,21.587,16.289,11.893,49.768,53.028,,,0,0
front,0,57717192,198497,057717192,198497,060972156,198497,071495669,198497,088704069,198497,100031555,3.255,10.524,17.208,11.327,39.059,42.314,,,0,0
right,0,67747183,198497,067747183,198497,071330751,198497,071495669,198497,089399092,198497,121878478,3.584,0.165,17.903,32.479,50.548,54.131,11.068,21.098,0,0
left,0,146788941,198497,146788941,198497,160506947,198497,182771510,198497,198932669,198497,221448927,13.718,22.265,16.161,22.516,60.942,74.660,,,0,0
front,0,157880446,198497,157880446,198497,162601836,198497,182771510,198497,199919803,198497,232759642,4.721,20.170,17.148,32.840,70.158,74.879,,,0,0
right,0,169672181,198497,169672181,198497,182597196,198497,182771510,198497,200701614,198497,233866838,12.925,0.174,17.930,33.165,51.270,64.195,11.092,22.883,0,0
left,0,253178048,198497,253178048,198497,298432182,198497,328437793,198497,344381657,198497,345816717,45.254,30.006,15.944,1.435,47.385,92.639,,,0,0
front,0,271107985,198497,271107985,198497,316325454,198497,328437793,198497,345365296,198497,357928430,45.217,12.112,16.928,12.563,41.603,86.820,,,0,0
right,0,281802408,198497,281802408,198497,328316102,198497,328437793,198497,346179931,198497,358595039,46.514,0.122,17.742,12.415,30.279,76.793,17.930,28.624,0,0
left,0,349528149,198497,349528149,198497,384149213,198497,386386310,198497,402504625,198497,414826124,34.621,2.237,16.118,12.321,30.677,65.298,,,0,0
front,0,361498285,198497,361498285,198497,385378058,198497,386386310,198497,403419163,198497,415402879,23.880,1.008,17.033,11.984,30.025,53.905,,,0,0
right,0,371973713,198497,371973713,198497,386288922,198497,386386310,198497,404228784,198497,415868946,14.315,0.097,17.842,11.640,29.580,43.895,11.970,22.446,0,0
left,0,446733688,198497,446733688,198497,491939688,198497,514103947,198497,529989529,198497,542060017,45.206,22.164,15.886,12.070,50.120,95.326,,,0,0
front,0,458665043,198497,458665043,198497,503425594,198497,514103947,198497,530997236,198497,542903561,44.761,10.678,16.893,11.906,39.478,84.239,,,0,0
right,0,469110815,198497,469110815,198497,513984554,198497,514103947,198497,531758110,198497,543528669,44.874,0.119,17.654,11.771,29.544,74.418,11.931,22.377,0,0
left,0,552755361,198497,552755361,198497,566313378,198497,601239721,198497,618686797,198497,630621420,13.558,34.926,17.447,11.935,64.308,77.866,,,0,0
front,0,571208070,198497,571208070,198497,597374980,198497,601239721,198497,619725714,198497,631248168,26.167,3.865,18.486,11.522,33.873,60.040,,,0,0
right,0,587936596,198497,587936596,198497,601181905,198497,601239721,198497,620502971,198497,632105233,13.245,0.058,19.263,11.602,30.923,44.169,18.453,35.181,0,0
left,0,646369539,198497,646369539,198497,660517882,198497,682796966,198497,699476681,198497,711646407,14.148,22.279,16.680,12.170,51.129,65.277,,,0,0
right,0,667633944,198497,667633944,198497,682663723,198497,682796966,198497,701252169,198497,712849985,15.030,0.133,18.455,11.598,30.186,45.216,,,0,0
front,0,656998678,198497,656998678,198497,661146691,198497,682796966,198497,700464437,198497,723048072,4.148,21.650,17.667,22.584,61.901,66.049,10.629,21.264,0,0
left,0,746318350,198497,746318350,198497,760133046,198497,781750199,198497,798244832,198497,810092772,13.815,21.617,16.495,11.848,49.960,63.774,,,0,0
front,0,757158021,198497,757158021,198497,771593913,198497,781750199,198497,799230769,198497,810946447,14.436,10.156,17.481,11.716,39.353,53.788,,,0,0
right,0,767857242,198497,767857242,198497,781633040,198497,781750199,198497,799971542,198497,811792925,13.776,0.117,18.221,11.821,30.160,43.936,10.840,21.539,0,0
left,0,853508506,198497,853508506,198497,867351553,198497,910190951,198497,926835242,198497,938854367,13.843,42.839,16.644,12.019,71.503,85.346,,,0,0
front,0,870936750,198497,870936750,198497,884908942,198497,910190951,198497,927776250,198497,939460850,13.972,25.282,17.585,11.685,54.552,68.524,,,0,0
right,0,886096774,198497,886096774,198497,910105377,198497,910190951,198497,928555291,198497,940523872,24.009,0.086,18.364,11.969,30.418,54.427,17.428,32.588,0,0
left,0,950228111,198497,950228111,198497,985115767,198497,990737685,198498,006691296,198498,029390365,34.888,5.622,15.954,22.699,44.275,79.162,,,0,0
front,0,960668304,198497,960668304,198497,985881527,198497,990737685,198498,007769788,198498,038440889,25.213,4.856,17.032,30.671,52.559,77.773,,,0,0
right,0,976454023,198497,976454023,198497,990554091,198497,990737685,198498,008575734,198498,041188029,14.100,0.184,17.838,32.612,50.634,64.734,10.440,26.226,0,0
front,0,58049874,198498,058049874,198498,083520255,198498,083938708,198498,101399948,198498,133994836,25.470,0.418,17.461,32.595,50.475,75.945,,,0,0
right,0,68322159,198498,068322159,198498,082502873,198498,083938708,198498,102469519,198498,134640192,14.181,1.436,18.531,32.171,52.137,66.318,,,0,0
left,0,47580007,198498,047580007,198498,083750344,198498,083938708,198498,100203476,198498,143349664,36.170,0.188,16.265,43.146,59.599,95.770,10.470,20.742,0,0
left,0,146473509,198498,146473509,198498,170769390,198498,181650191,198498,197596488,198498,219834459,24.296,10.881,15.946,22.238,49.065,73.361,,,0,0
front,0,157305065,198498,157305065,198498,181343614,198498,181650191,198498,198835676,198498,242573193,24.039,0.307,17.185,43.738,61.230,85.268,,,0,0
right,0,167917964,198498,167917964,198498,181466498,198498,181650191,198498,199879928,198498,243563657,13.549,0.184,18.230,43.684,62.097,75.646,10.832,21.444,0,0
front,0,258013240,198498,258013240,198498,292997815,198498,293916493,198498,311308981,198498,323259396,34.985,0.919,17.392,11.950,30.262,65.246,,,0,0
left,0,247394398,198498,247394398,198498,271303959,198498,293916493,198498,310143557,198498,332479553,23.910,22.613,16.227,22.336,61.176,85.085,,,0,0
right,0,268807957,198498,268807957,198498,293790237,198498,293916493,198498,312196977,198498,334468851,24.982,0.126,18.280,22.272,40.679,65.661,10.619,21.414,0,0
left,0,353193061,198498,353193061,198498,370417311,198498,413165986,198498,429450059,198498,441215444,17.224,42.749,16.284,11.765,70.798,88.022,,,0,0
front,0,370523254,198498,370523254,198498,386978523,198498,413165986,198498,430524138,198498,452607835,16.455,26.187,17.358,22.084,65.629,82.085,,,0,0
right,0,388260629,198498,388260629,198498,413062510,198498,413165986,198498,431311780,198498,453232557,24.802,0.103,18.146,21.921,40.170,64.972,17.330,35.068,0,0
front,0,458582191,198498,458582191,198498,461913621,198498,473257290,198498,490493083,198498,491557056,3.331,11.344,17.236,1.064,29.643,32.975,,,0,0
right,0,469560723,198498,469560723,198498,473066096,198498,473257290,198498,491300747,198498,492606941,3.505,0.191,18.043,1.306,19.541,23.046,,,0,0
left,0,447439982,198498,447439982,198498,450870809,198498,473257290,198498,489396439,198498,501281724,3.431,22.386,16.139,11.885,50.411,53.842,11.142,22.121,0,0
front,0,557145864,198498,557145864,198498,571157018,198498,577661140,198498,594804998,198498,596292522,14.011,6.504,17.144,1.488,25.136,39.147,,,0,0
right,0,573812378,198498,573812378,198498,577481674,198498,577661140,198498,595685865,198498,597140116,3.669,0.179,18.025,1.454,19.658,23.328,,,0,0
left,0,546403769,198498,546403769,198498,549860799,198498,577661140,198498,593586119,198498,605176429,3.457,27.800,15.925,11.590,55.316,58.773,10.742,27.409,0,0
left,0,646303155,198498,646303155,198498,662037677,198498,681500476,198498,697615519,198498,699836603,15.735,19.463,16.115,2.221,37.799,53.533,,,0,0
front,0,657111699,198498,657111699,198498,681352664,198498,681500476,198498,699891775,198498,701010138,24.241,0.148,18.391,1.118,19.657,43.898,,,0,0
right,0,667590052,198498,667590052,198498,671357396,198498,681500476,198498,700947889,198498,712807537,3.767,10.143,19.447,11.860,41.450,45.217,10.809,21.287,0,0
right,0,789050922,198498,789050922,198498,792737698,198498,792819931,198498,811529418,198498,812752539,3.687,0.082,18.709,1.223,20.015,23.702,,,0,0
left,0,753307410,198498,753307410,198498,768508104,198498,792819931,198498,809176761,198498,821026627,15.201,24.312,16.357,11.850,52.519,67.719,,,0,0
front,0,771588779,198498,771588779,198498,776340129,198498,792819931,198498,810369234,198498,822076743,4.751,16.480,17.549,11.708,45.737,50.488,18.281,35.744,0,0
front,0,860542702,198498,860542702,198498,867431517,198498,876681914,198498,893753925,198498,905361535,6.889,9.250,17.072,11.608,37.930,44.819,,,0,0
right,0,872853332,198498,872853332,198498,876521636,198498,876681914,198498,894697707,198498,905848401,3.668,0.160,18.016,11.151,29.327,32.995,,,0,0
left,0,849312246,198498,849312246,198498,863192767,198498,876681914,198498,892510848,198498,914550791,13.881,13.489,15.829,22.040,51.358,65.239,11.230,23.541,0,0
front,0,957844017,198498,957844017,198498,971237499,198498,981792043,198498,999449222,198499,000624156,13.393,10.555,17.657,1.175,29.387,42.780,,,0,0
left,0,946475150,198498,946475150,198498,960414055,198498,981792043,198498,998343106,198499,009902699,13.939,21.378,16.551,11.560,49.489,63.428,,,0,0
right,0,968196726,198498,968196726,198498,981605195,198498,981792043,198499,000437056,198499,011935751,13.408,0.187,18.645,11.499,30.331,43.739,11.369,21.722,0,0
left,0,54620663,198499,054620663,198499,069221220,198499,111892090,198499,127781307,198499,140441992,14.601,42.671,15.889,12.661,71.221,85.821,,,0,0
front,0,73050323,198499,073050323,198499,077447071,198499,111892090,198499,129006291,198499,141324594,4.397,34.445,17.114,12.318,63.878,68.274,,,0,0
right,0,86361089,198499,086361089,198499,111824800,198499,111892090,198499,129992483,198499,142375676,25.464,0.067,18.100,12.383,30.551,56.015,18.430,31.740,0,0
left,0,149959722,198499,149959722,198499,165890435,198499,197430500,198499,213495662,198499,225534065,15.931,31.540,16.065,12.038,59.644,75.574,,,0,0
front,0,167949632,198499,167949632,198499,193354830,198499,197430500,198499,214821270,198499,236991404,25.405,4.076,17.391,22.170,43.637,69.042,,,0,0
right,0,181936274,198499,181936274,198499,197230177,198499,197430500,198499,216055548,198499,237606871,15.294,0.200,18.625,21.551,40.377,55.671,17.990,31.977,0,0
left,0,246306025,198499,246306025,198499,250460599,198499,273842296,198499,290104968,198499,302063784,4.155,23.382,16.263,11.959,51.603,55.758,,,0,0
front,0,257844783,198499,257844783,198499,262173991,198499,273842296,198499,291333716,198499,303118658,4.329,11.668,17.491,11.785,40.945,45.274,,,0,0
right,0,268824735,198499,268824735,198499,273643426,198499,273842296,198499,292489132,198499,314978090,4.819,0.199,18.647,22.489,41.335,46.153,11.539,22.519,0,0
left,0,346425233,198499,346425233,198499,360544628,198499,372346059,198499,388112353,198499,399992184,14.119,11.801,15.766,11.880,39.448,53.567,,,0,0
front,0,357804694,198499,357804694,198499,361291917,198499,372346059,198499,389365185,198499,411691168,3.487,11.054,17.019,22.326,50.399,53.886,,,0,0
right,0,368776704,198499,368776704,198499,372242223,198499,372346059,198499,390778148,198499,412945482,3.466,0.104,18.432,22.167,40.703,44.169,11.379,22.351,0,0
left,0,446400961,198499,446400961,198499,459822568,198499,471627016,198499,487861421,198499,489622700,13.422,11.804,16.234,1.761,29.800,43.222,,,0,0
front,0,457042301,198499,457042301,198499,470661556,198499,471627016,198499,489157351,198499,491343110,13.619,0.965,17.530,2.186,20.682,34.301,,,0,0
right,0,467645639,198499,467645639,198499,471477670,198499,471627016,198499,491334621,198499,493302470,3.832,0.149,19.708,1.968,21.825,25.657,10.641,21.245,0,0
front,0,557609534,198499,557609534,198499,561314808,198499,581940674,198499,601513698,198499,602963717,3.705,20.626,19.573,1.450,41.649,45.354,,,0,0
right,0,568303670,198499,568303670,198499,581742982,198499,581940674,198499,602662834,198499,614215325,13.439,0.198,20.722,11.552,32.472,45.912,,,0,0
left,0,546446134,198499,546446134,198499,560496344,198499,581940674,198499,600151699,198499,621959710,14.050,21.444,18.211,21.808,61.463,75.514,11.163,21.858,0,0
right,0,689701341,198499,689701341,198499,693720082,198499,693795487,198499,712203199,198499,723830887,4.019,0.075,18.408,11.628,30.111,34.130,,,0,0
left,0,653402529,198499,653402529,198499,666396502,198499,693795487,198499,709615359,198499,731717631,12.994,27.399,15.820,22.102,65.321,78.315,,,0,0
front,0,671734974,198499,671734974,198499,675049817,198499,693795487,198499,710927809,198499,733116637,3.315,18.746,17.132,22.189,58.067,61.382,18.332,36.299,0,0
left,0,752457894,198499,752457894,198499,756360613,198499,779551830,198499,795214312,198499,817320638,3.903,23.191,15.662,22.106,60.960,64.863,,,0,0
front,0,764082223,198499,764082223,198499,769142606,198499,779551830,198499,796430216,198499,818176996,5.060,10.409,16.878,21.747,49.034,54.095,,,0,0
right,0,774949586,198499,774949586,198499,779455527,198499,779551830,198499,797559200,198499,819669530,4.506,0.096,18.007,22.110,40.214,44.720,11.624,22.492,0,0
left,0,846340567,198499,846340567,198499,872420863,198499,880630301,198499,896135301,198499,918306424,26.080,8.209,15.505,22.171,45.886,71.966,,,0,0
right,0,867969117,198499,867969117,198499,880514837,198499,880630301,198499,898793771,198499,920524893,12.546,0.115,18.163,21.731,40.010,52.556,,,0,0
front,0,857777383,198499,857777383,198499,874247205,198499,880630301,198499,897531284,198499,929649144,16.470,6.383,16.901,32.118,55.402,71.872,11.437,21.629,0,0
right,0,970884292,198499,970884292,198499,983682833,198499,983851358,198500,001800518,198500,013226735,12.799,0.169,17.949,11.426,29.544,42.342,,,0,0
left,0,949234806,198499,949234806,198499,955192589,198499,983851358,198499,999274372,198500,031750413,5.958,28.659,15.423,32.476,76.558,82.516,,,0,0
front,0,960231572,198499,960231572,198499,963914643,198499,983851358,198500,000517132,198500,032948655,3.683,19.937,16.666,32.432,69.034,72.717,10.997,21.649,0,0
left,0,46363745,198500,046363745,198500,060055767,198500,072557396,198500,088091689,198500,099728176,13.692,12.502,15.534,11.636,39.672,53.364,,,0,0
front,0,57738457,198500,057738457,198500,071510926,198500,072557396,198500,089260647,198500,111134951,13.772,1.046,16.703,21.874,39.624,53.396,,,0,0
right,0,68652332,198500,068652332,198500,072416915,198500,072557396,198500,090432347,198500,111940495,3.765,0.140,17.875,21.508,39.524,43.288,11.375,22.289,0,0
front,0,163598156,198500,163598156,198500,168188405,198500,193540084,198500,210299767,198500,221727855,4.590,25.352,16.760,11.428,53.539,58.130,,,0,0
left,0,148497398,198500,148497398,198500,163420136,198500,193540084,198500,208945126,198500,231049708,14.923,30.120,15.405,22.105,67.630,82.552,,,0,0
right,0,177206182,198500,177206182,198500,193338999,198500,193540084,198500,211595943,198500,254490339,16.133,0.201,18.056,42.894,61.151,77.284,15.101,28.709,0,0
right,0,268542034,198500,268542034,198500,271753914,198500,271825407,198500,292499026,198500,304559666,3.212,0.071,20.674,12.061,32.806,36.018,,,0,0
left,0,246209236,198500,246209236,198500,259919296,198500,271825407,198500,290160486,198500,322734144,13.710,11.906,18.335,32.574,62.815,76.525,,,0,0
front,0,257822732,198500,257822732,198500,261497358,198500,271825407,198500,291435319,198500,323690691,3.675,10.328,19.610,32.255,62.193,65.868,11.613,22.333,0,0
front,0,357296691,198500,357296691,198500,361898221,198500,373621948,198500,390635902,198500,402078527,4.602,11.724,17.014,11.443,40.180,44.782,,,0,0
right,0,368841952,198500,368841952,198500,373498460,198500,373621948,198500,391833344,198500,403433636,4.657,0.123,18.211,11.600,29.935,34.592,,,0,0
left,0,346191218,198500,346191218,198500,350994614,198500,373621948,198500,389466221,198500,422115163,4.803,22.627,15.844,32.649,71.121,75.924,11.105,22.651,0,0
left,0,452496108,198500,452496108,198500,455836269,198500,480061373,198500,495654478,198500,517809109,3.340,24.225,15.593,22.155,61.973,65.313,,,0,0
front,0,463452428,198500,463452428,198500,466880970,198500,480061373,198500,496955647,198500,519372271,3.429,13.180,16.894,22.417,52.491,55.920,,,0,0
right,0,473723791,198500,473723791,198500,479933716,198500,480061373,198500,498414375,198500,520423848,6.210,0.128,18.353,22.009,40.490,46.700,10.956,21.228,0,0
right,0,566508130,198500,566508130,198500,579448767,198500,580120680,198500,598304995,198500,600127423,12.941,0.672,18.184,1.822,20.679,33.619,,,0,0
left,0,545903463,198500,545903463,198500,559197221,198500,580120680,198500,595653000,198500,617863344,13.294,20.923,15.532,22.210,58.666,71.960,,,0,0
front,0,556628421,198500,556628421,198500,570183167,198500,580120680,198500,596757401,198500,618804614,13.555,9.938,16.637,22.047,48.621,62.176,10.725,20.605,0,0
front,0,658857346,198500,658857346,198500,672543320,198500,673351318,198500,690403930,198500,702010353,13.686,0.808,17.053,11.606,29.467,43.153,,,0,0
left,0,647783957,198500,647783957,198500,661476818,198500,673351318,198500,689149219,198500,711288431,13.693,11.874,15.798,22.139,49.812,63.504,,,0,0
right,0,669528076,198500,669528076,198500,673246629,198500,673351318,198500,692057093,198500,724386982,3.719,0.105,18.706,32.330,51.140,54.859,11.073,21.744,0,0
left,0,745990557,198500,745990557,198500,759333568,198500,772120513,198500,787994677,198500,809978653,13.343,12.787,15.874,21.984,50.645,63.988,,,0,0
front,0,757120157,198500,757120157,198500,772066766,198500,772120513,198500,789093612,198500,810837213,14.947,0.054,16.973,21.744,38.770,53.717,,,0,0
right,0,767190112,198500,767190112,198500,771540438,198500,772120513,198500,790406001,198500,812462401,4.350,0.580,18.285,22.056,40.922,45.272,11.130,21.200,0,0
right,0,867392746,198500,867392746,198500,871336790,198500,871454995,198500,889357366,198500,901010508,3.944,0.118,17.902,11.653,29.674,33.618,,,0,0
left,0,846120168,198500,846120168,198500,860058031,198500,871454995,198500,887032794,198500,909818274,13.938,11.397,15.578,22.785,49.760,63.698,,,0,0
front,0,857525580,198500,857525580,198500,860845023,198500,871454995,198500,888125343,198500,910682325,3.319,10.610,16.670,22.557,49.837,53.157,11.405,21.273,0,0
right,0,967201079,198500,967201079,198500,980317630,198500,980505527,198500,998394359,198501,000464066,13.117,0.188,17.889,2.070,20.146,33.263,,,0,0
front,0,956957610,198500,956957610,198500,961625899,198500,980505527,198500,997010708,198501,019300072,4.668,18.880,16.505,22.289,57.674,62.342,,,0,0
left,0,946178941,198500,946178941,198500,961720953,198500,980505527,198500,996025878,198501,028916067,15.542,18.785,15.520,32.890,67.195,82.737,10.779,21.022,0,0
front,0,71031416,198501,071031416,198501,084046718,198501,109704448,198501,127641245,198501,139955581,13.015,25.658,17.937,12.314,55.909,68.924,,,0,0
left,0,52511999,198501,052511999,198501,056270064,198501,109704448,198501,126284033,198501,149117390,3.758,53.434,16.580,22.833,92.847,96.605,,,0,0
right,0,85903909,198501,085903909,198501,109460029,198501,109704448,198501,129159456,198501,151636830,23.556,0.244,19.455,22.477,42.177,65.733,18.519,33.392,0,0
left,0,148299160,198501,148299160,198501,161800422,198501,183894915,198501,199830384,198501,222825258,13.501,22.094,15.935,22.995,61.025,74.526,,,0,0
right,0,180181405,198501,180181405,198501,183741554,198501,183894915,198501,202022541,198501,225027691,3.560,0.153,18.128,23.005,41.286,44.846,,,0,0
front,0,166054484,198501,166054484,198501,171299518,198501,183894915,198501,200809219,198501,234012088,5.245,12.595,16.914,33.203,62.713,67.958,17.755,31.882,0,0
left,0,253744429,198501,253744429,198501,278278988,198501,288639848,198501,304371913,198501,316875358,24.535,10.361,15.732,12.503,38.596,63.131,,,0,0
front,0,265157134,198501,265157134,198501,278812346,198501,288639848,198501,305391389,198501,317529209,13.655,9.828,16.752,12.138,38.717,52.372,,,0,0
right,0,275322759,198501,275322759,198501,288532980,198501,288639848,198501,306632514,198501,318238948,13.210,0.107,17.993,11.606,29.706,42.916,11.413,21.578,0,0
left,0,353117406,198501,353117406,198501,366519666,198501,404526478,198501,420160781,198501,453539435,13.402,38.007,15.634,33.379,87.020,100.422,,,0,0
front,0,371431276,198501,371431276,198501,384703008,198501,404526478,198501,421152881,198501,454260931,13.272,19.823,16.626,33.108,69.558,82.830,,,0,0
right,0,389320622,198501,389320622,198501,404331044,198501,404526478,198501,422328510,198501,455611215,15.010,0.195,17.802,33.283,51.280,66.291,18.314,36.203,0,0
front,0,471080275,198501,471080275,198501,506021682,198501,511819863,198501,529743405,198501,541890555,34.941,5.798,17.924,12.147,35.869,70.810,,,0,0
left,0,452922434,198501,452922434,198501,498842848,198501,511819863,198501,528631437,198501,551110985,45.920,12.977,16.812,22.480,52.268,98.189,,,0,0
right,0,488150015,198501,488150015,198501,511766841,198501,511819863,198501,530981426,198501,563725828,23.617,0.053,19.162,32.744,51.959,75.576,18.158,35.228,0,0
front,0,564536786,198501,564536786,198501,572165613,198501,580494072,198501,597368621,198501,619600563,7.629,8.328,16.875,22.232,47.435,55.064,,,0,0
left,0,552534291,198501,552534291,198501,556242958,198501,580494072,198501,596284356,198501,629130149,3.709,24.251,15.790,32.846,72.887,76.596,,,0,0
right,0,576955127,198501,576955127,198501,580361199,198501,580494072,198501,598617009,198501,630913028,3.406,0.133,18.123,32.296,50.552,53.958,12.002,24.421,0,0
right,0,671011189,198501,671011189,198501,674211481,198501,674332074,198501,692190740,198501,714959543,3.200,0.121,17.859,22.769,40.748,43.948,,,0,0
left,0,647852139,198501,647852139,198501,661659252,198501,674332074,198501,690059349,198501,722915925,13.807,12.673,15.727,32.857,61.257,75.064,,,0,0
front,0,659543963,198501,659543963,198501,664051248,198501,674332074,198501,691010956,198501,723674820,4.507,10.281,16.679,32.664,59.624,64.131,11.692,23.159,0,0
right,0,789194394,198501,789194394,198501,792696112,198501,792945756,198501,810717136,198501,832955492,3.502,0.250,17.771,22.238,40.259,43.761,,,0,0
left,0,753842922,198501,753842922,198501,766878224,198501,792945756,198501,808876505,198501,841829102,13.035,26.068,15.931,32.953,74.951,87.986,,,0,0
front,0,771664727,198501,771664727,198501,774925387,198501,792945756,198501,809770942,198501,842527364,3.261,18.020,16.825,32.756,67.602,70.863,17.822,35.351,0,0
right,0,878046270,198501,878046270,198501,882983296,198501,883171841,198501,900410094,198501,912479909,4.937,0.189,17.238,12.070,29.497,34.434,,,0,0
left,0,850357192,198501,850357192,198501,863860504,198501,883171841,198501,898593201,198501,920933370,13.503,19.311,15.421,22.340,57.073,70.576,,,0,0
front,0,861326256,198501,861326256,198501,864951782,198501,883171841,198501,899534671,198501,921333794,3.626,18.220,16.363,21.799,56.382,60.008,10.969,27.689,0,0
left,0,953144835,198501,953144835,198501,966228300,198501,992748931,198502,009636042,198502,021233413,13.083,26.521,16.887,11.597,55.005,68.089,,,0,0
right,0,988892077,198501,988892077,198501,992539629,198501,992748931,198502,011495270,198502,023427881,3.648,0.209,18.746,11.933,30.888,34.536,,,0,0
front,0,971542833,198501,971542833,198501,975460173,198501,992748931,198502,010491449,198502,032210639,3.917,17.289,17.743,21.719,56.750,60.668,18.398,35.747,0,0
left,0,46290284,198502,046290284,198502,061784349,198502,072974219,198502,089781743,198502,122599812,15.494,11.190,16.808,32.818,60.815,76.310,,,0,0
front,0,57253364,198502,057253364,198502,061749244,198502,072974219,198502,090677152,198502,122943043,4.496,11.225,17.703,32.266,61.194,65.690,,,0,0
right,0,68829548,198502,068829548,198502,072749283,198502,072974219,198502,091763504,198502,124388619,3.920,0.225,18.789,32.625,51.639,55.559,10.963,22.539,0,0
left,0,146936701,198502,146936701,198502,150619251,198502,174642336,198502,190236767,198502,191456606,3.683,24.023,15.594,1.220,40.837,44.520,,,0,0
front,0,159514588,198502,159514588,198502,163112017,198502,174642336,198502,191307670,198502,223950663,3.597,11.530,16.665,32.643,60.839,64.436,,,0,0
