camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,969568561,196049,969568561,196049,969568561,196049,984187641,196049,990497937,196050,215432918,0.000,14.619,6.310,224.935,245.864,245.864,,,0,0
front,0,72343418,196050,072343418,196050,072343418,196050,085701605,196050,092053253,196050,215632985,0.000,13.358,6.352,123.580,143.290,143.290,,,0,0
front,0,170168197,196050,170168197,196050,170168197,196050,186736252,196050,193029171,196050,215885316,0.000,16.568,6.293,22.856,45.717,45.717,,,0,0
right,0,184817409,196050,184817409,196050,184817409,196050,201402715,196050,207476965,196050,218478323,0.000,16.585,6.074,11.001,33.661,33.661,,,0,0
left,0,55756282,196050,055756282,196050,055756282,196050,069187167,196050,075725430,196050,294585138,0.000,13.431,6.538,218.860,238.829,238.829,,,0,0
left,0,155682767,196050,155682767,196050,155682767,196050,169416977,196050,177006123,196050,294839881,0.000,13.734,7.589,117.834,139.157,139.157,,,0,0
left,0,255856848,196050,255856848,196050,255856848,196050,276625851,196050,283272005,196050,295088603,0.000,20.769,6.646,11.817,39.232,39.232,,,0,0
front,0,270281601,196050,270281601,196050,270281601,196050,283369772,196050,289946986,196050,301029343,0.000,13.088,6.577,11.082,30.748,30.748,,,0,0
right,0,286118796,196050,286118796,196050,286118796,196050,301479444,196050,307515223,196050,308196638,0.000,15.361,6.036,0.681,22.078,22.078,,,0,0
left,0,356035310,196050,356035310,196050,356035310,196050,376528225,196050,383360207,196050,405684286,0.000,20.493,6.832,22.324,49.649,49.649,,,0,0
right,0,385138204,196050,385138204,196050,385138204,196050,400340822,196050,406530336,196050,646279630,0.000,15.203,6.190,239.749,261.141,261.141,,,0,0
right,0,483717899,196050,483717899,196050,483717899,196050,503524858,196050,509997017,196050,646579852,0.000,19.807,6.472,136.583,162.862,162.862,,,0,0
right,0,584611917,196050,584611917,196050,584611917,196050,596492346,196050,602693980,196050,646847173,0.000,11.880,6.202,44.153,62.235,62.235,,,0,0
right,0,698986720,196050,698986720,196050,698986720,196050,711241200,196050,717355790,196050,728898752,0.000,12.254,6.115,11.543,29.912,29.912,,,0,0
front,0,369819379,196050,369819379,196050,369819379,196050,385442959,196050,392862938,196050,730050555,0.000,15.624,7.420,337.188,360.231,360.231,,,0,0
front,0,468976598,196050,468976598,196050,468976598,196050,483508635,196050,489939792,196050,730260874,0.000,14.532,6.431,240.321,261.284,261.284,,,0,0
front,0,568853798,196050,568853798,196050,568853798,196050,580278474,196050,586453655,196050,730468691,0.000,11.425,6.175,144.015,161.615,161.615,,,0,0
front,0,679311221,196050,679311221,196050,679311221,196050,701702310,196050,707839370,196050,730683559,0.000,22.391,6.137,22.844,51.372,51.372,,,0,0
front,0,776468390,196050,776468390,196050,776468390,196050,788355770,196050,794791197,196050,795889295,0.000,11.887,6.435,1.098,19.421,19.421,,,0,0
right,0,792571094,196050,792571094,196050,792571094,196050,811353819,196050,817511179,196050,828992727,0.000,18.783,6.157,11.482,36.422,36.422,,,0,0
left,0,455495064,196050,455495064,196050,455495064,196050,473328887,196050,480010770,196050,894197705,0.000,17.834,6.682,414.187,438.703,438.703,,,0,0
left,0,555508903,196050,555508903,196050,555508903,196050,572679693,196050,579259175,196050,894855434,0.000,17.171,6.579,315.596,339.347,339.347,,,0,0
front,0,871479294,196050,871479294,196050,871479294,196050,887551343,196050,894096670,196050,895319412,0.000,16.072,6.545,1.223,23.840,23.840,,,0,0
left,0,660232561,196050,660232561,196050,660232561,196050,674936504,196050,681404283,196050,904406187,0.000,14.704,6.468,223.002,244.174,244.174,,,0,0
left,0,762461864,196050,762461864,196050,762461864,196050,773920203,196050,780554538,196050,904968369,0.000,11.458,6.634,124.414,142.507,142.507,,,0,0
left,0,857875391,196050,857875391,196050,857875391,196050,875657461,196050,882373586,196050,905631887,0.000,17.782,6.716,23.258,47.756,47.756,,,0,0
right,0,886359973,196050,886359973,196050,886359973,196050,898624834,196050,904760908,196050,906113730,0.000,12.265,6.136,1.353,19.754,19.754,,,0,0
front,0,969796812,196050,969796812,196050,969796812,196050,987765604,196050,994071094,196050,995254571,0.000,17.969,6.305,1.183,25.458,25.458,,,0,0
right,0,984905861,196050,984905861,196050,984905861,196051,000049378,196051,006387359,196051,028758181,0.000,15.144,6.338,22.371,43.852,43.852,,,0,0
front,0,80300253,196051,080300253,196051,080300253,196051,100717843,196051,107262171,196051,109403032,0.000,20.418,6.544,2.141,29.103,29.103,,,0,0
right,0,94781411,196051,094781411,196051,094781411,196051,106599039,196051,113397300,196051,124827102,0.000,11.818,6.798,11.430,30.046,30.046,,,0,0
front,0,169476473,196051,169476473,196051,169476473,196051,185742303,196051,192105479,196051,193135899,0.000,16.266,6.363,1.030,23.659,23.659,,,0,0
right,0,183588394,196051,183588394,196051,183588394,196051,202691554,196051,208792510,196051,231385845,0.000,19.103,6.101,22.593,47.797,47.797,,,0,0
front,0,269770615,196051,269770615,196051,269770615,196051,286992330,196051,293676672,196051,315736215,0.000,17.222,6.684,22.060,45.966,45.966,,,0,0
right,0,284454681,196051,284454681,196051,284454681,196051,305356547,196051,311344708,196051,333301906,0.000,20.902,5.988,21.957,48.847,48.847,,,0,0
left,0,956037565,196050,956037565,196050,956037565,196050,975720039,196050,982814050,196051,389066840,0.000,19.682,7.094,406.253,433.029,433.029,,,0,0
left,0,61711905,196051,061711905,196051,061711905,196051,075674836,196051,082476548,196051,389771971,0.000,13.963,6.802,307.295,328.060,328.060,,,0,0
left,0,155742869,196051,155742869,196051,155742869,196051,172667182,196051,179772293,196051,390283060,0.000,16.924,7.105,210.511,234.540,234.540,,,0,0
left,0,255847828,196051,255847828,196051,255847828,196051,269293005,196051,276322873,196051,390677488,0.000,13.445,7.030,114.355,134.830,134.830,,,0,0
left,0,356348024,196051,356348024,196051,356348024,196051,370749947,196051,377722535,196051,399466007,0.000,14.402,6.973,21.743,43.118,43.118,,,0,0
front,0,370614777,196051,370614777,196051,370614777,196051,387687369,196051,394166032,196051,405646464,0.000,17.073,6.479,11.480,35.032,35.032,,,0,0
right,0,385350772,196051,385350772,196051,385350772,196051,407725277,196051,413931183,196051,415100696,0.000,22.375,6.206,1.170,29.750,29.750,,,0,0
left,0,462215128,196051,462215128,196051,462215128,196051,479773744,196051,486417587,196051,487616876,0.000,17.559,6.644,1.199,25.402,25.402,,,0,0
front,0,481955660,196051,481955660,196051,481955660,196051,502649189,196051,509307631,196051,510705427,0.000,20.694,6.658,1.398,28.750,28.750,,,0,0
right,0,495999644,196051,495999644,196051,495999644,196051,510035798,196051,516355944,196051,517338536,0.000,14.036,6.320,0.983,21.339,21.339,,,0,0
left,0,555741499,196051,555741499,196051,555741499,196051,575737912,196051,582431841,196051,583629861,0.000,19.996,6.694,1.198,27.888,27.888,,,0,0
front,0,569034154,196051,569034154,196051,569034154,196051,584564839,196051,590904633,196051,602415062,0.000,15.531,6.340,11.510,33.381,33.381,,,0,0
right,0,583190513,196051,583190513,196051,583190513,196051,598715591,196051,605485953,196051,627382447,0.000,15.525,6.770,21.896,44.192,44.192,,,0,0
front,0,670100938,196051,670100938,196051,670100938,196051,685029261,196051,692040013,196051,693192215,0.000,14.928,7.011,1.152,23.091,23.091,,,0,0
left,0,655879782,196051,655879782,196051,655879782,196051,667441575,196051,674135531,196051,701955816,0.000,11.562,6.694,27.820,46.076,46.076,,,0,0
right,0,684219574,196051,684219574,196051,684219574,196051,700917879,196051,707175369,196051,718610540,0.000,16.698,6.257,11.435,34.391,34.391,,,0,0
left,0,760927725,196051,760927725,196051,760927725,196051,777020601,196051,783115882,196051,805355848,0.000,16.093,6.095,22.240,44.428,44.428,,,0,0
right,0,794002331,196051,794002331,196051,794002331,196051,812186021,196051,818416498,196051,850769273,0.000,18.184,6.230,32.353,56.767,56.767,,,0,0
left,0,857408361,196051,857408361,196051,857408361,196051,875263574,196051,881824229,196051,893101107,0.000,17.855,6.561,11.277,35.693,35.693,,,0,0
right,0,891835562,196051,891835562,196051,891835562,196051,905190053,196051,911347764,196051,933365613,0.000,13.354,6.158,22.018,41.530,41.530,,,0,0
left,0,963918643,196051,963918643,196051,963918643,196051,982291390,196051,988539604,196052,010565866,0.000,18.373,6.248,22.026,46.647,46.647,,,0,0
front,0,774577585,196051,774577585,196051,774577585,196051,786883637,196051,793427270,196052,043633890,0.000,12.306,6.544,250.207,269.056,269.056,,,0,0
front,0,873891660,196051,873891660,196051,873891660,196051,891411373,196051,897823167,196052,043909794,0.000,17.520,6.412,146.087,170.018,170.018,,,0,0
front,0,980758198,196051,980758198,196051,980758198,196052,000097856,196052,006545495,196052,044180546,0.000,19.340,6.448,37.635,63.422,63.422,,,0,0
right,0,6051220,196052,006051220,196052,006051220,196052,028927019,196052,035229509,196052,056898618,0.000,22.876,6.302,21.669,50.847,50.847,,,0,0
left,0,55979659,196052,055979659,196052,055979659,196052,066985484,196052,073393668,196052,095578423,0.000,11.006,6.408,22.185,39.599,39.599,,,0,0
front,0,69991383,196052,069991383,196052,069991383,196052,088163677,196052,094984972,196052,106506919,0.000,18.172,6.821,11.522,36.516,36.516,,,0,0
left,0,162216781,196052,162216781,196052,162216781,196052,176930173,196052,183756805,196052,195095041,0.000,14.713,6.827,11.338,32.878,32.878,,,0,0
left,0,255676894,196052,255676894,196052,255676894,196052,275787275,196052,282041349,196052,282996604,0.000,20.110,6.254,0.955,27.320,27.320,,,0,0
right,0,89867792,196052,089867792,196052,089867792,196052,106570338,196052,112543042,196052,336183655,0.000,16.703,5.973,223.641,246.316,246.316,,,0,0
right,0,189957312,196052,189957312,196052,189957312,196052,209833325,196052,216747046,196052,346894033,0.000,19.876,6.914,130.147,156.937,156.937,,,0,0
right,0,283669174,196052,283669174,196052,283669174,196052,305398970,196052,311617918,196052,347136029,0.000,21.730,6.219,35.518,63.467,63.467,,,0,0
front,0,175744005,196052,175744005,196052,175744005,196052,193738279,196052,200744745,196052,513712419,0.000,17.994,7.006,312.968,337.968,337.968,,,0,0
front,0,268995183,196052,268995183,196052,268995183,196052,284276235,196052,290491419,196052,524353394,0.000,15.281,6.215,233.862,255.358,255.358,,,0,0
front,0,376618356,196052,376618356,196052,376618356,196052,397660490,196052,404007192,196052,524601170,0.000,21.042,6.347,120.594,147.983,147.983,,,0,0
front,0,475643412,196052,475643412,196052,475643412,196052,496126178,196052,502401939,196052,524796755,0.000,20.483,6.276,22.395,49.153,49.153,,,0,0
left,0,362606304,196052,362606304,196052,362606304,196052,377989320,196052,385162307,196052,693917928,0.000,15.383,7.173,308.756,331.312,331.312,,,0,0
left,0,462143959,196052,462143959,196052,462143959,196052,480239626,196052,486355336,196052,715215765,0.000,18.096,6.116,228.860,253.072,253.072,,,0,0
left,0,557608324,196052,557608324,196052,557608324,196052,577761992,196052,584138593,196052,715466202,0.000,20.154,6.377,131.328,157.858,157.858,,,0,0
left,0,662366863,196052,662366863,196052,662366863,196052,676081502,196052,682443155,196052,715692136,0.000,13.715,6.362,33.249,53.325,53.325,,,0,0
left,0,756052778,196052,756052778,196052,756052778,196052,773962096,196052,780405822,196052,791837716,0.000,17.909,6.444,11.432,35.785,35.785,,,0,0
right,0,390957002,196052,390957002,196052,390957002,196052,403993286,196052,410610712,196052,833220623,0.000,13.036,6.617,422.610,442.264,442.264,,,0,0
right,0,489671081,196052,489671081,196052,489671081,196052,502880748,196052,509404730,196052,833487663,0.000,13.210,6.524,324.083,343.817,343.817,,,0,0
right,0,591353007,196052,591353007,196052,591353007,196052,603483597,196052,609466934,196052,833691197,0.000,12.131,5.983,224.224,242.338,242.338,,,0,0
right,0,697278895,196052,697278895,196052,697278895,196052,712951112,196052,719073177,196052,833921420,0.000,15.672,6.122,114.848,136.643,136.643,,,0,0
right,0,785726971,196052,785726971,196052,785726971,196052,804955026,196052,811020144,196052,834178018,0.000,19.228,6.065,23.158,48.451,48.451,,,0,0
left,0,861996953,196052,861996953,196052,861996953,196052,881503251,196052,888509474,196052,889644378,0.000,19.506,7.006,1.135,27.647,27.647,,,0,0
right,0,897195469,196052,897195469,196052,897195469,196052,917992457,196052,924554098,196052,935983753,0.000,20.797,6.562,11.430,38.788,38.788,,,0,0
left,0,955789058,196052,955789058,196052,955789058,196052,969750866,196052,976961117,196052,977907800,0.000,13.962,7.210,0.947,22.119,22.119,,,0,0
front,0,570876417,196052,570876417,196052,570876417,196052,583586527,196052,589858955,196052,998927601,0.000,12.710,6.272,409.069,428.051,428.051,,,0,0
right,0,984820887,196052,984820887,196052,984820887,196053,000466244,196053,006452781,196053,007150337,0.000,15.645,5.987,0.698,22.329,22.329,,,0,0
front,0,682844764,196052,682844764,196052,682844764,196052,693623081,196052,699922008,196053,009151080,0.000,10.778,6.299,309.229,326.306,326.306,,,0,0
front,0,769101376,196052,769101376,196052,769101376,196052,783206614,196052,789363371,196053,009371521,0.000,14.105,6.157,220.008,240.270,240.270,,,0,0
front,0,878468091,196052,878468091,196052,878468091,196052,891781868,196052,897997348,196053,009578574,0.000,13.314,6.215,111.581,131.110,131.110,,,0,0
front,0,969059228,196052,969059228,196052,969059228,196052,980881084,196052,987300638,196053,009790787,0.000,11.822,6.420,22.490,40.732,40.732,,,0,0
right,0,91237217,196053,091237217,196053,091237217,196053,109952150,196053,116205390,196053,127856898,0.000,18.715,6.253,11.652,36.620,36.620,,,0,0
right,0,190612221,196053,190612221,196053,190612221,196053,213043932,196053,219175518,196053,241661755,0.000,22.432,6.132,22.486,51.050,51.050,,,0,0
left,0,62650099,196053,062650099,196053,062650099,196053,079700769,196053,086577774,196053,300532112,0.000,17.051,6.877,213.954,237.882,237.882,,,0,0
left,0,155641078,196053,155641078,196053,155641078,196053,173839237,196053,180760470,196053,300807272,0.000,18.198,6.921,120.047,145.166,145.166,,,0,0
left,0,256291324,196053,256291324,196053,256291324,196053,271539064,196053,277903183,196053,301093840,0.000,15.248,6.364,23.191,44.803,44.803,,,0,0
right,0,287223336,196053,287223336,196053,287223336,196053,303266542,196053,309764929,196053,321568445,0.000,16.043,6.498,11.804,34.345,34.345,,,0,0
left,0,356730258,196053,356730258,196053,356730258,196053,374615446,196053,381373994,196053,392939369,0.000,17.885,6.759,11.565,36.209,36.209,,,0,0
left,0,455735422,196053,455735422,196053,455735422,196053,476041438,196053,482465023,196053,494440871,0.000,20.306,6.424,11.976,38.705,38.705,,,0,0
front,0,75966484,196053,075966484,196053,075966484,196053,092849116,196053,098874140,196053,502704361,0.000,16.883,6.025,403.830,426.738,426.738,,,0,0
front,0,174142261,196053,174142261,196053,174142261,196053,186556555,196053,192658569,196053,502961922,0.000,12.414,6.102,310.303,328.820,328.820,,,0,0
front,0,270613446,196053,270613446,196053,270613446,196053,282939389,196053,289217896,196053,513662287,0.000,12.326,6.279,224.444,243.049,243.049,,,0,0
front,0,370263876,196053,370263876,196053,370263876,196053,384351690,196053,390704484,196053,513943627,0.000,14.088,6.353,123.239,143.680,143.680,,,0,0
front,0,469296483,196053,469296483,196053,469296483,196053,484996751,196053,491375673,196053,514172652,0.000,15.700,6.379,22.797,44.876,44.876,,,0,0
front,0,581734503,196053,581734503,196053,581734503,196053,593978579,196053,600193781,196053,622545931,0.000,12.244,6.215,22.352,40.811,40.811,,,0,0
right,0,388582897,196053,388582897,196053,388582897,196053,407710836,196053,413777790,196053,865777896,0.000,19.128,6.067,452.000,477.195,477.195,,,0,0
right,0,486697588,196053,486697588,196053,486697588,196053,508218918,196053,514556397,196053,866072542,0.000,21.521,6.337,351.516,379.375,379.375,,,0,0
right,0,597064444,196053,597064444,196053,597064444,196053,614126224,196053,620726522,196053,866304090,0.000,17.062,6.600,245.578,269.240,269.240,,,0,0
right,0,694748420,196053,694748420,196053,694748420,196053,716507913,196053,723478736,196053,866505107,0.000,21.759,6.971,143.026,171.757,171.757,,,0,0
right,0,783372835,196053,783372835,196053,783372835,196053,804021722,196053,810217767,196053,866708083,0.000,20.649,6.196,56.490,83.335,83.335,,,0,0
right,0,893251986,196053,893251986,196053,893251986,196053,905976921,196053,912408229,196053,945859498,0.000,12.725,6.431,33.451,52.608,52.608,,,0,0
left,0,561612636,196053,561612636,196053,561612636,196053,587562869,196053,594046546,196054,005955170,0.000,25.950,6.484,411.909,444.343,444.343,,,0,0
left,0,662279862,196053,662279862,196053,662279862,196053,676154523,196053,682608070,196054,006334814,0.000,13.875,6.454,323.727,344.055,344.055,,,0,0
left,0,755376727,196053,755376727,196053,755376727,196053,769061009,196053,775728350,196054,006576344,0.000,13.684,6.667,230.848,251.200,251.200,,,0,0
left,0,861852209,196053,861852209,196053,861852209,196053,875076142,196053,881471305,196054,006784485,0.000,13.224,6.395,125.313,144.932,144.932,,,0,0
left,0,955262829,196053,955262829,196053,955262829,196053,966197306,196053,972879320,196054,007021548,0.000,10.934,6.682,34.142,51.759,51.759,,,0,0
right,0,982903734,196053,982903734,196053,982903734,196054,001334046,196054,008222906,196054,019777448,0.000,18.430,6.889,11.555,36.874,36.874,,,0,0
left,0,55524347,196054,055524347,196054,055524347,196054,071681865,196054,077998389,196054,089597077,0.000,16.158,6.317,11.599,34.073,34.073,,,0,0
front,0,680410052,196053,680410052,196053,680410052,196053,691567392,196053,697817002,196054,136463877,0.000,11.157,6.250,438.647,456.054,456.054,,,0,0
front,0,768319090,196053,768319090,196053,768319090,196053,780687024,196053,786937538,196054,136748600,0.000,12.368,6.251,349.811,368.430,368.430,,,0,0
front,0,879420284,196053,879420284,196053,879420284,196053,897720436,196053,904176281,196054,136967014,0.000,18.300,6.456,232.791,257.547,257.547,,,0,0
front,0,968968404,196053,968968404,196053,968968404,196053,986864877,196053,993853668,196054,137165485,0.000,17.896,6.989,143.312,168.197,168.197,,,0,0
front,0,69332800,196054,069332800,196054,069332800,196054,085322866,196054,092779836,196054,137388694,0.000,15.990,7.457,44.609,68.056,68.056,,,0,0
front,0,170626837,196054,170626837,196054,170626837,196054,185711475,196054,192029632,196054,213922551,0.000,15.085,6.318,21.893,43.296,43.296,,,0,0
right,0,83542870,196054,083542870,196054,083542870,196054,102420062,196054,108504404,196054,547453769,0.000,18.877,6.084,438.949,463.911,463.911,,,0,0
right,0,184745244,196054,184745244,196054,184745244,196054,202933665,196054,209125364,196054,547782130,0.000,18.188,6.192,338.657,363.037,363.037,,,0,0
right,0,285690737,196054,285690737,196054,285690737,196054,304057759,196054,310139863,196054,548029659,0.000,18.367,6.082,237.890,262.339,262.339,,,0,0
right,0,382038788,196054,382038788,196054,382038788,196054,403858961,196054,410559448,196054,548290207,0.000,21.820,6.700,137.731,166.251,166.251,,,0,0
right,0,486805427,196054,486805427,196054,486805427,196054,508298109,196054,514325010,196054,548533126,0.000,21.493,6.027,34.208,61.728,61.728,,,0,0
left,0,157260948,196054,157260948,196054,157260948,196054,176643035,196054,183301263,196054,590175481,0.000,19.382,6.658,406.874,432.915,432.915,,,0,0
left,0,255461024,196054,255461024,196054,255461024,196054,273090209,196054,279728648,196054,600918432,0.000,17.629,6.638,321.190,345.457,345.457,,,0,0
left,0,355161992,196054,355161992,196054,355161992,196054,371581340,196054,378292133,196054,601196933,0.000,16.419,6.711,222.905,246.035,246.035,,,0,0
left,0,455275641,196054,455275641,196054,455275641,196054,468118981,196054,474551122,196054,601440120,0.000,12.843,6.432,126.889,146.164,146.164,,,0,0
left,0,555715565,196054,555715565,196054,555715565,196054,572109415,196054,578748625,196054,601644205,0.000,16.394,6.639,22.896,45.929,45.929,,,0,0
right,0,582970389,196054,582970389,196054,582970389,196054,605250216,196054,611372173,196054,622922321,0.000,22.280,6.122,11.550,39.952,39.952,,,0,0
left,0,662776940,196054,662776940,196054,662776940,196054,673596584,196054,680195546,196054,702299488,0.000,10.820,6.599,22.104,39.523,39.523,,,0,0
front,0,268740055,196054,268740055,196054,268740055,196054,283062803,196054,290489904,196054,716669026,0.000,14.323,7.427,426.179,447.929,447.929,,,0,0
front,0,367902899,196054,367902899,196054,367902899,196054,382257692,196054,389284147,196054,716967285,0.000,14.355,7.026,327.683,349.064,349.064,,,0,0
front,0,473663548,196054,473663548,196054,473663548,196054,487124454,196054,494557444,196054,727319379,0.000,13.461,7.433,232.762,253.656,253.656,,,0,0
front,0,569051363,196054,569051363,196054,569051363,196054,583740640,196054,590178710,196054,748729152,0.000,14.689,6.438,158.550,179.678,179.678,,,0,0
front,0,677919054,196054,677919054,196054,677919054,196054,698578148,196054,705163167,196054,748967289,0.000,20.659,6.585,43.804,71.048,71.048,,,0,0
front,0,769358761,196054,769358761,196054,769358761,196054,784655933,196054,791925706,196055,022953834,0.000,15.297,7.270,231.028,253.595,253.595,,,0,0
front,0,880335066,196054,880335066,196054,880335066,196054,904616789,196054,911547371,196055,033177106,0.000,24.282,6.931,121.630,152.842,152.842,,,0,0
front,0,981542020,196054,981542020,196054,981542020,196054,999971650,196055,006519478,196055,043760059,0.000,18.430,6.548,37.241,62.218,62.218,,,0,0
right,0,691409449,196054,691409449,196054,691409449,196054,704969585,196054,711373380,196055,132223399,0.000,13.560,6.404,420.850,440.814,440.814,,,0,0
right,0,783338006,196054,783338006,196054,783338006,196054,795685815,196054,802396498,196055,132508725,0.000,12.348,6.711,330.112,349.171,349.171,,,0,0
right,0,904397071,196054,904397071,196054,904397071,196054,919255797,196054,926522314,196055,132708587,0.000,14.859,7.267,206.186,228.312,228.312,,,0,0
right,0,994666652,196054,994666652,196054,994666652,196055,006682532,196055,013463413,196055,132901898,0.000,12.016,6.781,119.438,138.235,138.235,,,0,0
right,0,91219557,196055,091219557,196055,091219557,196055,103828727,196055,110366905,196055,133105942,0.000,12.609,6.538,22.739,41.886,41.886,,,0,0
left,0,756176064,196054,756176064,196054,756176064,196054,775158475,196054,781634613,196055,215391112,0.000,18.982,6.476,433.756,459.215,459.215,,,0,0
left,0,861721070,196054,861721070,196054,861721070,196054,872404288,196054,878840509,196055,215655104,0.000,10.683,6.436,336.815,353.934,353.934,,,0,0
left,0,961703324,196054,961703324,196054,961703324,196054,979481427,196054,985824921,196055,215874138,0.000,17.778,6.343,230.049,254.171,254.171,,,0,0
left,0,56423245,196055,056423245,196055,056423245,196055,070807270,196055,076855881,196055,216082289,0.000,14.384,6.049,139.226,159.659,159.659,,,0,0
left,0,163493672,196055,163493672,196055,163493672,196055,176629850,196055,182795607,196055,216295348,0.000,13.136,6.166,33.500,52.802,52.802,,,0,0
right,0,207607170,196055,207607170,196055,207607170,196055,229598117,196055,235934284,196055,247386495,0.000,21.991,6.336,11.452,39.779,39.779,,,0,0
left,0,255503783,196055,255503783,196055,255503783,196055,266135486,196055,272396606,196055,273253086,0.000,10.632,6.261,0.856,17.749,17.749,,,0,0
right,0,282706536,196055,282706536,196055,282706536,196055,294457124,196055,301053867,196055,335710605,0.000,11.751,6.597,34.657,53.004,53.004,,,0,0
left,0,355230325,196055,355230325,196055,355230325,196055,373120092,196055,379788684,196055,401654716,0.000,17.890,6.669,21.866,46.424,46.424,,,0,0
front,0,72935953,196055,072935953,196055,072935953,196055,086808046,196055,093215517,196055,408406180,0.000,13.872,6.407,315.191,335.470,335.470,,,0,0
front,0,185570282,196055,185570282,196055,185570282,196055,204084372,196055,210531784,196055,408716714,0.000,18.514,6.447,198.185,223.146,223.146,,,0,0
front,0,269318705,196055,269318705,196055,269318705,196055,288219008,196055,294647076,196055,408950525,0.000,18.900,6.428,114.303,139.632,139.632,,,0,0
front,0,368353045,196055,368353045,196055,368353045,196055,380251190,196055,386435454,196055,409225541,0.000,11.898,6.184,22.790,40.872,40.872,,,0,0
right,0,388430909,196055,388430909,196055,388430909,196055,407500874,196055,414781132,196055,426228867,0.000,19.070,7.280,11.448,37.798,37.798,,,0,0
left,0,455767415,196055,455767415,196055,455767415,196055,466327133,196055,472708983,196055,473393591,0.000,10.560,6.382,0.685,17.626,17.626,,,0,0
front,0,469881601,196055,469881601,196055,469881601,196055,491213856,196055,497601024,196055,519704301,0.000,21.332,6.387,22.103,49.823,49.823,,,0,0
left,0,562247774,196055,562247774,196055,562247774,196055,579741103,196055,586330891,196055,801709129,0.000,17.493,6.590,215.378,239.461,239.461,,,0,0
left,0,659562886,196055,659562886,196055,659562886,196055,675016199,196055,681256686,196055,801968021,0.000,15.453,6.240,120.711,142.405,142.405,,,0,0
left,0,762121154,196055,762121154,196055,762121154,196055,773627216,196055,780129171,196055,802202118,0.000,11.506,6.502,22.073,40.081,40.081,,,0,0
left,0,855302449,196055,855302449,196055,855302449,196055,874760663,196055,881302920,196055,892635194,0.000,19.458,6.542,11.332,37.333,37.333,,,0,0
right,0,483568237,196055,483568237,196055,483568237,196055,499664291,196055,506042057,196055,925363655,0.000,16.096,6.378,419.322,441.795,441.795,,,0,0
right,0,605028424,196055,605028424,196055,605028424,196055,619355286,196055,626220202,196055,935498779,0.000,14.327,6.865,309.279,330.470,330.470,,,0,0
right,0,695808958,196055,695808958,196055,695808958,196055,716919111,196055,723493128,196055,945711110,0.000,21.110,6.574,222.218,249.902,249.902,,,0,0
right,0,792309979,196055,792309979,196055,792309979,196055,804607728,196055,811085308,196055,945945401,0.000,12.298,6.478,134.860,153.635,153.635,,,0,0
right,0,886495686,196055,886495686,196055,886495686,196055,907819795,196055,914098590,196055,946181434,0.000,21.324,6.279,32.083,59.686,59.686,,,0,0
front,0,582966074,196055,582966074,196055,582966074,196055,603177450,196055,610061437,196056,042789016,0.000,20.211,6.884,432.728,459.823,459.823,,,0,0
front,0,673146262,196055,673146262,196055,673146262,196055,689840088,196055,696569981,196056,043075367,0.000,16.694,6.730,346.505,369.929,369.929,,,0,0
front,0,779341791,196055,779341791,196055,779341791,196055,793779787,196055,800146086,196056,043276909,0.000,14.438,6.366,243.131,263.935,263.935,,,0,0
front,0,868736568,196055,868736568,196055,868736568,196055,880194131,196055,886879163,196056,043493142,0.000,11.458,6.685,156.614,174.757,174.757,,,0,0
front,0,983362735,196055,983362735,196055,983362735,196056,003807992,196056,010320757,196056,043685125,0.000,20.445,6.513,33.364,60.322,60.322,,,0,0
front,0,74049641,196056,074049641,196056,074049641,196056,094664392,196056,101007696,196056,101913569,0.000,20.615,6.343,0.906,27.864,27.864,,,0,0
front,0,173661633,196056,173661633,196056,173661633,196056,188395554,196056,194698120,196056,205847630,0.000,14.734,6.303,11.150,32.186,32.186,,,0,0
left,0,962338060,196055,962338060,196055,962338060,196055,979786640,196055,986937945,196056,390473113,0.000,17.449,7.151,403.535,428.135,428.135,,,0,0
left,0,56824777,196056,056824777,196056,056824777,196056,071665395,196056,078187786,196056,400869401,0.000,14.841,6.522,322.682,344.045,344.045,,,0,0
left,0,159848763,196056,159848763,196056,159848763,196056,180171267,196056,186678517,196056,401150991,0.000,20.323,6.507,214.472,241.302,241.302,,,0,0
left,0,262005859,196056,262005859,196056,262005859,196056,277687674,196056,284336943,196056,401391779,0.000,15.682,6.649,117.055,139.386,139.386,,,0,0
left,0,361916224,196056,361916224,196056,361916224,196056,372637387,196056,379114285,196056,401613555,0.000,10.721,6.477,22.499,39.697,39.697,,,0,0
right,0,996083648,196055,996083648,196055,996083648,196056,010412434,196056,016984497,196056,433510041,0.000,14.329,6.572,416.526,437.426,437.426,,,0,0
right,0,89990094,196056,089990094,196056,089990094,196056,102791579,196056,109132607,196056,433805694,0.000,12.801,6.341,324.673,343.816,343.816,,,0,0
