timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750008079.8189185,2025-06-15T17:21:19.818922,3.1,7612.84375,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.844
1750008079.839003,2025-06-15T17:21:19.839007,7.7,7629.62109375,28.6,166.4732556333377,166.4732556333377,13,3,903.75,8188.0,7284.25,57,16.844
1750008079.8591456,2025-06-15T17:21:19.859156,11.3,7602.5234375,28.5,1915.4876601494248,1915.4876601494248,13,3,903.75,8188.0,7284.25,57,16.844
1750008079.8793044,2025-06-15T17:21:19.879310,4.8,7613.875,28.6,382.1312946587189,382.1312946587189,13,3,903.75,8188.0,7284.25,57,16.844
1750008079.8993738,2025-06-15T17:21:19.899377,4.8,7620.61328125,28.6,542.9522217947421,542.9522217947421,13,3,903.75,8188.0,7284.25,57,16.844
1750008079.9194338,2025-06-15T17:21:19.919436,7.8,7629.71875,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.847
1750008079.9395716,2025-06-15T17:21:19.939576,6.2,7643.30078125,28.7,65.72638834930858,65.72638834930858,13,3,903.75,8188.0,7284.25,57,16.847
1750008079.9597485,2025-06-15T17:21:19.959755,10.8,7634.49609375,28.6,1020.6037966728742,1020.6037966728742,13,3,903.75,8188.0,7284.25,57,16.847
1750008079.9798934,2025-06-15T17:21:19.979903,10.8,7637.328125,28.6,993.3428728776954,993.1578139940824,13,3,903.75,8188.0,7284.25,57,16.847
1750008080.000039,2025-06-15T17:21:20.000045,1.6,7637.125,28.6,923.4356637710688,923.2442577303336,13,3,903.75,8188.0,7284.25,57,16.847
1750008080.020201,2025-06-15T17:21:20.020202,4.6,7645.97265625,28.7,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.845
1750008080.040327,2025-06-15T17:21:20.040329,6.3,7601.5546875,28.5,64.3017633806314,64.3017633806314,13,3,903.75,8188.0,7284.25,57,16.845
1750008080.060471,2025-06-15T17:21:20.060478,12.1,7611.22265625,28.6,1021.6464734019174,1021.6464734019174,13,3,903.75,8188.0,7284.25,57,16.845
1750008080.0806253,2025-06-15T17:21:20.080631,8.1,7603.7109375,28.6,992.9584165388665,992.9584165388665,13,3,903.75,8188.0,7284.25,57,16.845
1750008080.1007152,2025-06-15T17:21:20.100721,4.8,7603.26171875,28.6,925.2729298604607,925.2729298604607,13,3,903.75,8188.0,7284.25,57,16.845
1750008080.1209044,2025-06-15T17:21:20.120909,4.6,7607.9609375,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.836
1750008080.1410608,2025-06-15T17:21:20.141067,9.4,7610.015625,28.6,64.0718112491306,64.0718112491306,13,3,903.75,8188.0,7284.25,57,16.836
1750008080.1611335,2025-06-15T17:21:20.161137,7.9,7610.078125,28.6,1028.5795855598817,1028.5795855598817,13,3,903.75,8188.0,7284.25,57,16.836
1750008080.1813412,2025-06-15T17:21:20.181348,7.9,7593.41015625,28.5,1909.8468350840167,1909.8468350840167,13,3,903.75,8188.0,7284.25,57,16.836
1750008080.2015386,2025-06-15T17:21:20.201547,1.6,7593.13671875,28.5,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.836
1750008080.2216737,2025-06-15T17:21:20.221678,3.1,7612.33203125,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.829
1750008080.2417386,2025-06-15T17:21:20.241743,7.8,7628.07421875,28.7,169.21787366277715,169.21787366277715,13,3,903.75,8188.0,7284.25,57,16.829
1750008080.2618995,2025-06-15T17:21:20.261906,14.3,7599.890625,28.6,1913.7815388362958,1913.7815388362958,13,3,903.75,8188.0,7284.25,57,16.829
1750008080.28205,2025-06-15T17:21:20.282055,9.1,7608.16796875,28.6,922.482667184874,922.482667184874,13,3,903.75,8188.0,7284.25,57,16.829
1750008080.3022172,2025-06-15T17:21:20.302220,3.1,7608.1640625,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.828
1750008080.322282,2025-06-15T17:21:20.322285,4.7,7623.66796875,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.828
1750008080.3424218,2025-06-15T17:21:20.342425,12.3,7639.140625,28.7,173.2935943782555,173.2935943782555,13,3,903.75,8188.0,7284.25,57,16.828
1750008080.3624887,2025-06-15T17:21:20.362492,10.9,7631.6953125,28.7,996.4311241869141,996.4311241869141,13,3,903.75,8188.0,7284.25,57,16.828
1750008080.382558,2025-06-15T17:21:20.382561,6.3,7602.9765625,28.6,1852.4269155623983,1852.4269155623983,13,3,903.75,8188.0,7284.25,57,16.828
