camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,141355793,196786,141355793,196786,141355793,196786,157470119,196786,163824150,196786,165194064,0.000,16.114,6.354,1.370,23.838,23.838,,,0,0
left,0,218567002,196786,218567002,196786,218567002,196786,233883190,196786,239951293,196786,241619269,0.000,15.316,6.068,1.668,23.052,23.052,,,0,0
front,0,241197685,196786,241197685,196786,241197685,196786,262310679,196786,268480866,196786,270110475,0.000,21.113,6.170,1.630,28.913,28.913,,,0,0
right,0,255471559,196786,255471559,196786,255471559,196786,275208961,196786,281420390,196786,282647007,0.000,19.737,6.211,1.227,27.175,27.175,,,0,0
left,0,318356458,196786,318356458,196786,318356458,196786,334026260,196786,340171433,196786,341783382,0.000,15.670,6.145,1.612,23.427,23.427,,,0,0
front,0,339482457,196786,339482457,196786,339482457,196786,354893089,196786,360986411,196786,362383080,0.000,15.411,6.093,1.397,22.901,22.901,,,0,0
right,0,356153149,196786,356153149,196786,356153149,196786,377445190,196786,383582015,196786,384760737,0.000,21.292,6.137,1.179,28.608,28.608,,,0,0
left,0,412548309,196786,412548309,196786,412548309,196786,428579710,196786,435136951,196786,436370363,0.000,16.031,6.557,1.233,23.822,23.822,,,0,0
front,0,428749586,196786,428749586,196786,428749586,196786,444936222,196786,451117093,196786,452234033,0.000,16.187,6.181,1.117,23.484,23.484,,,0,0
right,0,443721119,196786,443721119,196786,443721119,196786,459412968,196786,465806637,196786,466961670,0.000,15.692,6.394,1.155,23.241,23.241,,,0,0
left,0,519067807,196786,519067807,196786,519067807,196786,540857684,196786,548305713,196786,550295042,0.000,21.790,7.448,1.989,31.227,31.227,,,0,0
right,0,555076295,196786,555076295,196786,555076295,196786,571190280,196786,578447906,196786,579961187,0.000,16.114,7.258,1.513,24.885,24.885,,,0,0
left,0,618733954,196786,618733954,196786,618733954,196786,641158427,196786,648223609,196786,649828096,0.000,22.424,7.065,1.604,31.094,31.094,,,0,0
front,0,541337194,196786,541337194,196786,541337194,196786,562952544,196786,569359946,196786,668693391,0.000,21.615,6.407,99.333,127.356,127.356,,,0,0
front,0,641540002,196786,641540002,196786,641540002,196786,657335308,196786,664466503,196786,669526631,0.000,15.795,7.131,5.060,27.987,27.987,,,0,0
right,0,660271469,196786,660271469,196786,660271469,196786,674688941,196786,680899970,196786,682672887,0.000,14.417,6.211,1.773,22.401,22.401,,,0,0
left,0,714510949,196786,714510949,196786,714510949,196786,736025416,196786,743164834,196786,744909327,0.000,21.514,7.139,1.744,30.398,30.398,,,0,0
front,0,730147025,196786,730147025,196786,730147025,196786,748093842,196786,755261271,196786,756663835,0.000,17.947,7.167,1.403,26.517,26.517,,,0,0
right,0,744201221,196786,744201221,196786,744201221,196786,758939031,196786,765255737,196786,766605296,0.000,14.738,6.317,1.350,22.404,22.404,,,0,0
left,0,818350027,196786,818350027,196786,818350027,196786,840268803,196786,846889963,196786,848815943,0.000,21.919,6.621,1.926,30.466,30.466,,,0,0
front,0,833581960,196786,833581960,196786,833581960,196786,852743748,196786,859511835,196786,861464272,0.000,19.162,6.768,1.952,27.882,27.882,,,0,0
right,0,851696377,196786,851696377,196786,851696377,196786,867062960,196786,873395946,196786,874436785,0.000,15.367,6.333,1.041,22.740,22.740,,,0,0
left,0,915473532,196786,915473532,196786,915473532,196786,931054486,196786,937254959,196786,938642768,0.000,15.581,6.200,1.388,23.169,23.169,,,0,0
front,0,930677242,196786,930677242,196786,930677242,196786,952509507,196786,959943271,196786,961579420,0.000,21.832,7.434,1.636,30.902,30.902,,,0,0
right,0,944834281,196786,944834281,196786,944834281,196786,967341463,196786,973485028,196786,974760394,0.000,22.507,6.144,1.275,29.926,29.926,,,0,0
left,0,18995273,196787,018995273,196787,018995273,196787,034446558,196787,040482621,196787,041732484,0.000,15.451,6.036,1.250,22.737,22.737,,,0,0
front,0,39123841,196787,039123841,196787,039123841,196787,059969772,196787,066278162,196787,067547858,0.000,20.846,6.308,1.270,28.424,28.424,,,0,0
right,0,52944009,196787,052944009,196787,052944009,196787,069154108,196787,075594149,196787,076964543,0.000,16.210,6.440,1.370,24.021,24.021,,,0,0
left,0,111989077,196787,111989077,196787,111989077,196787,126949902,196787,133385052,196787,134585913,0.000,14.961,6.435,1.201,22.597,22.597,,,0,0
front,0,127705386,196787,127705386,196787,127705386,196787,148625240,196787,155278815,196787,157756431,0.000,20.920,6.654,2.478,30.051,30.051,,,0,0
right,0,142031343,196787,142031343,196787,142031343,196787,159697615,196787,166143378,196787,167231212,0.000,17.666,6.446,1.088,25.200,25.200,,,0,0
left,0,212800850,196787,212800850,196787,212800850,196787,231382165,196787,237666079,196787,239467910,0.000,18.581,6.284,1.802,26.667,26.667,,,0,0
front,0,228624304,196787,228624304,196787,228624304,196787,251357910,196787,258523390,196787,259911253,0.000,22.734,7.165,1.388,31.287,31.287,,,0,0
right,0,243502676,196787,243502676,196787,243502676,196787,261832643,196787,268729951,196787,269813882,0.000,18.330,6.897,1.084,26.311,26.311,,,0,0
left,0,318703731,196787,318703731,196787,318703731,196787,331546465,196787,337539341,196787,338922033,0.000,12.843,5.993,1.383,20.218,20.218,,,0,0
front,0,337840396,196787,337840396,196787,337840396,196787,357839696,196787,364189421,196787,365384775,0.000,19.999,6.350,1.195,27.544,27.544,,,0,0
right,0,351841626,196787,351841626,196787,351841626,196787,368472643,196787,374701422,196787,375752795,0.000,16.631,6.229,1.051,23.911,23.911,,,0,0
left,0,418646113,196787,418646113,196787,418646113,196787,440393210,196787,446375562,196787,447502387,0.000,21.747,5.982,1.127,28.856,28.856,,,0,0
front,0,434019368,196787,434019368,196787,434019368,196787,452488349,196787,459705184,196787,461088598,0.000,18.469,7.217,1.383,27.069,27.069,,,0,0
right,0,453708984,196787,453708984,196787,453708984,196787,468933198,196787,475280630,196787,476322670,0.000,15.224,6.347,1.042,22.614,22.614,,,0,0
left,0,512086374,196787,512086374,196787,512086374,196787,534256351,196787,540346152,196787,541665067,0.000,22.170,6.090,1.319,29.579,29.579,,,0,0
front,0,527350606,196787,527350606,196787,527350606,196787,542253623,196787,548489084,196787,549668200,0.000,14.903,6.235,1.179,22.318,22.318,,,0,0
right,0,542729974,196787,542729974,196787,542729974,196787,565311566,196787,571403797,196787,572459630,0.000,22.582,6.092,1.056,29.730,29.730,,,0,0
left,0,618828935,196787,618828935,196787,618828935,196787,636476284,196787,642766446,196787,643875314,0.000,17.647,6.290,1.109,25.046,25.046,,,0,0
front,0,640046205,196787,640046205,196787,640046205,196787,660417873,196787,666742059,196787,668016644,0.000,20.372,6.324,1.275,27.970,27.970,,,0,0
right,0,653692477,196787,653692477,196787,653692477,196787,669844985,196787,675834818,196787,676828817,0.000,16.153,5.990,0.994,23.136,23.136,,,0,0
left,0,712447498,196787,712447498,196787,712447498,196787,731924719,196787,738036541,196787,739288141,0.000,19.477,6.112,1.252,26.841,26.841,,,0,0
front,0,727619053,196787,727619053,196787,727619053,196787,749319139,196787,755880381,196787,757083475,0.000,21.700,6.561,1.203,29.464,29.464,,,0,0
right,0,741565269,196787,741565269,196787,741565269,196787,759112652,196787,765692492,196787,766812859,0.000,17.547,6.580,1.120,25.248,25.248,,,0,0
left,0,811803384,196787,811803384,196787,811803384,196787,833483769,196787,839528773,196787,840776004,0.000,21.680,6.045,1.247,28.973,28.973,,,0,0
front,0,827029880,196787,827029880,196787,827029880,196787,841749249,196787,848301932,196787,849633661,0.000,14.719,6.553,1.332,22.604,22.604,,,0,0
right,0,841348655,196787,841348655,196787,841348655,196787,861049078,196787,867433712,196787,868477584,0.000,19.700,6.385,1.044,27.129,27.129,,,0,0
left,0,918113820,196787,918113820,196787,918113820,196787,933365512,196787,939716756,196787,941637561,0.000,15.252,6.351,1.921,23.524,23.524,,,0,0
front,0,937924738,196787,937924738,196787,937924738,196787,952285850,196787,958642870,196787,959907134,0.000,14.361,6.357,1.264,21.982,21.982,,,0,0
right,0,959289415,196787,959289415,196787,959289415,196787,973822210,196787,979706878,196787,980858546,0.000,14.533,5.885,1.152,21.569,21.569,,,0,0
left,0,11764965,196788,011764965,196788,011764965,196788,033853163,196788,040925133,196788,043142068,0.000,22.088,7.072,2.217,31.377,31.377,,,0,0
front,0,27061669,196788,027061669,196788,027061669,196788,043073999,196788,049318639,196788,050583951,0.000,16.012,6.245,1.265,23.522,23.522,,,0,0
right,0,44081586,196788,044081586,196788,044081586,196788,066483110,196788,072590510,196788,073990812,0.000,22.402,6.107,1.400,29.909,29.909,,,0,0
left,0,110615457,196788,110615457,196788,110615457,196788,131643758,196788,137928306,196788,139412405,0.000,21.028,6.285,1.484,28.797,28.797,,,0,0
front,0,124897733,196788,124897733,196788,124897733,196788,140951000,196788,147136702,196788,148524799,0.000,16.053,6.186,1.388,23.627,23.627,,,0,0
right,0,138997776,196788,138997776,196788,138997776,196788,161383991,196788,167431416,196788,168769554,0.000,22.386,6.047,1.338,29.772,29.772,,,0,0
left,0,218110272,196788,218110272,196788,218110272,196788,239557704,196788,246208169,196788,247577832,0.000,21.447,6.650,1.370,29.468,29.468,,,0,0
front,0,240463920,196788,240463920,196788,240463920,196788,263197737,196788,270394111,196788,271746110,0.000,22.734,7.196,1.352,31.282,31.282,,,0,0
right,0,263175607,196788,263175607,196788,263175607,196788,281085373,196788,287212936,196788,288638111,0.000,17.910,6.128,1.425,25.463,25.463,,,0,0
left,0,318347273,196788,318347273,196788,318347273,196788,341472021,196788,347524974,196788,349039373,0.000,23.125,6.053,1.514,30.692,30.692,,,0,0
front,0,338694179,196788,338694179,196788,338694179,196788,360653383,196788,367129420,196788,368366784,0.000,21.959,6.476,1.237,29.673,29.673,,,0,0
right,0,353782670,196788,353782670,196788,353782670,196788,375241319,196788,381368222,196788,382536272,0.000,21.459,6.127,1.168,28.754,28.754,,,0,0
left,0,412492252,196788,412492252,196788,412492252,196788,435460091,196788,441538366,196788,442907882,0.000,22.968,6.078,1.370,30.416,30.416,,,0,0
front,0,428672126,196788,428672126,196788,428672126,196788,444837190,196788,450959357,196788,452123734,0.000,16.165,6.122,1.164,23.452,23.452,,,0,0
right,0,443247888,196788,443247888,196788,443247888,196788,458825236,196788,464953604,196788,466086887,0.000,15.577,6.128,1.133,22.839,22.839,,,0,0
left,0,518265692,196788,518265692,196788,518265692,196788,539789996,196788,546077226,196788,547239073,0.000,21.524,6.287,1.162,28.973,28.973,,,0,0
front,0,540579219,196788,540579219,196788,540579219,196788,560727375,196788,567123937,196788,568562362,0.000,20.148,6.397,1.438,27.983,27.983,,,0,0
right,0,554628755,196788,554628755,196788,554628755,196788,570953890,196788,577052185,196788,578067830,0.000,16.325,6.098,1.016,23.439,23.439,,,0,0
left,0,611869299,196788,611869299,196788,611869299,196788,632410545,196788,639640658,196788,640842422,0.000,20.541,7.230,1.202,28.973,28.973,,,0,0
front,0,627177370,196788,627177370,196788,627177370,196788,643573267,196788,649805908,196788,651034058,0.000,16.396,6.233,1.228,23.857,23.857,,,0,0
right,0,641279427,196788,641279427,196788,641279427,196788,661783900,196788,667984589,196788,669251070,0.000,20.504,6.201,1.266,27.972,27.972,,,0,0
left,0,711828930,196788,711828930,196788,711828930,196788,733260699,196788,739365758,196788,740841581,0.000,21.432,6.105,1.476,29.013,29.013,,,0,0
front,0,727067677,196788,727067677,196788,727067677,196788,741734246,196788,748135512,196788,750109941,0.000,14.667,6.401,1.974,23.042,23.042,,,0,0
right,0,741472905,196788,741472905,196788,741472905,196788,756884764,196788,763361921,196788,764609063,0.000,15.412,6.477,1.247,23.136,23.136,,,0,0
left,0,814461367,196788,814461367,196788,814461367,196788,835438553,196788,841531966,196788,842894097,0.000,20.977,6.093,1.362,28.433,28.433,,,0,0
front,0,836638638,196788,836638638,196788,836638638,196788,851574778,196788,858108037,196788,859423605,0.000,14.936,6.533,1.316,22.785,22.785,,,0,0
right,0,850600764,196788,850600764,196788,850600764,196788,866050202,196788,872077730,196788,873265153,0.000,15.449,6.028,1.187,22.664,22.664,,,0,0
left,0,912136507,196788,912136507,196788,912136507,196788,932318957,196788,938423928,196788,939851220,0.000,20.182,6.105,1.427,27.715,27.715,,,0,0
front,0,927873066,196788,927873066,196788,927873066,196788,939780358,196788,946617222,196788,947903511,0.000,11.907,6.837,1.286,20.030,20.030,,,0,0
right,0,942656675,196788,942656675,196788,942656675,196788,964643721,196788,970684594,196788,971966194,0.000,21.987,6.041,1.282,29.310,29.310,,,0,0
left,0,11746233,196789,011746233,196789,011746233,196789,033266552,196789,039754937,196789,040973490,0.000,21.520,6.488,1.219,29.227,29.227,,,0,0
front,0,26908381,196789,026908381,196789,026908381,196789,047367567,196789,053660854,196789,055232986,0.000,20.459,6.293,1.572,28.325,28.325,,,0,0
right,0,40935306,196789,040935306,196789,040935306,196789,056768379,196789,062971007,196789,064115746,0.000,15.833,6.203,1.145,23.180,23.180,,,0,0
left,0,118446166,196789,118446166,196789,118446166,196789,140681186,196789,146748168,196789,148354101,0.000,22.235,6.067,1.606,29.908,29.908,,,0,0
front,0,135526661,196789,135526661,196789,135526661,196789,157272552,196789,164145333,196789,165783155,0.000,21.746,6.873,1.638,30.256,30.256,,,0,0
right,0,156267687,196789,156267687,196789,156267687,196789,178339495,196789,184391314,196789,185620194,0.000,22.072,6.052,1.229,29.353,29.353,,,0,0
left,0,218339620,196789,218339620,196789,218339620,196789,240947324,196789,247351415,196789,248827854,0.000,22.608,6.404,1.476,30.488,30.488,,,0,0
front,0,241818904,196789,241818904,196789,241818904,196789,264810727,196789,271717714,196789,272928964,0.000,22.992,6.907,1.211,31.110,31.110,,,0,0
right,0,264506651,196789,264506651,196789,264506651,196789,286483329,196789,292879765,196789,294748030,0.000,21.977,6.396,1.868,30.241,30.241,,,0,0
left,0,312396477,196789,312396477,196789,312396477,196789,328304948,196789,334914573,196789,336462712,0.000,15.908,6.610,1.548,24.066,24.066,,,0,0
front,0,329178811,196789,329178811,196789,329178811,196789,345119870,196789,351863034,196789,353429296,0.000,15.941,6.743,1.566,24.250,24.250,,,0,0
right,0,344875669,196789,344875669,196789,344875669,196789,362885743,196789,368953236,196789,370383558,0.000,18.010,6.067,1.430,25.508,25.508,,,0,0
left,0,418650889,196789,418650889,196789,418650889,196789,434179250,196789,440279348,196789,441575214,0.000,15.528,6.100,1.296,22.924,22.924,,,0,0
front,0,439027753,196789,439027753,196789,439027753,196789,456426819,196789,462826939,196789,464180272,0.000,17.399,6.400,1.353,25.153,25.153,,,0,0
right,0,453301672,196789,453301672,196789,453301672,196789,475969982,196789,482016207,196789,483255498,0.000,22.668,6.046,1.239,29.954,29.954,,,0,0
left,0,515303257,196789,515303257,196789,515303257,196789,535507257,196789,541943118,196789,543183645,0.000,20.204,6.436,1.241,27.880,27.880,,,0,0
front,0,534312145,196789,534312145,196789,534312145,196789,560237802,196789,567299908,196789,569322967,0.000,25.926,7.062,2.023,35.011,35.011,,,0,0
right,0,561816642,196789,561816642,196789,561816642,196789,581889936,196789,588278222,196789,589639802,0.000,20.073,6.388,1.362,27.823,27.823,,,0,0
left,0,612138683,196789,612138683,196789,612138683,196789,627462945,196789,634342376,196789,636286828,0.000,15.324,6.879,1.944,24.148,24.148,,,0,0
front,0,629185254,196789,629185254,196789,629185254,196789,645984228,196789,652650298,196789,654411386,0.000,16.799,6.666,1.761,25.226,25.226,,,0,0
right,0,643615381,196789,643615381,196789,643615381,196789,665836574,196789,671868917,196789,673212539,0.000,22.221,6.032,1.344,29.597,29.597,,,0,0
left,0,718749219,196789,718749219,196789,718749219,196789,734019588,196789,741103005,196789,742273554,0.000,15.270,7.083,1.171,23.524,23.524,,,0,0
front,0,742202061,196789,742202061,196789,742202061,196789,761610322,196789,768134254,196789,770315204,0.000,19.408,6.524,2.181,28.113,28.113,,,0,0
left,0,818398563,196789,818398563,196789,818398563,196789,841326384,196789,848085379,196789,850603074,0.000,22.928,6.759,2.518,32.205,32.205,,,0,0
front,0,842291188,196789,842291188,196789,842291188,196789,864731998,196789,870962407,196789,872492516,0.000,22.441,6.230,1.530,30.201,30.201,,,0,0
right,0,761171288,196789,761171288,196789,761171288,196789,782648985,196789,788814186,196789,883929246,0.000,21.478,6.165,95.115,122.758,122.758,,,0,0
right,0,857239169,196789,857239169,196789,857239169,196789,873755698,196789,879850565,196789,884790129,0.000,16.517,6.095,4.940,27.551,27.551,,,0,0
left,0,913889841,196789,913889841,196789,913889841,196789,929932882,196789,937319579,196789,938699032,0.000,16.043,7.387,1.379,24.809,24.809,,,0,0
front,0,930766900,196789,930766900,196789,930766900,196789,953030104,196789,959354967,196789,961764341,0.000,22.263,6.325,2.409,30.997,30.997,,,0,0
right,0,946132969,196789,946132969,196789,946132969,196789,962362798,196789,968471583,196789,969610084,0.000,16.230,6.109,1.139,23.477,23.477,,,0,0
left,0,18828280,196790,018828280,196790,018828280,196790,036995892,196790,043384027,196790,044887861,0.000,18.168,6.388,1.504,26.060,26.060,,,0,0
front,0,41605476,196790,041605476,196790,041605476,196790,057302723,196790,063682053,196790,065233329,0.000,15.697,6.379,1.551,23.628,23.628,,,0,0
right,0,56922960,196790,056922960,196790,056922960,196790,073251003,196790,079295836,196790,080468781,0.000,16.328,6.045,1.173,23.546,23.546,,,0,0
left,0,112989011,196790,112989011,196790,112989011,196790,129744890,196790,135929911,196790,137075928,0.000,16.756,6.185,1.146,24.087,24.087,,,0,0
front,0,130892538,196790,130892538,196790,130892538,196790,146242055,196790,152802269,196790,153954498,0.000,15.350,6.560,1.152,23.062,23.062,,,0,0
right,0,146620849,196790,146620849,196790,146620849,196790,164781963,196790,170990144,196790,172068352,0.000,18.161,6.208,1.078,25.448,25.448,,,0,0
left,0,212407308,196790,212407308,196790,212407308,196790,233858743,196790,241062183,196790,242876301,0.000,21.451,7.203,1.814,30.469,30.469,,,0,0
front,0,229052744,196790,229052744,196790,229052744,196790,249719582,196790,256577696,196790,257742356,0.000,20.667,6.858,1.165,28.690,28.690,,,0,0
right,0,244526562,196790,244526562,196790,244526562,196790,266491966,196790,272674428,196790,273881073,0.000,21.965,6.182,1.207,29.355,29.355,,,0,0
left,0,312067333,196790,312067333,196790,312067333,196790,334067993,196790,340230155,196790,341357407,0.000,22.001,6.162,1.127,29.290,29.290,,,0,0
front,0,328052262,196790,328052262,196790,328052262,196790,349081113,196790,356645014,196790,358584728,0.000,21.029,7.564,1.940,30.532,30.532,,,0,0
right,0,343603328,196790,343603328,196790,343603328,196790,365222896,196790,371214580,196790,372320164,0.000,21.620,5.992,1.106,28.717,28.717,,,0,0
left,0,412322306,196790,412322306,196790,412322306,196790,434640675,196790,440800638,196790,441866471,0.000,22.318,6.160,1.066,29.544,29.544,,,0,0
front,0,428787508,196790,428787508,196790,428787508,196790,450793372,196790,457122110,196790,458318218,0.000,22.006,6.329,1.196,29.531,29.531,,,0,0
right,0,443869481,196790,443869481,196790,443869481,196790,460099529,196790,466407433,196790,467941946,0.000,16.230,6.308,1.535,24.072,24.072,,,0,0
left,0,511854236,196790,511854236,196790,511854236,196790,527920773,196790,534290657,196790,535390304,0.000,16.067,6.370,1.100,23.536,23.536,,,0,0
front,0,527516648,196790,527516648,196790,527516648,196790,542824818,196790,548962430,196790,550193114,0.000,15.308,6.138,1.231,22.676,22.676,,,0,0
right,0,542097758,196790,542097758,196790,542097758,196790,564761528,196790,570756746,196790,571884777,0.000,22.664,5.995,1.128,29.787,29.787,,,0,0
left,0,618718520,196790,618718520,196790,618718520,196790,639993825,196790,646577881,196790,647754309,0.000,21.275,6.584,1.176,29.036,29.036,,,0,0
front,0,640699896,196790,640699896,196790,640699896,196790,655566223,196790,662011888,196790,663187723,0.000,14.866,6.446,1.176,22.488,22.488,,,0,0
right,0,655225997,196790,655225997,196790,655225997,196790,677507371,196790,683802748,196790,684893383,0.000,22.281,6.295,1.091,29.667,29.667,,,0,0
left,0,718702053,196790,718702053,196790,718702053,196790,734981499,196790,741177266,196790,742367694,0.000,16.279,6.196,1.190,23.666,23.666,,,0,0
front,0,739728032,196790,739728032,196790,739728032,196790,754565101,196790,760996967,196790,762090202,0.000,14.837,6.432,1.093,22.362,22.362,,,0,0
right,0,754285442,196790,754285442,196790,754285442,196790,772131937,196790,778146598,196790,779252754,0.000,17.846,6.015,1.106,24.967,24.967,,,0,0
left,0,818610990,196790,818610990,196790,818610990,196790,840772912,196790,847459575,196790,848987361,0.000,22.162,6.687,1.528,30.376,30.376,,,0,0
front,0,841709947,196790,841709947,196790,841709947,196790,864605993,196790,870734795,196790,872130959,0.000,22.896,6.129,1.396,30.421,30.421,,,0,0
right,0,863069447,196790,863069447,196790,863069447,196790,885424104,196790,891735056,196790,893045335,0.000,22.355,6.311,1.310,29.976,29.976,,,0,0
left,0,918128855,196790,918128855,196790,918128855,196790,940687543,196790,947078172,196790,948854559,0.000,22.559,6.391,1.776,30.726,30.726,,,0,0
front,0,934205252,196790,934205252,196790,934205252,196790,950697740,196790,956809514,196790,957997838,0.000,16.492,6.112,1.188,23.793,23.793,,,0,0
right,0,949688813,196790,949688813,196790,949688813,196790,964039254,196790,970138157,196790,971443692,0.000,14.350,6.099,1.306,21.755,21.755,,,0,0
left,0,12431877,196791,012431877,196791,012431877,196791,034432971,196791,040743674,196791,042333562,0.000,22.001,6.311,1.590,29.902,29.902,,,0,0
front,0,28600101,196791,028600101,196791,028600101,196791,048503059,196791,054618339,196791,055768210,0.000,19.903,6.115,1.150,27.168,27.168,,,0,0
right,0,43719232,196791,043719232,196791,043719232,196791,061593443,196791,067916000,196791,069376749,0.000,17.874,6.323,1.461,25.658,25.658,,,0,0
left,0,113296482,196791,113296482,196791,113296482,196791,133568121,196791,140341638,196791,141600697,0.000,20.272,6.774,1.259,28.304,28.304,,,0,0
front,0,133375026,196791,133375026,196791,133375026,196791,155237460,196791,161355929,196791,162703734,0.000,21.862,6.118,1.348,29.329,29.329,,,0,0
right,0,148781598,196791,148781598,196791,148781598,196791,165036688,196791,171383336,196791,172654855,0.000,16.255,6.347,1.272,23.873,23.873,,,0,0
left,0,212072181,196791,212072181,196791,212072181,196791,229762363,196791,237210379,196791,238492899,0.000,17.690,7.448,1.283,26.421,26.421,,,0,0
front,0,231896897,196791,231896897,196791,231896897,196791,253298317,196791,259515644,196791,260978424,0.000,21.401,6.217,1.463,29.082,29.082,,,0,0
right,0,246188649,196791,246188649,196791,246188649,196791,268443412,196791,274628012,196791,275893440,0.000,22.255,6.185,1.265,29.705,29.705,,,0,0
left,0,310556374,196791,310556374,196791,310556374,196791,324475178,196791,330725061,196791,331866665,0.000,13.919,6.250,1.142,21.310,21.310,,,0,0
front,0,324834601,196791,324834601,196791,324834601,196791,346157884,196791,352711239,196791,353931107,0.000,21.323,6.553,1.220,29.097,29.097,,,0,0
right,0,339799259,196791,339799259,196791,339799259,196791,362022408,196791,368128977,196791,369577565,0.000,22.223,6.107,1.449,29.778,29.778,,,0,0
left,0,418369031,196791,418369031,196791,418369031,196791,439691667,196791,446139592,196791,447654675,0.000,21.323,6.448,1.515,29.286,29.286,,,0,0
front,0,441269750,196791,441269750,196791,441269750,196791,456077876,196791,462376170,196791,464045676,0.000,14.808,6.298,1.670,22.776,22.776,,,0,0
right,0,460230420,196791,460230420,196791,460230420,196791,481647448,196791,487749465,196791,489220650,0.000,21.417,6.102,1.471,28.990,28.990,,,0,0
left,0,512679830,196791,512679830,196791,512679830,196791,533494077,196791,540055462,196791,541482981,0.000,20.814,6.561,1.428,28.803,28.803,,,0,0
front,0,530112273,196791,530112273,196791,530112273,196791,545019839,196791,551476878,196791,552978736,0.000,14.908,6.457,1.502,22.866,22.866,,,0,0
right,0,545236713,196791,545236713,196791,545236713,196791,560353071,196791,566754702,196791,568092460,0.000,15.116,6.402,1.338,22.856,22.856,,,0,0
left,0,612134381,196791,612134381,196791,612134381,196791,627625746,196791,634096174,196791,635550104,0.000,15.491,6.470,1.454,23.416,23.416,,,0,0
front,0,628274803,196791,628274803,196791,628274803,196791,649420856,196791,656256226,196791,657686654,0.000,21.146,6.835,1.430,29.412,29.412,,,0,0
right,0,642815260,196791,642815260,196791,642815260,196791,662338436,196791,668442220,196791,669801705,0.000,19.523,6.104,1.359,26.986,26.986,,,0,0
left,0,718850596,196791,718850596,196791,718850596,196791,739862312,196791,746113362,196791,747462269,0.000,21.012,6.251,1.349,28.612,28.612,,,0,0
front,0,741484521,196791,741484521,196791,741484521,196791,758971372,196791,765338430,196791,766862320,0.000,17.487,6.367,1.524,25.378,25.378,,,0,0
right,0,766214505,196791,766214505,196791,766214505,196791,784531835,196791,791097123,196791,792405338,0.000,18.317,6.565,1.308,26.191,26.191,,,0,0
left,0,811936669,196791,811936669,196791,811936669,196791,832654716,196791,838838189,196791,840012149,0.000,20.718,6.183,1.174,28.075,28.075,,,0,0
front,0,828057624,196791,828057624,196791,828057624,196791,850327375,196791,857095061,196791,859134581,0.000,22.270,6.768,2.040,31.077,31.077,,,0,0
right,0,847501951,196791,847501951,196791,847501951,196791,865704091,196791,872877324,196791,874145205,0.000,18.202,7.173,1.268,26.643,26.643,,,0,0
left,0,918543823,196791,918543823,196791,918543823,196791,933729314,196791,940212419,196791,941412358,0.000,15.185,6.483,1.200,22.869,22.869,,,0,0
front,0,938618889,196791,938618889,196791,938618889,196791,959562336,196791,965911094,196791,967312201,0.000,20.943,6.349,1.401,28.693,28.693,,,0,0
right,0,952772517,196791,952772517,196791,952772517,196791,969507747,196791,975894307,196791,977012369,0.000,16.735,6.387,1.118,24.240,24.240,,,0,0
left,0,18404544,196792,018404544,196792,018404544,196792,036063774,196792,042140450,196792,043328188,0.000,17.659,6.077,1.188,24.924,24.924,,,0,0
front,0,41909556,196792,041909556,196792,041909556,196792,063265474,196792,069826891,196792,071312793,0.000,21.356,6.561,1.486,29.403,29.403,,,0,0
right,0,63542026,196792,063542026,196792,063542026,196792,080152248,196792,086298765,196792,087479335,0.000,16.610,6.147,1.181,23.937,23.937,,,0,0
left,0,113023563,196792,113023563,196792,113023563,196792,135654564,196792,141952531,196792,143489009,0.000,22.631,6.298,1.536,30.465,30.465,,,0,0
front,0,129044483,196792,129044483,196792,129044483,196792,145020277,196792,151404655,196792,152711193,0.000,15.976,6.384,1.307,23.667,23.667,,,0,0
right,0,144246700,196792,144246700,196792,144246700,196792,160367373,196792,166716533,196792,167879523,0.000,16.121,6.349,1.163,23.633,23.633,,,0,0
left,0,212186176,196792,212186176,196792,212186176,196792,227075269,196792,233559147,196792,234912308,0.000,14.889,6.484,1.353,22.726,22.726,,,0,0
front,0,228068364,196792,228068364,196792,228068364,196792,243083186,196792,249435723,196792,250886246,0.000,15.015,6.353,1.451,22.818,22.818,,,0,0
right,0,242285186,196792,242285186,196792,242285186,196792,265169257,196792,272408375,196792,273493771,0.000,22.884,7.239,1.085,31.209,31.209,,,0,0
left,0,318282878,196792,318282878,196792,318282878,196792,339571054,196792,347115974,196792,349254031,0.000,21.288,7.545,2.138,30.971,30.971,,,0,0
front,0,338506172,196792,338506172,196792,338506172,196792,360447732,196792,366865349,196792,368996387,0.000,21.942,6.418,2.131,30.490,30.490,,,0,0
right,0,353126784,196792,353126784,196792,353126784,196792,368528816,196792,374939203,196792,376129615,0.000,15.402,6.410,1.190,23.003,23.003,,,0,0
