camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,443706791,195720,443706791,195720,443706791,195720,467453662,195720,473758821,195720,930700105,0.000,23.747,6.305,456.941,486.993,486.993,,,0,0
left,0,542163468,195720,542163468,195720,542163468,195720,556225769,195720,562748265,195720,930974255,0.000,14.062,6.522,368.226,388.811,388.811,,,0,0
left,0,636624537,195720,636624537,195720,636624537,195720,650217820,195720,656515383,195720,931210677,0.000,13.593,6.298,274.695,294.586,294.586,,,0,0
left,0,742619267,195720,742619267,195720,742619267,195720,777342995,195720,784043729,195720,931427046,0.000,34.724,6.701,147.383,188.808,188.808,,,0,0
left,0,836312506,195720,836312506,195720,836312506,195720,881010693,195720,887414340,195720,931640882,0.000,44.698,6.404,44.227,95.328,95.328,,,0,0
left,0,936189361,195720,936189361,195720,936189361,195720,948862663,195720,954971866,195720,987292171,0.000,12.673,6.109,32.320,51.103,51.103,,,0,0
right,0,658285995,195720,658285995,195720,658285995,195720,682571080,195720,689089438,195721,029767599,0.000,24.285,6.518,340.678,371.482,371.482,,,0,0
right,0,776916140,195720,776916140,195720,776916140,195720,800558112,195720,806788294,195721,030055270,0.000,23.642,6.230,223.267,253.139,253.139,,,0,0
right,0,870550353,195720,870550353,195720,870550353,195720,893561922,195720,900347260,195721,030254923,0.000,23.012,6.785,129.908,159.705,159.705,,,0,0
right,0,967708909,195720,967708909,195720,967708909,195720,980201631,195720,986237983,195721,030449914,0.000,12.493,6.036,44.212,62.741,62.741,,,0,0
right,0,65247862,195721,065247862,195721,065247862,195721,068985525,195721,075426594,195721,107761343,0.000,3.738,6.441,32.335,42.513,42.513,,,0,0
front,0,646989817,195720,646989817,195720,646989817,195720,660769730,195720,667137259,195721,117282470,0.000,13.780,6.368,450.145,470.293,470.293,,,0,0
front,0,759750090,195720,759750090,195720,759750090,195720,804174701,195720,810332539,195721,117507480,0.000,44.425,6.158,307.175,357.757,357.757,,,0,0
front,0,853546676,195720,853546676,195720,853546676,195720,888200634,195720,894699349,195721,117712681,0.000,34.654,6.499,223.013,264.166,264.166,,,0,0
front,0,950427155,195720,950427155,195720,950427155,195720,953006024,195720,959326820,195721,117902140,0.000,2.579,6.321,158.575,167.475,167.475,,,0,0
front,0,53633073,195721,053633073,195721,053633073,195721,057543984,195721,063682806,195721,118110773,0.000,3.911,6.139,54.428,64.478,64.478,,,0,0
front,0,148671130,195721,148671130,195721,148671130,195721,162433333,195721,169480761,195721,201871589,0.000,13.762,7.047,32.391,53.200,53.200,,,0,0
left,0,37759425,195721,037759425,195721,037759425,195721,050277411,195721,056513867,195721,254444513,0.000,12.518,6.236,197.931,216.685,216.685,,,0,0
left,0,136129435,195721,136129435,195721,136129435,195721,140396145,195721,146352462,195721,254932669,0.000,4.267,5.956,108.580,118.803,118.803,,,0,0
left,0,242764088,195721,242764088,195721,242764088,195721,256367612,195721,262631894,195721,284751531,0.000,13.604,6.264,22.120,41.987,41.987,,,0,0
front,0,259414076,195721,259414076,195721,259414076,195721,272113609,195721,279900056,195721,579603537,0.000,12.700,7.786,299.703,320.189,320.189,,,0,0
right,0,159240132,195721,159240132,195721,159240132,195721,162260924,195721,171369430,195721,588631782,0.000,3.021,9.109,417.262,429.392,429.392,,,0,0
right,0,269854728,195721,269854728,195721,269854728,195721,272853314,195721,281271869,195721,588860027,0.000,2.999,8.419,307.588,319.005,319.005,,,0,0
right,0,369411071,195721,369411071,195721,369411071,195721,373655336,195721,379932880,195721,589059828,0.000,4.244,6.278,209.127,219.649,219.649,,,0,0
right,0,475838066,195721,475838066,195721,475838066,195721,479914927,195721,486288950,195721,589261307,0.000,4.077,6.374,102.972,113.423,113.423,,,0,0
right,0,557903022,195721,557903022,195721,557903022,195721,560860105,195721,567077552,195721,589498240,0.000,2.957,6.217,22.421,31.595,31.595,,,0,0
front,0,353923397,195721,353923397,195721,353923397,195721,358070808,195721,365359506,195721,600524119,0.000,4.147,7.289,235.165,246.601,246.601,,,0,0
front,0,462020294,195721,462020294,195721,462020294,195721,465998058,195721,472015709,195721,600784344,0.000,3.978,6.018,128.769,138.764,138.764,,,0,0
front,0,546375478,195721,546375478,195721,546375478,195721,549339932,195721,557597300,195721,601026261,0.000,2.964,8.257,43.429,54.651,54.651,,,0,0
front,0,659916153,195721,659916153,195721,659916153,195721,663003373,195721,669972945,195721,671058861,0.000,3.087,6.970,1.086,11.143,11.143,,,0,0
right,0,671361836,195721,671361836,195721,671361836,195721,675314267,195721,681601191,195721,682314310,0.000,3.952,6.287,0.713,10.952,10.952,,,0,0
front,0,748272800,195721,748272800,195721,748272800,195721,751361951,195721,758578069,195721,769994121,0.000,3.089,7.216,11.416,21.721,21.721,,,0,0
left,0,340423217,195721,340423217,195721,340423217,195721,354438725,195721,360826796,195721,777194270,0.000,14.016,6.388,416.367,436.771,436.771,,,0,0
left,0,443745188,195721,443745188,195721,443745188,195721,457518865,195721,463770511,195721,777477834,0.000,13.774,6.252,313.707,333.733,333.733,,,0,0
left,0,535762204,195721,535762204,195721,535762204,195721,548681137,195721,555638059,195721,777713134,0.000,12.919,6.957,222.075,241.951,241.951,,,0,0
left,0,642964573,195721,642964573,195721,642964573,195721,656550018,195721,663741503,195721,777917644,0.000,13.585,7.191,114.176,134.953,134.953,,,0,0
left,0,735915428,195721,735915428,195721,735915428,195721,748625830,195721,755136728,195721,778133087,0.000,12.710,6.511,22.996,42.218,42.218,,,0,0
right,0,765983824,195721,765983824,195721,765983824,195721,769980621,195721,776260342,195721,787432520,0.000,3.997,6.280,11.172,21.449,21.449,,,0,0
left,0,836377637,195721,836377637,195721,836377637,195721,849241886,195721,855756127,195721,877883895,0.000,12.864,6.514,22.128,41.506,41.506,,,0,0
right,0,859221721,195721,859221721,195721,859221721,195721,872060187,195721,879065638,195721,914832799,0.000,12.838,7.005,35.767,55.611,55.611,,,0,0
left,0,936543227,195721,936543227,195721,936543227,195721,949819250,195721,956240880,195721,967240760,0.000,13.276,6.422,11.000,30.698,30.698,,,0,0
left,0,37489419,195722,037489419,195722,037489419,195722,050615444,195722,057533873,195722,058375445,0.000,13.126,6.918,0.842,20.886,20.886,,,0,0
left,0,136210179,195722,136210179,195722,136210179,195722,149049441,195722,155789618,195722,166800712,0.000,12.839,6.740,11.011,30.591,30.591,,,0,0
left,0,242344653,195722,242344653,195722,242344653,195722,255265590,195722,261591358,195722,262427092,0.000,12.921,6.326,0.836,20.082,20.082,,,0,0
front,0,847669603,195721,847669603,195721,847669603,195721,850943576,195721,857957452,195722,290185520,0.000,3.274,7.014,432.228,442.516,442.516,,,0,0
front,0,947861609,195721,947861609,195721,947861609,195721,950997629,195721,958648526,195722,290455232,0.000,3.136,7.651,331.807,342.594,342.594,,,0,0
front,0,48485221,195722,048485221,195722,048485221,195722,051319082,195722,059690105,195722,290666884,0.000,2.834,8.371,230.977,242.182,242.182,,,0,0
front,0,147112827,195722,147112827,195722,147112827,195722,149940151,195722,157921403,195722,290888462,0.000,2.827,7.981,132.967,143.776,143.776,,,0,0
front,0,258515720,195722,258515720,195722,258515720,195722,261650852,195722,268320388,195722,291127112,0.000,3.135,6.670,22.807,32.611,32.611,,,0,0
front,0,348252427,195722,348252427,195722,348252427,195722,351110273,195722,357309982,195722,368599931,0.000,2.858,6.200,11.290,20.348,20.348,,,0,0
right,0,958879044,195721,958879044,195721,958879044,195721,971885250,195721,979437863,195722,390518784,0.000,13.006,7.553,411.081,431.640,431.640,,,0,0
right,0,58897280,195722,058897280,195722,058897280,195722,061876262,195722,068993716,195722,390784698,0.000,2.979,7.117,321.791,331.887,331.887,,,0,0
right,0,157225990,195722,157225990,195722,157225990,195722,160999124,195722,168384403,195722,391022525,0.000,3.773,7.385,222.638,233.797,233.797,,,0,0
right,0,274391528,195722,274391528,195722,274391528,195722,277643979,195722,284940511,195722,391237260,0.000,3.252,7.297,106.297,116.846,116.846,,,0,0
right,0,357651247,195722,357651247,195722,357651247,195722,360529244,195722,368370967,195722,391432569,0.000,2.878,7.842,23.062,33.781,33.781,,,0,0
front,0,449880176,195722,449880176,195722,449880176,195722,453246703,195722,459480627,195722,460214666,0.000,3.367,6.234,0.734,10.334,10.334,,,0,0
right,0,467356425,195722,467356425,195722,467356425,195722,470741598,195722,477505556,195722,488736973,0.000,3.385,6.764,11.231,21.381,21.381,,,0,0
left,0,336184005,195722,336184005,195722,336184005,195722,339004138,195722,345070230,195722,566826781,0.000,2.820,6.066,221.757,230.643,230.643,,,0,0
left,0,435953167,195722,435953167,195722,435953167,195722,448578774,195722,455354006,195722,567107326,0.000,12.626,6.775,111.753,131.154,131.154,,,0,0
left,0,536104218,195722,536104218,195722,536104218,195722,538977015,195722,545467019,195722,567329047,0.000,2.873,6.490,21.862,31.225,31.225,,,0,0
right,0,557392975,195722,557392975,195722,557392975,195722,570077537,195722,576390641,195722,597967584,0.000,12.685,6.313,21.577,40.575,40.575,,,0,0
right,0,677821971,195722,677821971,195722,677821971,195722,680944369,195722,687460425,195722,709289315,0.000,3.122,6.516,21.829,31.467,31.467,,,0,0
right,0,760192705,195722,760192705,195722,760192705,195722,763647470,195722,770131224,195722,771192274,0.000,3.455,6.484,1.061,11.000,11.000,,,0,0
front,0,548064384,195722,548064384,195722,548064384,195722,550682329,195722,556735105,195722,895055085,0.000,2.618,6.053,338.320,346.991,346.991,,,0,0
front,0,661776890,195722,661776890,195722,661776890,195722,675890902,195722,682332954,195722,895358944,0.000,14.114,6.442,213.026,233.582,233.582,,,0,0
front,0,748590570,195722,748590570,195722,748590570,195722,761316776,195722,768014172,195722,895612343,0.000,12.726,6.697,127.598,147.022,147.022,,,0,0
front,0,851953587,195722,851953587,195722,851953587,195722,856159066,195722,862714178,195722,895825171,0.000,4.205,6.555,33.111,43.872,43.872,,,0,0
right,0,866486204,195722,866486204,195722,866486204,195722,870780901,195722,877089853,195722,898708305,0.000,4.295,6.309,21.618,32.222,32.222,,,0,0
front,0,948148057,195722,948148057,195722,948148057,195722,951713133,195722,958622224,195722,959452010,0.000,3.565,6.909,0.830,11.304,11.304,,,0,0
right,0,960382689,195722,960382689,195722,960382689,195722,963150344,195722,969340640,195722,990975600,0.000,2.768,6.190,21.635,30.593,30.593,,,0,0
left,0,643135983,195722,643135983,195722,643135983,195722,647106072,195722,653312134,195723,077916154,0.000,3.970,6.206,424.604,434.780,434.780,,,0,0
left,0,737091286,195722,737091286,195722,737091286,195722,750772801,195722,757282582,195723,078388869,0.000,13.682,6.510,321.106,341.298,341.298,,,0,0
left,0,837409601,195722,837409601,195722,837409601,195722,851472761,195722,858183611,195723,078775895,0.000,14.063,6.711,220.592,241.366,241.366,,,0,0
left,0,936446856,195722,936446856,195722,936446856,195722,949702330,195722,956117941,195723,079147287,0.000,13.255,6.416,123.029,142.700,142.700,,,0,0
left,0,36077917,195723,036077917,195723,036077917,195723,049176622,195723,056098610,195723,079539864,0.000,13.099,6.922,23.441,43.462,43.462,,,0,0
front,0,47306950,195723,047306950,195723,047306950,195723,050248936,195723,058144149,195723,079917082,0.000,2.942,7.895,21.773,32.610,32.610,,,0,0
right,0,58928820,195723,058928820,195723,058928820,195723,063205792,195723,069469523,195723,080437160,0.000,4.277,6.264,10.968,21.508,21.508,,,0,0
front,0,147003433,195723,147003433,195723,147003433,195723,150006428,195723,158383866,195723,180723012,0.000,3.003,8.377,22.339,33.720,33.720,,,0,0
left,0,136182850,195723,136182850,195723,136182850,195723,149339781,195723,156400537,195723,189236770,0.000,13.157,7.061,32.836,53.054,53.054,,,0,0
right,0,158385488,195723,158385488,195723,158385488,195723,161154767,195723,167318565,195723,189623737,0.000,2.769,6.164,22.305,31.238,31.238,,,0,0
left,0,242675727,195723,242675727,195723,242675727,195723,256375812,195723,263081561,195723,264153663,0.000,13.700,6.706,1.072,21.478,21.478,,,0,0
front,0,256213938,195723,256213938,195723,256213938,195723,269388955,195723,276469476,195723,299125928,0.000,13.175,7.081,22.656,42.912,42.912,,,0,0
left,0,337790677,195723,337790677,195723,337790677,195723,350672592,195723,357868988,195723,359144952,0.000,12.882,7.196,1.276,21.354,21.354,,,0,0
front,0,348526002,195723,348526002,195723,348526002,195723,351368176,195723,359939947,195723,382182549,0.000,2.842,8.572,22.243,33.657,33.657,,,0,0
left,0,442820045,195723,442820045,195723,442820045,195723,445945985,195723,452282574,195723,485597071,0.000,3.126,6.337,33.314,42.777,42.777,,,0,0
front,0,454692146,195723,454692146,195723,454692146,195723,457666290,195723,463821730,195723,496740698,0.000,2.974,6.155,32.919,42.049,42.049,,,0,0
left,0,535915369,195723,535915369,195723,535915369,195723,559422920,195723,566255765,195723,567531283,0.000,23.508,6.833,1.276,31.616,31.616,,,0,0
front,0,546517963,195723,546517963,195723,546517963,195723,560407138,195723,568203855,195723,590325680,0.000,13.889,7.797,22.122,43.808,43.808,,,0,0
left,0,642818423,195723,642818423,195723,642818423,195723,656466632,195723,664070671,195723,664971579,0.000,13.648,7.604,0.901,22.153,22.153,,,0,0
right,0,267521793,195723,267521793,195723,267521793,195723,270773963,195723,278356517,195723,686299928,0.000,3.252,7.583,407.943,418.778,418.778,,,0,0
front,0,653922431,195723,653922431,195723,653922431,195723,657083120,195723,666179184,195723,687910684,0.000,3.161,9.096,21.732,33.988,33.988,,,0,0
right,0,360217902,195723,360217902,195723,360217902,195723,362995958,195723,369192690,195723,696160263,0.000,2.778,6.197,326.968,335.942,335.942,,,0,0
right,0,466187625,195723,466187625,195723,466187625,195723,469440626,195723,475793501,195723,696368904,0.000,3.253,6.353,220.575,230.181,230.181,,,0,0
right,0,556784939,195723,556784939,195723,556784939,195723,569182035,195723,575496056,195723,696568845,0.000,12.397,6.314,121.073,139.784,139.784,,,0,0
right,0,665680205,195723,665680205,195723,665680205,195723,668681562,195723,674881018,195723,696752289,0.000,3.001,6.199,21.871,31.072,31.072,,,0,0
left,0,742363444,195723,742363444,195723,742363444,195723,755066909,195723,761543574,195723,772946920,0.000,12.703,6.477,11.403,30.583,30.583,,,0,0
front,0,758197532,195723,758197532,195723,758197532,195723,760970361,195723,767675534,195723,778828781,0.000,2.773,6.705,11.153,20.631,20.631,,,0,0
right,0,774927369,195723,774927369,195723,774927369,195723,778392145,195723,784737837,195723,795645168,0.000,3.465,6.346,10.907,20.718,20.718,,,0,0
left,0,836092044,195723,836092044,195723,836092044,195723,848866062,195723,855114658,195723,855802286,0.000,12.774,6.249,0.688,19.710,19.710,,,0,0
front,0,846673532,195723,846673532,195723,846673532,195723,859221796,195723,866020845,195723,866648942,0.000,12.548,6.799,0.628,19.975,19.975,,,0,0
left,0,942701238,195723,942701238,195723,942701238,195723,955332677,195723,961632665,195723,983347179,0.000,12.631,6.300,21.715,40.646,40.646,,,0,0
left,0,42286519,195724,042286519,195724,042286519,195724,097550661,195724,103728666,195724,125319314,0.000,55.264,6.178,21.591,83.033,83.033,,,0,0
left,0,141576759,195724,141576759,195724,141576759,195724,144386991,195724,150872291,195724,172629955,0.000,2.810,6.485,21.758,31.053,31.053,,,0,0
right,0,858086428,195723,858086428,195723,858086428,195723,870959125,195723,877336799,195724,187928994,0.000,12.873,6.378,310.592,329.843,329.843,,,0,0
right,0,969257571,195723,969257571,195723,969257571,195723,972326127,195723,978787285,195724,188216656,0.000,3.069,6.461,209.429,218.959,218.959,,,0,0
right,0,75851757,195724,075851757,195724,075851757,195724,089689747,195724,096049017,195724,188426392,0.000,13.838,6.359,92.377,112.575,112.575,,,0,0
right,0,163389313,195724,163389313,195724,163389313,195724,167306857,195724,176082324,195724,188802208,0.000,3.918,8.775,12.720,25.413,25.413,,,0,0
left,0,239040795,195724,239040795,195724,239040795,195724,251992782,195724,258247772,195724,269336439,0.000,12.952,6.255,11.089,30.296,30.296,,,0,0
front,0,958798651,195723,958798651,195723,958798651,195723,972323609,195723,980740564,195724,290296690,0.000,13.525,8.417,309.556,331.498,331.498,,,0,0
front,0,59243343,195724,059243343,195724,059243343,195724,092869432,195724,099642209,195724,290597498,0.000,33.626,6.773,190.955,231.354,231.354,,,0,0
front,0,153058685,195724,153058685,195724,153058685,195724,166589605,195724,173897137,195724,290815124,0.000,13.531,7.308,116.918,137.756,137.756,,,0,0
front,0,249593702,195724,249593702,195724,249593702,195724,262062302,195724,268381311,195724,291039028,0.000,12.469,6.319,22.658,41.445,41.445,,,0,0
left,0,341286547,195724,341286547,195724,341286547,195724,354601108,195724,361785685,195724,383413139,0.000,13.315,7.185,21.627,42.127,42.127,,,0,0
front,0,355444654,195724,355444654,195724,355444654,195724,368253723,195724,374517240,195724,385896581,0.000,12.809,6.264,11.379,30.452,30.452,,,0,0
left,0,442615164,195724,442615164,195724,442615164,195724,455021604,195724,461523962,195724,462501164,0.000,12.406,6.502,0.977,19.886,19.886,,,0,0
front,0,458528443,195724,458528443,195724,458528443,195724,461383340,195724,467781000,195724,468447679,0.000,2.855,6.398,0.667,9.919,9.919,,,0,0
left,0,537834650,195724,537834650,195724,537834650,195724,551666841,195724,557883071,195724,569086085,0.000,13.832,6.216,11.203,31.251,31.251,,,0,0
front,0,556080834,195724,556080834,195724,556080834,195724,560298320,195724,566490403,195724,588351688,0.000,4.217,6.192,21.861,32.271,32.271,,,0,0
front,0,662013448,195724,662013448,195724,662013448,195724,666698218,195724,672870830,195724,685500081,0.000,4.685,6.173,12.629,23.487,23.487,,,0,0
right,0,260355237,195724,260355237,195724,260355237,195724,264223429,195724,270745601,195724,713704892,0.000,3.868,6.522,442.959,453.350,453.350,,,0,0
right,0,370802189,195724,370802189,195724,370802189,195724,383675211,195724,390619000,195724,713996079,0.000,12.873,6.944,323.377,343.194,343.194,,,0,0
right,0,469550137,195724,469550137,195724,469550137,195724,472620172,195724,479761417,195724,714229173,0.000,3.070,7.141,234.468,244.679,244.679,,,0,0
right,0,570715614,195724,570715614,195724,570715614,195724,574832563,195724,581269343,195724,714430964,0.000,4.117,6.437,133.162,143.715,143.715,,,0,0
right,0,681176979,195724,681176979,195724,681176979,195724,696008478,195724,702198845,195724,714634822,0.000,14.831,6.190,12.436,33.458,33.458,,,0,0
front,0,747084145,195724,747084145,195724,747084145,195724,750692251,195724,759057107,195724,781263274,0.000,3.608,8.365,22.206,34.179,34.179,,,0,0
right,0,759757936,195724,759757936,195724,759757936,195724,772925077,195724,779906663,195724,791209290,0.000,13.167,6.982,11.303,31.451,31.451,,,0,0
right,0,870285743,195724,870285743,195724,870285743,195724,873190766,195724,879413925,195724,880278296,0.000,2.905,6.223,0.864,9.993,9.993,,,0,0
front,0,859073637,195724,859073637,195724,859073637,195724,862978544,195724,869361155,195724,880546446,0.000,3.905,6.383,11.185,21.473,21.473,,,0,0
front,0,947232910,195724,947232910,195724,947232910,195724,950321899,195724,958515850,195724,970034143,0.000,3.089,8.194,11.518,22.801,22.801,,,0,0
right,0,958829105,195724,958829105,195724,958829105,195724,971551375,195724,977843861,195724,978769912,0.000,12.722,6.292,0.926,19.941,19.941,,,0,0
left,0,644016492,195724,644016492,195724,644016492,195724,658383785,195724,664543175,195725,067712566,0.000,14.367,6.159,403.169,423.696,423.696,,,0,0
left,0,736058224,195724,736058224,195724,736058224,195724,749252320,195724,757172507,195725,067975484,0.000,13.194,7.920,310.803,331.917,331.917,,,0,0
front,0,46513346,195725,046513346,195725,046513346,195725,049350464,195725,057780691,195725,079486614,0.000,2.837,8.430,21.706,32.973,32.973,,,0,0
right,0,57945635,195725,057945635,195725,057945635,195725,060730125,195725,066943590,195725,088442779,0.000,2.784,6.213,21.499,30.497,30.497,,,0,0
right,0,174663041,195725,174663041,195725,174663041,195725,199102668,195725,205553538,195725,206429930,0.000,24.440,6.451,0.876,31.767,31.767,,,0,0
front,0,157838722,195725,157838722,195725,157838722,195725,180959136,195725,187470855,195725,209624953,0.000,23.120,6.512,22.154,51.786,51.786,,,0,0
right,0,257402685,195725,257402685,195725,257402685,195725,261636631,195725,273612852,195725,274598173,0.000,4.234,11.976,0.985,17.195,17.195,,,0,0
front,0,246428307,195725,246428307,195725,246428307,195725,260829678,195725,271681138,195725,293227914,0.000,14.401,10.851,21.547,46.800,46.800,,,0,0
left,0,843157660,195724,843157660,195724,843157660,195724,855637119,195724,862312629,195725,302132962,0.000,12.479,6.676,439.820,458.975,458.975,,,0,0
left,0,936236817,195724,936236817,195724,936236817,195724,949213997,195724,956067643,195725,302367642,0.000,12.977,6.854,346.300,366.131,366.131,,,0,0
left,0,36173498,195725,036173498,195725,036173498,195725,048854700,195725,056253541,195725,302575312,0.000,12.681,7.399,246.322,266.402,266.402,,,0,0
left,0,141027709,195725,141027709,195725,141027709,195725,175217881,195725,182588055,195725,302777469,0.000,34.190,7.370,120.189,161.750,161.750,,,0,0
left,0,236008379,195725,236008379,195725,236008379,195725,260787077,195725,269821194,195725,302974972,0.000,24.779,9.034,33.154,66.967,66.967,,,0,0
left,0,336161650,195725,336161650,195725,336161650,195725,340315774,195725,346806267,195725,368634081,0.000,4.154,6.490,21.828,32.472,32.472,,,0,0
right,0,358968711,195725,358968711,195725,358968711,195725,361826873,195725,369435552,195725,391186992,0.000,2.858,7.609,21.751,32.218,32.218,,,0,0
front,0,347904657,195725,347904657,195725,347904657,195725,361772147,195725,371328798,195725,392788311,0.000,13.867,9.557,21.460,44.884,44.884,,,0,0
left,0,439871388,195725,439871388,195725,439871388,195725,452813588,195725,459571816,195725,470781255,0.000,12.942,6.758,11.209,30.910,30.910,,,0,0
right,0,461374259,195725,461374259,195725,461374259,195725,474367363,195725,483776813,195725,505702938,0.000,12.993,9.409,21.926,44.329,44.329,,,0,0
front,0,450320256,195725,450320256,195725,450320256,195725,474352944,195725,481854537,195725,525562205,0.000,24.033,7.502,43.708,75.242,75.242,,,0,0
right,0,559306411,195725,559306411,195725,559306411,195725,563535900,195725,569892353,195725,581020444,0.000,4.229,6.356,11.128,21.714,21.714,,,0,0
front,0,546817824,195725,546817824,195725,546817824,195725,559680991,195725,566509613,195725,588279540,0.000,12.863,6.829,21.770,41.462,41.462,,,0,0
front,0,645976691,195725,645976691,195725,645976691,195725,658938267,195725,665781102,195725,676823237,0.000,12.962,6.843,11.042,30.847,30.847,,,0,0
front,0,755899403,195725,755899403,195725,755899403,195725,769573336,195725,778133778,195725,789800620,0.000,13.674,8.560,11.667,33.901,33.901,,,0,0
front,0,846705734,195725,846705734,195725,846705734,195725,850394680,195725,859854331,195725,881862188,0.000,3.689,9.460,22.008,35.156,35.156,,,0,0
left,0,536474403,195725,536474403,195725,536474403,195725,549345642,195725,556400985,195726,000677112,0.000,12.871,7.055,444.276,464.203,464.203,,,0,0
left,0,635853929,195725,635853929,195725,635853929,195725,649214663,195725,656901376,195726,001101318,0.000,13.361,7.687,344.200,365.247,365.247,,,0,0
left,0,742494745,195725,742494745,195725,742494745,195725,745539316,195725,752115937,195726,001501480,0.000,3.045,6.577,249.386,259.007,259.007,,,0,0
left,0,836457809,195725,836457809,195725,836457809,195725,850185324,195725,858260169,195726,001950991,0.000,13.728,8.075,143.691,165.493,165.493,,,0,0
left,0,935938261,195725,935938261,195725,935938261,195725,949138631,195725,956828707,195726,002297369,0.000,13.200,7.690,45.469,66.359,66.359,,,0,0
left,0,37100606,195726,037100606,195726,037100606,195726,051298132,195726,057823783,195726,069165661,0.000,14.198,6.526,11.342,32.065,32.065,,,0,0
right,0,657166782,195725,657166782,195725,657166782,195725,660413460,195725,667974073,195726,108623229,0.000,3.247,7.561,440.649,451.456,451.456,,,0,0
right,0,765867784,195725,765867784,195725,765867784,195725,768679845,195725,776197178,195726,108931780,0.000,2.812,7.517,332.735,343.064,343.064,,,0,0
right,0,859133675,195725,859133675,195725,859133675,195725,862807218,195725,869753189,195726,109167000,0.000,3.674,6.946,239.414,250.033,250.033,,,0,0
right,0,957945839,195725,957945839,195725,957945839,195725,970641166,195725,977006006,195726,109383514,0.000,12.695,6.365,132.378,151.438,151.438,,,0,0
right,0,66120453,195726,066120453,195726,066120453,195726,070395674,195726,076573872,195726,109625019,0.000,4.275,6.178,33.051,43.505,43.505,,,0,0
right,0,158407072,195726,158407072,195726,158407072,195726,191741134,195726,197972426,195726,209111543,0.000,33.334,6.231,11.139,50.704,50.704,,,0,0
right,0,257547604,195726,257547604,195726,257547604,195726,260744955,195726,267083727,195726,288732322,0.000,3.197,6.339,21.649,31.185,31.185,,,0,0
front,0,945854381,195725,945854381,195725,945854381,195725,979576649,195725,985874892,195726,367098816,0.000,33.722,6.298,381.224,421.244,421.244,,,0,0
front,0,50974830,195726,050974830,195726,050974830,195726,055458413,195726,061773659,195726,409223571,0.000,4.484,6.315,347.450,358.249,358.249,,,0,0
front,0,146729118,195726,146729118,195726,146729118,195726,201937110,195726,208198920,195726,409500342,0.000,55.208,6.262,201.301,262.771,262.771,,,0,0
front,0,246448284,195726,246448284,195726,246448284,195726,249333331,195726,258839097,195726,409707408,0.000,2.885,9.506,150.868,163.259,163.259,,,0,0
front,0,346735957,195726,346735957,195726,346735957,195726,349484171,195726,355536931,195726,409906440,0.000,2.748,6.053,54.370,63.170,63.170,,,0,0
left,0,236391827,195726,236391827,195726,236391827,195726,249283235,195726,257120632,195726,694328759,0.000,12.891,7.837,437.208,457.937,457.937,,,0,0
left,0,336058580,195726,336058580,195726,336058580,195726,338832720,195726,345456503,195726,694596133,0.000,2.774,6.624,349.140,358.538,358.538,,,0,0
left,0,436296357,195726,436296357,195726,436296357,195726,471074725,195726,480020897,195726,694804313,0.000,34.778,8.946,214.783,258.508,258.508,,,0,0
left,0,542644513,195726,542644513,195726,542644513,195726,555863378,195726,562412477,195726,695020101,0.000,13.219,6.549,132.608,152.376,152.376,,,0,0
left,0,642768297,195726,642768297,195726,642768297,195726,665984753,195726,672429431,195726,695235310,0.000,23.216,6.445,22.806,52.467,52.467,,,0,0
left,0,735967576,195726,735967576,195726,735967576,195726,789101499,195726,796509169,195726,818644303,0.000,53.134,7.408,22.135,82.677,82.677,,,0,0
right,0,357203002,195726,357203002,195726,357203002,195726,360094854,195726,366306339,195726,850219025,0.000,2.892,6.211,483.913,493.016,493.016,,,0,0
right,0,463819408,195726,463819408,195726,463819408,195726,478074136,195726,484781607,195726,850500481,0.000,14.255,6.707,365.719,386.681,386.681,,,0,0
right,0,570631840,195726,570631840,195726,570631840,195726,573694292,195726,581279153,195726,850780448,0.000,3.062,7.585,269.501,280.149,280.149,,,0,0
right,0,673406401,195726,673406401,195726,673406401,195726,676299474,195726,682600677,195726,850994325,0.000,2.893,6.301,168.394,177.588,177.588,,,0,0
right,0,755864064,195726,755864064,195726,755864064,195726,810862203,195726,817653525,195726,851238150,0.000,54.998,6.791,33.585,95.374,95.374,,,0,0
right,0,861914106,195726,861914106,195726,861914106,195726,874790661,195726,884061908,195726,895459193,0.000,12.877,9.271,11.397,33.545,33.545,,,0,0
front,0,446819175,195726,446819175,195726,446819175,195726,470066184,195726,477617436,195726,915347244,0.000,23.247,7.551,437.730,468.528,468.528,,,0,0
front,0,559678342,195726,559678342,195726,559678342,195726,572519446,195726,579853501,195726,915624691,0.000,12.841,7.334,335.771,355.946,355.946,,,0,0
front,0,659397165,195726,659397165,195726,659397165,195726,662110309,195726,669197423,195726,915837307,0.000,2.713,7.087,246.640,256.440,256.440,,,0,0
