camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,157195889,197748,157195889,197748,161409563,197748,173295755,197748,191743157,197748,193514812,4.214,11.886,18.447,1.772,32.105,36.319,,,0,0
right,0,167477959,197748,167477959,197748,173164758,197748,173295755,197748,193446454,197748,195314867,5.687,0.131,20.151,1.868,22.150,27.837,12.385,22.667,0,0
left,0,248094112,197748,248094112,197748,256568892,197748,284541683,197748,301774069,197748,303610868,8.475,27.973,17.232,1.837,47.042,55.517,,,0,0
front,0,267105813,197748,267105813,197748,272814426,197748,284541683,197748,303210767,197748,304582098,5.709,11.727,18.669,1.371,31.768,37.476,,,0,0
right,0,279869023,197748,279869023,197748,284396505,197748,284541683,197748,304824317,197748,306046860,4.527,0.145,20.283,1.223,21.650,26.178,19.012,31.775,0,0
left,0,341689233,197748,341689233,197748,350292214,197748,369592793,197748,386514760,197748,388126856,8.603,19.301,16.922,1.612,37.835,46.438,,,0,0
front,0,354181099,197748,354181099,197748,358603891,197748,369592793,197748,387787990,197748,389312751,4.423,10.989,18.195,1.525,30.709,35.132,,,0,0
right,0,365116023,197748,365116023,197748,369381004,197748,369592793,197748,389471310,197748,391229912,4.265,0.212,19.879,1.759,21.849,26.114,12.492,23.427,0,0
left,0,442039688,197748,442039688,197748,450520339,197748,470397716,197748,486967760,197748,489424105,8.481,19.877,16.570,2.456,38.904,47.384,,,0,0
front,0,454346501,197748,454346501,197748,460237068,197748,470397716,197748,489335036,197748,492110232,5.891,10.161,18.937,2.775,31.873,37.764,,,0,0
right,0,464449298,197748,464449298,197748,470157750,197748,470397716,197748,492300120,197748,495119872,5.708,0.240,21.902,2.820,24.962,30.671,12.307,22.410,0,0
left,0,541699784,197748,541699784,197748,549034877,197748,568763607,197748,586566669,197748,588291359,7.335,19.729,17.803,1.725,39.256,46.592,,,0,0
front,0,554315973,197748,554315973,197748,559517739,197748,568763607,197748,587813663,197748,589317812,5.202,9.246,19.050,1.504,29.800,35.002,,,0,0
right,0,564233866,197748,564233866,197748,568602671,197748,568763607,197748,589236469,197748,591170778,4.369,0.161,20.473,1.934,22.568,26.937,12.616,22.534,0,0
left,0,647630020,197748,647630020,197748,654749478,197748,685171358,197748,702033906,197748,703622926,7.119,30.422,16.863,1.589,48.873,55.993,,,0,0
front,0,666894304,197748,666894304,197748,672448458,197748,685171358,197748,703138910,197748,704335194,5.554,12.723,17.968,1.196,31.887,37.441,,,0,0
right,0,679992996,197748,679992996,197748,685037821,197748,685171358,197748,704633509,197748,706256053,5.045,0.134,19.462,1.623,21.218,26.263,19.264,32.363,0,0
left,0,741828109,197748,741828109,197748,749276194,197748,769040197,197748,785728176,197748,787425228,7.448,19.764,16.688,1.697,38.149,45.597,,,0,0
front,0,754592942,197748,754592942,197748,760079031,197748,769040197,197748,786911209,197748,788450858,5.486,8.961,17.871,1.540,28.372,33.858,,,0,0
right,0,764324452,197748,764324452,197748,768950320,197748,769040197,197748,788492576,197748,790159904,4.626,0.090,19.452,1.667,21.210,25.835,12.765,22.496,0,0
left,0,844217686,197748,844217686,197748,852558732,197748,879097638,197748,896494199,197748,897823635,8.341,26.539,17.397,1.329,45.265,53.606,,,0,0
front,0,857795095,197748,857795095,197748,864938495,197748,879097638,197748,897617437,197748,898886739,7.143,14.159,18.520,1.269,33.948,41.092,,,0,0
right,0,871598247,197748,871598247,197748,878781458,197748,879097638,197748,899220896,197748,900721169,7.183,0.316,20.123,1.500,21.940,29.123,13.577,27.381,0,0
left,0,949402460,197748,949402460,197748,957288813,197748,993053842,197749,010579349,197749,012290429,7.886,35.765,17.526,1.711,55.002,62.888,,,0,0
front,0,969601559,197748,969601559,197748,974125591,197748,993053842,197749,011715636,197749,013150353,4.524,18.928,18.662,1.435,39.025,43.549,,,0,0
right,0,986937550,197748,986937550,197748,992819638,197748,993053842,197749,013211032,197749,014890827,5.882,0.234,20.157,1.680,22.071,27.953,20.199,37.535,0,0
left,0,48952011,197749,048952011,197749,056353629,197749,091334255,197749,108382372,197749,110296637,7.402,34.981,17.048,1.914,53.943,61.345,,,0,0
front,0,69430075,197749,069430075,197749,074514551,197749,091334255,197749,109665107,197749,110910911,5.084,16.820,18.331,1.246,36.396,41.481,,,0,0
right,0,86503596,197749,086503596,197749,091257815,197749,091334255,197749,111140528,197749,112373771,4.754,0.076,19.806,1.233,21.116,25.870,20.478,37.552,0,0
left,0,142269846,197749,142269846,197749,149572979,197749,171667029,197749,188335307,197749,189928366,7.303,22.094,16.668,1.593,40.355,47.659,,,0,0
front,0,155248433,197749,155248433,197749,159953197,197749,171667029,197749,189812117,197749,191176557,4.705,11.714,18.145,1.364,31.223,35.928,,,0,0
right,0,165721290,197749,165721290,197749,171449931,197749,171667029,197749,191558479,197749,193645842,5.729,0.217,19.891,2.087,22.196,27.925,12.979,23.451,0,0
left,0,241829455,197749,241829455,197749,248987048,197749,270715381,197749,287714516,197749,289529290,7.158,21.728,16.999,1.815,40.542,47.700,,,0,0
front,0,254399267,197749,254399267,197749,258995390,197749,270715381,197749,289419813,197749,290730129,4.596,11.720,18.704,1.310,31.735,36.331,,,0,0
right,0,264724718,197749,264724718,197749,270513838,197749,270715381,197749,290758881,197749,292624645,5.789,0.202,20.044,1.866,22.111,27.900,12.570,22.895,0,0
left,0,342146402,197749,342146402,197749,350598395,197749,370484641,197749,387572172,197749,389591509,8.452,19.886,17.088,2.019,38.993,47.445,,,0,0
front,0,354557459,197749,354557459,197749,358905451,197749,370484641,197749,389219936,197749,390750936,4.348,11.579,18.735,1.531,31.845,36.193,,,0,0
right,0,364740353,197749,364740353,197749,370345172,197749,370484641,197749,390605535,197749,392177612,5.605,0.139,20.121,1.572,21.832,27.437,12.411,22.594,0,0
left,0,448251097,197749,448251097,197749,455555720,197749,489393067,197749,506518729,197749,508320790,7.305,33.837,17.126,1.802,52.765,60.070,,,0,0
front,0,467773581,197749,467773581,197749,473360867,197749,489393067,197749,507795941,197749,509019566,5.587,16.032,18.403,1.224,35.659,41.246,,,0,0
right,0,484472912,197749,484472912,197749,489144915,197749,489393067,197749,509215802,197749,510502418,4.672,0.248,19.823,1.287,21.358,26.030,19.522,36.222,0,0
left,0,548440101,197749,548440101,197749,555662638,197749,584237894,197749,601152227,197749,602617857,7.223,28.575,16.914,1.466,46.955,54.178,,,0,0
front,0,568541437,197749,568541437,197749,574285281,197749,584237894,197749,602309950,197749,603618150,5.744,9.953,18.072,1.308,29.333,35.077,,,0,0
right,0,579539248,197749,579539248,197749,583940643,197749,584237894,197749,603654176,197749,605137878,4.401,0.297,19.416,1.484,21.197,25.599,20.101,31.099,0,0
left,0,644075084,197749,644075084,197749,653563912,197749,676646710,197749,694081439,197749,695893274,9.489,23.083,17.435,1.812,42.329,51.818,,,0,0
front,0,657714297,197749,657714297,197749,663550775,197749,676646710,197749,695360196,197749,696784545,5.836,13.096,18.713,1.424,33.234,39.070,,,0,0
right,0,670385581,197749,670385581,197749,676530240,197749,676646710,197749,696593135,197749,697820651,6.145,0.116,19.946,1.228,21.290,27.435,13.639,26.310,0,0
left,0,748330949,197749,748330949,197749,756442723,197749,789244832,197749,806976711,197749,808421279,8.112,32.802,17.732,1.445,51.979,60.090,,,0,0
front,0,767745698,197749,767745698,197749,773250608,197749,789244832,197749,808147559,197749,809545161,5.505,15.994,18.903,1.398,36.295,41.799,,,0,0
right,0,784550644,197749,784550644,197749,789158049,197749,789244832,197749,809488325,197749,810894428,4.607,0.087,20.243,1.406,21.736,26.344,19.415,36.220,0,0
left,0,847701660,197749,847701660,197749,856205737,197749,888380930,197749,905407970,197749,906792599,8.504,32.175,17.027,1.385,50.587,59.091,,,0,0
front,0,866877103,197749,866877103,197749,871522534,197749,888380930,197749,906595577,197749,907921031,4.645,16.858,18.215,1.325,36.398,41.044,,,0,0
right,0,882739785,197749,882739785,197749,888138242,197749,888380930,197749,907881776,197749,909519527,5.398,0.243,19.501,1.638,21.381,26.780,19.175,35.038,0,0
left,0,948853690,197749,948853690,197749,956627628,197749,978814132,197749,996064341,197749,997935265,7.774,22.187,17.250,1.871,41.308,49.082,,,0,0
front,0,962357405,197749,962357405,197749,968237417,197749,978814132,197749,997259316,197749,998966282,5.880,10.577,18.445,1.707,30.729,36.609,,,0,0
right,0,974066746,197749,974066746,197749,978568940,197749,978814132,197749,998706540,197750,001382230,4.502,0.245,19.892,2.676,22.813,27.315,13.504,25.213,0,0
left,0,48579853,197750,048579853,197750,055909030,197750,090310833,197750,107045508,197750,108751424,7.329,34.402,16.735,1.706,52.842,60.172,,,0,0
front,0,68002561,197750,068002561,197750,073423330,197750,090310833,197750,108300244,197750,109476986,5.421,16.888,17.989,1.177,36.054,41.474,,,0,0
right,0,85282529,197750,085282529,197750,090232414,197750,090310833,197750,109456786,197750,110924469,4.950,0.078,19.146,1.468,20.692,25.642,19.423,36.703,0,0
left,0,144937331,197750,144937331,197750,153690351,197750,173536583,197750,190347976,197750,191979667,8.753,19.846,16.811,1.632,38.289,47.042,,,0,0
front,0,158200448,197750,158200448,197750,163370229,197750,173536583,197750,191766422,197750,193207319,5.170,10.166,18.230,1.441,29.837,35.007,,,0,0
right,0,169163016,197750,169163016,197750,173378849,197750,173536583,197750,193161371,197750,194921574,4.216,0.158,19.625,1.760,21.543,25.759,13.263,24.226,0,0
left,0,248546041,197750,248546041,197750,256904800,197750,286121202,197750,303069237,197750,304484073,8.359,29.216,16.948,1.415,47.579,55.938,,,0,0
front,0,267995381,197750,267995381,197750,272912547,197750,286121202,197750,304339035,197750,305674599,4.917,13.209,18.218,1.336,32.762,37.679,,,0,0
right,0,280442622,197750,280442622,197750,285940317,197750,286121202,197750,305564755,197750,306917810,5.498,0.181,19.444,1.353,20.977,26.475,19.449,31.897,0,0
left,0,341906453,197750,341906453,197750,349754420,197750,371354828,197750,388192872,197750,389839928,7.848,21.600,16.838,1.647,40.086,47.933,,,0,0
front,0,354984218,197750,354984218,197750,360764986,197750,371354828,197750,389628572,197750,390911503,5.781,10.590,18.274,1.283,30.147,35.927,,,0,0
right,0,365331989,197750,365331989,197750,371171934,197750,371354828,197750,390834226,197750,392260136,5.840,0.183,19.479,1.426,21.088,26.928,13.078,23.426,0,0
left,0,441999426,197750,441999426,197750,450368355,197750,474796225,197750,491534044,197750,493170110,8.369,24.428,16.738,1.636,42.802,51.171,,,0,0
front,0,454972184,197750,454972184,197750,460082411,197750,474796225,197750,492810581,197750,494726749,5.110,14.714,18.014,1.916,34.644,39.755,,,0,0
right,0,470418134,197750,470418134,197750,474645465,197750,474796225,197750,494387251,197750,496188987,4.227,0.151,19.591,1.802,21.544,25.771,12.973,28.419,0,0
left,0,541898483,197750,541898483,197750,549643875,197750,578684962,197750,595634112,197750,597622604,7.745,29.041,16.949,1.988,47.979,55.724,,,0,0
front,0,555440062,197750,555440062,197750,561084125,197750,578684962,197750,597204563,197750,598654120,5.644,17.601,18.520,1.450,37.570,43.214,,,0,0
right,0,572323178,197750,572323178,197750,578416157,197750,578684962,197750,598574258,197750,600027071,6.093,0.269,19.889,1.453,21.611,27.704,13.542,30.425,0,0
left,0,641960965,197750,641960965,197750,650905183,197750,672368233,197750,689100541,197750,690799992,8.944,21.463,16.732,1.699,39.895,48.839,,,0,0
front,0,656344341,197750,656344341,197750,662562249,197750,672368233,197750,690298834,197750,691696150,6.218,9.806,17.931,1.397,29.134,35.352,,,0,0
right,0,667417557,197750,667417557,197750,672184700,197750,672368233,197750,691712378,197750,693266779,4.767,0.184,19.344,1.554,21.082,25.849,14.383,25.457,0,0
left,0,742075964,197750,742075964,197750,749850436,197750,771389000,197750,788100963,197750,790732570,7.774,21.539,16.712,2.632,40.882,48.657,,,0,0
front,0,756378728,197750,756378728,197750,762369406,197750,771389000,197750,790248548,197750,791872332,5.991,9.020,18.860,1.624,29.503,35.494,,,0,0
right,0,766881668,197750,766881668,197750,771256213,197750,771389000,197750,792050244,197750,794106590,4.375,0.133,20.661,2.056,22.850,27.225,14.303,24.806,0,0
left,0,843590487,197750,843590487,197750,850700213,197750,874909271,197750,894653770,197750,896361855,7.110,24.209,19.744,1.708,45.662,52.771,,,0,0
front,0,858799883,197750,858799883,197750,863073606,197750,874909271,197750,896139647,197750,897649227,4.274,11.836,21.230,1.510,34.576,38.849,,,0,0
right,0,869103138,197750,869103138,197750,874681836,197750,874909271,197750,897632373,197750,898984469,5.579,0.227,22.723,1.352,24.303,29.881,15.209,25.513,0,0
left,0,941837168,197750,941837168,197750,950206951,197750,970579770,197750,987023965,197750,988475848,8.370,20.373,16.444,1.452,38.269,46.639,,,0,0
front,0,955230495,197750,955230495,197750,961371746,197750,970579770,197750,988232440,197750,989364304,6.141,9.208,17.653,1.132,27.993,34.134,,,0,0
right,0,965783153,197750,965783153,197750,970437683,197750,970579770,197750,989515185,197750,991584659,4.655,0.142,18.935,2.069,21.147,25.802,13.393,23.946,0,0
left,0,42159723,197751,042159723,197751,050838568,197751,071479451,197751,089524546,197751,091150623,8.679,20.641,18.045,1.626,40.312,48.991,,,0,0
front,0,55851545,197751,055851545,197751,062082750,197751,071479451,197751,090993568,197751,092266740,6.231,9.397,19.514,1.273,30.184,36.415,,,0,0
right,0,66561050,197751,066561050,197751,071239919,197751,071479451,197751,092266500,197751,093895762,4.679,0.240,20.787,1.629,22.656,27.335,13.692,24.401,0,0
left,0,145420810,197751,145420810,197751,153704332,197751,176181689,197751,193651404,197751,195366606,8.284,22.477,17.470,1.715,41.662,49.946,,,0,0
front,0,158776632,197751,158776632,197751,164672986,197751,176181689,197751,195065175,197751,196613184,5.896,11.509,18.883,1.548,31.940,37.837,,,0,0
right,0,169216651,197751,169216651,197751,176075085,197751,176181689,197751,196724849,197751,198202931,6.858,0.107,20.543,1.478,22.128,28.986,13.356,23.796,0,0
left,0,248191003,197751,248191003,197751,255242860,197751,286694756,197751,304101214,197751,305622336,7.052,31.452,17.406,1.521,50.379,57.431,,,0,0
front,0,267856276,197751,267856276,197751,272306507,197751,286694756,197751,305592852,197751,306933790,4.450,14.388,18.898,1.341,34.627,39.078,,,0,0
right,0,280605367,197751,280605367,197751,286589647,197751,286694756,197751,307055424,197751,308420948,5.984,0.105,20.361,1.366,21.831,27.816,19.665,32.414,0,0
left,0,348883441,197751,348883441,197751,357544966,197751,395214764,197751,412378120,197751,414373557,8.662,37.670,17.163,1.995,56.829,65.490,,,0,0
front,0,369454110,197751,369454110,197751,378424514,197751,395214764,197751,414237175,197751,415635240,8.970,16.790,19.022,1.398,37.211,46.181,,,0,0
right,0,390095151,197751,390095151,197751,394975120,197751,395214764,197751,415788595,197751,417083720,4.880,0.240,20.574,1.295,22.109,26.989,20.571,41.212,0,0
left,0,449325312,197751,449325312,197751,458248567,197751,494324367,197751,511442881,197751,513039629,8.923,36.076,17.119,1.597,54.791,63.714,,,0,0
front,0,469731831,197751,469731831,197751,474984871,197751,494324367,197751,513162052,197751,514644737,5.253,19.339,18.838,1.483,39.660,44.913,,,0,0
right,0,487972466,197751,487972466,197751,494149629,197751,494324367,197751,514694810,197751,516262222,6.177,0.175,20.370,1.567,22.113,28.290,20.407,38.647,0,0
left,0,546576666,197751,546576666,197751,555006386,197751,579417931,197751,596403730,197751,598180272,8.430,24.412,16.986,1.777,43.174,51.604,,,0,0
front,0,560039756,197751,560039756,197751,566256226,197751,579417931,197751,598010124,197751,599600802,6.216,13.162,18.592,1.591,33.345,39.561,,,0,0
right,0,572346297,197751,572346297,197751,579259494,197751,579417931,197751,599491997,197751,601136694,6.913,0.158,20.074,1.645,21.877,28.790,13.463,25.770,0,0
left,0,642586377,197751,642586377,197751,650141608,197751,673047236,197751,689778287,197751,691834912,7.555,22.906,16.731,2.057,41.693,49.249,,,0,0
front,0,656444308,197751,656444308,197751,662588612,197751,673047236,197751,691538934,197751,693511470,6.144,10.459,18.492,1.973,30.923,37.067,,,0,0
right,0,667551499,197751,667551499,197751,672751755,197751,673047236,197751,693320212,197751,695250701,5.200,0.295,20.273,1.930,22.499,27.699,13.858,24.965,0,0
left,0,742748659,197751,742748659,197751,751452804,197751,771299961,197751,788227414,197751,791047204,8.704,19.847,16.927,2.820,39.594,48.299,,,0,0
front,0,756420489,197751,756420489,197751,761212244,197751,771299961,197751,791081076,197751,793359763,4.792,10.088,19.781,2.279,32.148,36.939,,,0,0
right,0,766987505,197751,766987505,197751,771220387,197751,771299961,197751,793306749,197751,794585470,4.233,0.080,22.007,1.279,23.365,27.598,13.672,24.239,0,0
left,0,847417607,197751,847417607,197751,855645809,197751,891514245,197751,909113898,197751,910731086,8.228,35.868,17.600,1.617,55.085,63.313,,,0,0
front,0,867571683,197751,867571683,197751,871848451,197751,891514245,197751,910524926,197751,912023159,4.277,19.666,19.011,1.498,40.175,44.451,,,0,0
right,0,885256991,197751,885256991,197751,891315817,197751,891514245,197751,911954723,197751,913417699,6.059,0.198,20.440,1.463,22.102,28.161,20.154,37.839,0,0
left,0,942183754,197751,942183754,197751,950818367,197751,974104288,197751,991614135,197751,993195488,8.635,23.286,17.510,1.581,42.377,51.012,,,0,0
