timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750005670.7228873,2025-06-15T16:41:10.722891,7.9,7920.82421875,29.5,7146.679510322219,7146.679510322219,0,0,903.75,8188.0,7284.25,45,11.583
1750005670.743067,2025-06-15T16:41:10.743074,12.1,7912.52734375,29.5,1786.2676503228734,1786.2676503228734,0,0,903.75,8188.0,7284.25,45,11.583
1750005670.7632368,2025-06-15T16:41:10.763244,3.1,7912.140625,29.5,789.7250031132651,789.7250031132651,0,0,903.75,8188.0,7284.25,45,11.583
1750005670.783417,2025-06-15T16:41:10.783423,6.2,7920.0078125,29.5,1099.750651469294,1099.750651469294,0,0,903.75,8188.0,7284.25,45,11.956
1750005670.803482,2025-06-15T16:41:10.803485,12.7,7898.5234375,29.5,6894.404531113915,6894.404531113915,0,0,903.75,8188.0,7284.25,45,11.956
1750005670.823556,2025-06-15T16:41:10.823562,14.3,7916.30078125,29.5,7636.878091931018,7636.878091931018,0,0,903.75,8188.0,7284.25,45,11.956
1750005670.8437006,2025-06-15T16:41:10.843706,1.6,7916.30078125,29.5,120.70747535611234,120.70747535611234,0,0,903.75,8188.0,7284.25,45,11.956
1750005670.8638752,2025-06-15T16:41:10.863881,1.6,7916.87890625,29.5,0.060274098466047414,0.060274098466047414,0,0,903.75,8188.0,7284.25,45,11.956
1750005670.8840342,2025-06-15T16:41:10.884037,3.2,7927.953125,29.6,0.0,0.0,0,0,903.75,8188.0,7284.25,45,12.271
1750005670.9041948,2025-06-15T16:41:10.904199,9.7,7966.41796875,29.7,6424.9007380102175,6424.9007380102175,0,0,903.75,8188.0,7284.25,45,12.271
1750005670.9244583,2025-06-15T16:41:10.924465,10.9,7990.37109375,29.8,3660.688212564248,3660.688212564248,0,0,903.75,8188.0,7284.25,45,12.271
1750005670.9445238,2025-06-15T16:41:10.944527,9.1,7981.58984375,29.7,961.0359950148882,961.0359950148882,13,3,903.75,8188.0,7284.25,45,12.271
1750005670.964697,2025-06-15T16:41:10.964701,1.6,7981.82421875,29.7,0.0,0.0,13,3,903.75,8188.0,7284.25,45,12.271
