camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,842290826,196297,842290826,196297,842290826,196297,863093998,196297,869686723,196298,182995796,0.000,20.803,6.593,313.309,340.705,340.705,,,0,0
front,0,935211288,196297,935211288,196297,935211288,196297,956196738,196297,962665350,196298,183334904,0.000,20.985,6.469,220.670,248.124,248.124,,,0,0
front,0,34549084,196298,034549084,196298,034549084,196298,049215595,196298,055897990,196298,183625085,0.000,14.667,6.682,127.727,149.076,149.076,,,0,0
front,0,134951484,196298,134951484,196298,134951484,196298,154584375,196298,160822415,196298,183913094,0.000,19.633,6.238,23.091,48.962,48.962,,,0,0
front,0,245100136,196298,245100136,196298,245100136,196298,266595432,196298,273343602,196298,274396783,0.000,21.495,6.748,1.053,29.297,29.297,,,0,0
front,0,332864655,196298,332864655,196298,332864655,196298,350818760,196298,357274897,196298,368851175,0.000,17.954,6.456,11.576,35.987,35.987,,,0,0
left,0,18745076,196298,018745076,196298,018745076,196298,036325169,196298,042614369,196298,462264882,0.000,17.580,6.289,419.651,443.520,443.520,,,0,0
left,0,121042961,196298,121042961,196298,121042961,196298,138732943,196298,145115526,196298,472660753,0.000,17.690,6.383,327.545,351.618,351.618,,,0,0
left,0,224716004,196298,224716004,196298,224716004,196298,241835592,196298,247928545,196298,473362930,0.000,17.120,6.093,225.434,248.647,248.647,,,0,0
left,0,318911683,196298,318911683,196298,318911683,196298,338020675,196298,344146245,196298,473951998,0.000,19.109,6.126,129.806,155.040,155.040,,,0,0
left,0,425225022,196298,425225022,196298,425225022,196298,444407260,196298,450658797,196298,474549869,0.000,19.182,6.252,23.891,49.325,49.325,,,0,0
right,0,49204507,196298,049204507,196298,049204507,196298,061824486,196298,067951719,196298,517044212,0.000,12.620,6.127,449.092,467.840,467.840,,,0,0
right,0,150083200,196298,150083200,196298,150083200,196298,168731682,196298,175078223,196298,517739044,0.000,18.648,6.347,342.661,367.656,367.656,,,0,0
right,0,259312171,196298,259312171,196298,259312171,196298,277117503,196298,283180281,196298,518341921,0.000,17.805,6.063,235.162,259.030,259.030,,,0,0
right,0,354249770,196298,354249770,196298,354249770,196298,370730513,196298,376855951,196298,518911299,0.000,16.481,6.125,142.055,164.662,164.662,,,0,0
right,0,460189500,196298,460189500,196298,460189500,196298,478160952,196298,484332733,196298,519632438,0.000,17.971,6.172,35.300,59.443,59.443,,,0,0
right,0,553352378,196298,553352378,196298,553352378,196298,569547385,196298,575656932,196298,587421875,0.000,16.195,6.110,11.765,34.069,34.069,,,0,0
right,0,655408277,196298,655408277,196298,655408277,196298,667846986,196298,674005991,196298,685764901,0.000,12.439,6.159,11.759,30.357,30.357,,,0,0
right,0,749747547,196298,749747547,196298,749747547,196298,764666638,196298,770898238,196298,772101631,0.000,14.919,6.232,1.203,22.354,22.354,,,0,0
front,0,446107507,196298,446107507,196298,446107507,196298,463696696,196298,470222580,196298,872207124,0.000,17.589,6.526,401.985,426.100,426.100,,,0,0
front,0,533369334,196298,533369334,196298,533369334,196298,547243235,196298,553331829,196298,882911696,0.000,13.874,6.089,329.580,349.542,349.542,,,0,0
front,0,633362832,196298,633362832,196298,633362832,196298,648658177,196298,654853173,196298,883535077,0.000,15.295,6.195,228.682,250.172,250.172,,,0,0
front,0,733788992,196298,733788992,196298,733788992,196298,748347312,196298,755023537,196298,884161517,0.000,14.558,6.676,129.138,150.373,150.373,,,0,0
front,0,835915993,196298,835915993,196298,835915993,196298,853675890,196298,860192911,196298,884735205,0.000,17.760,6.517,24.542,48.819,48.819,,,0,0
left,0,518772943,196298,518772943,196298,518772943,196298,533009916,196298,539640355,196298,954669349,0.000,14.237,6.630,415.029,435.896,435.896,,,0,0
left,0,618772821,196298,618772821,196298,618772821,196298,632579222,196298,639022629,196298,965132985,0.000,13.806,6.443,326.110,346.360,346.360,,,0,0
left,0,718851103,196298,718851103,196298,718851103,196298,735338605,196298,741712575,196298,965846099,0.000,16.488,6.374,224.134,246.995,246.995,,,0,0
left,0,821540648,196298,821540648,196298,821540648,196298,835285295,196298,841685666,196298,966531876,0.000,13.745,6.400,124.846,144.991,144.991,,,0,0
left,0,919463682,196298,919463682,196298,919463682,196298,936759866,196298,942795539,196298,967068822,0.000,17.296,6.036,24.273,47.605,47.605,,,0,0
front,0,933530473,196298,933530473,196298,933530473,196298,949213317,196298,956728269,196298,968058325,0.000,15.683,7.515,11.330,34.528,34.528,,,0,0
front,0,32686039,196299,032686039,196299,032686039,196299,053660741,196299,060759644,196299,072451851,0.000,20.975,7.099,11.692,39.766,39.766,,,0,0
left,0,18711229,196299,018711229,196299,018711229,196299,038550603,196299,044638660,196299,157307152,0.000,19.839,6.088,112.668,138.596,138.596,,,0,0
left,0,126334241,196299,126334241,196299,126334241,196299,144900212,196299,151026064,196299,157613783,0.000,18.566,6.126,6.588,31.280,31.280,,,0,0
front,0,146555950,196299,146555950,196299,146555950,196299,163112061,196299,169435655,196299,180814327,0.000,16.556,6.324,11.379,34.258,34.258,,,0,0
right,0,851287815,196298,851287815,196298,851287815,196298,873477813,196298,880207782,196299,199800619,0.000,22.190,6.730,319.593,348.513,348.513,,,0,0
right,0,953200808,196298,953200808,196298,953200808,196298,968672396,196298,974838589,196299,210722623,0.000,15.472,6.166,235.884,257.522,257.522,,,0,0
right,0,51854446,196299,051854446,196299,051854446,196299,068891201,196299,075198652,196299,211432681,0.000,17.037,6.307,136.234,159.578,159.578,,,0,0
right,0,163209105,196299,163209105,196299,163209105,196299,182112768,196299,188318778,196299,212027684,0.000,18.904,6.206,23.709,48.819,48.819,,,0,0
left,0,225349948,196299,225349948,196299,225349948,196299,237440070,196299,244092542,196299,245426831,0.000,12.090,6.652,1.334,20.077,20.077,,,0,0
front,0,245228168,196299,245228168,196299,245228168,196299,270447133,196299,277220488,196299,277982857,0.000,25.219,6.773,0.762,32.755,32.755,,,0,0
right,0,265312556,196299,265312556,196299,265312556,196299,284992443,196299,291109739,196299,291760665,0.000,19.680,6.117,0.651,26.448,26.448,,,0,0
left,0,318768791,196299,318768791,196299,318768791,196299,330046061,196299,336953385,196299,337730981,0.000,11.277,6.907,0.778,18.962,18.962,,,0,0
left,0,418757844,196299,418757844,196299,418757844,196299,438578295,196299,444663579,196299,445479050,0.000,19.820,6.085,0.815,26.721,26.721,,,0,0
left,0,518691806,196299,518691806,196299,518691806,196299,538621174,196299,544885150,196299,545624709,0.000,19.929,6.264,0.740,26.933,26.933,,,0,0
left,0,618868507,196299,618868507,196299,618868507,196299,629643920,196299,636014549,196299,636764010,0.000,10.775,6.371,0.749,17.896,17.896,,,0,0
front,0,334655325,196299,334655325,196299,334655325,196299,356182853,196299,362758714,196299,672177427,0.000,21.528,6.576,309.419,337.522,337.522,,,0,0
front,0,432693049,196299,432693049,196299,432693049,196299,446707225,196299,452745025,196299,672514865,0.000,14.014,6.038,219.770,239.822,239.822,,,0,0
front,0,532613857,196299,532613857,196299,532613857,196299,547892842,196299,553959258,196299,672809512,0.000,15.279,6.066,118.850,140.196,140.196,,,0,0
front,0,633187126,196299,633187126,196299,633187126,196299,653677113,196299,660513026,196299,673077109,0.000,20.490,6.836,12.564,39.890,39.890,,,0,0
right,0,349198041,196299,349198041,196299,349198041,196299,365991833,196299,372223511,196299,678134854,0.000,16.794,6.232,305.911,328.937,328.937,,,0,0
right,0,450624760,196299,450624760,196299,450624760,196299,465333398,196299,471574533,196299,678422627,0.000,14.709,6.241,206.848,227.798,227.798,,,0,0
right,0,546913290,196299,546913290,196299,546913290,196299,568613077,196299,575021760,196299,678685812,0.000,21.700,6.409,103.664,131.773,131.773,,,0,0
right,0,646344409,196299,646344409,196299,646344409,196299,660356152,196299,667036016,196299,678937338,0.000,14.012,6.680,11.901,32.593,32.593,,,0,0
left,0,718555944,196299,718555944,196299,718555944,196299,734186651,196299,740686832,196299,741818669,0.000,15.631,6.500,1.132,23.263,23.263,,,0,0
front,0,732942557,196299,732942557,196299,732942557,196299,745152165,196299,751370990,196299,752151081,0.000,12.210,6.219,0.780,19.209,19.209,,,0,0
right,0,747074225,196299,747074225,196299,747074225,196299,763595960,196299,770241351,196299,770925250,0.000,16.522,6.645,0.684,23.851,23.851,,,0,0
left,0,821142197,196299,821142197,196299,821142197,196299,834357030,196299,840689468,196299,852082463,0.000,13.215,6.332,11.393,30.940,30.940,,,0,0
left,0,918505178,196299,918505178,196299,918505178,196299,936763676,196299,942884917,196299,954463174,0.000,18.258,6.121,11.578,35.958,35.958,,,0,0
front,0,843112080,196299,843112080,196299,843112080,196299,856603521,196299,862906503,196300,190062158,0.000,13.491,6.303,327.156,346.950,346.950,,,0,0
front,0,932815037,196299,932815037,196299,932815037,196299,954614592,196299,961335395,196300,190484771,0.000,21.800,6.721,229.149,257.670,257.670,,,0,0
front,0,45032258,196300,045032258,196300,045032258,196300,059081947,196300,066590277,196300,190810981,0.000,14.050,7.508,124.221,145.779,145.779,,,0,0
front,0,145974307,196300,145974307,196300,145974307,196300,160814092,196300,168030812,196300,191116651,0.000,14.840,7.217,23.086,45.142,45.142,,,0,0
right,0,865576554,196299,865576554,196299,865576554,196299,886666745,196299,893352318,196300,202125940,0.000,21.090,6.686,308.774,336.549,336.549,,,0,0
right,0,945393338,196299,945393338,196299,945393338,196299,960860227,196299,968045074,196300,202477684,0.000,15.467,7.185,234.433,257.084,257.084,,,0,0
right,0,56718472,196300,056718472,196300,056718472,196300,075170563,196300,081730708,196300,202765699,0.000,18.452,6.560,121.035,146.047,146.047,,,0,0
right,0,158876409,196300,158876409,196300,158876409,196300,173444102,196300,180051774,196300,203032156,0.000,14.568,6.608,22.980,44.156,44.156,,,0,0
left,0,25176389,196300,025176389,196300,025176389,196300,042452200,196300,048531080,196300,498287001,0.000,17.276,6.079,449.756,473.111,473.111,,,0,0
left,0,124907959,196300,124907959,196300,124907959,196300,140984113,196300,147784767,196300,498649096,0.000,16.076,6.801,350.864,373.741,373.741,,,0,0
left,0,218672162,196300,218672162,196300,218672162,196300,229485663,196300,236486980,196300,498983293,0.000,10.814,7.001,262.496,280.311,280.311,,,0,0
left,0,321783107,196300,321783107,196300,321783107,196300,337294287,196300,343575783,196300,499320199,0.000,15.511,6.281,155.744,177.537,177.537,,,0,0
left,0,418456246,196300,418456246,196300,418456246,196300,437250802,196300,443663360,196300,499628987,0.000,18.795,6.413,55.966,81.173,81.173,,,0,0
left,0,525598093,196300,525598093,196300,525598093,196300,544425468,196300,550880356,196300,562970910,0.000,18.827,6.455,12.091,37.373,37.373,,,0,0
front,0,235016839,196300,235016839,196300,235016839,196300,254198336,196300,260378026,196300,694303149,0.000,19.181,6.180,433.925,459.286,459.286,,,0,0
front,0,335921521,196300,335921521,196300,335921521,196300,348786471,196300,355105403,196300,695008737,0.000,12.865,6.319,339.903,359.087,359.087,,,0,0
front,0,432279190,196300,432279190,196300,432279190,196300,446711718,196300,453090301,196300,695668945,0.000,14.433,6.379,242.579,263.390,263.390,,,0,0
front,0,539848396,196300,539848396,196300,539848396,196300,557223330,196300,563738265,196300,696297779,0.000,17.375,6.515,132.560,156.449,156.449,,,0,0
front,0,647231192,196300,647231192,196300,647231192,196300,665582077,196300,671709939,196300,696922200,0.000,18.351,6.128,25.212,49.691,49.691,,,0,0
right,0,255378382,196300,255378382,196300,255378382,196300,266506766,196300,272624321,196300,701327203,0.000,11.128,6.118,428.703,445.949,445.949,,,0,0
right,0,354307352,196300,354307352,196300,354307352,196300,366255140,196300,372904246,196300,712164834,0.000,11.948,6.649,339.261,357.857,357.857,,,0,0
right,0,446590002,196300,446590002,196300,446590002,196300,466122941,196300,472126851,196300,722405598,0.000,19.533,6.004,250.279,275.816,275.816,,,0,0
right,0,554801530,196300,554801530,196300,554801530,196300,568333199,196300,574544402,196300,722761663,0.000,13.532,6.211,148.217,167.960,167.960,,,0,0
right,0,668321431,196300,668321431,196300,668321431,196300,683245394,196300,689938761,196300,723062251,0.000,14.924,6.693,33.123,54.741,54.741,,,0,0
front,0,734058821,196300,734058821,196300,734058821,196300,749820909,196300,756275813,196300,767751193,0.000,15.762,6.455,11.475,33.692,33.692,,,0,0
right,0,749717675,196300,749717675,196300,749717675,196300,761859051,196300,768231366,196300,790166059,0.000,12.141,6.372,21.935,40.448,40.448,,,0,0
front,0,833105211,196300,833105211,196300,833105211,196300,845232327,196300,851410662,196300,873716939,0.000,12.127,6.178,22.306,40.612,40.612,,,0,0
right,0,848129565,196300,848129565,196300,848129565,196300,868281747,196300,874441060,196300,896248002,0.000,20.152,6.159,21.807,48.118,48.118,,,0,0
left,0,625395498,196300,625395498,196300,625395498,196300,639033560,196300,645524695,196301,053078838,0.000,13.638,6.491,407.554,427.683,427.683,,,0,0
left,0,719557739,196300,719557739,196300,719557739,196300,733415293,196300,739811217,196301,073984052,0.000,13.858,6.396,334.173,354.426,354.426,,,0,0
left,0,818743945,196300,818743945,196300,818743945,196300,836456436,196300,842677616,196301,074394094,0.000,17.712,6.221,231.716,255.650,255.650,,,0,0
left,0,918762024,196300,918762024,196300,918762024,196300,931813917,196300,937987401,196301,074804148,0.000,13.052,6.173,136.817,156.042,156.042,,,0,0
left,0,18995995,196301,018995995,196301,018995995,196301,035193378,196301,041339239,196301,075132641,0.000,16.197,6.146,33.793,56.137,56.137,,,0,0
left,0,125736403,196301,125736403,196301,125736403,196301,146712966,196301,153062489,196301,164284929,0.000,20.977,6.350,11.222,38.549,38.549,,,0,0
left,0,220323066,196301,220323066,196301,220323066,196301,237688279,196301,244178636,196301,266368193,0.000,17.365,6.490,22.190,46.045,46.045,,,0,0
left,0,319319865,196301,319319865,196301,319319865,196301,333596537,196301,339673306,196301,350885773,0.000,14.277,6.077,11.212,31.566,31.566,,,0,0
front,0,933646891,196300,933646891,196300,933646891,196300,945369190,196300,951718169,196301,364146748,0.000,11.722,6.349,412.429,430.500,430.500,,,0,0
right,0,949260038,196300,949260038,196300,949260038,196300,970274263,196300,976491407,196301,384988438,0.000,21.014,6.217,408.497,435.728,435.728,,,0,0
front,0,33446499,196301,033446499,196301,033446499,196301,048475714,196301,055020761,196301,385462261,0.000,15.029,6.545,330.442,352.016,352.016,,,0,0
front,0,144464836,196301,144464836,196301,144464836,196301,166505338,196301,172864383,196301,385746915,0.000,22.041,6.359,212.883,241.282,241.282,,,0,0
front,0,234407176,196301,234407176,196301,234407176,196301,256083642,196301,262247350,196301,386022373,0.000,21.676,6.164,123.775,151.615,151.615,,,0,0
front,0,334815717,196301,334815717,196301,334815717,196301,346932584,196301,352903832,196301,386307466,0.000,12.117,5.971,33.404,51.492,51.492,,,0,0
right,0,48489948,196301,048489948,196301,048489948,196301,067626021,196301,074075113,196301,395245093,0.000,19.136,6.449,321.170,346.755,346.755,,,0,0
right,0,167105755,196301,167105755,196301,167105755,196301,182128582,196301,188201634,196301,395604881,0.000,15.023,6.073,207.403,228.499,228.499,,,0,0
right,0,256753330,196301,256753330,196301,256753330,196301,273707620,196301,280032766,196301,395872940,0.000,16.954,6.325,115.840,139.120,139.120,,,0,0
right,0,349960664,196301,349960664,196301,349960664,196301,367568571,196301,373728425,196301,396137772,0.000,17.608,6.160,22.409,46.177,46.177,,,0,0
front,0,442019675,196301,442019675,196301,442019675,196301,462080018,196301,468560016,196301,469385845,0.000,20.060,6.480,0.826,27.366,27.366,,,0,0
front,0,546422766,196301,546422766,196301,546422766,196301,561693219,196301,568197691,196301,590221732,0.000,15.270,6.504,22.024,43.799,43.799,,,0,0
front,0,649625496,196301,649625496,196301,649625496,196301,669425766,196301,676482201,196301,677590099,0.000,19.800,7.056,1.108,27.965,27.965,,,0,0
right,0,457414283,196301,457414283,196301,457414283,196301,473093758,196301,479160640,196301,696465700,0.000,15.679,6.067,217.305,239.051,239.051,,,0,0
right,0,561866607,196301,561866607,196301,561866607,196301,584490692,196301,590916880,196301,696878836,0.000,22.624,6.426,105.962,135.012,135.012,,,0,0
right,0,665046644,196301,665046644,196301,665046644,196301,682804510,196301,688892909,196301,707048332,0.000,17.758,6.088,18.155,42.002,42.002,,,0,0
left,0,425837954,196301,425837954,196301,425837954,196301,445126526,196301,451448926,196301,762650847,0.000,19.289,6.322,311.202,336.813,336.813,,,0,0
left,0,526596924,196301,526596924,196301,526596924,196301,541210264,196301,547542668,196301,773281556,0.000,14.613,6.332,225.739,246.685,246.685,,,0,0
front,0,747920241,196301,747920241,196301,747920241,196301,769261306,196301,775585118,196301,776303445,0.000,21.341,6.324,0.718,28.383,28.383,,,0,0
left,0,626833397,196301,626833397,196301,626833397,196301,648246688,196301,654454902,196301,783788880,0.000,21.413,6.208,129.334,156.955,156.955,,,0,0
left,0,726350115,196301,726350115,196301,726350115,196301,745105694,196301,751328386,196301,784155099,0.000,18.756,6.223,32.827,57.805,57.805,,,0,0
front,0,835521784,196301,835521784,196301,835521784,196301,848067395,196301,854136526,196301,865538183,0.000,12.546,6.069,11.402,30.016,30.016,,,0,0
left,0,819281691,196301,819281691,196301,819281691,196301,840849097,196301,847132648,196302,167246546,0.000,21.567,6.284,320.114,347.965,347.965,,,0,0
left,0,920885038,196301,920885038,196301,920885038,196301,938760314,196301,945120038,196302,167689366,0.000,17.875,6.360,222.569,246.804,246.804,,,0,0
left,0,19150600,196302,019150600,196302,019150600,196302,036795281,196302,043360141,196302,168054622,0.000,17.645,6.565,124.694,148.904,148.904,,,0,0
left,0,118843322,196302,118843322,196302,118843322,196302,138648386,196302,144903739,196302,168329864,0.000,19.805,6.255,23.426,49.487,49.487,,,0,0
right,0,762953995,196301,762953995,196301,762953995,196301,779511773,196301,785590826,196302,177857581,0.000,16.558,6.079,392.267,414.904,414.904,,,0,0
right,0,850572739,196301,850572739,196301,850572739,196301,866014257,196301,872476587,196302,178170685,0.000,15.442,6.462,305.694,327.598,327.598,,,0,0
right,0,949872601,196301,949872601,196301,949872601,196301,967989326,196301,974369514,196302,178465104,0.000,18.117,6.380,204.096,228.593,228.593,,,0,0
right,0,47696475,196302,047696475,196302,047696475,196302,062993633,196302,069260280,196302,178811847,0.000,15.297,6.267,109.552,131.115,131.115,,,0,0
right,0,147565141,196302,147565141,196302,147565141,196302,160427987,196302,166632365,196302,179087530,0.000,12.863,6.204,12.455,31.522,31.522,,,0,0
front,0,935546006,196301,935546006,196301,935546006,196301,954562733,196301,961254692,196302,180988573,0.000,19.017,6.692,219.734,245.443,245.443,,,0,0
front,0,33231065,196302,033231065,196302,033231065,196302,054801681,196302,061979583,196302,181264050,0.000,21.571,7.178,119.284,148.033,148.033,,,0,0
front,0,132910391,196302,132910391,196302,132910391,196302,151111215,196302,157508485,196302,181537139,0.000,18.201,6.397,24.029,48.627,48.627,,,0,0
left,0,225448385,196302,225448385,196302,225448385,196302,236761624,196302,243026611,196302,254609288,0.000,11.313,6.265,11.583,29.161,29.161,,,0,0
front,0,243248425,196302,243248425,196302,243248425,196302,259164442,196302,265482491,196302,287648366,0.000,15.916,6.318,22.166,44.400,44.400,,,0,0
right,0,257659416,196302,257659416,196302,257659416,196302,278719445,196302,285116603,196302,296338081,0.000,21.060,6.397,11.221,38.679,38.679,,,0,0
right,0,359927369,196302,359927369,196302,359927369,196302,387653431,196302,393950911,196302,405091056,0.000,27.726,6.297,11.140,45.164,45.164,,,0,0
front,0,341250438,196302,341250438,196302,341250438,196302,357406053,196302,363648151,196302,765992653,0.000,16.156,6.242,402.345,424.742,424.742,,,0,0
front,0,440931535,196302,440931535,196302,440931535,196302,453008295,196302,459085613,196302,766395938,0.000,12.077,6.077,307.310,325.464,325.464,,,0,0
left,0,324003720,196302,324003720,196302,324003720,196302,341098708,196302,347321018,196302,768231879,0.000,17.095,6.222,420.911,444.228,444.228,,,0,0
left,0,419209564,196302,419209564,196302,419209564,196302,437327948,196302,443742614,196302,768600385,0.000,18.118,6.415,324.858,349.391,349.391,,,0,0
left,0,525144976,196302,525144976,196302,525144976,196302,543140960,196302,549606346,196302,768968666,0.000,17.996,6.465,219.362,243.824,243.824,,,0,0
left,0,625320546,196302,625320546,196302,625320546,196302,640871122,196302,647238138,196302,769390297,0.000,15.551,6.367,122.152,144.070,144.070,,,0,0
left,0,719197906,196302,719197906,196302,719197906,196302,739187212,196302,745820208,196302,769769570,0.000,19.989,6.633,23.949,50.572,50.572,,,0,0
front,0,540033316,196302,540033316,196302,540033316,196302,552873677,196302,559109191,196302,776432394,0.000,12.840,6.236,217.323,236.399,236.399,,,0,0
front,0,644450634,196302,644450634,196302,644450634,196302,662390492,196302,668649959,196302,776735313,0.000,17.940,6.259,108.085,132.285,132.285,,,0,0
front,0,732837946,196302,732837946,196302,732837946,196302,748409704,196302,754504547,196302,776998617,0.000,15.572,6.095,22.494,44.161,44.161,,,0,0
left,0,818931375,196302,818931375,196302,818931375,196302,836886090,196302,844433419,196302,845562173,0.000,17.955,7.547,1.129,26.631,26.631,,,0,0
front,0,833155143,196302,833155143,196302,833155143,196302,850831565,196302,857118334,196302,857892887,0.000,17.676,6.287,0.775,24.738,24.738,,,0,0
right,0,457071702,196302,457071702,196302,457071702,196302,469051300,196302,475071455,196302,903214250,0.000,11.980,6.020,428.143,446.143,446.143,,,0,0
right,0,557834273,196302,557834273,196302,557834273,196302,578983805,196302,585734539,196302,903630866,0.000,21.150,6.751,317.896,345.797,345.797,,,0,0
right,0,658555545,196302,658555545,196302,658555545,196302,680357642,196302,686547972,196302,903958503,0.000,21.802,6.190,217.411,245.403,245.403,,,0,0
right,0,747014340,196302,747014340,196302,747014340,196302,763883540,196302,770422249,196302,904249160,0.000,16.869,6.539,133.827,157.235,157.235,,,0,0
right,0,848419258,196302,848419258,196302,848419258,196302,863589275,196302,870521671,196302,904519615,0.000,15.170,6.932,33.998,56.100,56.100,,,0,0
left,0,919340620,196302,919340620,196302,919340620,196302,930631989,196302,937454175,196302,949197921,0.000,11.291,6.822,11.744,29.857,29.857,,,0,0
front,0,933939346,196302,933939346,196302,933939346,196302,948298194,196302,955333350,196302,966697265,0.000,14.359,7.035,11.364,32.758,32.758,,,0,0
right,0,948463188,196302,948463188,196302,948463188,196302,961125965,196302,967342578,196302,968074333,0.000,12.663,6.217,0.732,19.611,19.611,,,0,0
left,0,26608933,196303,026608933,196303,026608933,196303,045936118,196303,052260040,196303,074427555,0.000,19.327,6.324,22.168,47.819,47.819,,,0,0
right,0,66128249,196303,066128249,196303,066128249,196303,081406490,196303,087916639,196303,099457051,0.000,15.278,6.510,11.540,33.329,33.329,,,0,0
left,0,118546976,196303,118546976,196303,118546976,196303,139871375,196303,146668345,196303,147676348,0.000,21.324,6.797,1.008,29.129,29.129,,,0,0
right,0,148603360,196303,148603360,196303,148603360,196303,167364245,196303,173923859,196303,174982558,0.000,18.761,6.560,1.059,26.379,26.379,,,0,0
left,0,225192523,196303,225192523,196303,225192523,196303,245239199,196303,252005459,196303,253228633,0.000,20.047,6.766,1.223,28.036,28.036,,,0,0
left,0,318616035,196303,318616035,196303,318616035,196303,336183774,196303,342694503,196303,365063107,0.000,17.568,6.511,22.369,46.447,46.447,,,0,0
left,0,420965990,196303,420965990,196303,420965990,196303,440138729,196303,446641788,196303,458456028,0.000,19.173,6.503,11.814,37.490,37.490,,,0,0
front,0,48946299,196303,048946299,196303,048946299,196303,063788090,196303,071235910,196303,467444840,0.000,14.842,7.448,396.209,418.499,418.499,,,0,0
front,0,132225541,196303,132225541,196303,132225541,196303,147668036,196303,153969133,196303,467956598,0.000,15.442,6.301,313.987,335.731,335.731,,,0,0
front,0,245964594,196303,245964594,196303,245964594,196303,263052607,196303,269280159,196303,477643759,0.000,17.088,6.228,208.364,231.679,231.679,,,0,0
right,0,260180810,196303,260180810,196303,260180810,196303,276184376,196303,282482778,196303,479012899,0.000,16.004,6.298,196.530,218.832,218.832,,,0,0
right,0,346733350,196303,346733350,196303,346733350,196303,368238531,196303,374294442,196303,479361965,0.000,21.505,6.056,105.068,132.629,132.629,,,0,0
front,0,332149036,196303,332149036,196303,332149036,196303,344051871,196303,350250303,196303,488066379,0.000,11.903,6.198,137.816,155.917,155.917,,,0,0
front,0,434527511,196303,434527511,196303,434527511,196303,449620376,196303,455930677,196303,488369961,0.000,15.093,6.310,32.439,53.842,53.842,,,0,0
right,0,449355339,196303,449355339,196303,449355339,196303,461543371,196303,467710896,196303,489631982,0.000,12.188,6.168,21.921,40.277,40.277,,,0,0
front,0,536348745,196303,536348745,196303,536348745,196303,549997123,196303,556494835,196303,567531418,0.000,13.648,6.498,11.037,31.183,31.183,,,0,0
right,0,552879381,196303,552879381,196303,552879381,196303,569625419,196303,575753395,196303,597596775,0.000,16.746,6.128,21.843,44.717,44.717,,,0,0
left,0,522374174,196303,522374174,196303,522374174,196303,538539948,196303,544944425,196303,960668613,0.000,16.166,6.404,415.724,438.294,438.294,,,0,0
left,0,618667428,196303,618667428,196303,618667428,196303,636592732,196303,643117914,196303,961014272,0.000,17.925,6.525,317.896,342.347,342.347,,,0,0
left,0,720069172,196303,720069172,196303,720069172,196303,736832987,196303,743293665,196303,961321110,0.000,16.764,6.461,218.027,241.252,241.252,,,0,0
left,0,818767370,196303,818767370,196303,818767370,196303,833908261,196303,840723424,196303,961582741,0.000,15.141,6.815,120.859,142.815,142.815,,,0,0
left,0,918677933,196303,918677933,196303,918677933,196303,931843591,196303,938651646,196303,961867058,0.000,13.166,6.808,23.215,43.189,43.189,,,0,0
front,0,633068971,196303,633068971,196303,633068971,196303,649463335,196303,655941206,196303,964602980,0.000,16.394,6.478,308.662,331.534,331.534,,,0,0
front,0,735673187,196303,735673187,196303,735673187,196303,751448853,196303,757892012,196303,964987279,0.000,15.776,6.443,207.095,229.314,229.314,,,0,0
front,0,832616200,196303,832616200,196303,832616200,196303,845298577,196303,851492652,196303,965329565,0.000,12.682,6.194,113.837,132.713,132.713,,,0,0
front,0,932087979,196303,932087979,196303,932087979,196303,946866867,196303,953209077,196303,965823570,0.000,14.779,6.342,12.614,33.736,33.736,,,0,0
left,0,18531481,196304,018531481,196304,018531481,196304,031998496,196304,038890569,196304,050299175,0.000,13.467,6.892,11.409,31.768,31.768,,,0,0
right,0,647481094,196303,647481094,196303,647481094,196303,664261220,196303,670396232,196304,096341406,0.000,16.780,6.135,425.945,448.860,448.860,,,0,0
right,0,751938622,196303,751938622,196303,751938622,196303,766914302,196303,773129875,196304,096704013,0.000,14.976,6.216,323.574,344.765,344.765,,,0,0
right,0,847566074,196303,847566074,196303,847566074,196303,858959387,196303,865200710,196304,097016057,0.000,11.393,6.241,231.815,249.450,249.450,,,0,0
right,0,946311938,196303,946311938,196303,946311938,196303,958744417,196303,965059803,196304,097326447,0.000,12.432,6.315,132.267,151.015,151.015,,,0,0
right,0,47397994,196304,047397994,196304,047397994,196304,066453602,196304,073737628,196304,097617270,0.000,19.056,7.284,23.880,50.219,50.219,,,0,0
left,0,119358233,196304,119358233,196304,119358233,196304,130534304,196304,137834724,196304,138635344,0.000,11.176,7.300,0.801,19.277,19.277,,,0,0
right,0,148853900,196304,148853900,196304,148853900,196304,166750103,196304,173309879,196304,174585452,0.000,17.896,6.560,1.276,25.732,25.732,,,0,0
left,0,225083501,196304,225083501,196304,225083501,196304,238929522,196304,245435476,196304,246141521,0.000,13.846,6.506,0.706,21.058,21.058,,,0,0
