timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750006103.5465121,2025-06-15T16:48:23.546515,14.1,8299.27734375,30.7,70.30634676704452,70.30634676704452,11,3,903.75,8188.0,7284.25,50,15.718
1750006103.5665731,2025-06-15T16:48:23.566576,14.1,8314.78125,30.8,61.22760656452188,61.22760656452188,11,3,903.75,8188.0,7284.25,50,15.718
1750006103.5866563,2025-06-15T16:48:23.586662,7.8,8315.24609375,30.8,0.06054815295304802,0.06054815295304802,11,3,903.75,8188.0,7284.25,50,15.79
1750006103.6067343,2025-06-15T16:48:23.606742,0.0,8314.99609375,30.8,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.79
1750006103.6268241,2025-06-15T16:48:23.626827,4.8,8330.37109375,30.8,53.43828912656801,53.43828912656801,11,3,903.75,8188.0,7284.25,50,15.79
1750006103.646887,2025-06-15T16:48:23.646890,10.9,8346.58984375,30.9,0.06060931270350565,0.06060931270350565,11,3,903.75,8188.0,7284.25,50,15.79
1750006103.6670685,2025-06-15T16:48:23.667072,14.3,8330.9375,30.8,130.59934984961075,130.59934984961075,11,3,903.75,8188.0,7284.25,50,15.79
1750006103.687286,2025-06-15T16:48:23.687290,12.3,8338.79296875,30.8,0.27224049170971015,0.27224049170971015,11,3,903.75,8188.0,7284.25,50,15.865
1750006103.7073474,2025-06-15T16:48:23.707349,1.6,8338.7890625,30.8,0.07337439969575965,0.07337439969575965,11,3,903.75,8188.0,7284.25,50,15.865
1750006103.7274108,2025-06-15T16:48:23.727414,4.7,8337.85546875,30.8,55.15316373039262,55.15316373039262,11,3,903.75,8188.0,7284.25,50,15.865
1750006103.7474756,2025-06-15T16:48:23.747479,17.6,8355.84375,30.9,70.98430161781411,70.98430161781411,11,3,903.75,8188.0,7284.25,50,15.865
1750006103.7675433,2025-06-15T16:48:23.767547,19.7,8328.91015625,30.8,60.36209903424023,60.36209903424023,11,3,903.75,8188.0,7284.25,50,15.865
1750006103.7877407,2025-06-15T16:48:23.787743,3.1,8321.48046875,30.8,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.88
1750006103.8078868,2025-06-15T16:48:23.807890,1.6,8323.2265625,30.8,0.0,0.0,11,3,903.75,8188.0,7284.25,50,15.88
1750006103.8280332,2025-06-15T16:48:23.828039,6.3,8337.0078125,30.8,54.978440464662725,54.978440464662725,11,3,903.75,8188.0,7284.25,50,15.88
1750006103.8481972,2025-06-15T16:48:23.848201,11.5,8334.78515625,30.8,73.42982801522926,73.42982801522926,11,3,903.75,8188.0,7284.25,50,15.88
1750006103.868285,2025-06-15T16:48:23.868292,18.5,8335.015625,30.8,61.711735525814795,61.711735525814795,11,3,903.75,8188.0,7284.25,50,15.88
