camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,987495417,194467,987495417,194467,987495417,194467,990915147,194467,997684719,194468,104113160,0.000,3.420,6.770,106.428,116.618,116.618,,,0,0
front,0,87595234,194468,087595234,194468,087595234,194468,090977204,194468,097650540,194468,104554497,0.000,3.382,6.673,6.904,16.959,16.959,,,0,0
right,0,99830350,194468,099830350,194468,099830350,194468,103177447,194468,109375609,194468,110327074,0.000,3.347,6.198,0.951,10.497,10.497,,,0,0
left,0,75503436,194468,075503436,194468,075503436,194468,078870418,194468,085057553,194468,118912582,0.000,3.367,6.187,33.855,43.409,43.409,,,0,0
left,0,181954874,194468,181954874,194468,181954874,194468,185353263,194468,191602267,194468,197985475,0.000,3.398,6.249,6.383,16.031,16.031,,,0,0
front,0,196075725,194468,196075725,194468,196075725,194468,199402293,194468,206022150,194468,212991641,0.000,3.327,6.620,6.969,16.916,16.916,,,0,0
right,0,207872682,194468,207872682,194468,207872682,194468,211728351,194468,218407580,194468,225075602,0.000,3.856,6.679,6.668,17.203,17.203,,,0,0
front,0,292102142,194468,292102142,194468,292102142,194468,296884335,194468,304117546,194468,305083379,0.000,4.782,7.233,0.966,12.981,12.981,,,0,0
right,0,307452322,194468,307452322,194468,307452322,194468,312925841,194468,320318882,194468,326667866,0.000,5.474,7.393,6.349,19.216,19.216,,,0,0
left,0,277177571,194468,277177571,194468,277177571,194468,281921746,194468,288284849,194468,328289285,0.000,4.744,6.363,40.004,51.112,51.112,,,0,0
right,0,411133723,194468,411133723,194468,411133723,194468,414997381,194468,421783824,194468,422801023,0.000,3.864,6.786,1.017,11.667,11.667,,,0,0
front,0,397450029,194468,397450029,194468,397450029,194468,402761708,194468,410350817,194468,438140449,0.000,5.312,7.589,27.790,40.690,40.690,,,0,0
right,0,501995535,194468,501995535,194468,501995535,194468,505569414,194468,511986603,194468,513351905,0.000,3.574,6.417,1.365,11.356,11.356,,,0,0
right,0,602217627,194468,602217627,194468,602217627,194468,606316310,194468,612670775,194468,619214858,0.000,4.099,6.354,6.544,16.997,16.997,,,0,0
left,0,382272988,194468,382272988,194468,382272988,194468,386190245,194468,392540860,194468,620494218,0.000,3.917,6.351,227.953,238.221,238.221,,,0,0
left,0,476523975,194468,476523975,194468,476523975,194468,480808777,194468,487324888,194468,620742608,0.000,4.285,6.516,133.418,144.219,144.219,,,0,0
left,0,576514991,194468,576514991,194468,576514991,194468,580044727,194468,586319831,194468,620961091,0.000,3.530,6.275,34.641,44.446,44.446,,,0,0
front,0,489147499,194468,489147499,194468,489147499,194468,492746544,194468,499131339,194468,640997773,0.000,3.599,6.385,141.866,151.850,151.850,,,0,0
front,0,589135406,194468,589135406,194468,589135406,194468,593412748,194468,599738378,194468,641360844,0.000,4.277,6.326,41.622,52.225,52.225,,,0,0
left,0,676806236,194468,676806236,194468,676806236,194468,681717175,194468,688231243,194468,695210427,0.000,4.911,6.514,6.979,18.404,18.404,,,0,0
right,0,703736258,194468,703736258,194468,703736258,194468,707702606,194468,714687976,194468,721831777,0.000,3.966,6.985,7.144,18.096,18.096,,,0,0
front,0,690237242,194468,690237242,194468,690237242,194468,694428220,194468,700906115,194468,743151014,0.000,4.191,6.478,42.245,52.914,52.914,,,0,0
right,0,805340492,194468,805340492,194468,805340492,194468,809107834,194468,815439432,194468,855925304,0.000,3.767,6.332,40.486,50.585,50.585,,,0,0
right,0,904901254,194468,904901254,194468,904901254,194468,908612255,194468,914736460,194468,921676173,0.000,3.711,6.124,6.940,16.775,16.775,,,0,0
left,0,777912356,194468,777912356,194468,777912356,194468,781658103,194468,788100146,194468,935678298,0.000,3.746,6.442,147.578,157.766,157.766,,,0,0
left,0,877218109,194468,877218109,194468,877218109,194468,881640913,194468,888945508,194468,936196079,0.000,4.423,7.305,47.251,58.978,58.978,,,0,0
front,0,791601631,194468,791601631,194468,791601631,194468,796077519,194468,802666046,194468,937061882,0.000,4.476,6.589,134.396,145.460,145.460,,,0,0
front,0,891065101,194468,891065101,194468,891065101,194468,894946598,194468,901578143,194468,937522708,0.000,3.881,6.632,35.945,46.458,46.458,,,0,0
right,0,13170851,194469,013170851,194469,013170851,194469,017172479,194469,023515356,194469,167913333,0.000,4.002,6.343,144.398,154.742,154.742,,,0,0
right,0,119557815,194469,119557815,194469,119557815,194469,124546038,194469,131184086,194469,168431842,0.000,4.988,6.638,37.248,48.874,48.874,,,0,0
left,0,983813740,194468,983813740,194468,983813740,194468,988138790,194468,994851506,194469,207621840,0.000,4.325,6.713,212.770,223.808,223.808,,,0,0
left,0,81201030,194469,081201030,194469,081201030,194469,084844730,194469,091488196,194469,236638498,0.000,3.644,6.643,145.150,155.437,155.437,,,0,0
left,0,183362985,194469,183362985,194469,183362985,194469,188634805,194469,195252000,194469,237209335,0.000,5.272,6.617,41.957,53.846,53.846,,,0,0
right,0,222578976,194469,222578976,194469,222578976,194469,226337262,194469,233540996,194469,240202755,0.000,3.758,7.204,6.662,17.624,17.624,,,0,0
front,0,999516360,194468,999516360,194468,999516360,194469,003347976,194469,009750092,194469,244523124,0.000,3.832,6.402,234.773,245.007,245.007,,,0,0
front,0,98947295,194469,098947295,194469,098947295,194469,104468172,194469,110816111,194469,244783524,0.000,5.521,6.348,133.967,145.836,145.836,,,0,0
front,0,202607920,194469,202607920,194469,202607920,194469,206291886,194469,212750643,194469,245044545,0.000,3.684,6.459,32.294,42.437,42.437,,,0,0
left,0,279292163,194469,279292163,194469,279292163,194469,284877717,194469,291735597,194469,299222346,0.000,5.586,6.858,7.487,19.930,19.930,,,0,0
front,0,296216026,194469,296216026,194469,296216026,194469,300488727,194469,306843681,194469,313673134,0.000,4.273,6.355,6.829,17.457,17.457,,,0,0
right,0,310301135,194469,310301135,194469,310301135,194469,314480694,194469,320672831,194469,360896826,0.000,4.180,6.192,40.224,50.596,50.596,,,0,0
front,0,393163367,194469,393163367,194469,393163367,194469,396711065,194469,403151198,194469,410307884,0.000,3.548,6.440,7.157,17.145,17.145,,,0,0
right,0,406114409,194469,406114409,194469,406114409,194469,409967512,194469,416367076,194469,422931520,0.000,3.853,6.400,6.564,16.817,16.817,,,0,0
right,0,499976194,194469,499976194,194469,499976194,194469,504126764,194469,510351780,194469,511701571,0.000,4.151,6.225,1.350,11.725,11.725,,,0,0
left,0,377309619,194469,377309619,194469,377309619,194469,380877546,194469,388388084,194469,527782493,0.000,3.568,7.511,139.394,150.473,150.473,,,0,0
left,0,476118803,194469,476118803,194469,476118803,194469,480112531,194469,486639281,194469,528267143,0.000,3.994,6.527,41.628,52.148,52.148,,,0,0
right,0,611309364,194469,611309364,194469,611309364,194469,615017976,194469,621146643,194469,660938041,0.000,3.709,6.129,39.791,49.629,49.629,,,0,0
right,0,700939874,194469,700939874,194469,700939874,194469,704733802,194469,710885167,194469,712185389,0.000,3.794,6.151,1.300,11.246,11.246,,,0,0
front,0,488072971,194469,488072971,194469,488072971,194469,491371173,194469,497599214,194469,739752559,0.000,3.298,6.228,242.153,251.680,251.680,,,0,0
front,0,594284475,194469,594284475,194469,594284475,194469,600237679,194469,606729516,194469,768367894,0.000,5.953,6.492,161.638,174.083,174.083,,,0,0
front,0,688455972,194469,688455972,194469,688455972,194469,691997809,194469,698695153,194469,768686185,0.000,3.542,6.697,69.991,80.230,80.230,,,0,0
front,0,788110044,194469,788110044,194469,788110044,194469,791276730,194469,797776455,194469,825473828,0.000,3.167,6.500,27.697,37.364,37.364,,,0,0
front,0,893920640,194469,893920640,194469,893920640,194469,898698317,194469,905379307,194469,958771557,0.000,4.778,6.681,53.392,64.851,64.851,,,0,0
right,0,800241204,194469,800241204,194469,800241204,194469,804025774,194469,810161314,194469,964438650,0.000,3.785,6.136,154.277,164.197,164.197,,,0,0
front,0,990060007,194469,990060007,194469,990060007,194469,994090229,194470,000545964,194470,001724288,0.000,4.030,6.456,1.178,11.664,11.664,,,0,0
left,0,579745217,194469,579745217,194469,579745217,194469,583112207,194469,590512551,194470,005639789,0.000,3.367,7.400,415.127,425.895,425.895,,,0,0
right,0,909057736,194469,909057736,194469,909057736,194469,915049929,194469,921425844,194470,005998043,0.000,5.992,6.376,84.572,96.940,96.940,,,0,0
right,0,2490874,194470,002490874,194470,002490874,194470,007464182,194470,013686925,194470,020259380,0.000,4.973,6.223,6.572,17.769,17.769,,,0,0
left,0,675887684,194469,675887684,194469,675887684,194469,679902359,194469,686773840,194470,029644899,0.000,4.015,6.871,342.871,353.757,353.757,,,0,0
left,0,775699376,194469,775699376,194469,775699376,194469,780415543,194469,787126588,194470,029868658,0.000,4.716,6.711,242.742,254.169,254.169,,,0,0
left,0,876807583,194469,876807583,194469,876807583,194469,881389102,194469,888102135,194470,064497001,0.000,4.582,6.713,176.395,187.689,187.689,,,0,0
left,0,975522171,194469,975522171,194469,975522171,194469,979483207,194469,986507394,194470,070716193,0.000,3.961,7.024,84.209,95.194,95.194,,,0,0
right,0,99051751,194470,099051751,194470,099051751,194470,102526608,194470,108684112,194470,115141230,0.000,3.475,6.158,6.457,16.089,16.089,,,0,0
front,0,86923863,194470,086923863,194470,086923863,194470,090142574,194470,096539099,194470,231087635,0.000,3.219,6.397,134.549,144.164,144.164,,,0,0
front,0,189941496,194470,189941496,194470,189941496,194470,193758332,194470,200228571,194470,252907094,0.000,3.817,6.470,52.679,62.966,62.966,,,0,0
front,0,290100321,194470,290100321,194470,290100321,194470,293584987,194470,300310253,194470,306896375,0.000,3.485,6.725,6.586,16.796,16.796,,,0,0
right,0,207592558,194470,207592558,194470,207592558,194470,211074944,194470,217414095,194470,341761010,0.000,3.482,6.339,124.347,134.168,134.168,,,0,0
right,0,302938228,194470,302938228,194470,302938228,194470,306844076,194470,313100878,194470,342056734,0.000,3.906,6.257,28.956,39.119,39.119,,,0,0
front,0,389776600,194470,389776600,194470,389776600,194470,393532190,194470,400188690,194470,417192450,0.000,3.756,6.657,17.004,27.416,27.416,,,0,0
right,0,403384602,194470,403384602,194470,403384602,194470,407110278,194470,413530555,194470,419761843,0.000,3.726,6.420,6.231,16.377,16.377,,,0,0
left,0,75499380,194470,075499380,194470,075499380,194470,085308503,194470,092061569,194470,436656777,0.000,9.809,6.753,344.595,361.157,361.157,,,0,0
left,0,175581159,194470,175581159,194470,175581159,194470,179053325,194470,185876314,194470,442777098,0.000,3.472,6.823,256.901,267.196,267.196,,,0,0
left,0,276350133,194470,276350133,194470,276350133,194470,280199643,194470,287626965,194470,478464588,0.000,3.850,7.427,190.838,202.114,202.114,,,0,0
front,0,500265199,194470,500265199,194470,500265199,194470,506633154,194470,513460306,194470,515133090,0.000,6.368,6.827,1.673,14.868,14.868,,,0,0
left,0,376897784,194470,376897784,194470,376897784,194470,381200723,194470,387902897,194470,515808066,0.000,4.303,6.702,127.905,138.910,138.910,,,0,0
left,0,478760167,194470,478760167,194470,478760167,194470,484776329,194470,491973110,194470,516053837,0.000,6.016,7.197,24.081,37.294,37.294,,,0,0
right,0,517806218,194470,517806218,194470,517806218,194470,523707892,194470,530151149,194470,536677723,0.000,5.902,6.443,6.527,18.872,18.872,,,0,0
front,0,590544653,194470,590544653,194470,590544653,194470,594837125,194470,602466917,194470,603480861,0.000,4.292,7.630,1.014,12.936,12.936,,,0,0
right,0,605756581,194470,605756581,194470,605756581,194470,609431618,194470,615551771,194470,621974846,0.000,3.675,6.120,6.423,16.218,16.218,,,0,0
left,0,577024418,194470,577024418,194470,577024418,194470,581320546,194470,588292682,194470,628994917,0.000,4.296,6.972,40.702,51.970,51.970,,,0,0
left,0,683015890,194470,683015890,194470,683015890,194470,686567391,194470,693126039,194470,700010528,0.000,3.552,6.559,6.884,16.995,16.995,,,0,0
front,0,696304829,194470,696304829,194470,696304829,194470,699645352,194470,706309397,194470,712909683,0.000,3.341,6.664,6.600,16.605,16.605,,,0,0
left,0,776036677,194470,776036677,194470,776036677,194470,779491658,194470,786383484,194470,792634836,0.000,3.455,6.892,6.251,16.598,16.598,,,0,0
front,0,788963867,194470,788963867,194470,788963867,194470,793310899,194470,799736385,194470,800672838,0.000,4.347,6.425,0.936,11.709,11.709,,,0,0
right,0,709111145,194470,709111145,194470,709111145,194470,712780294,194470,718915419,194471,044072936,0.000,3.669,6.135,325.158,334.962,334.962,,,0,0
right,0,803073375,194470,803073375,194470,803073375,194470,807258077,194470,813637724,194471,072602706,0.000,4.185,6.380,258.965,269.529,269.529,,,0,0
right,0,907694037,194470,907694037,194470,907694037,194470,910902756,194470,916931627,194471,096355667,0.000,3.209,6.029,179.424,188.662,188.662,,,0,0
right,0,999222156,194470,999222156,194470,999222156,194471,002425747,194471,008481963,194471,129813804,0.000,3.204,6.056,121.332,130.592,130.592,,,0,0
right,0,102790763,194471,102790763,194471,102790763,194471,112679067,194471,118823809,194471,130114410,0.000,9.888,6.145,11.291,27.324,27.324,,,0,0
front,0,895747676,194470,895747676,194470,895747676,194470,899570550,194470,905811420,194471,143413650,0.000,3.823,6.241,237.602,247.666,247.666,,,0,0
front,0,987508600,194470,987508600,194470,987508600,194470,990898390,194470,997071213,194471,172211631,0.000,3.390,6.173,175.140,184.703,184.703,,,0,0
front,0,90736669,194471,090736669,194471,090736669,194471,094815793,194471,101116825,194471,172516284,0.000,4.079,6.301,71.399,81.780,81.780,,,0,0
front,0,194499524,194471,194499524,194471,194499524,194471,198234395,194471,204627278,194471,211059305,0.000,3.735,6.393,6.432,16.560,16.560,,,0,0
right,0,206787129,194471,206787129,194471,206787129,194471,210542077,194471,218246955,194471,225128200,0.000,3.755,7.705,6.881,18.341,18.341,,,0,0
left,0,882614134,194470,882614134,194470,882614134,194470,886093095,194470,892820881,194471,231764010,0.000,3.479,6.728,338.943,349.150,349.150,,,0,0
left,0,975629878,194470,975629878,194470,975629878,194470,979092044,194470,985800921,194471,265380187,0.000,3.462,6.709,279.579,289.750,289.750,,,0,0
left,0,77223447,194471,077223447,194471,077223447,194471,080969599,194471,087972110,194471,299781358,0.000,3.746,7.003,211.809,222.558,222.558,,,0,0
left,0,179853959,194471,179853959,194471,179853959,194471,183681012,194471,190376609,194471,300091261,0.000,3.827,6.696,109.715,120.237,120.237,,,0,0
front,0,287985910,194471,287985910,194471,287985910,194471,291486978,194471,297706023,194471,304726396,0.000,3.501,6.219,7.020,16.740,16.740,,,0,0
left,0,276090097,194471,276090097,194471,276090097,194471,280066236,194471,286995960,194471,311144445,0.000,3.976,6.930,24.148,35.054,35.054,,,0,0
front,0,394687733,194471,394687733,194471,394687733,194471,398094036,194471,404335776,194471,444327007,0.000,3.406,6.242,39.991,49.639,49.639,,,0,0
right,0,300348720,194471,300348720,194471,300348720,194471,304226787,194471,310577298,194471,458075908,0.000,3.878,6.351,147.499,157.727,157.727,,,0,0
right,0,406522699,194471,406522699,194471,406522699,194471,410268176,194471,416368551,194471,485645290,0.000,3.745,6.100,69.277,79.123,79.123,,,0,0
right,0,515749843,194471,515749843,194471,515749843,194471,521108697,194471,528155221,194471,568855662,0.000,5.359,7.047,40.700,53.106,53.106,,,0,0
right,0,604302093,194471,604302093,194471,604302093,194471,608402693,194471,615261832,194471,621741433,0.000,4.101,6.859,6.480,17.439,17.439,,,0,0
left,0,382015979,194471,382015979,194471,382015979,194471,385542563,194471,392009593,194471,631189706,0.000,3.527,6.467,239.180,249.174,249.174,,,0,0
front,0,500556770,194471,500556770,194471,500556770,194471,505266624,194471,511646159,194471,715255602,0.000,4.710,6.380,203.609,214.699,214.699,,,0,0
front,0,592348337,194471,592348337,194471,592348337,194471,596047837,194471,602503287,194471,715529076,0.000,3.700,6.455,113.026,123.181,123.181,,,0,0
front,0,687652368,194471,687652368,194471,687652368,194471,691025094,194471,697318443,194471,715737083,0.000,3.373,6.293,18.419,28.085,28.085,,,0,0
left,0,483881398,194471,483881398,194471,483881398,194471,489216929,194471,495886470,194471,722286450,0.000,5.336,6.670,226.400,238.405,238.405,,,0,0
left,0,579792538,194471,579792538,194471,579792538,194471,583187353,194471,589849486,194471,722500906,0.000,3.395,6.662,132.651,142.708,142.708,,,0,0
left,0,675904535,194471,675904535,194471,675904535,194471,679969702,194471,686587424,194471,722728204,0.000,4.065,6.618,36.141,46.824,46.824,,,0,0
right,0,699938443,194471,699938443,194471,699938443,194471,703385859,194471,709838798,194471,845348869,0.000,3.447,6.453,135.510,145.410,145.410,,,0,0
left,0,777853629,194471,777853629,194471,777853629,194471,781193682,194471,787795344,194471,933767431,0.000,3.340,6.602,145.972,155.914,155.914,,,0,0
left,0,882271681,194471,882271681,194471,882271681,194471,886256785,194471,892832328,194471,944472824,0.000,3.985,6.576,51.640,62.201,62.201,,,0,0
right,0,807209570,194471,807209570,194471,807209570,194471,813105127,194471,819235930,194471,948343017,0.000,5.896,6.131,129.107,141.133,141.133,,,0,0
right,0,909876300,194471,909876300,194471,909876300,194471,913266662,194471,919516415,194471,948590287,0.000,3.390,6.250,29.074,38.714,38.714,,,0,0
right,0,3235101,194472,003235101,194472,003235101,194472,006390443,194472,012704461,194472,046844190,0.000,3.155,6.314,34.140,43.609,43.609,,,0,0
front,0,789689940,194471,789689940,194471,789689940,194471,793558472,194471,799998779,194472,109217574,0.000,3.869,6.440,309.219,319.528,319.528,,,0,0
front,0,895245850,194471,895245850,194471,895245850,194471,899090934,194471,905428892,194472,109517363,0.000,3.845,6.338,204.088,214.272,214.272,,,0,0
right,0,99817335,194472,099817335,194472,099817335,194472,103196876,194472,109485217,194472,110389439,0.000,3.380,6.288,0.904,10.572,10.572,,,0,0
right,0,207800827,194472,207800827,194472,207800827,194472,211629509,194472,217995508,194472,219231374,0.000,3.829,6.366,1.236,11.431,11.431,,,0,0
left,0,975565575,194471,975565575,194471,975565575,194471,979311483,194471,986050090,194472,227672820,0.000,3.746,6.739,241.623,252.107,252.107,,,0,0
front,0,990738211,194471,990738211,194471,990738211,194471,994798847,194472,001236569,194472,239639911,0.000,4.061,6.438,238.403,248.902,248.902,,,0,0
front,0,87660617,194472,087660617,194472,087660617,194472,091057552,194472,097197041,194472,239870314,0.000,3.397,6.139,142.673,152.210,152.210,,,0,0
front,0,196104132,194472,196104132,194472,196104132,194472,199493401,194472,205664242,194472,240110220,0.000,3.389,6.171,34.446,44.006,44.006,,,0,0
front,0,290544287,194472,290544287,194472,290544287,194472,293948881,194472,300171878,194472,301407341,0.000,3.405,6.223,1.235,10.863,10.863,,,0,0
right,0,302313574,194472,302313574,194472,302313574,194472,305735109,194472,311999091,194472,318585256,0.000,3.422,6.264,6.586,16.272,16.272,,,0,0
left,0,75633297,194472,075633297,194472,075633297,194472,079085010,194472,085625438,194472,319126883,0.000,3.452,6.540,233.501,243.494,243.494,,,0,0
left,0,181987278,194472,181987278,194472,181987278,194472,185866396,194472,192537510,194472,324961420,0.000,3.879,6.671,132.424,142.974,142.974,,,0,0
left,0,278785696,194472,278785696,194472,278785696,194472,282273772,194472,289763878,194472,365053694,0.000,3.488,7.490,75.290,86.268,86.268,,,0,0
left,0,376266267,194472,376266267,194472,376266267,194472,379710183,194472,386874206,194472,428275854,0.000,3.444,7.164,41.402,52.010,52.010,,,0,0
left,0,475499032,194472,475499032,194472,475499032,194472,479018097,194472,485741902,194472,629037279,0.000,3.519,6.724,143.295,153.538,153.538,,,0,0
left,0,575405635,194472,575405635,194472,575405635,194472,579069229,194472,585530891,194472,657905069,0.000,3.664,6.462,72.374,82.499,82.499,,,0,0
left,0,675627731,194472,675627731,194472,675627731,194472,679787966,194472,686320468,194472,692986672,0.000,4.160,6.533,6.666,17.359,17.359,,,0,0
front,0,390733202,194472,390733202,194472,390733202,194472,394467463,194472,400672876,194472,739142216,0.000,3.734,6.205,338.469,348.409,348.409,,,0,0
right,0,402876473,194472,402876473,194472,402876473,194472,406981052,194472,413271974,194472,751172879,0.000,4.105,6.291,337.901,348.296,348.296,,,0,0
right,0,499574872,194472,499574872,194472,499574872,194472,502785314,194472,508916035,194472,774445051,0.000,3.210,6.131,265.529,274.870,274.870,,,0,0
left,0,778545354,194472,778545354,194472,778545354,194472,782884710,194472,789165125,194472,795550296,0.000,4.339,6.280,6.385,17.005,17.005,,,0,0
right,0,599323305,194472,599323305,194472,599323305,194472,602552806,194472,608583416,194472,803672418,0.000,3.230,6.031,195.089,204.349,204.349,,,0,0
right,0,700192696,194472,700192696,194472,700192696,194472,704278549,194472,710439954,194472,804057757,0.000,4.086,6.161,93.618,103.865,103.865,,,0,0
right,0,802787679,194472,802787679,194472,802787679,194472,807651619,194472,816762997,194472,824104735,0.000,4.864,9.111,7.342,21.317,21.317,,,0,0
front,0,487432563,194472,487432563,194472,487432563,194472,491225166,194472,497486906,194472,824615551,0.000,3.793,6.262,327.129,337.183,337.183,,,0,0
right,0,907023259,194472,907023259,194472,907023259,194472,910723783,194472,916928861,194472,918106607,0.000,3.701,6.205,1.178,11.083,11.083,,,0,0
front,0,587440292,194472,587440292,194472,587440292,194472,590775143,194472,596981859,194472,928078438,0.000,3.335,6.207,331.097,340.638,340.638,,,0,0
front,0,687885671,194472,687885671,194472,687885671,194472,691870564,194472,698150083,194472,928348659,0.000,3.985,6.280,230.199,240.463,240.463,,,0,0
front,0,790343723,194472,790343723,194472,790343723,194472,793784459,194472,801072982,194472,928543818,0.000,3.441,7.289,127.471,138.200,138.200,,,0,0
right,0,999913182,194472,999913182,194472,999913182,194473,003922205,194473,010056782,194473,027650913,0.000,4.009,6.135,17.594,27.738,27.738,,,0,0
left,0,879078807,194472,879078807,194472,879078807,194472,883123717,194472,889967181,194473,037010363,0.000,4.045,6.843,147.043,157.932,157.932,,,0,0
left,0,975496510,194472,975496510,194472,975496510,194472,978939051,194472,985202917,194473,037241712,0.000,3.443,6.264,52.039,61.745,61.745,,,0,0
front,0,893251005,194472,893251005,194472,893251005,194472,898299734,194472,904503465,194473,042586535,0.000,5.049,6.204,138.083,149.336,149.336,,,0,0
front,0,987640800,194472,987640800,194472,987640800,194472,990952510,194472,997178825,194473,042818065,0.000,3.312,6.226,45.639,55.177,55.177,,,0,0
right,0,121339010,194473,121339010,194473,121339010,194473,126113369,194473,132143511,194473,138756029,0.000,4.774,6.030,6.613,17.417,17.417,,,0,0
front,0,101863842,194473,101863842,194473,101863842,194473,110150257,194473,116614520,194473,156456009,0.000,8.286,6.464,39.841,54.592,54.592,,,0,0
right,0,200615361,194473,200615361,194473,200615361,194473,204434435,194473,210920271,194473,212062266,0.000,3.819,6.486,1.142,11.447,11.447,,,0,0
left,0,84135043,194473,084135043,194473,084135043,194473,096007885,194473,103092318,194473,233078767,0.000,11.873,7.084,129.986,148.944,148.944,,,0,0
left,0,176312743,194473,176312743,194473,176312743,194473,179828531,194473,186561156,194473,266621853,0.000,3.516,6.733,80.061,90.309,90.309,,,0,0
front,0,188371879,194473,188371879,194473,188371879,194473,192260224,194473,198638589,194473,433676868,0.000,3.888,6.378,235.038,245.305,245.305,,,0,0
front,0,294556469,194473,294556469,194473,294556469,194473,298251864,194473,305956391,194473,434017585,0.000,3.695,7.705,128.061,139.461,139.461,,,0,0
front,0,387085116,194473,387085116,194473,387085116,194473,390846874,194473,397027336,194473,461552262,0.000,3.762,6.180,64.525,74.467,74.467,,,0,0
right,0,308602473,194473,308602473,194473,308602473,194473,311957986,194473,318051155,194473,556410226,0.000,3.356,6.093,238.359,247.808,247.808,,,0,0
right,0,399010707,194473,399010707,194473,399010707,194473,402325785,194473,409117241,194473,556687077,0.000,3.315,6.791,147.570,157.676,157.676,,,0,0
right,0,508881907,194473,508881907,194473,508881907,194473,512811405,194473,520248435,194473,556896598,0.000,3.929,7.437,36.648,48.015,48.015,,,0,0
right,0,600354340,194473,600354340,194473,600354340,194473,604073676,194473,611246223,194473,612300659,0.000,3.719,7.173,1.054,11.946,11.946,,,0,0
front,0,490805680,194473,490805680,194473,490805680,194473,494883891,194473,501253072,194473,638804556,0.000,4.078,6.369,137.551,147.999,147.999,,,0,0
front,0,588481677,194473,588481677,194473,588481677,194473,591810115,194473,597997412,194473,639096715,0.000,3.328,6.187,41.099,50.615,50.615,,,0,0
front,0,695703821,194473,695703821,194473,695703821,194473,701105450,194473,707300991,194473,713850661,0.000,5.402,6.196,6.550,18.147,18.147,,,0,0
left,0,277628892,194473,277628892,194473,277628892,194473,281624966,194473,288679017,194473,733874319,0.000,3.996,7.054,445.195,456.245,456.245,,,0,0
left,0,375205305,194473,375205305,194473,375205305,194473,378557655,194473,385531157,194473,734169864,0.000,3.352,6.974,348.639,358.965,358.965,,,0,0
left,0,475450310,194473,475450310,194473,475450310,194473,480584649,194473,487083297,194473,768211120,0.000,5.134,6.499,281.128,292.761,292.761,,,0,0
left,0,575900499,194473,575900499,194473,575900499,194473,580605330,194473,587491598,194473,820850849,0.000,4.705,6.886,233.359,244.950,244.950,,,0,0
left,0,678917336,194473,678917336,194473,678917336,194473,684122645,194473,691054394,194473,821133328,0.000,5.205,6.932,130.079,142.216,142.216,,,0,0
left,0,775705237,194473,775705237,194473,775705237,194473,779640748,194473,785828505,194473,821356220,0.000,3.936,6.188,35.528,45.651,45.651,,,0,0
right,0,711087160,194473,711087160,194473,711087160,194473,715766294,194473,721886260,194473,844081149,0.000,4.679,6.120,122.195,132.994,132.994,,,0,0
right,0,800040224,194473,800040224,194473,800040224,194473,803704547,194473,809927492,194473,844332343,0.000,3.664,6.223,34.405,44.292,44.292,,,0,0
front,0,787423490,194473,787423490,194473,787423490,194473,791026877,194473,797389711,194473,940013979,0.000,3.603,6.363,142.624,152.590,152.590,,,0,0
front,0,887617121,194473,887617121,194473,887617121,194473,891310081,194473,897917781,194473,940300931,0.000,3.693,6.608,42.383,52.684,52.684,,,0,0
front,0,995149615,194473,995149615,194473,995149615,194473,999066926,194474,005864939,194474,018070499,0.000,3.917,6.798,12.206,22.921,22.921,,,0,0
left,0,875466483,194473,875466483,194473,875466483,194473,879859357,194473,887024586,194474,132448529,0.000,4.393,7.165,245.424,256.982,256.982,,,0,0
left,0,982454631,194473,982454631,194473,982454631,194473,986468362,194473,993412606,194474,160124989,0.000,4.014,6.944,166.712,177.670,177.670,,,0,0
left,0,82106115,194474,082106115,194474,082106115,194474,085381114,194474,091739722,194474,160399716,0.000,3.275,6.359,68.660,78.294,78.294,,,0,0
right,0,899939048,194473,899939048,194473,899939048,194473,903261685,194473,909402535,194474,162476495,0.000,3.323,6.141,253.074,262.537,262.537,,,0,0
right,0,7501159,194474,007501159,194474,007501159,194474,010934236,194474,017423714,194474,185623379,0.000,3.433,6.489,168.200,178.122,178.122,,,0,0
left,0,177195412,194474,177195412,194474,177195412,194474,180908497,194474,187225829,194474,209634396,0.000,3.713,6.317,22.409,32.439,32.439,,,0,0
right,0,106398321,194474,106398321,194474,106398321,194474,110238093,194474,116622831,194474,219597876,0.000,3.840,6.385,102.975,113.200,113.200,,,0,0
front,0,94657123,194474,094657123,194474,094657123,194474,098643441,194474,104883870,194474,229393163,0.000,3.986,6.240,124.509,134.736,134.736,,,0,0
front,0,191098871,194474,191098871,194474,191098871,194474,194653958,194474,200866210,194474,229608499,0.000,3.555,6.212,28.742,38.510,38.510,,,0,0
left,0,277302189,194474,277302189,194474,277302189,194474,281319232,194474,287547564,194474,294130420,0.000,4.017,6.228,6.583,16.828,16.828,,,0,0
