camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,496306910,197017,496306910,197017,496306910,197017,500263909,197017,506615247,197017,507885181,0.000,3.957,6.351,1.270,11.578,11.578,,,0,0
right,0,507139260,197017,507139260,197017,507139260,197017,511239027,197017,517351943,197017,518580881,0.000,4.100,6.113,1.229,11.442,11.442,,,0,0
left,0,580985228,197017,580985228,197017,580985228,197017,588047369,197017,595007618,197017,596544027,0.000,7.062,6.960,1.536,15.559,15.559,,,0,0
front,0,596660381,197017,596660381,197017,596660381,197017,600624920,197017,606980855,197017,607970798,0.000,3.965,6.356,0.990,11.310,11.310,,,0,0
right,0,610699682,197017,610699682,197017,610699682,197017,614724153,197017,620861828,197017,621874985,0.000,4.024,6.138,1.013,11.175,11.175,,,0,0
left,0,674452597,197017,674452597,197017,674452597,197017,680864827,197017,688048184,197017,689195174,0.000,6.412,7.183,1.147,14.743,14.743,,,0,0
front,0,689504215,197017,689504215,197017,689504215,197017,693284174,197017,700148472,197017,701410174,0.000,3.780,6.864,1.262,11.906,11.906,,,0,0
right,0,699650277,197017,699650277,197017,699650277,197017,703800677,197017,710078010,197017,711171933,0.000,4.150,6.277,1.094,11.522,11.522,,,0,0
left,0,773764231,197017,773764231,197017,773764231,197017,780266512,197017,787438187,197017,788631214,0.000,6.502,7.172,1.193,14.867,14.867,,,0,0
front,0,789395604,197017,789395604,197017,789395604,197017,793872299,197017,800164435,197017,801217662,0.000,4.477,6.292,1.053,11.822,11.822,,,0,0
right,0,803088089,197017,803088089,197017,803088089,197017,806977136,197017,813122121,197017,814184553,0.000,3.889,6.145,1.062,11.096,11.096,,,0,0
left,0,880584615,197017,880584615,197017,880584615,197017,887333669,197017,894115050,197017,895141854,0.000,6.749,6.781,1.027,14.557,14.557,,,0,0
front,0,895718505,197017,895718505,197017,895718505,197017,899654268,197017,906064657,197017,907125880,0.000,3.936,6.410,1.061,11.407,11.407,,,0,0
right,0,907013228,197017,907013228,197017,907013228,197017,911012940,197017,917045081,197017,918165680,0.000,4.000,6.032,1.121,11.152,11.152,,,0,0
left,0,973831864,197017,973831864,197017,973831864,197017,980557214,197017,987661344,197017,989207648,0.000,6.725,7.104,1.546,15.376,15.376,,,0,0
front,0,989171249,197017,989171249,197017,989171249,197017,993209097,197017,999605638,197018,000730992,0.000,4.038,6.397,1.125,11.560,11.560,,,0,0
right,0,642070,197018,000642070,197018,000642070,197018,005217945,197018,011606466,197018,012943796,0.000,4.576,6.389,1.337,12.302,12.302,,,0,0
left,0,74315175,197018,074315175,197018,074315175,197018,082321428,197018,088953135,197018,090100557,0.000,8.006,6.632,1.147,15.785,15.785,,,0,0
front,0,91473982,197018,091473982,197018,091473982,197018,095927566,197018,102844296,197018,104170622,0.000,4.454,6.917,1.326,12.697,12.697,,,0,0
right,0,106364089,197018,106364089,197018,106364089,197018,112040176,197018,118646954,197018,119971587,0.000,5.676,6.607,1.325,13.607,13.607,,,0,0
left,0,180762604,197018,180762604,197018,180762604,197018,187819539,197018,194615876,197018,196027069,0.000,7.057,6.796,1.411,15.264,15.264,,,0,0
front,0,199697953,197018,199697953,197018,199697953,197018,203552803,197018,209822928,197018,210974441,0.000,3.855,6.270,1.152,11.276,11.276,,,0,0
right,0,211328918,197018,211328918,197018,211328918,197018,215253537,197018,221326521,197018,222534061,0.000,3.925,6.073,1.208,11.205,11.205,,,0,0
left,0,274536691,197018,274536691,197018,274536691,197018,282014301,197018,289277562,197018,290407613,0.000,7.478,7.263,1.130,15.871,15.871,,,0,0
front,0,291671896,197018,291671896,197018,291671896,197018,295598455,197018,302629452,197018,304571385,0.000,3.927,7.031,1.942,12.899,12.899,,,0,0
right,0,302804304,197018,302804304,197018,302804304,197018,307415831,197018,313690411,197018,314799725,0.000,4.612,6.275,1.109,11.995,11.995,,,0,0
left,0,374486563,197018,374486563,197018,374486563,197018,382288735,197018,389414191,197018,390600176,0.000,7.802,7.125,1.186,16.114,16.114,,,0,0
front,0,391155506,197018,391155506,197018,391155506,197018,395246515,197018,402761741,197018,404209772,0.000,4.091,7.515,1.448,13.054,13.054,,,0,0
right,0,402399281,197018,402399281,197018,402399281,197018,407639105,197018,414027288,197018,415228829,0.000,5.240,6.388,1.202,12.830,12.830,,,0,0
left,0,474148510,197018,474148510,197018,474148510,197018,481606923,197018,488315070,197018,489400030,0.000,7.458,6.708,1.085,15.252,15.252,,,0,0
front,0,489426589,197018,489426589,197018,489426589,197018,493272900,197018,499470278,197018,500527232,0.000,3.846,6.197,1.057,11.101,11.101,,,0,0
right,0,500479769,197018,500479769,197018,500479769,197018,504383960,197018,510473677,197018,511603640,0.000,3.904,6.090,1.130,11.124,11.124,,,0,0
left,0,577174123,197018,577174123,197018,577174123,197018,583997148,197018,590517983,197018,591621711,0.000,6.823,6.521,1.104,14.448,14.448,,,0,0
front,0,595888406,197018,595888406,197018,595888406,197018,600018605,197018,606281209,197018,607396167,0.000,4.130,6.263,1.115,11.508,11.508,,,0,0
right,0,607361568,197018,607361568,197018,607361568,197018,612685303,197018,619047684,197018,620090932,0.000,5.324,6.362,1.043,12.729,12.729,,,0,0
left,0,674686757,197018,674686757,197018,674686757,197018,682248431,197018,689902474,197018,691211900,0.000,7.562,7.654,1.309,16.525,16.525,,,0,0
front,0,690082914,197018,690082914,197018,690082914,197018,694171813,197018,700976915,197018,702960184,0.000,4.089,6.805,1.983,12.877,12.877,,,0,0
right,0,702152681,197018,702152681,197018,702152681,197018,706134630,197018,712222556,197018,713368909,0.000,3.982,6.088,1.146,11.216,11.216,,,0,0
left,0,781001578,197018,781001578,197018,781001578,197018,788257634,197018,795037396,197018,796348629,0.000,7.256,6.780,1.311,15.347,15.347,,,0,0
front,0,797208801,197018,797208801,197018,797208801,197018,801121153,197018,808509223,197018,809858925,0.000,3.912,7.388,1.350,12.650,12.650,,,0,0
right,0,808440504,197018,808440504,197018,808440504,197018,812723663,197018,819168945,197018,821052283,0.000,4.283,6.445,1.883,12.612,12.612,,,0,0
left,0,874236790,197018,874236790,197018,874236790,197018,881618657,197018,889265150,197018,890470638,0.000,7.382,7.646,1.205,16.234,16.234,,,0,0
front,0,890217019,197018,890217019,197018,890217019,197018,894600034,197018,901179233,197018,902492998,0.000,4.383,6.579,1.314,12.276,12.276,,,0,0
right,0,904049319,197018,904049319,197018,904049319,197018,909243899,197018,915943458,197018,917060605,0.000,5.195,6.700,1.117,13.011,13.011,,,0,0
left,0,975662752,197018,975662752,197018,975662752,197018,983703730,197018,990509365,197018,991825196,0.000,8.041,6.806,1.316,16.162,16.162,,,0,0
front,0,993279218,197018,993279218,197018,993279218,197018,998652564,197019,005951723,197019,008214412,0.000,5.373,7.299,2.263,14.935,14.935,,,0,0
right,0,7070655,197019,007070655,197019,007070655,197019,012473499,197019,019249566,197019,020415478,0.000,5.403,6.776,1.166,13.345,13.345,,,0,0
left,0,75828040,197019,075828040,197019,075828040,197019,084516075,197019,093850552,197019,095984825,0.000,8.688,9.334,2.134,20.157,20.157,,,0,0
front,0,99226700,197019,099226700,197019,099226700,197019,104005380,197019,112045918,197019,113519244,0.000,4.779,8.041,1.473,14.293,14.293,,,0,0
right,0,114425988,197019,114425988,197019,114425988,197019,118981851,197019,126312208,197019,127906650,0.000,4.556,7.330,1.594,13.481,13.481,,,0,0
left,0,176953406,197019,176953406,197019,176953406,197019,185235671,197019,193730609,197019,196065464,0.000,8.282,8.495,2.335,19.112,19.112,,,0,0
front,0,198505193,197019,198505193,197019,198505193,197019,207354973,197019,213864145,197019,215063185,0.000,8.850,6.509,1.199,16.558,16.558,,,0,0
right,0,215515457,197019,215515457,197019,215515457,197019,223813550,197019,230466272,197019,232565961,0.000,8.298,6.653,2.100,17.051,17.051,,,0,0
left,0,276650418,197019,276650418,197019,276650418,197019,284636229,197019,292568514,197019,295070138,0.000,7.986,7.932,2.502,18.420,18.420,,,0,0
front,0,295890102,197019,295890102,197019,295890102,197019,304089639,197019,310704803,197019,312067512,0.000,8.200,6.615,1.363,16.177,16.177,,,0,0
right,0,314582737,197019,314582737,197019,314582737,197019,322564376,197019,329636209,197019,330783250,0.000,7.982,7.072,1.147,16.201,16.201,,,0,0
left,0,375635872,197019,375635872,197019,375635872,197019,383332910,197019,391394429,197019,392566538,0.000,7.697,8.062,1.172,16.931,16.931,,,0,0
front,0,393101213,197019,393101213,197019,393101213,197019,397920756,197019,404206182,197019,405391941,0.000,4.820,6.285,1.186,12.291,12.291,,,0,0
right,0,405654703,197019,405654703,197019,405654703,197019,410582606,197019,416704361,197019,417893146,0.000,4.928,6.122,1.189,12.238,12.238,,,0,0
left,0,481260775,197019,481260775,197019,481260775,197019,488852464,197019,496085320,197019,497160385,0.000,7.592,7.233,1.075,15.900,15.900,,,0,0
front,0,500303684,197019,500303684,197019,500303684,197019,504766574,197019,511055428,197019,512103178,0.000,4.463,6.289,1.048,11.799,11.799,,,0,0
right,0,511968364,197019,511968364,197019,511968364,197019,516662387,197019,522738726,197019,523789930,0.000,4.694,6.076,1.051,11.822,11.822,,,0,0
left,0,581008240,197019,581008240,197019,581008240,197019,587777533,197019,594510794,197019,596007481,0.000,6.769,6.733,1.497,14.999,14.999,,,0,0
front,0,597471544,197019,597471544,197019,597471544,197019,601347124,197019,607623625,197019,608679703,0.000,3.876,6.277,1.056,11.208,11.208,,,0,0
right,0,611396606,197019,611396606,197019,611396606,197019,615471560,197019,621599107,197019,622621109,0.000,4.075,6.128,1.022,11.225,11.225,,,0,0
left,0,674723824,197019,674723824,197019,674723824,197019,681517563,197019,688978962,197019,691124463,0.000,6.794,7.461,2.146,16.401,16.401,,,0,0
front,0,690457807,197019,690457807,197019,690457807,197019,694672703,197019,701019808,197019,702051194,0.000,4.215,6.347,1.031,11.593,11.593,,,0,0
right,0,701923450,197019,701923450,197019,701923450,197019,706528231,197019,712687261,197019,713875376,0.000,4.605,6.159,1.188,11.952,11.952,,,0,0
left,0,779055193,197019,779055193,197019,779055193,197019,786135155,197019,793891405,197019,795481342,0.000,7.080,7.756,1.590,16.426,16.426,,,0,0
front,0,794774780,197019,794774780,197019,794774780,197019,799207230,197019,805736272,197019,807023642,0.000,4.432,6.529,1.287,12.249,12.249,,,0,0
right,0,807148201,197019,807148201,197019,807148201,197019,811290038,197019,817357520,197019,819082070,0.000,4.142,6.067,1.725,11.934,11.934,,,0,0
left,0,874886338,197019,874886338,197019,874886338,197019,882526157,197019,889554653,197019,890821552,0.000,7.640,7.028,1.267,15.935,15.935,,,0,0
front,0,894628853,197019,894628853,197019,894628853,197019,899103966,197019,905486627,197019,907093625,0.000,4.475,6.383,1.607,12.465,12.465,,,0,0
right,0,907141103,197019,907141103,197019,907141103,197019,912591815,197019,918610599,197019,919964454,0.000,5.451,6.019,1.354,12.823,12.823,,,0,0
left,0,974743999,197019,974743999,197019,974743999,197019,982434917,197019,990445617,197019,992649375,0.000,7.691,8.011,2.204,17.905,17.905,,,0,0
front,0,991221809,197019,991221809,197019,991221809,197019,996106972,197020,002835568,197020,004295796,0.000,4.885,6.729,1.460,13.074,13.074,,,0,0
right,0,3975811,197020,003975811,197020,003975811,197020,008177611,197020,014488764,197020,016131012,0.000,4.202,6.311,1.642,12.155,12.155,,,0,0
left,0,75395342,197020,075395342,197020,075395342,197020,082572131,197020,090775149,197020,092260531,0.000,7.177,8.203,1.485,16.865,16.865,,,0,0
front,0,91915777,197020,091915777,197020,091915777,197020,096592910,197020,103197757,197020,104346801,0.000,4.677,6.605,1.149,12.431,12.431,,,0,0
right,0,104791111,197020,104791111,197020,104791111,197020,114099812,197020,120563526,197020,122591253,0.000,9.309,6.464,2.028,17.800,17.800,,,0,0
left,0,184342605,197020,184342605,197020,184342605,197020,199247152,197020,209359013,197020,212381021,0.000,14.905,10.112,3.022,28.038,28.038,,,0,0
front,0,204684886,197020,204684886,197020,204684886,197020,213863703,197020,222864537,197020,226366724,0.000,9.179,9.001,3.502,21.682,21.682,,,0,0
right,0,221407067,197020,221407067,197020,221407067,197020,227715431,197020,235041084,197020,237095082,0.000,6.308,7.326,2.054,15.688,15.688,,,0,0
left,0,277763768,197020,277763768,197020,277763768,197020,289138524,197020,298055190,197020,299832745,0.000,11.375,8.917,1.778,22.069,22.069,,,0,0
front,0,297355155,197020,297355155,197020,297355155,197020,302659328,197020,309498097,197020,310881370,0.000,5.304,6.839,1.383,13.526,13.526,,,0,0
right,0,313899998,197020,313899998,197020,313899998,197020,318763153,197020,325837336,197020,327177347,0.000,4.863,7.074,1.340,13.277,13.277,,,0,0
left,0,377985869,197020,377985869,197020,377985869,197020,388790606,197020,396259911,197020,397662169,0.000,10.805,7.469,1.402,19.676,19.676,,,0,0
front,0,400045661,197020,400045661,197020,400045661,197020,405340229,197020,412098531,197020,413568858,0.000,5.295,6.758,1.470,13.523,13.523,,,0,0
right,0,415729133,197020,415729133,197020,415729133,197020,421125520,197020,427803327,197020,429576035,0.000,5.396,6.678,1.773,13.847,13.847,,,0,0
left,0,479887866,197020,479887866,197020,479887866,197020,489466652,197020,497167354,197020,498922575,0.000,9.579,7.701,1.755,19.035,19.035,,,0,0
front,0,501555215,197020,501555215,197020,501555215,197020,506829141,197020,513497013,197020,515087476,0.000,5.274,6.668,1.590,13.532,13.532,,,0,0
right,0,520286938,197020,520286938,197020,520286938,197020,526346185,197020,532932930,197020,534454694,0.000,6.059,6.587,1.522,14.168,14.168,,,0,0
left,0,585499967,197020,585499967,197020,585499967,197020,600509455,197020,608785529,197020,611481725,0.000,15.009,8.276,2.696,25.982,25.982,,,0,0
front,0,615201501,197020,615201501,197020,615201501,197020,622869353,197020,629749040,197020,631296388,0.000,7.668,6.880,1.547,16.095,16.095,,,0,0
right,0,631356880,197020,631356880,197020,631356880,197020,637763994,197020,644614347,197020,646067408,0.000,6.407,6.850,1.453,14.711,14.711,,,0,0
left,0,678253331,197020,678253331,197020,678253331,197020,687207240,197020,695183410,197020,696560496,0.000,8.954,7.976,1.377,18.307,18.307,,,0,0
front,0,699046777,197020,699046777,197020,699046777,197020,704754206,197020,711365808,197020,712887538,0.000,5.707,6.612,1.522,13.841,13.841,,,0,0
right,0,714778227,197020,714778227,197020,714778227,197020,720115154,197020,726473762,197020,728201896,0.000,5.337,6.359,1.728,13.424,13.424,,,0,0
left,0,777171213,197020,777171213,197020,777171213,197020,785300111,197020,792799742,197020,794405081,0.000,8.129,7.500,1.605,17.234,17.234,,,0,0
front,0,795631409,197020,795631409,197020,795631409,197020,801614275,197020,808304184,197020,809625524,0.000,5.983,6.690,1.321,13.994,13.994,,,0,0
right,0,812162704,197020,812162704,197020,812162704,197020,816831224,197020,823126766,197020,824448027,0.000,4.669,6.296,1.321,12.285,12.285,,,0,0
left,0,876021823,197020,876021823,197020,876021823,197020,885434226,197020,891911100,197020,893189796,0.000,9.412,6.477,1.279,17.168,17.168,,,0,0
front,0,893535689,197020,893535689,197020,893535689,197020,898237206,197020,904815001,197020,905966231,0.000,4.702,6.578,1.151,12.431,12.431,,,0,0
right,0,907072496,197020,907072496,197020,907072496,197020,911276757,197020,917571905,197020,919056964,0.000,4.204,6.295,1.485,11.984,11.984,,,0,0
left,0,981587364,197020,981587364,197020,981587364,197020,989270954,197020,996510596,197020,998344614,0.000,7.684,7.240,1.834,16.757,16.757,,,0,0
front,0,1212568,197021,001212568,197021,001212568,197021,006342656,197021,013309079,197021,015231213,0.000,5.130,6.966,1.922,14.019,14.019,,,0,0
right,0,15013250,197021,015013250,197021,015013250,197021,020240487,197021,026692046,197021,027820649,0.000,5.227,6.452,1.129,12.807,12.807,,,0,0
left,0,75232847,197021,075232847,197021,075232847,197021,082528146,197021,090433526,197021,092452930,0.000,7.295,7.905,2.019,17.220,17.220,,,0,0
front,0,90921749,197021,090921749,197021,090921749,197021,094902955,197021,101423113,197021,102525591,0.000,3.981,6.520,1.102,11.604,11.604,,,0,0
right,0,104322542,197021,104322542,197021,104322542,197021,108170548,197021,114387981,197021,115554452,0.000,3.848,6.217,1.166,11.232,11.232,,,0,0
left,0,176847909,197021,176847909,197021,176847909,197021,183844829,197021,191573947,197021,193466367,0.000,6.997,7.729,1.892,16.618,16.618,,,0,0
front,0,194718150,197021,194718150,197021,194718150,197021,198622391,197021,205047469,197021,206178272,0.000,3.904,6.425,1.131,11.460,11.460,,,0,0
right,0,206722294,197021,206722294,197021,206722294,197021,210676312,197021,216920055,197021,218062438,0.000,3.954,6.244,1.142,11.340,11.340,,,0,0
left,0,274825031,197021,274825031,197021,274825031,197021,282289662,197021,289713479,197021,291073989,0.000,7.465,7.424,1.361,16.249,16.249,,,0,0
front,0,291859805,197021,291859805,197021,291859805,197021,295763778,197021,302310257,197021,303454807,0.000,3.904,6.546,1.145,11.595,11.595,,,0,0
right,0,304891060,197021,304891060,197021,304891060,197021,308978453,197021,315335680,197021,316529599,0.000,4.087,6.357,1.194,11.639,11.639,,,0,0
left,0,381020087,197021,381020087,197021,381020087,197021,387737150,197021,394475856,197021,395594003,0.000,6.717,6.739,1.118,14.574,14.574,,,0,0
front,0,396973570,197021,396973570,197021,396973570,197021,400845765,197021,407477257,197021,408547895,0.000,3.872,6.631,1.071,11.574,11.574,,,0,0
right,0,408595804,197021,408595804,197021,408595804,197021,413075693,197021,419597317,197021,420817192,0.000,4.480,6.522,1.220,12.221,12.221,,,0,0
left,0,480696757,197021,480696757,197021,480696757,197021,488209354,197021,494805327,197021,495863892,0.000,7.513,6.596,1.059,15.167,15.167,,,0,0
front,0,497037878,197021,497037878,197021,497037878,197021,501060722,197021,507605884,197021,508658871,0.000,4.023,6.545,1.053,11.621,11.621,,,0,0
