camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,286639460,197374,286639460,197374,310301853,197374,311062204,197374,329504508,197374,330801147,23.662,0.760,18.442,1.297,20.499,44.162,15.579,30.070,0,0
left,0,356067416,197374,356067416,197374,374062480,197374,403629083,197374,420018887,197374,421540908,17.995,29.567,16.390,1.522,47.478,65.473,,,0,0
front,0,371515866,197374,371515866,197374,394232681,197374,403629083,197374,421228782,197374,422498108,22.717,9.396,17.600,1.269,28.265,50.982,,,0,0
right,0,385792188,197374,385792188,197374,402920151,197374,403629083,197374,422273641,197374,423460867,17.128,0.709,18.645,1.187,20.541,37.669,15.448,29.725,0,0
left,0,456012643,197374,456012643,197374,474322848,197374,509386900,197374,525122133,197374,527023136,18.310,35.064,15.735,1.901,52.700,71.010,,,0,0
front,0,471442765,197374,471442765,197374,489821215,197374,509386900,197374,526638757,197374,527949608,18.378,19.566,17.252,1.311,38.128,56.507,,,0,0
right,0,485463774,197374,485463774,197374,508708558,197374,509386900,197374,527747045,197374,529597148,23.245,0.678,18.360,1.850,20.889,44.133,15.430,29.451,0,0
left,0,563144531,197374,563144531,197374,587841216,197374,615662383,197374,631992666,197374,633640014,24.697,27.821,16.330,1.647,45.799,70.495,,,0,0
front,0,578671584,197374,578671584,197374,602089546,197374,615662383,197374,633318119,197374,634619820,23.418,13.573,17.656,1.302,32.530,55.948,,,0,0
right,0,592436624,197374,592436624,197374,614843138,197374,615662383,197374,634448931,197374,635575881,22.407,0.819,18.787,1.127,20.733,43.139,15.527,29.292,0,0
left,0,656468830,197374,656468830,197374,675737780,197374,702610926,197374,718644915,197374,720312149,19.269,26.873,16.034,1.667,44.574,63.843,,,0,0
front,0,671658516,197374,671658516,197374,695072656,197374,702610926,197374,719985708,197374,721417071,23.414,7.538,17.375,1.431,26.344,49.759,,,0,0
right,0,685350826,197374,685350826,197374,701985060,197374,702610926,197374,721420280,197374,722676615,16.634,0.626,18.809,1.256,20.692,37.326,15.190,28.882,0,0
left,0,757300428,197374,757300428,197374,781470087,197374,805420795,197374,821213877,197374,822786045,24.170,23.951,15.793,1.572,41.316,65.486,,,0,0
front,0,773485626,197374,773485626,197374,797175212,197374,805420795,197374,822485010,197374,823755240,23.690,8.246,17.064,1.270,26.580,50.270,,,0,0
right,0,788249646,197374,788249646,197374,804648015,197374,805420795,197374,823816813,197374,824951736,16.398,0.773,18.396,1.135,20.304,36.702,16.185,30.949,0,0
left,0,855927854,197374,855927854,197374,878978868,197374,903718088,197374,919668042,197374,921220419,23.051,24.739,15.950,1.552,42.242,65.293,,,0,0
front,0,870782942,197374,870782942,197374,886861348,197374,903718088,197374,920958868,197374,922141484,16.078,16.857,17.241,1.183,35.280,51.359,,,0,0
right,0,883977463,197374,883977463,197374,902840366,197374,903718088,197374,922068655,197374,923689748,18.863,0.878,18.351,1.621,20.849,39.712,14.855,28.050,0,0
left,0,956826119,197374,956826119,197374,971011503,197375,002960407,197375,018534147,197375,020580035,14.185,31.949,15.574,2.046,49.569,63.754,,,0,0
front,0,972342580,197374,972342580,197374,994961529,197375,002960407,197375,019952579,197375,021360084,22.619,7.999,16.992,1.408,26.399,49.018,,,0,0
right,0,985451066,197374,985451066,197375,002203477,197375,002960407,197375,021124484,197375,022853177,16.752,0.757,18.164,1.729,20.650,37.402,15.516,28.625,0,0
left,0,62983362,197375,062983362,197375,089200909,197375,117744896,197375,133351580,197375,135042861,26.218,28.544,15.607,1.691,45.842,72.059,,,0,0
front,0,87718251,197375,087718251,197375,111077393,197375,117744896,197375,134531040,197375,135799485,23.359,6.668,16.786,1.268,24.722,48.081,,,0,0
right,0,100967017,197375,100967017,197375,116988345,197375,117744896,197375,135653084,197375,137546801,16.021,0.757,17.908,1.894,20.558,36.580,24.735,37.984,0,0
left,0,156257507,197375,156257507,197375,174713815,197375,200974073,197375,216601144,197375,218655178,18.456,26.260,15.627,2.054,43.941,62.398,,,0,0
front,0,171382893,197375,171382893,197375,188019679,197375,200974073,197375,218037433,197375,219698083,16.637,12.954,17.063,1.661,31.678,48.315,,,0,0
right,0,184490594,197375,184490594,197375,200390196,197375,200974073,197375,219417903,197375,221370689,15.900,0.584,18.444,1.953,20.980,36.880,15.125,28.233,0,0
left,0,262680722,197375,262680722,197375,286283409,197375,323477317,197375,338967455,197375,340674487,23.603,37.194,15.490,1.707,54.391,77.994,,,0,0
front,0,284634219,197375,284634219,197375,301800652,197375,323477317,197375,340340982,197375,341856275,17.166,21.677,16.864,1.515,40.056,57.222,,,0,0
right,0,304839120,197375,304839120,197375,322854009,197375,323477317,197375,342035252,197375,343703743,18.015,0.623,18.558,1.668,20.850,38.865,21.953,42.158,0,0
left,0,362369426,197375,362369426,197375,380722025,197375,429633994,197375,445211060,197375,447296476,18.353,48.912,15.577,2.085,66.574,84.927,,,0,0
front,0,385199448,197375,385199448,197375,397333422,197375,429633994,197375,446869350,197375,448302935,12.134,32.301,17.235,1.434,50.970,63.103,,,0,0
right,0,406169216,197375,406169216,197375,428545739,197375,429633994,197375,448466304,197375,449616152,22.377,1.088,18.832,1.150,21.070,43.447,22.830,43.800,0,0
left,0,457643576,197375,457643576,197375,482488912,197375,506715303,197375,522093204,197375,523684398,24.845,24.226,15.378,1.591,41.195,66.041,,,0,0
front,0,474149851,197375,474149851,197375,495488417,197375,506715303,197375,523620935,197375,524996869,21.339,11.227,16.906,1.376,29.508,50.847,,,0,0
right,0,487475734,197375,487475734,197375,506052278,197375,506715303,197375,525124194,197375,526286652,18.577,0.663,18.409,1.162,20.234,38.811,16.506,29.832,0,0
left,0,556022028,197375,556022028,197375,573518837,197375,601484933,197375,617363113,197375,618954472,17.497,27.966,15.878,1.591,45.436,62.932,,,0,0
front,0,571529591,197375,571529591,197375,594900981,197375,601484933,197375,618821215,197375,620526101,23.371,6.584,17.336,1.705,25.625,48.997,,,0,0
right,0,584679504,197375,584679504,197375,600724657,197375,601484933,197375,620244659,197375,621560773,16.045,0.760,18.760,1.316,20.836,36.881,15.508,28.657,0,0
left,0,662640586,197375,662640586,197375,689100778,197375,726889478,197375,742441840,197375,744102961,26.460,37.789,15.552,1.661,55.002,81.462,,,0,0
front,0,688753495,197375,688753495,197375,704542657,197375,726889478,197375,743979673,197375,745572794,15.789,22.347,17.090,1.593,41.030,56.819,,,0,0
right,0,708701301,197375,708701301,197375,726180984,197375,726889478,197375,745437009,197375,746799727,17.480,0.708,18.548,1.363,20.619,38.098,26.113,46.061,0,0
left,0,757479438,197375,757479438,197375,783416652,197375,803277298,197375,818787032,197375,820795980,25.937,19.861,15.510,2.009,37.379,63.317,,,0,0
front,0,773084720,197375,773084720,197375,794997992,197375,803277298,197375,820257181,197375,821824359,21.913,8.279,16.980,1.567,26.826,48.740,,,0,0
right,0,786365043,197375,786365043,197375,802632508,197375,803277298,197375,821438670,197375,822870591,16.267,0.645,18.161,1.432,20.238,36.506,15.605,28.886,0,0
left,0,856445948,197375,856445948,197375,879747447,197375,909382097,197375,924903605,197375,926463274,23.301,29.635,15.522,1.560,46.716,70.017,,,0,0
front,0,872065390,197375,872065390,197375,894534209,197375,909382097,197375,926161626,197375,927806986,22.469,14.848,16.780,1.645,33.273,55.742,,,0,0
right,0,884818795,197375,884818795,197375,908777060,197375,909382097,197375,927704305,197375,929163405,23.958,0.605,18.322,1.459,20.386,44.345,15.619,28.373,0,0
left,0,955246165,197375,955246165,197375,971392938,197376,001850728,197376,017498962,197376,019439730,16.147,30.458,15.648,1.941,48.047,64.194,,,0,0
front,0,969825631,197375,969825631,197375,992587258,197376,001850728,197376,018933147,197376,020418902,22.762,9.263,17.082,1.486,27.832,50.593,,,0,0
right,0,982737819,197375,982737819,197376,001121732,197376,001850728,197376,020143895,197376,021593148,18.384,0.729,18.293,1.449,20.471,38.855,14.579,27.492,0,0
left,0,56052511,197376,056052511,197376,075002468,197376,105728443,197376,121285953,197376,123151608,18.950,30.726,15.558,1.866,48.149,67.099,,,0,0
front,0,71953131,197376,071953131,197376,093878370,197376,105728443,197376,122592391,197376,123905390,21.925,11.850,16.864,1.313,30.027,51.952,,,0,0
right,0,85688679,197376,085688679,197376,104965078,197376,105728443,197376,123588888,197376,125323220,19.276,0.763,17.860,1.734,20.358,39.635,15.901,29.636,0,0
left,0,156370366,197376,156370366,197376,178903512,197376,207807090,197376,223666342,197376,225204991,22.533,28.904,15.859,1.539,46.301,68.835,,,0,0
front,0,172283735,197376,172283735,197376,189087022,197376,207807090,197376,224944020,197376,226163149,16.803,18.720,17.137,1.219,37.076,53.879,,,0,0
right,0,185140873,197376,185140873,197376,207049661,197376,207807090,197376,225970202,197376,227125022,21.909,0.757,18.163,1.155,20.075,41.984,15.913,28.771,0,0
left,0,258350344,197376,258350344,197376,271421170,197376,314360077,197376,330196216,197376,332567526,13.071,42.939,15.836,2.371,61.146,74.217,,,0,0
front,0,278241604,197376,278241604,197376,301028704,197376,314360077,197376,332280582,197376,333849515,22.787,13.331,17.921,1.569,32.821,55.608,,,0,0
right,0,290676332,197376,290676332,197376,313678001,197376,314360077,197376,333635927,197376,334925808,23.002,0.682,19.276,1.290,21.248,44.249,19.891,32.326,0,0
left,0,355991328,197376,355991328,197376,377489274,197376,408879247,197376,424700516,197376,426365114,21.498,31.390,15.821,1.665,48.876,70.374,,,0,0
front,0,371733322,197376,371733322,197376,394574811,197376,408879247,197376,426327891,197376,427704464,22.841,14.304,17.449,1.377,33.130,55.971,,,0,0
right,0,385110937,197376,385110937,197376,408257181,197376,408879247,197376,427526627,197376,428673526,23.146,0.622,18.647,1.147,20.416,43.563,15.742,29.120,0,0
left,0,462844630,197376,462844630,197376,480574961,197376,524378205,197376,540627682,197376,542179018,17.730,43.803,16.249,1.551,61.604,79.334,,,0,0
front,0,486055199,197376,486055199,197376,504814977,197376,524378205,197376,541884096,197376,543112321,18.760,19.563,17.506,1.228,38.297,57.057,,,0,0
right,0,507180903,197376,507180903,197376,523643101,197376,524378205,197376,542866647,197376,544040793,16.462,0.735,18.488,1.174,20.398,36.860,23.211,44.336,0,0
left,0,556583916,197376,556583916,197376,580625541,197376,603384336,197376,619356139,197376,620999496,24.042,22.759,15.972,1.643,40.374,64.416,,,0,0
front,0,572422149,197376,572422149,197376,595859680,197376,603384336,197376,620804100,197376,623508191,23.438,7.525,17.420,2.704,27.649,51.086,,,0,0
right,0,586257389,197376,586257389,197376,602774706,197376,603384336,197376,623204076,197376,624562764,16.517,0.610,19.820,1.359,21.788,38.305,15.838,29.673,0,0
left,0,656841617,197376,656841617,197376,680838958,197376,708920055,197376,724921225,197376,726402343,23.997,28.081,16.001,1.481,45.563,69.561,,,0,0
front,0,674751182,197376,674751182,197376,694147492,197376,708920055,197376,726175362,197376,727368005,19.396,14.773,17.255,1.193,33.221,52.617,,,0,0
right,0,691226749,197376,691226749,197376,708301407,197376,708920055,197376,727260491,197376,728280060,17.075,0.619,18.340,1.020,19.979,37.053,17.910,34.385,0,0
left,0,756056692,197376,756056692,197376,779299680,197376,802792115,197376,819468222,197376,820943690,23.243,23.492,16.676,1.475,41.644,64.887,,,0,0
front,0,771572080,197376,771572080,197376,794402772,197376,802792115,197376,820704771,197376,822467381,22.831,8.389,17.913,1.763,28.065,50.895,,,0,0
right,0,785628145,197376,785628145,197376,802082567,197376,802792115,197376,822170611,197376,823463966,16.454,0.710,19.378,1.293,21.381,37.836,15.515,29.571,0,0
left,0,862846829,197376,862846829,197376,889269000,197376,922319260,197376,938759675,197376,941568928,26.422,33.050,16.440,2.809,52.300,78.722,,,0,0
front,0,884214376,197376,884214376,197376,907527482,197376,922319260,197376,940839211,197376,942645901,23.313,14.792,18.520,1.807,35.118,58.432,,,0,0
right,0,902097678,197376,902097678,197376,921118857,197376,922319260,197376,942150964,197376,943620969,19.021,1.200,19.832,1.470,22.502,41.523,21.368,39.251,0,0
left,0,960260617,197376,960260617,197376,982121104,197377,038082128,197377,054220247,197377,057228095,21.860,55.961,16.138,3.008,75.107,96.967,,,0,0
front,0,987178823,197376,987178823,197377,018138471,197377,038082128,197377,056459505,197377,058143777,30.960,19.944,18.377,1.684,40.005,70.965,,,0,0
right,0,8453051,197377,008453051,197377,037096492,197377,038082128,197377,057854195,197377,059446008,28.643,0.986,19.772,1.592,22.350,50.993,26.918,48.192,0,0
left,0,66626444,197377,066626444,197377,092136752,197377,131588125,197377,147628725,197377,149704553,25.510,39.451,16.041,2.076,57.568,83.078,,,0,0
front,0,90168474,197377,090168474,197377,109994266,197377,131588125,197377,149235378,197377,150682058,19.826,21.594,17.647,1.447,40.688,60.514,,,0,0
right,0,108146938,197377,108146938,197377,130747319,197377,131588125,197377,150456079,197377,151824414,22.600,0.841,18.868,1.368,21.077,43.677,23.542,41.520,0,0
left,0,158905809,197377,158905809,197377,186048247,197377,223095422,197377,238981286,197377,241170039,27.142,37.047,15.886,2.189,55.122,82.264,,,0,0
front,0,179173132,197377,179173132,197377,206676627,197377,223095422,197377,240646724,197377,242206455,27.503,16.419,17.551,1.560,35.530,63.033,,,0,0
right,0,199681951,197377,199681951,197377,222267918,197377,223095422,197377,241874275,197377,243130867,22.586,0.828,18.779,1.257,20.863,43.449,20.267,40.776,0,0
left,0,257149007,197377,257149007,197377,280647787,197377,315276819,197377,331468961,197377,333675967,23.499,34.629,16.192,2.207,53.028,76.527,,,0,0
front,0,274854181,197377,274854181,197377,292559132,197377,315276819,197377,333397739,197377,335040247,17.705,22.718,18.121,1.643,42.481,60.186,,,0,0
right,0,291153826,197377,291153826,197377,314439551,197377,315276819,197377,334712255,197377,336160564,23.286,0.837,19.435,1.448,21.721,45.007,17.705,34.005,0,0
left,0,356790868,197377,356790868,197377,383520010,197377,411074527,197377,427074700,197377,429506320,26.729,27.555,16.000,2.432,45.986,72.715,,,0,0
front,0,374103158,197377,374103158,197377,393545016,197377,411074527,197377,428889437,197377,430524496,19.442,17.530,17.815,1.635,36.979,56.421,,,0,0
right,0,390258501,197377,390258501,197377,410269908,197377,411074527,197377,430151540,197377,431569707,20.011,0.805,19.077,1.418,21.300,41.311,17.312,33.468,0,0
left,0,462750576,197377,462750576,197377,487798614,197377,526999304,197377,542889474,197377,544583355,25.048,39.201,15.890,1.694,56.785,81.833,,,0,0
front,0,479432470,197377,479432470,197377,497186668,197377,526999304,197377,544271748,197377,545786390,17.754,29.813,17.272,1.515,48.600,66.354,,,0,0
right,0,501875305,197377,501875305,197377,526219762,197377,526999304,197377,545535987,197377,546839028,24.344,0.780,18.537,1.303,20.619,44.964,16.682,39.125,0,0
left,0,561302179,197377,561302179,197377,585352775,197377,618935103,197377,635308390,197377,638216758,24.051,33.582,16.373,2.908,52.864,76.915,,,0,0
front,0,577824969,197377,577824969,197377,595598459,197377,618935103,197377,637574422,197377,639097745,17.773,23.337,18.639,1.523,43.499,61.273,,,0,0
right,0,593475693,197377,593475693,197377,618069724,197377,618935103,197377,638876660,197377,640048946,24.594,0.865,19.942,1.172,21.979,46.573,16.523,32.174,0,0
left,0,656660043,197377,656660043,197377,681379923,197377,707210891,197377,723569399,197377,725088166,24.720,25.831,16.359,1.519,43.708,68.428,,,0,0
front,0,672990375,197377,672990375,197377,697501576,197377,707210891,197377,724773615,197377,725923227,24.511,9.709,17.563,1.150,28.422,52.933,,,0,0
right,0,689076894,197377,689076894,197377,706434756,197377,707210891,197377,725813268,197377,726810514,17.358,0.776,18.602,0.997,20.376,37.734,16.330,32.417,0,0
left,0,756434911,197377,756434911,197377,781326809,197377,812718582,197377,828553149,197377,830381171,24.892,31.392,15.835,1.828,49.054,73.946,,,0,0
front,0,772654256,197377,772654256,197377,796612869,197377,812718582,197377,830122654,197377,831344101,23.959,16.106,17.404,1.221,34.731,58.690,,,0,0
right,0,788168245,197377,788168245,197377,812029478,197377,812718582,197377,831226106,197377,832649705,23.861,0.689,18.508,1.424,20.620,44.481,16.219,31.733,0,0
left,0,863346372,197377,863346372,197377,885346574,197377,931311763,197377,947873000,197377,949765566,22.000,45.965,16.561,1.893,64.419,86.419,,,0,0
front,0,883815015,197377,883815015,197377,905552467,197377,931311763,197377,949459501,197377,950716662,21.737,25.759,18.148,1.257,45.164,66.902,,,0,0
right,0,906514509,197377,906514509,197377,930578103,197377,931311763,197377,950597366,197377,951816072,24.064,0.734,19.286,1.219,21.238,45.302,20.469,43.168,0,0
left,0,957784298,197377,957784298,197377,975207690,197378,016121132,197378,032066407,197378,034080534,17.423,40.913,15.945,2.014,58.873,76.296,,,0,0
front,0,974082104,197377,974082104,197377,991331016,197378,016121132,197378,033768237,197378,035234284,17.249,24.790,17.647,1.466,43.903,61.152,,,0,0
right,0,996564282,197377,996564282,197378,015295502,197378,016121132,197378,035051942,197378,036129454,18.731,0.826,18.931,1.078,20.834,39.565,16.298,38.780,0,0
left,0,59304885,197378,059304885,197378,083415139,197378,116672248,197378,133552715,197378,135475354,24.110,33.257,16.880,1.923,52.060,76.170,,,0,0
front,0,75973977,197378,075973977,197378,093795984,197378,116672248,197378,135192200,197378,136608189,17.822,22.876,18.520,1.416,42.812,60.634,,,0,0
right,0,91366921,197378,091366921,197378,115757406,197378,116672248,197378,136457253,197378,137792560,24.390,0.915,19.785,1.335,22.035,46.426,16.669,32.062,0,0
left,0,156698809,197378,156698809,197378,174800840,197378,207207412,197378,223350389,197378,224930976,18.102,32.407,16.143,1.581,50.130,68.232,,,0,0
front,0,173157319,197378,173157319,197378,190247769,197378,207207412,197378,224628361,197378,225895557,17.090,16.960,17.421,1.267,35.648,52.738,,,0,0
right,0,189190562,197378,189190562,197378,206494997,197378,207207412,197378,225707641,197378,226855347,17.304,0.712,18.500,1.148,20.360,37.665,16.459,32.492,0,0
left,0,257737650,197378,257737650,197378,278797044,197378,309716480,197378,325499395,197378,327162407,21.059,30.919,15.783,1.663,48.365,69.425,,,0,0
front,0,276319031,197378,276319031,197378,299849207,197378,309716480,197378,326826931,197378,328161801,23.530,9.867,17.110,1.335,28.313,51.843,,,0,0
right,0,291426909,197378,291426909,197378,309072114,197378,309716480,197378,327947989,197378,329146073,17.645,0.644,18.232,1.198,20.074,37.719,18.581,33.689,0,0
left,0,356456842,197378,356456842,197378,374257457,197378,408565982,197378,424312169,197378,425917730,17.801,34.309,15.746,1.606,51.660,69.461,,,0,0
front,0,375058319,197378,375058319,197378,399366093,197378,408565982,197378,425564954,197378,426833467,24.308,9.200,16.999,1.269,27.467,51.775,,,0,0
right,0,390124105,197378,390124105,197378,407816842,197378,408565982,197378,426629321,197378,427829071,17.693,0.749,18.063,1.200,20.012,37.705,18.601,33.667,0,0
left,0,456766396,197378,456766396,197378,480478184,197378,505805175,197378,521733184,197378,523976927,23.712,25.327,15.928,2.244,43.499,67.211,,,0,0
front,0,472715651,197378,472715651,197378,489730756,197378,505805175,197378,523665482,197378,524982114,17.015,16.074,17.860,1.317,35.251,52.266,,,0,0
right,0,487673289,197378,487673289,197378,505138459,197378,505805175,197378,524778840,197378,525945121,17.465,0.667,18.974,1.166,20.807,38.272,15.949,30.907,0,0
left,0,563157927,197378,563157927,197378,590093282,197378,621759769,197378,637599819,197378,639270638,26.935,31.666,15.840,1.671,49.177,76.113,,,0,0
front,0,582566659,197378,582566659,197378,605471722,197378,621759769,197378,638936232,197378,640240174,22.905,16.288,17.176,1.304,34.768,57.674,,,0,0
right,0,601475398,197378,601475398,197378,621061511,197378,621759769,197378,640012074,197378,641170572,19.586,0.698,18.252,1.158,20.109,39.695,19.409,38.317,0,0
left,0,659566098,197378,659566098,197378,677256872,197378,714324706,197378,729987737,197378,731543681,17.691,37.068,15.663,1.556,54.287,71.978,,,0,0
front,0,677162772,197378,677162772,197378,695648996,197378,714324706,197378,731267228,197378,733026392,18.486,18.676,16.943,1.759,37.377,55.864,,,0,0
right,0,692030885,197378,692030885,197378,713550070,197378,714324706,197378,732508821,197378,733786818,21.519,0.775,18.184,1.278,20.237,41.756,17.597,32.465,0,0
left,0,756190857,197378,756190857,197378,778456034,197378,809590243,197378,825441901,197378,827158015,22.265,31.134,15.852,1.716,48.702,70.967,,,0,0
front,0,771999501,197378,771999501,197378,790773872,197378,809590243,197378,826800090,197378,828156020,18.774,18.816,17.210,1.356,37.382,56.157,,,0,0
right,0,786794628,197378,786794628,197378,808733508,197378,809590243,197378,827914273,197378,829146002,21.939,0.857,18.324,1.232,20.412,42.351,15.809,30.604,0,0
left,0,857791442,197378,857791442,197378,877798612,197378,906586311,197378,922303348,197378,923973894,20.007,28.788,15.717,1.671,46.175,66.182,,,0,0
front,0,874104944,197378,874104944,197378,895859414,197378,906586311,197378,923656703,197378,925040453,21.754,10.727,17.070,1.384,29.181,50.936,,,0,0
right,0,888672720,197378,888672720,197378,905797868,197378,906586311,197378,924746508,197378,925888995,17.125,0.788,18.160,1.142,20.091,37.216,16.314,30.881,0,0
left,0,956133643,197378,956133643,197378,973914286,197379,004611340,197379,020546657,197379,022406065,17.781,30.697,15.935,1.859,48.492,66.272,,,0,0
front,0,972620141,197378,972620141,197378,996593176,197379,004611340,197379,022208358,197379,023824141,23.973,8.018,17.597,1.616,27.231,51.204,,,0,0
right,0,987155073,197378,987155073,197379,003861285,197379,004611340,197379,023594155,197379,025596246,16.706,0.750,18.983,2.002,21.735,38.441,16.486,31.021,0,0
left,0,60568545,197379,060568545,197379,085582638,197379,122183395,197379,137874050,197379,139691910,25.014,36.601,15.691,1.818,54.109,79.123,,,0,0
front,0,76281144,197379,076281144,197379,093373336,197379,122183395,197379,139316263,197379,140812911,17.092,28.810,17.133,1.497,47.440,64.532,,,0,0
right,0,97414254,197379,097414254,197379,121413253,197379,122183395,197379,140528456,197379,141815721,23.999,0.770,18.345,1.287,20.402,44.401,15.713,36.846,0,0
left,0,156615852,197379,156615852,197379,177655466,197379,223830717,197379,239872042,197379,242356208,21.040,46.175,16.041,2.484,64.701,85.740,,,0,0
front,0,178509309,197379,178509309,197379,203325438,197379,223830717,197379,241946897,197379,243351107,24.816,20.505,18.116,1.404,40.026,64.842,,,0,0
right,0,202294274,197379,202294274,197379,223045444,197379,223830717,197379,243186858,197379,244518610,20.751,0.785,19.356,1.332,21.473,42.224,21.893,45.678,0,0
left,0,256030234,197379,256030234,197379,273599724,197379,312136957,197379,328067193,197379,329877027,17.569,38.537,15.930,1.810,56.277,73.847,,,0,0
front,0,272599034,197379,272599034,197379,295869833,197379,312136957,197379,329513721,197379,330829172,23.271,16.267,17.377,1.315,34.959,58.230,,,0,0
right,0,287834107,197379,287834107,197379,311334275,197379,312136957,197379,330615736,197379,331769008,23.500,0.803,18.479,1.153,20.435,43.935,16.569,31.804,0,0
left,0,355876900,197379,355876900,197379,373785235,197379,404639506,197379,420817877,197379,422556188,17.908,30.854,16.178,1.738,48.771,66.679,,,0,0
front,0,371558897,197379,371558897,197379,388663218,197379,404639506,197379,422209440,197379,423563371,17.104,15.976,17.570,1.354,34.900,52.004,,,0,0
right,0,386606862,197379,386606862,197379,403869828,197379,404639506,197379,423378649,197379,424551026,17.263,0.770,18.739,1.172,20.681,37.944,15.682,30.730,0,0
left,0,456195462,197379,456195462,197379,474146930,197379,505494275,197379,520946810,197379,522600331,17.951,31.347,15.453,1.654,48.453,66.405,,,0,0
front,0,473163171,197379,473163171,197379,496956516,197379,505494275,197379,522233553,197379,523933136,23.793,8.538,16.739,1.700,26.977,50.770,,,0,0
right,0,487855859,197379,487855859,197379,504709030,197379,505494275,197379,523608924,197379,524905092,16.853,0.785,18.115,1.296,20.196,37.049,16.968,31.660,0,0
left,0,560293048,197379,560293048,197379,577224260,197379,615100670,197379,631432157,197379,633033530,16.931,37.876,16.331,1.601,55.809,72.740,,,0,0
front,0,575845721,197379,575845721,197379,595320167,197379,615100670,197379,632696156,197379,633918959,19.474,19.781,17.595,1.223,38.599,58.073,,,0,0
right,0,590669907,197379,590669907,197379,614333495,197379,615100670,197379,633709590,197379,634792097,23.664,0.767,18.609,1.083,20.459,44.122,15.553,30.377,0,0
left,0,662666260,197379,662666260,197379,679616541,197379,716787035,197379,732453494,197379,734411939,16.950,37.170,15.666,1.958,54.795,71.746,,,0,0
front,0,684327965,197379,684327965,197379,702108988,197379,716787035,197379,733773653,197379,735134225,17.781,14.678,16.987,1.361,33.025,50.806,,,0,0
right,0,698938803,197379,698938803,197379,715639821,197379,716787035,197379,735003907,197379,736208151,16.701,1.147,18.217,1.204,20.568,37.269,21.662,36.273,0,0
left,0,755875051,197379,755875051,197379,773548494,197379,813271797,197379,828832570,197379,830389225,17.673,39.723,15.561,1.557,56.841,74.514,,,0,0
front,0,771656174,197379,771656174,197379,788350275,197379,813271797,197379,830158028,197379,831688169,16.694,24.922,16.886,1.530,43.338,60.032,,,0,0
right,0,788732950,197379,788732950,197379,812424689,197379,813271797,197379,831287319,197379,832383778,23.692,0.847,18.016,1.096,19.959,43.651,15.781,32.858,0,0
left,0,860152731,197379,860152731,197379,878893542,197379,910206694,197379,925727955,197379,927634750,18.741,31.313,15.521,1.907,48.741,67.482,,,0,0
front,0,877580438,197379,877580438,197379,901903940,197379,910206694,197379,927106383,197379,928467118,24.324,8.303,16.900,1.361,26.563,50.887,,,0,0
right,0,892424242,197379,892424242,197379,909429509,197379,910206694,197379,928279768,197379,930482852,17.005,0.777,18.073,2.203,21.053,38.059,17.428,32.272,0,0
left,0,956456426,197379,956456426,197379,980033445,197380,012204383,197380,028166339,197380,029977138,23.577,32.171,15.962,1.811,49.944,73.521,,,0,0
front,0,972863600,197379,972863600,197379,994085111,197380,012204383,197380,029503989,197380,030904149,21.222,18.119,17.300,1.400,36.819,58.041,,,0,0
right,0,987721020,197379,987721020,197380,011305934,197380,012204383,197380,030728366,197380,031845017,23.585,0.898,18.524,1.117,20.539,44.124,16.407,31.265,0,0
left,0,56593889,197380,056593889,197380,073949155,197380,106160926,197380,121892502,197380,123519472,17.355,32.212,15.732,1.627,49.570,66.926,,,0,0
front,0,73040364,197380,073040364,197380,096535841,197380,106160926,197380,123336506,197380,124819468,23.495,9.625,17.176,1.483,28.284,51.779,,,0,0
right,0,88612753,197380,088612753,197380,105412605,197380,106160926,197380,124500567,197380,125643059,16.800,0.748,18.340,1.142,20.230,37.030,16.446,32.019,0,0
left,0,162046296,197380,162046296,197380,186792588,197380,217524399,197380,233122200,197380,235788112,24.746,30.732,15.598,2.666,48.996,73.742,,,0,0
front,0,178178712,197380,178178712,197380,201399541,197380,217524399,197380,234686229,197380,236741672,23.221,16.125,17.162,2.055,35.342,58.563,,,0,0
right,0,193469354,197380,193469354,197380,216806225,197380,217524399,197380,235916863,197380,237100919,23.337,0.718,18.392,1.184,20.295,43.632,16.132,31.423,0,0
left,0,259920674,197380,259920674,197380,280883718,197380,315690866,197380,331402464,197380,334135285,20.963,34.807,15.712,2.733,53.252,74.215,,,0,0
front,0,276644451,197380,276644451,197380,297060984,197380,315690866,197380,333634341,197380,335633023,20.417,18.630,17.943,1.999,38.572,58.989,,,0,0
right,0,291735139,197380,291735139,197380,314813988,197380,315690866,197380,335258469,197380,336571779,23.079,0.877,19.568,1.313,21.758,44.837,16.724,31.814,0,0
left,0,359424052,197380,359424052,197380,377984047,197380,415467766,197380,431209781,197380,433748388,18.560,37.484,15.742,2.539,55.764,74.324,,,0,0
