camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,286216856,196571,286216856,196571,286216856,196571,306389013,196571,312731026,196571,313818565,0.000,20.172,6.342,1.088,27.602,27.602,,,0,0
left,0,354405561,196571,354405561,196571,354405561,196571,371820728,196571,378765767,196571,379984156,0.000,17.415,6.945,1.218,25.579,25.579,,,0,0
front,0,375804024,196571,375804024,196571,375804024,196571,396589474,196571,402951099,196571,404242064,0.000,20.785,6.362,1.291,28.438,28.438,,,0,0
right,0,389110463,196571,389110463,196571,389110463,196571,406617792,196571,413076833,196571,414197741,0.000,17.507,6.459,1.121,25.087,25.087,,,0,0
left,0,448174834,196571,448174834,196571,448174834,196571,469077711,196571,475362075,196571,476627247,0.000,20.903,6.284,1.265,28.452,28.452,,,0,0
front,0,462708317,196571,462708317,196571,462708317,196571,480255191,196571,486503029,196571,487620824,0.000,17.547,6.248,1.118,24.913,24.913,,,0,0
right,0,476902553,196571,476902553,196571,476902553,196571,492785733,196571,499437674,196571,500675867,0.000,15.883,6.652,1.238,23.773,23.773,,,0,0
left,0,547887254,196571,547887254,196571,547887254,196571,568997514,196571,575201766,196571,576523513,0.000,21.110,6.204,1.322,28.636,28.636,,,0,0
front,0,562362912,196571,562362912,196571,562362912,196571,577556592,196571,584017182,196571,585285422,0.000,15.194,6.461,1.268,22.923,22.923,,,0,0
right,0,575769183,196571,575769183,196571,575769183,196571,595369018,196571,602066050,196571,603188144,0.000,19.600,6.697,1.122,27.419,27.419,,,0,0
left,0,649988954,196571,649988954,196571,649988954,196571,671371237,196571,677510829,196571,678873558,0.000,21.382,6.140,1.363,28.885,28.885,,,0,0
front,0,664428082,196571,664428082,196571,664428082,196571,683048291,196571,689460784,196571,691098718,0.000,18.620,6.412,1.638,26.671,26.671,,,0,0
right,0,677364887,196571,677364887,196571,677364887,196571,691553196,196571,698203995,196571,699429413,0.000,14.188,6.651,1.225,22.065,22.065,,,0,0
left,0,748093420,196571,748093420,196571,748093420,196571,762802715,196571,769276559,196571,771320194,0.000,14.709,6.474,2.044,23.227,23.227,,,0,0
front,0,762628853,196571,762628853,196571,762628853,196571,782248035,196571,788616272,196571,789839765,0.000,19.619,6.368,1.223,27.211,27.211,,,0,0
right,0,776632842,196571,776632842,196571,776632842,196571,797241647,196571,804062185,196571,805336948,0.000,20.609,6.821,1.275,28.704,28.704,,,0,0
left,0,852233307,196571,852233307,196571,852233307,196571,866947785,196571,873744716,196571,874831675,0.000,14.714,6.797,1.087,22.598,22.598,,,0,0
front,0,871671762,196571,871671762,196571,871671762,196571,885322470,196571,891760759,196571,893269941,0.000,13.651,6.438,1.509,21.598,21.598,,,0,0
right,0,884562017,196571,884562017,196571,884562017,196571,902250351,196571,908808107,196571,910011896,0.000,17.688,6.558,1.204,25.450,25.450,,,0,0
left,0,954321432,196571,954321432,196571,954321432,196571,973301538,196571,979484156,196571,980662377,0.000,18.980,6.183,1.178,26.341,26.341,,,0,0
front,0,975375801,196571,975375801,196571,975375801,196571,995025739,196572,001714861,196572,003178526,0.000,19.650,6.689,1.464,27.803,27.803,,,0,0
right,0,987939179,196571,987939179,196571,987939179,196572,005246608,196572,011886580,196572,013590644,0.000,17.307,6.640,1.704,25.651,25.651,,,0,0
left,0,54456682,196572,054456682,196572,054456682,196572,075445915,196572,081907971,196572,082983343,0.000,20.989,6.462,1.075,28.527,28.527,,,0,0
front,0,76089117,196572,076089117,196572,076089117,196572,094700437,196572,101473581,196572,103134663,0.000,18.611,6.773,1.661,27.046,27.046,,,0,0
right,0,89067768,196572,089067768,196572,089067768,196572,104205540,196572,110500651,196572,111573474,0.000,15.138,6.295,1.073,22.506,22.506,,,0,0
left,0,148399710,196572,148399710,196572,148399710,196572,163480298,196572,169943528,196572,171085322,0.000,15.081,6.463,1.142,22.686,22.686,,,0,0
front,0,163200679,196572,163200679,196572,163200679,196572,183207970,196572,189418150,196572,190688454,0.000,20.007,6.210,1.270,27.488,27.488,,,0,0
right,0,176324502,196572,176324502,196572,176324502,196572,192188058,196572,198593057,196572,199938970,0.000,15.864,6.405,1.346,23.614,23.614,,,0,0
left,0,247932740,196572,247932740,196572,247932740,196572,262405965,196572,268822227,196572,270264229,0.000,14.473,6.416,1.442,22.331,22.331,,,0,0
front,0,262803360,196572,262803360,196572,262803360,196572,277594105,196572,284042044,196572,285110480,0.000,14.791,6.448,1.068,22.307,22.307,,,0,0
right,0,276161086,196572,276161086,196572,276161086,196572,287570237,196572,294104845,196572,295311755,0.000,11.409,6.535,1.207,19.151,19.151,,,0,0
left,0,348198861,196572,348198861,196572,348198861,196572,362662845,196572,369195670,196572,370286054,0.000,14.464,6.533,1.090,22.087,22.087,,,0,0
front,0,363038992,196572,363038992,196572,363038992,196572,383581559,196572,389957686,196572,391170779,0.000,20.543,6.376,1.213,28.132,28.132,,,0,0
right,0,376373532,196572,376373532,196572,376373532,196572,396702766,196572,403311055,196572,404460980,0.000,20.329,6.608,1.150,28.087,28.087,,,0,0
left,0,447565172,196572,447565172,196572,447565172,196572,461703536,196572,468196722,196572,469266291,0.000,14.138,6.493,1.070,21.701,21.701,,,0,0
front,0,462168993,196572,462168993,196572,462168993,196572,482477382,196572,489419845,196572,490627727,0.000,20.308,6.942,1.208,28.459,28.459,,,0,0
right,0,475374213,196572,475374213,196572,475374213,196572,491596019,196572,498349801,196572,499366333,0.000,16.222,6.754,1.017,23.992,23.992,,,0,0
left,0,548046154,196572,548046154,196572,548046154,196572,566823830,196572,573253315,196572,574568386,0.000,18.778,6.429,1.315,26.522,26.522,,,0,0
front,0,563686235,196572,563686235,196572,563686235,196572,580112325,196572,586532008,196572,587938895,0.000,16.426,6.420,1.407,24.253,24.253,,,0,0
right,0,576671353,196572,576671353,196572,576671353,196572,593782059,196572,600287727,196572,601423264,0.000,17.111,6.506,1.136,24.752,24.752,,,0,0
left,0,654522400,196572,654522400,196572,654522400,196572,675564468,196572,682249477,196572,684296557,0.000,21.042,6.685,2.047,29.774,29.774,,,0,0
front,0,669584814,196572,669584814,196572,669584814,196572,685981321,196572,692388396,196572,693470135,0.000,16.397,6.407,1.082,23.885,23.885,,,0,0
right,0,684492618,196572,684492618,196572,684492618,196572,702318641,196572,708481678,196572,709567975,0.000,17.826,6.163,1.086,25.075,25.075,,,0,0
left,0,748168492,196572,748168492,196572,748168492,196572,765986908,196572,773159192,196572,775108557,0.000,17.818,7.172,1.949,26.940,26.940,,,0,0
front,0,763897606,196572,763897606,196572,763897606,196572,778670009,196572,784836936,196572,786204174,0.000,14.772,6.167,1.367,22.307,22.307,,,0,0
right,0,776972691,196572,776972691,196572,776972691,196572,789056121,196572,795270479,196572,796487708,0.000,12.083,6.214,1.217,19.515,19.515,,,0,0
left,0,851119181,196572,851119181,196572,851119181,196572,872245626,196572,879803841,196572,881192605,0.000,21.126,7.558,1.389,30.073,30.073,,,0,0
front,0,873351475,196572,873351475,196572,873351475,196572,895426763,196572,903596555,196572,905538527,0.000,22.075,8.170,1.942,32.187,32.187,,,0,0
right,0,887607098,196572,887607098,196572,887607098,196572,901170005,196572,907513934,196572,908629360,0.000,13.563,6.344,1.115,21.022,21.022,,,0,0
left,0,948010493,196572,948010493,196572,948010493,196572,967210014,196572,973826153,196572,975742756,0.000,19.200,6.616,1.917,27.732,27.732,,,0,0
front,0,962794038,196572,962794038,196572,962794038,196572,977737289,196572,984409028,196572,985568470,0.000,14.943,6.672,1.159,22.774,22.774,,,0,0
right,0,976452478,196572,976452478,196572,976452478,196572,988221997,196572,994441787,196572,995580217,0.000,11.770,6.220,1.138,19.128,19.128,,,0,0
left,0,54603907,196573,054603907,196573,054603907,196573,075740288,196573,082165159,196573,084763075,0.000,21.136,6.425,2.598,30.159,30.159,,,0,0
front,0,77092387,196573,077092387,196573,077092387,196573,093074580,196573,099688897,196573,100904047,0.000,15.982,6.614,1.215,23.812,23.812,,,0,0
right,0,90673319,196573,090673319,196573,090673319,196573,108420662,196573,114476889,196573,115628361,0.000,17.747,6.056,1.151,24.955,24.955,,,0,0
left,0,148604489,196573,148604489,196573,148604489,196573,163436906,196573,170283605,196573,172223392,0.000,14.832,6.847,1.940,23.619,23.619,,,0,0
front,0,163737423,196573,163737423,196573,163737423,196573,178563744,196573,186010300,196573,188078348,0.000,14.826,7.447,2.068,24.341,24.341,,,0,0
right,0,177737591,196573,177737591,196573,177737591,196573,198397632,196573,204800037,196573,206217293,0.000,20.660,6.402,1.417,28.480,28.480,,,0,0
left,0,247923827,196573,247923827,196573,247923827,196573,269305669,196573,276733284,196573,278087999,0.000,21.382,7.428,1.355,30.164,30.164,,,0,0
front,0,264897202,196573,264897202,196573,264897202,196573,280055665,196573,287968886,196573,289640871,0.000,15.158,7.913,1.672,24.744,24.744,,,0,0
right,0,280022928,196573,280022928,196573,280022928,196573,294496587,196573,301142107,196573,302437995,0.000,14.474,6.646,1.296,22.415,22.415,,,0,0
left,0,352232126,196573,352232126,196573,352232126,196573,370259336,196573,376826350,196573,378136060,0.000,18.027,6.567,1.310,25.904,25.904,,,0,0
front,0,367292485,196573,367292485,196573,367292485,196573,384471400,196573,390782047,196573,392559407,0.000,17.179,6.311,1.777,25.267,25.267,,,0,0
right,0,382260608,196573,382260608,196573,382260608,196573,394762557,196573,401368579,196573,402685063,0.000,12.502,6.606,1.316,20.424,20.424,,,0,0
left,0,452722335,196573,452722335,196573,452722335,196573,474224017,196573,481979704,196573,483972184,0.000,21.502,7.756,1.992,31.250,31.250,,,0,0
front,0,467631863,196573,467631863,196573,467631863,196573,483732763,196573,490158002,196573,491303498,0.000,16.101,6.425,1.145,23.672,23.672,,,0,0
right,0,482401829,196573,482401829,196573,482401829,196573,497962623,196573,504369864,196573,505580376,0.000,15.561,6.407,1.211,23.179,23.179,,,0,0
left,0,554392238,196573,554392238,196573,554392238,196573,569166220,196573,576585673,196573,578119580,0.000,14.774,7.419,1.534,23.727,23.727,,,0,0
front,0,574204796,196573,574204796,196573,574204796,196573,596311650,196573,602974755,196573,604638559,0.000,22.107,6.663,1.664,30.434,30.434,,,0,0
right,0,596737063,196573,596737063,196573,596737063,196573,611424791,196573,618165164,196573,620123051,0.000,14.688,6.740,1.958,23.386,23.386,,,0,0
left,0,648077007,196573,648077007,196573,648077007,196573,672517965,196573,679457287,196573,681432056,0.000,24.441,6.939,1.975,33.355,33.355,,,0,0
front,0,669056702,196573,669056702,196573,669056702,196573,684960788,196573,691382223,196573,692769140,0.000,15.904,6.421,1.387,23.712,23.712,,,0,0
right,0,686754749,196573,686754749,196573,686754749,196573,701237761,196573,708228068,196573,709633749,0.000,14.483,6.990,1.406,22.879,22.879,,,0,0
left,0,748090076,196573,748090076,196573,748090076,196573,765719952,196573,773273556,196573,775385111,0.000,17.630,7.554,2.112,27.295,27.295,,,0,0
front,0,763829332,196573,763829332,196573,763829332,196573,785008040,196573,792441692,196573,794975113,0.000,21.179,7.434,2.533,31.146,31.146,,,0,0
right,0,779160123,196573,779160123,196573,779160123,196573,793070010,196573,799604244,196573,801131699,0.000,13.910,6.534,1.527,21.972,21.972,,,0,0
left,0,847966887,196573,847966887,196573,847966887,196573,869582151,196573,877323352,196573,879326634,0.000,21.615,7.741,2.003,31.360,31.360,,,0,0
front,0,863289825,196573,863289825,196573,863289825,196573,875049788,196573,883206521,196573,885210576,0.000,11.760,8.157,2.004,21.921,21.921,,,0,0
right,0,878061805,196573,878061805,196573,878061805,196573,891356539,196573,897665910,196573,899227579,0.000,13.295,6.309,1.562,21.166,21.166,,,0,0
left,0,949801546,196573,949801546,196573,949801546,196573,970858163,196573,978279560,196573,979778844,0.000,21.057,7.421,1.499,29.977,29.977,,,0,0
front,0,964888778,196573,964888778,196573,964888778,196573,983060706,196573,990397045,196573,991782480,0.000,18.172,7.336,1.385,26.894,26.894,,,0,0
right,0,981809880,196573,981809880,196573,981809880,196573,997651888,196574,004085955,196574,005698475,0.000,15.842,6.434,1.613,23.889,23.889,,,0,0
left,0,54614358,196574,054614358,196574,054614358,196574,075477466,196574,082016290,196574,083597753,0.000,20.863,6.539,1.581,28.983,28.983,,,0,0
front,0,76493051,196574,076493051,196574,076493051,196574,091882910,196574,098577016,196574,100141575,0.000,15.390,6.694,1.565,23.649,23.649,,,0,0
right,0,91634387,196574,091634387,196574,091634387,196574,114042576,196574,120679500,196574,122702194,0.000,22.408,6.637,2.023,31.068,31.068,,,0,0
left,0,146689783,196574,146689783,196574,146689783,196574,163356169,196574,170077278,196574,171452424,0.000,16.666,6.721,1.375,24.763,24.763,,,0,0
front,0,162060803,196574,162060803,196574,162060803,196574,183896974,196574,190382919,196574,191568782,0.000,21.836,6.486,1.186,29.508,29.508,,,0,0
right,0,177805588,196574,177805588,196574,177805588,196574,194507963,196574,201958302,196574,203734708,0.000,16.702,7.450,1.776,25.929,25.929,,,0,0
left,0,247733758,196574,247733758,196574,247733758,196574,262069796,196574,268531691,196574,269695677,0.000,14.336,6.462,1.164,21.962,21.962,,,0,0
front,0,264691022,196574,264691022,196574,264691022,196574,284699947,196574,291096226,196574,292235627,0.000,20.009,6.396,1.139,27.545,27.545,,,0,0
right,0,279141968,196574,279141968,196574,279141968,196574,297613435,196574,303870624,196574,304949640,0.000,18.471,6.257,1.079,25.808,25.808,,,0,0
left,0,354020301,196574,354020301,196574,354020301,196574,374986333,196574,381363320,196574,382672926,0.000,20.966,6.377,1.310,28.653,28.653,,,0,0
front,0,376200052,196574,376200052,196574,376200052,196574,391249940,196574,397781645,196574,399110205,0.000,15.050,6.532,1.329,22.910,22.910,,,0,0
right,0,390997786,196574,390997786,196574,390997786,196574,407859312,196574,414072538,196574,415438870,0.000,16.862,6.213,1.366,24.441,24.441,,,0,0
left,0,447871450,196574,447871450,196574,447871450,196574,469192303,196574,476247426,196574,477587628,0.000,21.321,7.055,1.340,29.716,29.716,,,0,0
front,0,462893137,196574,462893137,196574,462893137,196574,478010321,196574,484471511,196574,485714861,0.000,15.117,6.461,1.243,22.822,22.822,,,0,0
right,0,477637896,196574,477637896,196574,477637896,196574,490492094,196574,496662099,196574,497775329,0.000,12.854,6.170,1.113,20.137,20.137,,,0,0
left,0,547814758,196574,547814758,196574,547814758,196574,568629771,196574,575149438,196574,576330373,0.000,20.815,6.520,1.181,28.516,28.516,,,0,0
front,0,562945283,196574,562945283,196574,562945283,196574,578237287,196574,584673849,196574,585931030,0.000,15.292,6.437,1.257,22.986,22.986,,,0,0
right,0,577647150,196574,577647150,196574,577647150,196574,597654928,196574,604059379,196574,605242992,0.000,20.008,6.404,1.184,27.596,27.596,,,0,0
left,0,652282161,196574,652282161,196574,652282161,196574,672560205,196574,679299546,196574,681269628,0.000,20.278,6.739,1.970,28.987,28.987,,,0,0
front,0,667213428,196574,667213428,196574,667213428,196574,682368234,196574,688694029,196574,690011915,0.000,15.155,6.326,1.318,22.798,22.798,,,0,0
right,0,687886898,196574,687886898,196574,687886898,196574,701005355,196574,707120159,196574,708425088,0.000,13.118,6.115,1.305,20.538,20.538,,,0,0
left,0,754557634,196574,754557634,196574,754557634,196574,769984869,196574,777146560,196574,778843217,0.000,15.427,7.162,1.697,24.286,24.286,,,0,0
front,0,777358305,196574,777358305,196574,777358305,196574,792347005,196574,799425079,196574,801392518,0.000,14.989,7.078,1.967,24.034,24.034,,,0,0
right,0,792358126,196574,792358126,196574,792358126,196574,808506515,196574,814734742,196574,816160871,0.000,16.148,6.228,1.426,23.803,23.803,,,0,0
left,0,848034339,196574,848034339,196574,848034339,196574,862990424,196574,870029359,196574,871790099,0.000,14.956,7.039,1.761,23.756,23.756,,,0,0
front,0,863095701,196574,863095701,196574,863095701,196574,878573265,196574,885008976,196574,886572384,0.000,15.478,6.436,1.563,23.477,23.477,,,0,0
right,0,878307786,196574,878307786,196574,878307786,196574,899369546,196574,905558034,196574,906697895,0.000,21.062,6.188,1.140,28.390,28.390,,,0,0
left,0,947954441,196574,947954441,196574,947954441,196574,969355248,196574,975990342,196574,977557657,0.000,21.401,6.635,1.567,29.603,29.603,,,0,0
front,0,963173024,196574,963173024,196574,963173024,196574,978675185,196574,985143343,196574,986290795,0.000,15.502,6.468,1.147,23.118,23.118,,,0,0
right,0,978394374,196574,978394374,196574,978394374,196574,998738903,196575,004889765,196575,006013636,0.000,20.345,6.151,1.124,27.619,27.619,,,0,0
left,0,54722300,196575,054722300,196575,054722300,196575,069332351,196575,075607867,196575,076723439,0.000,14.610,6.276,1.116,22.001,22.001,,,0,0
front,0,73928015,196575,073928015,196575,073928015,196575,095297189,196575,101760989,196575,103009556,0.000,21.369,6.464,1.249,29.082,29.082,,,0,0
right,0,88286290,196575,088286290,196575,088286290,196575,106489215,196575,112649153,196575,113717742,0.000,18.203,6.160,1.069,25.431,25.431,,,0,0
left,0,154600830,196575,154600830,196575,154600830,196575,170290100,196575,176655467,196575,177810714,0.000,15.689,6.365,1.155,23.210,23.210,,,0,0
front,0,173543493,196575,173543493,196575,173543493,196575,194512043,196575,200742066,196575,202041405,0.000,20.969,6.230,1.299,28.498,28.498,,,0,0
right,0,187855819,196575,187855819,196575,187855819,196575,204127115,196575,210455136,196575,211540585,0.000,16.271,6.328,1.085,23.685,23.685,,,0,0
left,0,254582711,196575,254582711,196575,254582711,196575,275964130,196575,282494462,196575,283578073,0.000,21.381,6.530,1.084,28.995,28.995,,,0,0
front,0,276087148,196575,276087148,196575,276087148,196575,297293590,196575,303694401,196575,304846518,0.000,21.206,6.401,1.152,28.759,28.759,,,0,0
right,0,292122959,196575,292122959,196575,292122959,196575,308296476,196575,314402587,196575,315453781,0.000,16.174,6.106,1.051,23.331,23.331,,,0,0
left,0,348315170,196575,348315170,196575,348315170,196575,366545971,196575,373038482,196575,374182673,0.000,18.231,6.493,1.144,25.868,25.868,,,0,0
front,0,363880844,196575,363880844,196575,363880844,196575,380134196,196575,386415103,196575,387776520,0.000,16.253,6.281,1.361,23.896,23.896,,,0,0
right,0,381434909,196575,381434909,196575,381434909,196575,396999986,196575,403099200,196575,404160013,0.000,15.565,6.099,1.061,22.725,22.725,,,0,0
left,0,454476807,196575,454476807,196575,454476807,196575,475646557,196575,482226029,196575,484111095,0.000,21.170,6.579,1.885,29.634,29.634,,,0,0
front,0,470311277,196575,470311277,196575,470311277,196575,487543767,196575,493939267,196575,495019489,0.000,17.232,6.396,1.080,24.708,24.708,,,0,0
right,0,485270628,196575,485270628,196575,485270628,196575,497667623,196575,503983812,196575,505294421,0.000,12.397,6.316,1.311,20.024,20.024,,,0,0
left,0,548073115,196575,548073115,196575,548073115,196575,562320655,196575,569785616,196575,571184192,0.000,14.248,7.465,1.399,23.111,23.111,,,0,0
front,0,563355390,196575,563355390,196575,563355390,196575,586168738,196575,592848778,196575,594931274,0.000,22.813,6.680,2.082,31.576,31.576,,,0,0
right,0,578427771,196575,578427771,196575,578427771,196575,595290745,196575,601749947,196575,602809922,0.000,16.863,6.459,1.060,24.382,24.382,,,0,0
left,0,647860736,196575,647860736,196575,647860736,196575,662398609,196575,669231093,196575,670411345,0.000,14.538,6.832,1.180,22.551,22.551,,,0,0
front,0,663161444,196575,663161444,196575,663161444,196575,680013648,196575,686532746,196575,687708553,0.000,16.852,6.519,1.176,24.547,24.547,,,0,0
right,0,678134336,196575,678134336,196575,678134336,196575,696387438,196575,702591604,196575,703666647,0.000,18.253,6.204,1.075,25.532,25.532,,,0,0
left,0,748086644,196575,748086644,196575,748086644,196575,762667905,196575,769212080,196575,770437898,0.000,14.581,6.544,1.226,22.351,22.351,,,0,0
front,0,763577388,196575,763577388,196575,763577388,196575,778640434,196575,785125759,196575,786656952,0.000,15.063,6.485,1.531,23.080,23.080,,,0,0
right,0,778397131,196575,778397131,196575,778397131,196575,794977426,196575,801238036,196575,802322168,0.000,16.580,6.261,1.084,23.925,23.925,,,0,0
left,0,847761643,196575,847761643,196575,847761643,196575,869424358,196575,876398220,196575,878802086,0.000,21.663,6.974,2.404,31.040,31.040,,,0,0
front,0,862853728,196575,862853728,196575,862853728,196575,877839566,196575,884570406,196575,886715944,0.000,14.986,6.731,2.146,23.862,23.862,,,0,0
right,0,877905996,196575,877905996,196575,877905996,196575,893483797,196575,899751498,196575,901230978,0.000,15.578,6.268,1.479,23.325,23.325,,,0,0
left,0,954468116,196575,954468116,196575,954468116,196575,969311099,196575,976651947,196575,978088932,0.000,14.843,7.341,1.437,23.621,23.621,,,0,0
front,0,974554181,196575,974554181,196575,974554181,196575,989185504,196575,996351548,196575,998332495,0.000,14.631,7.166,1.981,23.778,23.778,,,0,0
right,0,989463495,196575,989463495,196575,989463495,196576,009563502,196576,015606222,196576,017051127,0.000,20.100,6.043,1.445,27.588,27.588,,,0,0
left,0,47986471,196576,047986471,196576,047986471,196576,062895128,196576,069384058,196576,070817304,0.000,14.909,6.489,1.433,22.831,22.831,,,0,0
front,0,63495216,196576,063495216,196576,063495216,196576,088830067,196576,096194445,196576,098442716,0.000,25.335,7.364,2.248,34.947,34.947,,,0,0
right,0,82601819,196576,082601819,196576,082601819,196576,100449879,196576,106466886,196576,107839267,0.000,17.848,6.017,1.372,25.237,25.237,,,0,0
left,0,148216788,196576,148216788,196576,148216788,196576,162524523,196576,168624077,196576,170448035,0.000,14.308,6.100,1.824,22.231,22.231,,,0,0
front,0,164034089,196576,164034089,196576,164034089,196576,182854706,196576,189099023,196576,190613858,0.000,18.821,6.244,1.515,26.580,26.580,,,0,0
right,0,178249268,196576,178249268,196576,178249268,196576,193589362,196576,199792324,196576,201402216,0.000,15.340,6.203,1.610,23.153,23.153,,,0,0
left,0,254092148,196576,254092148,196576,254092148,196576,274427383,196576,280605302,196576,282131529,0.000,20.335,6.178,1.526,28.039,28.039,,,0,0
front,0,271314379,196576,271314379,196576,271314379,196576,290446734,196576,297337934,196576,299430749,0.000,19.132,6.891,2.093,28.116,28.116,,,0,0
right,0,286198565,196576,286198565,196576,286198565,196576,305953409,196576,312245293,196576,313485490,0.000,19.755,6.292,1.240,27.287,27.287,,,0,0
left,0,354589484,196576,354589484,196576,354589484,196576,375378069,196576,381568653,196576,383038967,0.000,20.789,6.191,1.470,28.449,28.449,,,0,0
front,0,376894178,196576,376894178,196576,376894178,196576,391236130,196576,399165211,196576,401213761,0.000,14.342,7.929,2.049,24.320,24.320,,,0,0
right,0,391657446,196576,391657446,196576,391657446,196576,404915832,196576,411108435,196576,412075495,0.000,13.258,6.193,0.967,20.418,20.418,,,0,0
left,0,447852134,196576,447852134,196576,447852134,196576,469222119,196576,475476304,196576,477216252,0.000,21.370,6.254,1.740,29.364,29.364,,,0,0
front,0,463016496,196576,463016496,196576,463016496,196576,478496634,196576,486239584,196576,488343658,0.000,15.480,7.743,2.104,25.327,25.327,,,0,0
right,0,477751145,196576,477751145,196576,477751145,196576,491471764,196576,497931373,196576,499367686,0.000,13.721,6.460,1.436,21.617,21.617,,,0,0
left,0,554340728,196576,554340728,196576,554340728,196576,575872958,196576,582114318,196576,583842864,0.000,21.532,6.241,1.729,29.502,29.502,,,0,0
front,0,576833629,196576,576833629,196576,576833629,196576,591546631,196576,599545102,196576,600996803,0.000,14.713,7.998,1.452,24.163,24.163,,,0,0
right,0,597560077,196576,597560077,196576,597560077,196576,609939122,196576,616092299,196576,617347179,0.000,12.379,6.153,1.255,19.787,19.787,,,0,0
left,0,648142125,196576,648142125,196576,648142125,196576,669289379,196576,675636995,196576,677292089,0.000,21.147,6.348,1.655,29.150,29.150,,,0,0
front,0,663504189,196576,663504189,196576,663504189,196576,680624536,196576,687424841,196576,688974330,0.000,17.120,6.800,1.549,25.470,25.470,,,0,0
right,0,683361603,196576,683361603,196576,683361603,196576,696882241,196576,703122219,196576,704401817,0.000,13.521,6.240,1.280,21.040,21.040,,,0,0
left,0,747841924,196576,747841924,196576,747841924,196576,768675088,196576,774994641,196576,776618749,0.000,20.833,6.320,1.624,28.777,28.777,,,0,0
front,0,770710679,196576,770710679,196576,770710679,196576,792098195,196576,799447628,196576,801611410,0.000,21.388,7.349,2.164,30.901,30.901,,,0,0
right,0,792376676,196576,792376676,196576,792376676,196576,808182247,196576,814420929,196576,816157404,0.000,15.806,6.239,1.736,23.781,23.781,,,0,0
left,0,855450318,196576,855450318,196576,855450318,196576,871137454,196576,877552677,196576,879536466,0.000,15.687,6.415,1.984,24.086,24.086,,,0,0
front,0,872258669,196576,872258669,196576,872258669,196576,888621915,196576,894979260,196576,896360395,0.000,16.363,6.357,1.381,24.102,24.102,,,0,0
right,0,894867237,196576,894867237,196576,894867237,196576,911229906,196576,917492220,196576,918906040,0.000,16.363,6.262,1.414,24.039,24.039,,,0,0
left,0,951207053,196576,951207053,196576,951207053,196576,963722709,196576,970149313,196576,971823865,0.000,12.516,6.427,1.675,20.617,20.617,,,0,0
front,0,970348806,196576,970348806,196576,970348806,196576,986979334,196576,993345031,196576,994657852,0.000,16.631,6.366,1.313,24.309,24.309,,,0,0
right,0,985412221,196576,985412221,196576,985412221,196577,004037874,196577,010253786,196577,011585139,0.000,18.626,6.216,1.331,26.173,26.173,,,0,0
left,0,48698800,196577,048698800,196577,048698800,196577,063865291,196577,070456789,196577,072207638,0.000,15.166,6.591,1.751,23.509,23.509,,,0,0
front,0,65299203,196577,065299203,196577,065299203,196577,080529113,196577,086837105,196577,088205322,0.000,15.230,6.308,1.368,22.906,22.906,,,0,0
right,0,81387748,196577,081387748,196577,081387748,196577,094030572,196577,100218025,196577,101609944,0.000,12.643,6.187,1.392,20.222,20.222,,,0,0
left,0,148466488,196577,148466488,196577,148466488,196577,170809026,196577,177589729,196577,179814045,0.000,22.343,6.781,2.224,31.348,31.348,,,0,0
front,0,164066302,196577,164066302,196577,164066302,196577,179761713,196577,186322207,196577,188138096,0.000,15.695,6.560,1.816,24.072,24.072,,,0,0
right,0,179592532,196577,179592532,196577,179592532,196577,202427451,196577,208721291,196577,210546373,0.000,22.835,6.294,1.825,30.954,30.954,,,0,0
left,0,254669713,196577,254669713,196577,254669713,196577,276779893,196577,283445291,196577,285787271,0.000,22.110,6.665,2.342,31.118,31.118,,,0,0
front,0,270247967,196577,270247967,196577,270247967,196577,285322720,196577,291743618,196577,293163199,0.000,15.075,6.421,1.420,22.915,22.915,,,0,0
right,0,289228446,196577,289228446,196577,289228446,196577,301461992,196577,307554958,196577,309246055,0.000,12.234,6.093,1.691,20.018,20.018,,,0,0
left,0,347068460,196577,347068460,196577,347068460,196577,364684499,196577,371256264,196577,372966330,0.000,17.616,6.572,1.710,25.898,25.898,,,0,0
front,0,361008111,196577,361008111,196577,361008111,196577,377722091,196577,383975823,196577,385354133,0.000,16.714,6.254,1.378,24.346,24.346,,,0,0
right,0,375884066,196577,375884066,196577,375884066,196577,392030559,196577,398719257,196577,399972799,0.000,16.146,6.689,1.254,24.089,24.089,,,0,0
left,0,454490449,196577,454490449,196577,454490449,196577,469572843,196577,475847474,196577,477317682,0.000,15.082,6.275,1.470,22.827,22.827,,,0,0
front,0,476550910,196577,476550910,196577,476550910,196577,491140638,196577,497702908,196577,498937139,0.000,14.590,6.562,1.234,22.386,22.386,,,0,0
right,0,490892556,196577,490892556,196577,490892556,196577,512984012,196577,519122138,196577,520438679,0.000,22.091,6.138,1.317,29.546,29.546,,,0,0
