camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,314889266,194865,314889266,194865,314889266,194865,333134451,194865,339398098,194865,350584396,0.000,18.245,6.264,11.186,35.695,35.695,,,0,0
front,0,329497396,194865,329497396,194865,329497396,194865,344458459,194865,351366801,194865,362534337,0.000,14.961,6.908,11.168,33.037,33.037,,,0,0
left,0,414776556,194865,414776556,194865,414776556,194865,435425750,194865,441868622,194865,442608006,0.000,20.649,6.443,0.739,27.831,27.831,,,0,0
front,0,436351205,194865,436351205,194865,436351205,194865,455171168,194865,462195248,194865,463146560,0.000,18.820,7.024,0.951,26.795,26.795,,,0,0
right,0,450168334,194865,450168334,194865,450168334,194865,462582644,194865,469567650,194865,480846696,0.000,12.414,6.985,11.279,30.678,30.678,,,0,0
left,0,508302384,194865,508302384,194865,508302384,194865,526675054,194865,532994831,194865,555060046,0.000,18.373,6.320,22.065,46.758,46.758,,,0,0
right,0,537694083,194865,537694083,194865,537694083,194865,550915594,194865,557872421,194865,568794800,0.000,13.222,6.957,10.922,31.101,31.101,,,0,0
left,0,611666070,194865,611666070,194865,611666070,194865,625866942,194865,632151327,194865,643241489,0.000,14.201,6.284,11.090,31.575,31.575,,,0,0
left,0,707892373,194865,707892373,194865,707892373,194865,720500464,194865,726670535,194865,737854329,0.000,12.608,6.170,11.184,29.962,29.962,,,0,0
left,0,807652234,194865,807652234,194865,807652234,194865,821678102,194865,827973408,194865,839258383,0.000,14.026,6.295,11.285,31.606,31.606,,,0,0
right,0,835522543,194865,835522543,194865,835522543,194865,856432451,194865,862978465,194865,863693865,0.000,20.910,6.546,0.715,28.171,28.171,,,0,0
left,0,914241802,194865,914241802,194865,914241802,194865,932477790,194865,938669536,194865,949979291,0.000,18.236,6.192,11.310,35.737,35.737,,,0,0
front,0,934753203,194865,934753203,194865,934753203,194865,950800084,194865,957492538,194865,968756577,0.000,16.047,6.692,11.264,34.003,34.003,,,0,0
left,0,8066200,194866,008066200,194866,008066200,194866,021926447,194866,027910737,194866,039138610,0.000,13.860,5.984,11.228,31.072,31.072,,,0,0
right,0,35833312,194866,035833312,194866,035833312,194866,051541753,194866,058099084,194866,069463144,0.000,15.708,6.557,11.364,33.630,33.630,,,0,0
left,0,107807753,194866,107807753,194866,107807753,194866,124739630,194866,131831756,194866,143069669,0.000,16.932,7.092,11.238,35.262,35.262,,,0,0
right,0,135457512,194866,135457512,194866,135457512,194866,146307842,194866,153169552,194866,153772895,0.000,10.850,6.862,0.603,18.315,18.315,,,0,0
left,0,214071761,194866,214071761,194866,214071761,194866,229471024,194866,236414466,194866,247593989,0.000,15.399,6.943,11.180,33.522,33.522,,,0,0
right,0,242536248,194866,242536248,194866,242536248,194866,255769432,194866,262634652,194866,295285363,0.000,13.233,6.865,32.651,52.749,52.749,,,0,0
left,0,307092546,194866,307092546,194866,307092546,194866,327354681,194866,333480493,194866,344631458,0.000,20.262,6.126,11.151,37.539,37.539,,,0,0
right,0,334627204,194866,334627204,194866,334627204,194866,347774509,194866,354910528,194866,355749818,0.000,13.147,7.136,0.839,21.123,21.123,,,0,0
left,0,409003775,194866,409003775,194866,409003775,194866,425133911,194866,431183876,194866,442360102,0.000,16.130,6.050,11.176,33.356,33.356,,,0,0
left,0,509153642,194866,509153642,194866,509153642,194866,519274540,194866,525475228,194866,536627699,0.000,10.121,6.201,11.152,27.474,27.474,,,0,0
left,0,608204588,194866,608204588,194866,608204588,194866,626895915,194866,632971616,194866,633948415,0.000,18.691,6.076,0.977,25.744,25.744,,,0,0
left,0,714277229,194866,714277229,194866,714277229,194866,732694174,194866,738804707,194866,749964613,0.000,18.417,6.111,11.160,35.687,35.687,,,0,0
front,0,735249174,194866,735249174,194866,735249174,194866,754258024,194866,760802050,194866,783045163,0.000,19.009,6.544,22.243,47.796,47.796,,,0,0
left,0,815020863,194866,815020863,194866,815020863,194866,830345223,194866,836487891,194866,858566746,0.000,15.324,6.143,22.079,43.546,43.546,,,0,0
right,0,848222955,194866,848222955,194866,848222955,194866,860114212,194866,866935521,194866,878285469,0.000,11.891,6.821,11.350,30.063,30.063,,,0,0
left,0,913935101,194866,913935101,194866,913935101,194866,929898535,194866,936064337,194866,947667218,0.000,15.963,6.166,11.603,33.732,33.732,,,0,0
right,0,944455808,194866,944455808,194866,944455808,194866,960247658,194866,967031120,194866,968053702,0.000,15.792,6.783,1.023,23.598,23.598,,,0,0
left,0,8226479,194867,008226479,194867,008226479,194867,023733127,194867,030753836,194867,042278900,0.000,15.507,7.021,11.525,34.052,34.052,,,0,0
right,0,37424477,194867,037424477,194867,037424477,194867,051888313,194867,058950370,194867,070148449,0.000,14.464,7.062,11.198,32.724,32.724,,,0,0
left,0,115020275,194867,115020275,194867,115020275,194867,133679300,194867,139703998,194867,150863991,0.000,18.659,6.025,11.160,35.844,35.844,,,0,0
left,0,207947190,194867,207947190,194867,207947190,194867,222956655,194867,230016327,194867,241226845,0.000,15.009,7.060,11.211,33.280,33.280,,,0,0
front,0,222797872,194867,222797872,194867,222797872,194867,238970027,194867,245301462,194867,266937479,0.000,16.172,6.331,21.636,44.140,44.140,,,0,0
left,0,314871129,194867,314871129,194867,314871129,194867,333448810,194867,339496384,194867,361191108,0.000,18.578,6.048,21.695,46.320,46.320,,,0,0
left,0,408376325,194867,408376325,194867,408376325,194867,427402466,194867,433488035,194867,455850048,0.000,19.026,6.086,22.362,47.474,47.474,,,0,0
left,0,508456739,194867,508456739,194867,508456739,194867,524951070,194867,531010861,194867,553111081,0.000,16.494,6.060,22.100,44.654,44.654,,,0,0
left,0,614470242,194867,614470242,194867,614470242,194867,635302296,194867,641378996,194867,663340429,0.000,20.832,6.077,21.961,48.870,48.870,,,0,0
left,0,714589931,194867,714589931,194867,714589931,194867,727095631,194867,733640882,194867,755867750,0.000,12.506,6.545,22.227,41.278,41.278,,,0,0
front,0,729952266,194867,729952266,194867,729952266,194867,741070009,194867,747357835,194867,769077612,0.000,11.118,6.288,21.720,39.125,39.125,,,0,0
left,0,815067951,194867,815067951,194867,815067951,194867,836532272,194867,843427256,194867,865547480,0.000,21.464,6.895,22.120,50.480,50.480,,,0,0
left,0,908141373,194867,908141373,194867,908141373,194867,923932376,194867,930814975,194867,952742428,0.000,15.791,6.883,21.927,44.601,44.601,,,0,0
left,0,8128133,194868,008128133,194868,008128133,194868,020389764,194868,026574937,194868,048738865,0.000,12.262,6.185,22.164,40.611,40.611,,,0,0
left,0,110179046,194868,110179046,194868,110179046,194868,123197812,194868,129473812,194868,151384011,0.000,13.019,6.276,21.910,41.205,41.205,,,0,0
left,0,206847215,194868,206847215,194868,206847215,194868,221990944,194868,228256494,194868,250577534,0.000,15.144,6.266,22.321,43.730,43.730,,,0,0
left,0,314903032,194868,314903032,194868,314903032,194868,326646403,194868,333283279,194868,344921819,0.000,11.743,6.637,11.639,30.019,30.019,,,0,0
left,0,406768893,194868,406768893,194868,406768893,194868,419880259,194868,426141534,194868,448532965,0.000,13.111,6.261,22.391,41.764,41.764,,,0,0
left,0,514588520,194868,514588520,194868,514588520,194868,533335025,194868,539460168,194868,571900268,0.000,18.747,6.125,32.440,57.312,57.312,,,0,0
left,0,607951297,194868,607951297,194868,607951297,194868,628258012,194868,635283592,194868,657121517,0.000,20.307,7.026,21.838,49.170,49.170,,,0,0
left,0,714544126,194868,714544126,194868,714544126,194868,729111659,194868,735294324,194868,767770918,0.000,14.568,6.183,32.477,53.227,53.227,,,0,0
left,0,814829883,194868,814829883,194868,814829883,194868,835600309,194868,841770307,194868,874775374,0.000,20.770,6.170,33.005,59.945,59.945,,,0,0
left,0,915071284,194868,915071284,194868,915071284,194868,932246159,194868,938535256,194868,939320369,0.000,17.175,6.289,0.785,24.249,24.249,,,0,0
left,0,7932623,194869,007932623,194869,007932623,194869,022099468,194869,029062006,194869,040428163,0.000,14.167,6.963,11.366,32.496,32.496,,,0,0
right,0,36651314,194869,036651314,194869,036651314,194869,048439832,194869,055150719,194869,055830399,0.000,11.789,6.711,0.680,19.179,19.179,,,0,0
left,0,114637248,194869,114637248,194869,114637248,194869,133083405,194869,140369181,194869,152027094,0.000,18.446,7.286,11.658,37.390,37.390,,,0,0
left,0,208263273,194869,208263273,194869,208263273,194869,226813642,194869,233780643,194869,255520840,0.000,18.550,6.967,21.740,47.258,47.258,,,0,0
left,0,308082710,194869,308082710,194869,308082710,194869,325243708,194869,331328740,194869,342493978,0.000,17.161,6.085,11.165,34.411,34.411,,,0,0
left,0,414635172,194869,414635172,194869,414635172,194869,428911375,194869,435293315,194869,467652172,0.000,14.276,6.382,32.359,53.017,53.017,,,0,0
left,0,506627777,194869,506627777,194869,506627777,194869,525985227,194869,532079036,194869,554305541,0.000,19.357,6.094,22.227,47.678,47.678,,,0,0
left,0,614804179,194869,614804179,194869,614804179,194869,629030644,194869,635150043,194869,657198778,0.000,14.226,6.119,22.049,42.395,42.395,,,0,0
left,0,707134796,194869,707134796,194869,707134796,194869,726116086,194869,732563432,194869,744144418,0.000,18.981,6.447,11.581,37.010,37.010,,,0,0
left,0,814668198,194869,814668198,194869,814668198,194869,834832942,194869,840985370,194869,852805941,0.000,20.165,6.152,11.821,38.138,38.138,,,0,0
left,0,914725866,194869,914725866,194869,914725866,194869,928964811,194869,935490827,194869,946966450,0.000,14.239,6.526,11.476,32.241,32.241,,,0,0
left,0,14942580,194870,014942580,194870,014942580,194870,028212932,194870,034482842,194870,046095711,0.000,13.270,6.270,11.613,31.153,31.153,,,0,0
left,0,108433694,194870,108433694,194870,108433694,194870,128876859,194870,135882759,194870,147410803,0.000,20.443,7.006,11.528,38.977,38.977,,,0,0
left,0,215111257,194870,215111257,194870,215111257,194870,235779123,194870,242139660,194870,264737864,0.000,20.668,6.361,22.598,49.627,49.627,,,0,0
left,0,308798434,194870,308798434,194870,308798434,194870,322973089,194870,329292114,194870,351733556,0.000,14.175,6.319,22.441,42.935,42.935,,,0,0
left,0,414632828,194870,414632828,194870,414632828,194870,433097475,194870,439307385,194870,451151540,0.000,18.465,6.210,11.844,36.519,36.519,,,0,0
front,0,429717393,194870,429717393,194870,429717393,194870,441644449,194870,448406887,194870,460176806,0.000,11.927,6.762,11.770,30.459,30.459,,,0,0
left,0,515214675,194870,515214675,194870,515214675,194870,529378731,194870,536386871,194870,547724059,0.000,14.164,7.008,11.337,32.509,32.509,,,0,0
left,0,614458850,194870,614458850,194870,614458850,194870,629114908,194870,635404721,194870,657692100,0.000,14.656,6.290,22.287,43.233,43.233,,,0,0
left,0,708490960,194870,708490960,194870,708490960,194870,720230872,194870,726414161,194870,727242144,0.000,11.740,6.183,0.828,18.751,18.751,,,0,0
left,0,814794230,194870,814794230,194870,814794230,194870,835289136,194870,841497245,194870,852903215,0.000,20.495,6.208,11.406,38.109,38.109,,,0,0
right,0,736784059,194870,736784059,194870,736784059,194870,870833189,194870,877263339,194870,888556008,0.000,134.049,6.430,11.293,151.772,151.772,,,0,0
right,0,861050878,194870,861050878,194870,861050878,194870,880315458,194870,887010687,194870,898368927,0.000,19.265,6.695,11.358,37.318,37.318,,,0,0
left,0,913786020,194870,913786020,194870,913786020,194870,926246399,194870,932555615,194870,933233545,0.000,12.460,6.309,0.678,19.448,19.448,,,0,0
left,0,15728881,194871,015728881,194871,015728881,194871,033471237,194871,039621088,194871,051206055,0.000,17.742,6.150,11.585,35.477,35.477,,,0,0
left,0,110363016,194871,110363016,194871,110363016,194871,128035445,194871,134237463,194871,145447505,0.000,17.672,6.202,11.210,35.084,35.084,,,0,0
left,0,209280075,194871,209280075,194871,209280075,194871,224552827,194871,230886160,194871,241915983,0.000,15.273,6.333,11.030,32.636,32.636,,,0,0
left,0,315003785,194871,315003785,194871,315003785,194871,333745666,194871,339886070,194871,351319862,0.000,18.742,6.140,11.434,36.316,36.316,,,0,0
left,0,406976886,194871,406976886,194871,406976886,194871,421072496,194871,427504394,194871,438942615,0.000,14.096,6.432,11.438,31.966,31.966,,,0,0
front,0,421006122,194871,421006122,194871,421006122,194871,435134558,194871,441486978,194871,452626472,0.000,14.128,6.352,11.139,31.620,31.620,,,0,0
right,0,434880254,194871,434880254,194871,434880254,194871,455711974,194871,463323640,194871,464046518,0.000,20.832,7.612,0.723,29.166,29.166,,,0,0
left,0,508365484,194871,508365484,194871,508365484,194871,526847452,194871,533199738,194871,544900860,0.000,18.482,6.352,11.701,36.535,36.535,,,0,0
left,0,607330829,194871,607330829,194871,607330829,194871,731769614,194871,737926405,194871,749227974,0.000,124.439,6.157,11.302,141.897,141.897,,,0,0
front,0,620828042,194871,620828042,194871,620828042,194871,740465669,194871,746717203,194871,768433123,0.000,119.638,6.252,21.716,147.605,147.605,,,0,0
right,0,633625255,194871,633625255,194871,633625255,194871,753326203,194871,760546199,194871,771828987,0.000,119.701,7.220,11.283,138.204,138.204,,,0,0
left,0,808269301,194871,808269301,194871,808269301,194871,927591529,194871,933717184,194871,945118260,0.000,119.322,6.126,11.401,136.849,136.849,,,0,0
front,0,822892860,194871,822892860,194871,822892860,194871,943261396,194871,949444622,194871,960991121,0.000,120.369,6.183,11.546,138.098,138.098,,,0,0
right,0,835387534,194871,835387534,194871,835387534,194871,963745367,194871,971509248,194871,972570371,0.000,128.358,7.764,1.061,137.183,137.183,,,0,0
front,0,223455926,194872,223455926,194872,223455926,194872,343404136,194872,349708115,194872,361237615,0.000,119.948,6.304,11.530,137.782,137.782,,,0,0
right,0,235696909,194872,235696909,194872,235696909,194872,362368032,194872,369728496,194872,391552333,0.000,126.671,7.360,21.824,155.855,155.855,,,0,0
left,0,508473145,194872,508473145,194872,508473145,194872,636177367,194872,642389880,194872,653559924,0.000,127.704,6.213,11.170,145.087,145.087,,,0,0
front,0,523485616,194872,523485616,194872,523485616,194872,644454172,194872,650745758,194872,661842375,0.000,120.969,6.292,11.097,138.357,138.357,,,0,0
right,0,535876611,194872,535876611,194872,535876611,194872,663651921,194872,670308262,194872,692676318,0.000,127.775,6.656,22.368,156.800,156.800,,,0,0
left,0,814895786,194872,814895786,194872,814895786,194872,832972760,194872,839153932,194872,850906158,0.000,18.077,6.181,11.752,36.010,36.010,,,0,0
left,0,913543811,194872,913543811,194872,913543811,194872,933006421,194872,939322057,194872,961525740,0.000,19.463,6.316,22.204,47.982,47.982,,,0,0
left,0,14595314,194873,014595314,194873,014595314,194873,030104637,194873,036515275,194873,048023055,0.000,15.509,6.411,11.508,33.428,33.428,,,0,0
left,0,110952332,194873,110952332,194873,110952332,194873,123545311,194873,129786769,194873,151662411,0.000,12.593,6.241,21.876,40.710,40.710,,,0,0
right,0,140721713,194873,140721713,194873,140721713,194873,154724094,194873,162856662,194873,174168154,0.000,14.002,8.133,11.311,33.446,33.446,,,0,0
left,0,208720702,194873,208720702,194873,208720702,194873,223772257,194873,230358332,194873,241975372,0.000,15.052,6.586,11.617,33.255,33.255,,,0,0
left,0,314835592,194873,314835592,194873,314835592,194873,330307994,194873,336556284,194873,359316575,0.000,15.472,6.248,22.760,44.481,44.481,,,0,0
front,0,224491169,194873,224491169,194873,224491169,194873,341572169,194873,347807839,194873,359533761,0.000,117.081,6.236,11.726,135.043,135.043,,,0,0
right,0,238729227,194873,238729227,194873,238729227,194873,362296528,194873,368677492,194873,380234321,0.000,123.567,6.381,11.557,141.505,141.505,,,0,0
left,0,407255288,194873,407255288,194873,407255288,194873,423378240,194873,429759498,194873,441407111,0.000,16.123,6.381,11.648,34.152,34.152,,,0,0
left,0,514583925,194873,514583925,194873,514583925,194873,533448625,194873,539473467,194873,550966544,0.000,18.865,6.025,11.493,36.383,36.383,,,0,0
front,0,422265573,194873,422265573,194873,422265573,194873,543324243,194873,549503123,194873,571853980,0.000,121.059,6.179,22.351,149.588,149.588,,,0,0
right,0,435951053,194873,435951053,194873,435951053,194873,558389535,194873,564609980,194873,586809594,0.000,122.438,6.220,22.200,150.859,150.859,,,0,0
left,0,611836649,194873,611836649,194873,611836649,194873,625576478,194873,631591026,194873,643081662,0.000,13.740,6.015,11.491,31.245,31.245,,,0,0
left,0,708136887,194873,708136887,194873,708136887,194873,725561705,194873,731676525,194873,743063344,0.000,17.425,6.115,11.387,34.926,34.926,,,0,0
left,0,814243169,194873,814243169,194873,814243169,194873,827185557,194873,833331955,194873,844579841,0.000,12.942,6.146,11.248,30.337,30.337,,,0,0
front,0,722328341,194873,722328341,194873,722328341,194873,848971112,194873,855342354,194873,866937939,0.000,126.643,6.371,11.596,144.610,144.610,,,0,0
right,0,736333150,194873,736333150,194873,736333150,194873,858609871,194873,864902636,194873,876339459,0.000,122.277,6.293,11.437,140.006,140.006,,,0,0
right,0,844918785,194873,844918785,194873,844918785,194873,870572010,194873,876749758,194873,886672675,0.000,25.653,6.178,9.923,41.754,41.754,,,0,0
left,0,908398767,194873,908398767,194873,908398767,194873,921208631,194873,927510548,194873,939092844,0.000,12.810,6.302,11.582,30.694,30.694,,,0,0
left,0,15127969,194874,015127969,194874,015127969,194874,033458898,194874,039452365,194874,051379895,0.000,18.331,5.993,11.928,36.252,36.252,,,0,0
right,0,940636300,194873,940636300,194873,940636300,194874,058540255,194874,064759174,194874,075797820,0.000,117.904,6.219,11.039,135.162,135.162,,,0,0
left,0,109999024,194874,109999024,194874,109999024,194874,124896291,194874,131322489,194874,142756297,0.000,14.897,6.426,11.434,32.757,32.757,,,0,0
left,0,215229628,194874,215229628,194874,215229628,194874,235725172,194874,241828486,194874,253445735,0.000,20.496,6.103,11.617,38.216,38.216,,,0,0
front,0,124770214,194874,124770214,194874,124770214,194874,247704545,194874,254198845,194874,276158804,0.000,122.934,6.494,21.960,151.389,151.389,,,0,0
front,0,236716311,194874,236716311,194874,236716311,194874,258011727,194874,264549735,194874,276561164,0.000,21.295,6.538,12.011,39.845,39.845,,,0,0
right,0,138071091,194874,138071091,194874,138071091,194874,264479258,194874,271792873,194874,283304086,0.000,126.408,7.314,11.511,145.233,145.233,,,0,0
left,0,314651067,194874,314651067,194874,314651067,194874,333239759,194874,339542945,194874,351131400,0.000,18.589,6.303,11.588,36.480,36.480,,,0,0
left,0,408070719,194874,408070719,194874,408070719,194874,424195785,194874,430144879,194874,452036073,0.000,16.125,5.949,21.891,43.965,43.965,,,0,0
left,0,514891199,194874,514891199,194874,514891199,194874,535494577,194874,541717557,194874,563893707,0.000,20.603,6.223,22.176,49.003,49.003,,,0,0
right,0,435051487,194874,435051487,194874,435051487,194874,560782212,194874,567552184,194874,579125990,0.000,125.731,6.770,11.574,144.075,144.075,,,0,0
left,0,607975403,194874,607975403,194874,607975403,194874,622491398,194874,628914728,194874,650832367,0.000,14.516,6.423,21.918,42.857,42.857,,,0,0
left,0,708188191,194874,708188191,194874,708188191,194874,725104786,194874,731178065,194874,742658816,0.000,16.917,6.073,11.481,34.471,34.471,,,0,0
left,0,807489543,194874,807489543,194874,807489543,194874,822390217,194874,828534762,194874,840217120,0.000,14.901,6.145,11.682,32.728,32.728,,,0,0
left,0,910104621,194874,910104621,194874,910104621,194874,926536509,194874,932992733,194874,944380014,0.000,16.432,6.456,11.387,34.275,34.275,,,0,0
front,0,924447022,194874,924447022,194874,924447022,194874,947295904,194874,953583681,194874,965204537,0.000,22.849,6.288,11.621,40.758,40.758,,,0,0
right,0,834379193,194874,834379193,194874,834379193,194874,958145899,194874,965894950,194874,977089605,0.000,123.767,7.749,11.195,142.710,142.710,,,0,0
left,0,8500562,194875,008500562,194875,008500562,194875,021969474,194875,027935444,194875,039380946,0.000,13.469,5.966,11.446,30.880,30.880,,,0,0
left,0,111242162,194875,111242162,194875,111242162,194875,130168802,194875,136357436,194875,158739197,0.000,18.927,6.189,22.382,47.497,47.497,,,0,0
left,0,215055377,194875,215055377,194875,215055377,194875,235717904,194875,241787515,194875,253483477,0.000,20.663,6.070,11.696,38.428,38.428,,,0,0
left,0,311945993,194875,311945993,194875,311945993,194875,327484943,194875,333576764,194875,355293021,0.000,15.539,6.092,21.716,43.347,43.347,,,0,0
front,0,326445761,194875,326445761,194875,326445761,194875,347448218,194875,353563522,194875,364934662,0.000,21.002,6.115,11.371,38.489,38.489,,,0,0
left,0,408240439,194875,408240439,194875,408240439,194875,421210839,194875,427248475,194875,449727736,0.000,12.970,6.038,22.479,41.487,41.487,,,0,0
left,0,515189981,194875,515189981,194875,515189981,194875,529833626,194875,535919923,194875,558073834,0.000,14.644,6.086,22.154,42.884,42.884,,,0,0
front,0,534721513,194875,534721513,194875,534721513,194875,546856139,194875,554654714,194875,576262206,0.000,12.135,7.799,21.607,41.541,41.541,,,0,0
right,0,435161199,194875,435161199,194875,435161199,194875,568653625,194875,574821890,194875,586349399,0.000,133.492,6.168,11.528,151.188,151.188,,,0,0
left,0,608632589,194875,608632589,194875,608632589,194875,621657216,194875,628498384,194875,639938614,0.000,13.025,6.841,11.440,31.306,31.306,,,0,0
left,0,812264634,194875,812264634,194875,812264634,194875,830682321,194875,836859398,194875,848345857,0.000,18.418,6.177,11.486,36.081,36.081,,,0,0
front,0,827273456,194875,827273456,194875,827273456,194875,838973803,194875,845122248,194875,867243415,0.000,11.700,6.148,22.121,39.970,39.970,,,0,0
right,0,845015652,194875,845015652,194875,845015652,194875,863997875,194875,870332334,194875,881910014,0.000,18.982,6.334,11.578,36.894,36.894,,,0,0
left,0,913936005,194875,913936005,194875,913936005,194875,927932675,194875,934109954,194875,956331301,0.000,13.997,6.177,22.221,42.395,42.395,,,0,0
left,0,214424901,194876,214424901,194876,214424901,194876,227460278,194876,233987936,194876,245229621,0.000,13.035,6.528,11.242,30.805,30.805,,,0,0
left,0,508386171,194876,508386171,194876,508386171,194876,522062346,194876,528295543,194876,551050717,0.000,13.676,6.233,22.755,42.665,42.665,,,0,0
left,0,615122703,194876,615122703,194876,615122703,194876,633589983,194876,639745721,194876,662281874,0.000,18.467,6.156,22.536,47.159,47.159,,,0,0
left,0,714569128,194876,714569128,194876,714569128,194876,726599981,194876,732736000,194876,765323046,0.000,12.031,6.136,32.587,50.754,50.754,,,0,0
left,0,813781284,194876,813781284,194876,813781284,194876,825419150,194876,831564860,194876,853604949,0.000,11.638,6.146,22.040,39.824,39.824,,,0,0
front,0,828780065,194876,828780065,194876,828780065,194876,842163424,194876,848457290,194876,870375523,0.000,13.383,6.294,21.918,41.595,41.595,,,0,0
left,0,908236304,194876,908236304,194876,908236304,194876,922867926,194876,929507768,194876,940948164,0.000,14.632,6.640,11.440,32.712,32.712,,,0,0
left,0,9714282,194877,009714282,194877,009714282,194877,024283547,194877,030470616,194877,031416277,0.000,14.569,6.187,0.946,21.702,21.702,,,0,0
left,0,108765057,194877,108765057,194877,108765057,194877,130678546,194877,136905714,194877,148194921,0.000,21.913,6.227,11.289,39.430,39.430,,,0,0
left,0,212047787,194877,212047787,194877,212047787,194877,232599662,194877,238655176,194877,239355557,0.000,20.552,6.056,0.700,27.308,27.308,,,0,0
right,0,140229231,194877,140229231,194877,140229231,194877,264163668,194877,270484902,194877,292683408,0.000,123.934,6.321,22.199,152.454,152.454,,,0,0
left,0,311344426,194877,311344426,194877,311344426,194877,333578320,194877,339909601,194877,351713356,0.000,22.234,6.331,11.804,40.369,40.369,,,0,0
left,0,408034101,194877,408034101,194877,408034101,194877,422909428,194877,429090236,194877,440392173,0.000,14.875,6.181,11.302,32.358,32.358,,,0,0
left,0,514782437,194877,514782437,194877,514782437,194877,532890722,194877,539027373,194877,561225469,0.000,18.108,6.137,22.198,46.443,46.443,,,0,0
left,0,615151374,194877,615151374,194877,615151374,194877,633333294,194877,639432842,194877,650723113,0.000,18.182,6.100,11.290,35.572,35.572,,,0,0
front,0,629544933,194877,629544933,194877,629544933,194877,655538190,194877,661796356,194877,683712139,0.000,25.993,6.258,21.916,54.167,54.167,,,0,0
left,0,708253226,194877,708253226,194877,708253226,194877,729736596,194877,735770150,194877,757766223,0.000,21.483,6.034,21.996,49.513,49.513,,,0,0
left,0,813517366,194877,813517366,194877,813517366,194877,829505100,194877,835600856,194877,847136276,0.000,15.988,6.096,11.535,33.619,33.619,,,0,0
left,0,910411934,194877,910411934,194877,910411934,194877,922668589,194877,928902738,194877,951294208,0.000,12.257,6.234,22.391,40.882,40.882,,,0,0
right,0,939126092,194877,939126092,194877,939126092,194877,951555982,194877,957826400,194877,969164960,0.000,12.430,6.270,11.339,30.039,30.039,,,0,0
left,0,7585922,194878,007585922,194878,007585922,194878,024791661,194878,031205017,194878,032088398,0.000,17.206,6.413,0.883,24.502,24.502,,,0,0
left,0,110538434,194878,110538434,194878,110538434,194878,126780534,194878,132987949,194878,144434063,0.000,16.242,6.207,11.446,33.896,33.896,,,0,0
left,0,208095157,194878,208095157,194878,208095157,194878,220855010,194878,227494662,194878,228567670,0.000,12.760,6.640,1.073,20.473,20.473,,,0,0
left,0,308302433,194878,308302433,194878,308302433,194878,328828321,194878,336023580,194878,347795908,0.000,20.526,7.195,11.772,39.493,39.493,,,0,0
front,0,329729064,194878,329729064,194878,329729064,194878,346546062,194878,352760976,194878,364200655,0.000,16.817,6.215,11.440,34.472,34.472,,,0,0
left,0,408132371,194878,408132371,194878,408132371,194878,425677037,194878,432168338,194878,443572400,0.000,17.545,6.491,11.404,35.440,35.440,,,0,0
left,0,508010652,194878,508010652,194878,508010652,194878,523285804,194878,529612340,194878,540811386,0.000,15.275,6.327,11.199,32.801,32.801,,,0,0
front,0,522643791,194878,522643791,194878,522643791,194878,534978515,194878,541454906,194878,552594429,0.000,12.335,6.476,11.140,29.951,29.951,,,0,0
left,0,608053958,194878,608053958,194878,608053958,194878,619396650,194878,625744757,194878,636950656,0.000,11.343,6.348,11.206,28.897,28.897,,,0,0
left,0,714340849,194878,714340849,194878,714340849,194878,726434831,194878,733147384,194878,744840751,0.000,12.094,6.713,11.693,30.500,30.500,,,0,0
front,0,622719450,194878,622719450,194878,622719450,194878,748842668,194878,755362459,194878,786778069,0.000,126.123,6.520,31.416,164.059,164.059,,,0,0
front,0,732496387,194878,732496387,194878,732496387,194878,758397032,194878,764386222,194878,787208387,0.000,25.901,5.989,22.822,54.712,54.712,,,0,0
left,0,808108887,194878,808108887,194878,808108887,194878,823314441,194878,830292987,194878,852410110,0.000,15.206,6.979,22.117,44.301,44.301,,,0,0
left,0,908150529,194878,908150529,194878,908150529,194878,923290938,194878,929642703,194878,940954004,0.000,15.140,6.352,11.311,32.803,32.803,,,0,0
front,0,923089090,194878,923089090,194878,923089090,194878,934819280,194878,941098577,194878,952375195,0.000,11.730,6.279,11.277,29.286,29.286,,,0,0
left,0,12773642,194879,012773642,194879,012773642,194879,024584119,194879,030903208,194879,052798975,0.000,11.810,6.319,21.896,40.025,40.025,,,0,0
left,0,106785346,194879,106785346,194879,106785346,194879,123661814,194879,129895529,194879,141603513,0.000,16.876,6.234,11.708,34.818,34.818,,,0,0
front,0,119909542,194879,119909542,194879,119909542,194879,134579085,194879,141098892,194879,141845084,0.000,14.670,6.520,0.746,21.936,21.936,,,0,0
right,0,134350720,194879,134350720,194879,134350720,194879,155564843,194879,161688942,194879,183800838,0.000,21.214,6.124,22.112,49.450,49.450,,,0,0
left,0,214339653,194879,214339653,194879,214339653,194879,227170939,194879,233425994,194879,244826064,0.000,12.831,6.255,11.400,30.486,30.486,,,0,0
