camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,0,289016451,197529,289016451,197529,306863647,197529,321808958,197529,339017371,197529,340373197,17.847,14.945,17.208,1.356,33.510,51.357,,,0,0
right,0,303931678,197529,303931678,197529,321050972,197529,321808958,197529,340104861,197529,341358800,17.119,0.758,18.296,1.254,20.308,37.427,21.758,36.674,0,0
left,0,365570681,197529,365570681,197529,383743359,197529,419539780,197529,435213054,197529,437223447,18.173,35.796,15.673,2.010,53.480,71.653,,,0,0
front,0,387610901,197529,387610901,197529,412439849,197529,419539780,197529,436922332,197529,438250078,24.829,7.100,17.383,1.328,25.810,50.639,,,0,0
right,0,402064096,197529,402064096,197529,418792301,197529,419539780,197529,438042928,197529,439264045,16.728,0.747,18.503,1.221,20.472,37.200,22.040,36.493,0,0
left,0,459439932,197529,459439932,197529,483817924,197529,514364912,197529,530388896,197529,531932734,24.378,30.547,16.024,1.544,48.115,72.493,,,0,0
front,0,476258842,197529,476258842,197529,493474033,197529,514364912,197529,531669587,197529,532913121,17.215,20.891,17.305,1.244,39.439,56.654,,,0,0
right,0,490445361,197529,490445361,197529,513589068,197529,514364912,197529,532725631,197529,533920697,23.144,0.776,18.361,1.195,20.332,43.475,16.819,31.005,0,0
left,0,559361576,197529,559361576,197529,583534846,197529,607468284,197529,623004748,197529,624737114,24.173,23.933,15.536,1.732,41.202,65.376,,,0,0
front,0,575922811,197529,575922811,197529,599968952,197529,607468284,197529,624365842,197529,625757589,24.046,7.499,16.898,1.392,25.789,49.835,,,0,0
right,0,590509021,197529,590509021,197529,606722091,197529,607468284,197529,625600173,197529,626840955,16.213,0.746,18.132,1.241,20.119,36.332,16.561,31.147,0,0
left,0,665486315,197529,665486315,197529,688825751,197529,733639442,197529,749371687,197529,751486473,23.339,44.814,15.732,2.115,62.661,86.000,,,0,0
front,0,688389232,197529,688389232,197529,712928883,197529,733639442,197529,751288553,197529,752748806,24.540,20.711,17.649,1.460,39.820,64.360,,,0,0
right,0,709559269,197529,709559269,197529,732714200,197529,733639442,197529,752567949,197529,754010019,23.155,0.925,18.929,1.442,21.296,44.451,22.903,44.073,0,0
left,0,758970857,197529,758970857,197529,775799038,197529,805289231,197529,820814070,197529,822342053,16.828,29.490,15.525,1.528,46.543,63.371,,,0,0
front,0,773826690,197529,773826690,197529,790950755,197529,805289231,197529,822034325,197529,823235314,17.124,14.338,16.745,1.201,32.285,49.409,,,0,0
right,0,788161517,197529,788161517,197529,804460308,197529,805289231,197529,823002726,197529,824278833,16.299,0.829,17.713,1.276,19.819,36.117,14.856,29.191,0,0
left,0,860110320,197529,860110320,197529,884428345,197529,908279773,197529,923691094,197529,925235494,24.318,23.851,15.411,1.544,40.807,65.125,,,0,0
front,0,876469080,197529,876469080,197529,898664149,197529,908279773,197529,924922026,197529,926280974,22.195,9.616,16.642,1.359,27.617,49.812,,,0,0
right,0,890646386,197529,890646386,197529,907516512,197529,908279773,197529,926267404,197529,927510273,16.870,0.763,17.988,1.243,19.994,36.864,16.359,30.536,0,0
left,0,966075929,197529,966075929,197529,989930187,197530,027784698,197530,043438285,197530,044955129,23.854,37.855,15.654,1.517,55.025,78.879,,,0,0
front,0,989097916,197529,989097916,197530,011541443,197530,027784698,197530,044683953,197530,045807020,22.444,16.243,16.899,1.123,34.266,56.709,,,0,0
right,0,10127717,197530,010127717,197530,027080660,197530,027784698,197530,045581344,197530,046783715,16.953,0.704,17.797,1.202,19.703,36.656,23.022,44.052,0,0
left,0,64095241,197530,064095241,197530,081183971,197530,116441190,197530,131957541,197530,133482068,17.089,35.257,15.516,1.525,52.298,69.387,,,0,0
front,0,79694169,197530,079694169,197530,097658186,197530,116441190,197530,133245713,197530,134460580,17.964,18.783,16.805,1.215,36.802,54.766,,,0,0
right,0,93757951,197530,093757951,197530,115673129,197530,116441190,197530,134313416,197530,135490639,21.915,0.768,17.872,1.177,19.818,41.733,15.599,29.663,0,0
left,0,166111580,197530,166111580,197530,190772103,197530,223390889,197530,239470531,197530,241686140,24.661,32.619,16.080,2.216,50.914,75.575,,,0,0
front,0,189558974,197530,189558974,197530,213571327,197530,223390889,197530,241318881,197530,243398480,24.012,9.820,17.928,2.080,29.827,53.840,,,0,0
right,0,203942786,197530,203942786,197530,222742462,197530,223390889,197530,242818685,197530,244499726,18.800,0.648,19.428,1.681,21.757,40.557,23.447,37.831,0,0
left,0,262198813,197530,262198813,197530,285025731,197530,315623775,197530,331226651,197530,332857724,22.827,30.598,15.603,1.631,47.832,70.659,,,0,0
front,0,280982708,197530,280982708,197530,298088924,197530,315623775,197530,332589520,197530,334022783,17.106,17.535,16.966,1.433,35.934,53.040,,,0,0
right,0,295231369,197530,295231369,197530,314808505,197530,315623775,197530,333837436,197530,335186477,19.577,0.815,18.214,1.349,20.378,39.955,18.784,33.033,0,0
left,0,359732876,197530,359732876,197530,382618980,197530,407326092,197530,422773102,197530,424236088,22.886,24.707,15.447,1.463,41.617,64.503,,,0,0
front,0,375849807,197530,375849807,197530,399196888,197530,407326092,197530,423999746,197530,425317820,23.347,8.129,16.674,1.318,26.121,49.468,,,0,0
right,0,389810540,197530,389810540,197530,406697738,197530,407326092,197530,425040539,197530,426143085,16.887,0.628,17.714,1.103,19.445,36.333,16.117,30.078,0,0
left,0,460181049,197530,460181049,197530,479080047,197530,507522635,197530,523563882,197530,525210900,18.899,28.443,16.041,1.647,46.131,65.030,,,0,0
right,0,490210653,197530,490210653,197530,506846930,197530,507522635,197530,526428075,197530,527839425,16.636,0.676,18.905,1.411,20.992,37.629,,,0,0
front,0,476111230,197530,476111230,197530,499685491,197530,507522635,197530,524940269,197530,627547103,23.574,7.837,17.418,102.607,127.862,151.436,15.930,30.030,0,0
left,0,564082608,197530,564082608,197530,588642100,197530,620551571,197530,636510764,197530,637983791,24.559,31.909,15.959,1.473,49.342,73.901,,,0,0
front,0,578923184,197530,578923184,197530,602231943,197530,620551571,197530,637854821,197530,639218544,23.309,18.320,17.303,1.364,36.987,60.295,,,0,0
right,0,596598962,197530,596598962,197530,619765403,197530,620551571,197530,638898533,197530,640200024,23.166,0.786,18.347,1.301,20.435,43.601,14.841,32.516,0,0
left,0,659743490,197530,659743490,197530,680673248,197530,706807183,197530,722202992,197530,723646711,20.930,26.134,15.396,1.444,42.973,63.903,,,0,0
front,0,674746006,197530,674746006,197530,691560510,197530,706807183,197530,723356287,197530,724509973,16.815,15.247,16.549,1.154,32.949,49.764,,,0,0
right,0,688693732,197530,688693732,197530,706057040,197530,706807183,197530,724387484,197530,725430491,17.363,0.750,17.580,1.043,19.373,36.737,15.003,28.950,0,0
left,0,760534640,197530,760534640,197530,779854640,197530,806473098,197530,822015491,197530,823558995,19.320,26.618,15.542,1.544,43.704,63.024,,,0,0
front,0,776058002,197530,776058002,197530,792267333,197530,806473098,197530,823272630,197530,824397952,16.209,14.206,16.800,1.125,32.131,48.340,,,0,0
right,0,789457339,197530,789457339,197530,805704833,197530,806473098,197530,824243328,197530,825891828,16.247,0.768,17.770,1.649,20.187,36.434,15.523,28.923,0,0
left,0,865986398,197530,865986398,197530,891281540,197530,919584813,197530,935226827,197530,937348292,25.295,28.303,15.642,2.121,46.067,71.362,,,0,0
front,0,881861686,197530,881861686,197530,898693919,197530,919584813,197530,937038516,197530,938466879,16.832,20.891,17.454,1.428,39.773,56.605,,,0,0
right,0,895533633,197530,895533633,197530,918840466,197530,919584813,197530,938215150,197530,939401322,23.307,0.744,18.630,1.186,20.561,43.868,15.875,29.547,0,0
left,0,967281227,197530,967281227,197530,990875306,197531,026549628,197531,041964172,197531,043671429,23.594,35.674,15.415,1.707,52.796,76.390,,,0,0
front,0,989827865,197530,989827865,197531,013514771,197531,026549628,197531,043379993,197531,044613923,23.687,13.035,16.830,1.234,31.099,54.786,,,0,0
right,0,4567891,197531,004567891,197531,025661180,197531,026549628,197531,044419817,197531,045649780,21.093,0.888,17.870,1.230,19.989,41.082,22.547,37.287,0,0
left,0,63950063,197531,063950063,197531,089979656,197531,124259492,197531,139978238,197531,141803786,26.030,34.280,15.719,1.826,51.824,77.854,,,0,0
front,0,81204473,197531,081204473,197531,099317434,197531,124259492,197531,141419125,197531,142912144,18.113,24.942,17.160,1.493,43.595,61.708,,,0,0
right,0,98636908,197531,098636908,197531,123444789,197531,124259492,197531,142568929,197531,143849955,24.808,0.815,18.309,1.281,20.405,45.213,17.254,34.687,0,0
left,0,166863174,197531,166863174,197531,190801707,197531,218499657,197531,233757634,197531,235607935,23.939,27.698,15.258,1.850,44.806,68.745,,,0,0
front,0,182635771,197531,182635771,197531,206391690,197531,218499657,197531,235310741,197531,236797388,23.756,12.108,16.811,1.487,30.406,54.162,,,0,0
right,0,198849848,197531,198849848,197531,217771143,197531,218499657,197531,236587750,197531,237890706,18.921,0.729,18.088,1.303,20.120,39.041,15.773,31.987,0,0
left,0,260734129,197531,260734129,197531,284576174,197531,315782745,197531,333095657,197531,335727293,23.842,31.207,17.313,2.632,51.151,74.993,,,0,0
front,0,276869336,197531,276869336,197531,293741307,197531,315782745,197531,334852636,197531,336933714,16.872,22.041,19.070,2.081,43.192,60.064,,,0,0
right,0,291192146,197531,291192146,197531,315008248,197531,315782745,197531,336947336,197531,340005504,23.816,0.774,21.165,3.058,24.997,48.813,16.135,30.458,0,0
left,0,360704644,197531,360704644,197531,378937232,197531,416398496,197531,432692815,197531,434747453,18.233,37.461,16.294,2.055,55.810,74.043,,,0,0
front,0,377352794,197531,377352794,197531,402212802,197531,416398496,197531,434206092,197531,435558736,24.860,14.186,17.808,1.353,33.346,58.206,,,0,0
right,0,392062224,197531,392062224,197531,415672766,197531,416398496,197531,435323578,197531,436908449,23.611,0.726,18.925,1.585,21.236,44.846,16.648,31.358,0,0
left,0,467653727,197531,467653727,197531,486867832,197531,523532346,197531,539675526,197531,541771062,19.214,36.665,16.143,2.096,54.903,74.117,,,0,0
front,0,490627580,197531,490627580,197531,514226114,197531,523532346,197531,541278214,197531,542581923,23.599,9.306,17.746,1.304,28.356,51.954,,,0,0
right,0,505467008,197531,505467008,197531,522427792,197531,523532346,197531,542293598,197531,543610680,16.961,1.105,18.761,1.317,21.183,38.144,22.974,37.813,0,0
left,0,562162659,197531,562162659,197531,583912322,197531,610825344,197531,626791910,197531,628938104,21.750,26.913,15.967,2.146,45.026,66.775,,,0,0
front,0,578242528,197531,578242528,197531,595292788,197531,610825344,197531,628374148,197531,629528881,17.050,15.533,17.549,1.155,34.236,51.286,,,0,0
right,0,592723858,197531,592723858,197531,610045799,197531,610825344,197531,629319331,197531,630471849,17.322,0.780,18.494,1.153,20.426,37.748,16.080,30.561,0,0
left,0,662130449,197531,662130449,197531,684761302,197531,716288559,197531,732133799,197531,734117217,22.631,31.527,15.845,1.983,49.356,71.987,,,0,0
front,0,678064472,197531,678064472,197531,694387867,197531,716288559,197531,733611821,197531,734783952,16.323,21.901,17.323,1.172,40.396,56.719,,,0,0
right,0,692072746,197531,692072746,197531,715525426,197531,716288559,197531,734568005,197531,735731207,23.453,0.763,18.279,1.163,20.206,43.658,15.934,29.942,0,0
left,0,766846311,197531,766846311,197531,790239267,197531,822241606,197531,837948270,197531,840277048,23.393,32.002,15.707,2.329,50.038,73.431,,,0,0
front,0,784071439,197531,784071439,197531,805327630,197531,822241606,197531,839577778,197531,840952835,21.256,16.914,17.336,1.375,35.625,56.881,,,0,0
right,0,798082952,197531,798082952,197531,821549910,197531,822241606,197531,840718225,197531,842053180,23.467,0.692,18.477,1.335,20.503,43.970,17.225,31.237,0,0
left,0,867143516,197531,867143516,197531,889861272,197531,921763770,197531,937316530,197531,939301573,22.718,31.902,15.553,1.985,49.440,72.158,,,0,0
front,0,889998245,197531,889998245,197531,907048975,197531,921763770,197531,938781805,197531,939994821,17.051,14.715,17.018,1.213,32.946,49.997,,,0,0
right,0,904220309,197531,904220309,197531,921073101,197531,921763770,197531,939776672,197531,940988580,16.853,0.691,18.013,1.212,19.915,36.768,22.855,37.077,0,0
left,0,960910929,197531,960910929,197531,985407489,197532,014931975,197532,030469218,197532,032639394,24.497,29.524,15.537,2.170,47.232,71.728,,,0,0
front,0,976907473,197531,976907473,197532,000468457,197532,014931975,197532,032077724,197532,033326656,23.561,14.464,17.146,1.249,32.858,56.419,,,0,0
right,0,991524160,197531,991524160,197532,014022586,197532,014931975,197532,033069198,197532,034301497,22.498,0.909,18.137,1.232,20.279,42.777,15.997,30.613,0,0
left,0,61373049,197532,061373049,197532,078486561,197532,112317400,197532,127635099,197532,129536847,17.114,33.831,15.318,1.902,51.050,68.164,,,0,0
front,0,77159553,197532,077159553,197532,094775458,197532,112317400,197532,129005117,197532,130218748,17.616,17.542,16.688,1.214,35.443,53.059,,,0,0
right,0,91028926,197532,091028926,197532,111596768,197532,112317400,197532,130056459,197532,131247680,20.568,0.721,17.739,1.191,19.651,40.219,15.787,29.656,0,0
left,0,160298496,197532,160298496,197532,184342434,197532,213127514,197532,228442651,197532,230245832,24.044,28.785,15.315,1.803,45.903,69.947,,,0,0
front,0,177662093,197532,177662093,197532,194320975,197532,213127514,197532,229673899,197532,230735203,16.659,18.807,16.546,1.061,36.414,53.073,,,0,0
right,0,191692893,197532,191692893,197532,212349541,197532,213127514,197532,230507168,197532,231772266,20.657,0.778,17.380,1.265,19.423,40.079,17.364,31.394,0,0
left,0,267242099,197532,267242099,197532,292699814,197532,330030797,197532,345277009,197532,346874759,25.458,37.331,15.246,1.598,54.175,79.633,,,0,0
front,0,290488039,197532,290488039,197532,308279026,197532,330030797,197532,346569157,197532,348047150,17.791,21.752,16.538,1.478,39.768,57.559,,,0,0
right,0,305593834,197532,305593834,197532,329203311,197532,330030797,197532,347830875,197532,349031609,23.609,0.827,17.800,1.201,19.828,43.438,23.246,38.352,0,0
left,0,366828345,197532,366828345,197532,385696002,197532,435930864,197532,452198032,197532,454918386,18.868,50.235,16.267,2.720,69.222,88.090,,,0,0
front,0,390164933,197532,390164933,197532,406824108,197532,435930864,197532,454752576,197532,456683167,16.659,29.107,18.822,1.931,49.859,66.518,,,0,0
right,0,411579616,197532,411579616,197532,435181135,197532,435930864,197532,456562580,197532,458482495,23.602,0.750,20.632,1.920,23.301,46.903,23.337,44.751,0,0
left,0,466353716,197532,466353716,197532,491152589,197532,525677447,197532,542200130,197532,544182847,24.799,34.525,16.523,1.983,53.030,77.829,,,0,0
front,0,487537535,197532,487537535,197532,504582529,197532,525677447,197532,543801105,197532,545008898,17.045,21.095,18.124,1.208,40.426,57.471,,,0,0
right,0,501541716,197532,501541716,197532,524868058,197532,525677447,197532,544709327,197532,545947739,23.326,0.809,19.032,1.238,21.080,44.406,21.184,35.188,0,0
left,0,566696277,197532,566696277,197532,590055508,197532,635715745,197532,651897039,197532,653503701,23.359,45.660,16.181,1.607,63.448,86.807,,,0,0
front,0,590393684,197532,590393684,197532,614574358,197532,635715745,197532,653149729,197532,654432627,24.181,21.141,17.434,1.283,39.858,64.039,,,0,0
right,0,611991243,197532,611991243,197532,634936903,197532,635715745,197532,654091589,197532,656073130,22.946,0.779,18.376,1.982,21.136,44.082,23.697,45.295,0,0
left,0,667520108,197532,667520108,197532,691898412,197532,736789575,197532,752766187,197532,754394138,24.378,44.891,15.977,1.628,62.496,86.874,,,0,0
front,0,691364438,197532,691364438,197532,709993591,197532,736789575,197532,754086637,197532,755215061,18.629,26.796,17.297,1.128,45.221,63.851,,,0,0
right,0,712734809,197532,712734809,197532,736083284,197532,736789575,197532,755042024,197532,756242832,23.348,0.706,18.252,1.201,20.160,43.508,23.844,45.215,0,0
left,0,761386586,197532,761386586,197532,786081779,197532,810629415,197532,829408444,197532,830924157,24.695,24.548,18.779,1.516,44.842,69.538,,,0,0
front,0,778291570,197532,778291570,197532,797031920,197532,810629415,197532,830636249,197532,832038508,18.740,13.597,20.007,1.402,35.007,53.747,,,0,0
right,0,792590963,197532,792590963,197532,809717556,197532,810629415,197532,831851416,197532,833246544,17.127,0.912,21.222,1.395,23.529,40.656,16.905,31.204,0,0
left,0,864046765,197532,864046765,197532,882782172,197532,918112785,197532,934513218,197532,935984046,18.735,35.331,16.400,1.471,53.202,71.937,,,0,0
front,0,880867132,197532,880867132,197532,898296730,197532,918112785,197532,935650579,197532,937130223,17.430,19.816,17.538,1.480,38.833,56.263,,,0,0
right,0,895017479,197532,895017479,197532,917150634,197532,918112785,197532,936962769,197532,938155816,22.133,0.962,18.850,1.193,21.005,43.138,16.820,30.971,0,0
left,0,958408497,197532,958408497,197532,980716615,197533,012757823,197533,028279624,197533,029998834,22.308,32.041,15.522,1.719,49.282,71.590,,,0,0
front,0,973359146,197532,973359146,197532,991838366,197533,012757823,197533,029648144,197533,031178230,18.479,20.919,16.890,1.530,39.340,57.819,,,0,0
