camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,495840672,193514,495840672,193514,495840672,193514,499521536,193514,505709621,193514,506816380,0.000,3.681,6.188,1.107,10.976,10.976,,,0,0
left,0,576083700,193514,576083700,193514,576083700,193514,583021251,193514,589991761,193514,591193482,0.000,6.938,6.971,1.202,15.110,15.110,,,0,0
front,0,591886241,193514,591886241,193514,591886241,193514,596151124,193514,602317563,193514,603371545,0.000,4.265,6.166,1.054,11.485,11.485,,,0,0
right,0,608514665,193514,608514665,193514,608514665,193514,612498640,193514,618955779,193514,620057331,0.000,3.984,6.457,1.102,11.543,11.543,,,0,0
left,0,670625801,193514,670625801,193514,670625801,193514,677804613,193514,683943453,193514,685098750,0.000,7.179,6.139,1.155,14.473,14.473,,,0,0
front,0,686271844,193514,686271844,193514,686271844,193514,690571694,193514,696717691,193514,697729798,0.000,4.300,6.146,1.012,11.458,11.458,,,0,0
right,0,697617847,193514,697617847,193514,697617847,193514,701357595,193514,707506113,193514,708630361,0.000,3.740,6.149,1.124,11.013,11.013,,,0,0
left,0,776418440,193514,776418440,193514,776418440,193514,783225264,193514,789225564,193514,790326042,0.000,6.807,6.000,1.100,13.908,13.908,,,0,0
front,0,792245015,193514,792245015,193514,792245015,193514,795889143,193514,801936065,193514,803055903,0.000,3.644,6.047,1.120,10.811,10.811,,,0,0
right,0,803796864,193514,803796864,193514,803796864,193514,807607635,193514,814600314,193514,815831283,0.000,3.811,6.993,1.231,12.034,12.034,,,0,0
left,0,869962919,193514,869962919,193514,869962919,193514,876556160,193514,882816041,193514,883892947,0.000,6.593,6.260,1.077,13.930,13.930,,,0,0
front,0,884415518,193514,884415518,193514,884415518,193514,888820157,193514,895645144,193514,897874232,0.000,4.405,6.825,2.229,13.459,13.459,,,0,0
right,0,895953735,193514,895953735,193514,895953735,193514,901046456,193514,907447615,193514,908843694,0.000,5.093,6.401,1.396,12.890,12.890,,,0,0
left,0,976009377,193514,976009377,193514,976009377,193514,983057942,193514,989574983,193514,991809699,0.000,7.049,6.517,2.235,15.800,15.800,,,0,0
front,0,991402445,193514,991402445,193514,991402445,193514,995206050,193515,002463255,193515,004206461,0.000,3.804,7.257,1.743,12.804,12.804,,,0,0
right,0,2880461,193515,002880461,193515,002880461,193515,006849922,193515,013240589,193515,014291090,0.000,3.969,6.391,1.051,11.411,11.411,,,0,0
left,0,76217327,193515,076217327,193515,076217327,193515,083022518,193515,090250379,193515,091583974,0.000,6.805,7.228,1.334,15.367,15.367,,,0,0
front,0,92151759,193515,092151759,193515,092151759,193515,095911366,193515,102212954,193515,103364912,0.000,3.760,6.302,1.152,11.213,11.213,,,0,0
right,0,103968394,193515,103968394,193515,103968394,193515,108250333,193515,114509840,193515,115697616,0.000,4.282,6.260,1.188,11.729,11.729,,,0,0
left,0,176259017,193515,176259017,193515,176259017,193515,182927323,193515,189524308,193515,190739700,0.000,6.668,6.597,1.215,14.481,14.481,,,0,0
front,0,197465707,193515,197465707,193515,197465707,193515,201515682,193515,207694744,193515,208909420,0.000,4.050,6.179,1.215,11.444,11.444,,,0,0
right,0,209923752,193515,209923752,193515,209923752,193515,214797018,193515,221084822,193515,222368665,0.000,4.873,6.288,1.284,12.445,12.445,,,0,0
left,0,275555518,193515,275555518,193515,275555518,193515,282799355,193515,288891057,193515,290119511,0.000,7.244,6.092,1.228,14.564,14.564,,,0,0
front,0,290312951,193515,290312951,193515,290312951,193515,294706309,193515,300976011,193515,302195354,0.000,4.393,6.270,1.219,11.882,11.882,,,0,0
right,0,302671214,193515,302671214,193515,302671214,193515,307128640,193515,313327774,193515,314625129,0.000,4.457,6.199,1.297,11.954,11.954,,,0,0
left,0,369831071,193515,369831071,193515,369831071,193515,376915152,193515,383040316,193515,384411188,0.000,7.084,6.125,1.371,14.580,14.580,,,0,0
front,0,384894491,193515,384894491,193515,384894491,193515,388746171,193515,395032212,193515,396151518,0.000,3.852,6.286,1.119,11.257,11.257,,,0,0
right,0,396820215,193515,396820215,193515,396820215,193515,400528350,193515,406744364,193515,407800642,0.000,3.708,6.216,1.056,10.980,10.980,,,0,0
left,0,471361168,193515,471361168,193515,471361168,193515,478689142,193515,484735808,193515,485915092,0.000,7.328,6.047,1.179,14.554,14.554,,,0,0
front,0,488181313,193515,488181313,193515,488181313,193515,492554770,193515,498787830,193515,499933639,0.000,4.373,6.233,1.146,11.752,11.752,,,0,0
right,0,499850030,193515,499850030,193515,499850030,193515,503674975,193515,509913768,193515,511207588,0.000,3.825,6.239,1.294,11.358,11.358,,,0,0
left,0,569872275,193515,569872275,193515,569872275,193515,577818492,193515,583758722,193515,584917554,0.000,7.946,5.940,1.159,15.045,15.045,,,0,0
front,0,585668958,193515,585668958,193515,585668958,193515,589528888,193515,595999544,193515,597189737,0.000,3.860,6.471,1.190,11.521,11.521,,,0,0
right,0,600581439,193515,600581439,193515,600581439,193515,604483681,193515,610564153,193515,611764162,0.000,3.902,6.080,1.200,11.183,11.183,,,0,0
left,0,676078773,193515,676078773,193515,676078773,193515,683314845,193515,689914003,193515,691011846,0.000,7.236,6.599,1.098,14.933,14.933,,,0,0
front,0,694242366,193515,694242366,193515,694242366,193515,698189244,193515,704480519,193515,705853036,0.000,3.947,6.291,1.373,11.611,11.611,,,0,0
right,0,706873748,193515,706873748,193515,706873748,193515,711336708,193515,717817524,193515,718931564,0.000,4.463,6.481,1.114,12.058,12.058,,,0,0
left,0,770403611,193515,770403611,193515,770403611,193515,777497862,193515,783569725,193515,784703446,0.000,7.094,6.072,1.134,14.300,14.300,,,0,0
front,0,785250354,193515,785250354,193515,785250354,193515,789031259,193515,795084332,193515,796242152,0.000,3.781,6.053,1.158,10.992,10.992,,,0,0
right,0,797266562,193515,797266562,193515,797266562,193515,800945837,193515,807048590,193515,808370263,0.000,3.679,6.103,1.322,11.104,11.104,,,0,0
left,0,870295920,193515,870295920,193515,870295920,193515,877065722,193515,883185569,193515,884247412,0.000,6.770,6.120,1.062,13.951,13.951,,,0,0
front,0,884924449,193515,884924449,193515,884924449,193515,888680297,193515,895085986,193515,896135670,0.000,3.756,6.406,1.050,11.211,11.211,,,0,0
right,0,896779232,193515,896779232,193515,896779232,193515,900510028,193515,906638859,193515,907836570,0.000,3.731,6.129,1.198,11.057,11.057,,,0,0
left,0,969624229,193515,969624229,193515,969624229,193515,977025308,193515,983541083,193515,984811300,0.000,7.401,6.516,1.270,15.187,15.187,,,0,0
front,0,987828751,193515,987828751,193515,987828751,193515,991381920,193515,997586073,193515,998720806,0.000,3.553,6.204,1.135,10.892,10.892,,,0,0
right,0,999443068,193515,999443068,193515,999443068,193516,003084141,193516,009114854,193516,010353635,0.000,3.641,6.031,1.239,10.911,10.911,,,0,0
left,0,69416016,193516,069416016,193516,069416016,193516,076649729,193516,082991976,193516,084356299,0.000,7.234,6.342,1.364,14.940,14.940,,,0,0
front,0,90879759,193516,090879759,193516,090879759,193516,097424444,193516,103555022,193516,105314022,0.000,6.545,6.131,1.759,14.434,14.434,,,0,0
right,0,105662354,193516,105662354,193516,105662354,193516,112389435,193516,118467400,193516,119659586,0.000,6.727,6.078,1.192,13.997,13.997,,,0,0
left,0,170646806,193516,170646806,193516,170646806,193516,177416678,193516,183615427,193516,184711803,0.000,6.770,6.199,1.096,14.065,14.065,,,0,0
front,0,185463330,193516,185463330,193516,185463330,193516,189660696,193516,196595254,193516,198014020,0.000,4.197,6.935,1.419,12.551,12.551,,,0,0
right,0,197048763,193516,197048763,193516,197048763,193516,201082358,193516,207160391,193516,208673810,0.000,4.034,6.078,1.513,11.625,11.625,,,0,0
left,0,269595813,193516,269595813,193516,269595813,193516,277700117,193516,283912212,193516,284995524,0.000,8.104,6.212,1.083,15.400,15.400,,,0,0
front,0,289938342,193516,289938342,193516,289938342,193516,294217916,193516,300536169,193516,301628254,0.000,4.280,6.318,1.092,11.690,11.690,,,0,0
right,0,303237419,193516,303237419,193516,303237419,193516,307101283,193516,313212787,193516,314526618,0.000,3.864,6.112,1.314,11.289,11.289,,,0,0
left,0,376295678,193516,376295678,193516,376295678,193516,383539998,193516,389745944,193516,390841996,0.000,7.244,6.206,1.096,14.546,14.546,,,0,0
front,0,392222201,193516,392222201,193516,392222201,193516,399608237,193516,406297188,193516,408305166,0.000,7.386,6.689,2.008,16.083,16.083,,,0,0
right,0,406830951,193516,406830951,193516,406830951,193516,414007648,193516,420069243,193516,421327165,0.000,7.177,6.062,1.258,14.496,14.496,,,0,0
left,0,470563078,193516,470563078,193516,470563078,193516,477332506,193516,483592268,193516,484794336,0.000,6.769,6.260,1.202,14.231,14.231,,,0,0
front,0,485744306,193516,485744306,193516,485744306,193516,489981225,193516,497444884,193516,499825804,0.000,4.237,7.464,2.381,14.081,14.081,,,0,0
right,0,497180352,193516,497180352,193516,497180352,193516,501546346,193516,507569465,193516,508935363,0.000,4.366,6.023,1.366,11.755,11.755,,,0,0
left,0,575999110,193516,575999110,193516,575999110,193516,583413261,193516,589643271,193516,591173214,0.000,7.414,6.230,1.530,15.174,15.174,,,0,0
front,0,593575188,193516,593575188,193516,593575188,193516,597269373,193516,604410776,193516,605789500,0.000,3.694,7.141,1.379,12.214,12.214,,,0,0
right,0,605501515,193516,605501515,193516,605501515,193516,609270081,193516,615416267,193516,616701267,0.000,3.769,6.146,1.285,11.200,11.200,,,0,0
left,0,669537985,193516,669537985,193516,669537985,193516,676168845,193516,682486177,193516,683895409,0.000,6.631,6.317,1.409,14.357,14.357,,,0,0
front,0,690086253,193516,690086253,193516,690086253,193516,693870304,193516,700158086,193516,701508129,0.000,3.784,6.288,1.350,11.422,11.422,,,0,0
right,0,702546854,193516,702546854,193516,702546854,193516,706971609,193516,713226829,193516,714662383,0.000,4.425,6.255,1.436,12.116,12.116,,,0,0
left,0,776017489,193516,776017489,193516,776017489,193516,782799931,193516,789088232,193516,790451768,0.000,6.782,6.288,1.364,14.434,14.434,,,0,0
front,0,793915279,193516,793915279,193516,793915279,193516,798286534,193516,804484132,193516,805800135,0.000,4.371,6.198,1.316,11.885,11.885,,,0,0
right,0,807077843,193516,807077843,193516,807077843,193516,811511629,193516,817626544,193516,819042656,0.000,4.434,6.115,1.416,11.965,11.965,,,0,0
left,0,876322543,193516,876322543,193516,876322543,193516,882759467,193516,888980321,193516,890621080,0.000,6.437,6.221,1.641,14.299,14.299,,,0,0
front,0,892603784,193516,892603784,193516,892603784,193516,896321396,193516,902475974,193516,903823402,0.000,3.718,6.155,1.347,11.220,11.220,,,0,0
right,0,904426693,193516,904426693,193516,904426693,193516,908275538,193516,914421726,193516,915633528,0.000,3.849,6.146,1.212,11.207,11.207,,,0,0
left,0,969605231,193516,969605231,193516,969605231,193516,976216896,193516,982391670,193516,983713142,0.000,6.612,6.175,1.321,14.108,14.108,,,0,0
front,0,985284174,193516,985284174,193516,985284174,193516,989008995,193516,995185413,193516,996237645,0.000,3.725,6.176,1.052,10.953,10.953,,,0,0
right,0,997206864,193516,997206864,193516,997206864,193517,001269187,193517,007379937,193517,008621787,0.000,4.062,6.111,1.242,11.415,11.415,,,0,0
left,0,76222505,193517,076222505,193517,076222505,193517,083066498,193517,089268863,193517,090605502,0.000,6.844,6.202,1.337,14.383,14.383,,,0,0
front,0,92459044,193517,092459044,193517,092459044,193517,096253715,193517,103306237,193517,105590613,0.000,3.795,7.053,2.284,13.132,13.132,,,0,0
right,0,109253348,193517,109253348,193517,109253348,193517,113545336,193517,119872536,193517,121214164,0.000,4.292,6.327,1.342,11.961,11.961,,,0,0
left,0,170224011,193517,170224011,193517,170224011,193517,177080359,193517,183198859,193517,184265875,0.000,6.856,6.119,1.067,14.042,14.042,,,0,0
front,0,185557084,193517,185557084,193517,185557084,193517,189232547,193517,196759254,193517,198751350,0.000,3.675,7.527,1.992,13.194,13.194,,,0,0
right,0,201640195,193517,201640195,193517,201640195,193517,208064948,193517,214278025,193517,215328504,0.000,6.425,6.213,1.050,13.688,13.688,,,0,0
left,0,276202817,193517,276202817,193517,276202817,193517,285025450,193517,291275022,193517,292427330,0.000,8.823,6.250,1.152,16.225,16.225,,,0,0
front,0,296135652,193517,296135652,193517,296135652,193517,299923764,193517,307011269,193517,308128346,0.000,3.788,7.088,1.117,11.993,11.993,,,0,0
right,0,308189296,193517,308189296,193517,308189296,193517,312618247,193517,318975409,193517,320121539,0.000,4.429,6.357,1.146,11.932,11.932,,,0,0
left,0,370598482,193517,370598482,193517,370598482,193517,378433165,193517,384742735,193517,386011825,0.000,7.835,6.310,1.269,15.413,15.413,,,0,0
front,0,387036161,193517,387036161,193517,387036161,193517,391271854,193517,397554511,193517,398727213,0.000,4.236,6.283,1.173,11.691,11.691,,,0,0
right,0,399860489,193517,399860489,193517,399860489,193517,404382594,193517,410752801,193517,411937483,0.000,4.522,6.370,1.185,12.077,12.077,,,0,0
left,0,472379124,193517,472379124,193517,472379124,193517,479436032,193517,485621200,193517,486751358,0.000,7.057,6.185,1.130,14.372,14.372,,,0,0
front,0,490299831,193517,490299831,193517,490299831,193517,493983079,193517,500053622,193517,501068296,0.000,3.683,6.071,1.015,10.768,10.768,,,0,0
right,0,502326152,193517,502326152,193517,502326152,193517,506020302,193517,512321740,193517,513409563,0.000,3.694,6.301,1.088,11.083,11.083,,,0,0
left,0,570847822,193517,570847822,193517,570847822,193517,578194671,193517,584441761,193517,585651367,0.000,7.347,6.247,1.210,14.804,14.804,,,0,0
front,0,586291465,193517,586291465,193517,586291465,193517,590015414,193517,596110810,193517,597128253,0.000,3.724,6.095,1.017,10.837,10.837,,,0,0
right,0,598218951,193517,598218951,193517,598218951,193517,602433156,193517,608833564,193517,609963148,0.000,4.214,6.400,1.130,11.744,11.744,,,0,0
left,0,676645182,193517,676645182,193517,676645182,193517,683816257,193517,690249030,193517,691504595,0.000,7.171,6.433,1.256,14.859,14.859,,,0,0
front,0,698949256,193517,698949256,193517,698949256,193517,702679975,193517,708816689,193517,710196650,0.000,3.731,6.137,1.380,11.247,11.247,,,0,0
right,0,710799453,193517,710799453,193517,710799453,193517,714832483,193517,721255562,193517,722781249,0.000,4.033,6.423,1.526,11.982,11.982,,,0,0
left,0,776482372,193517,776482372,193517,776482372,193517,783264948,193517,789551603,193517,790881670,0.000,6.783,6.287,1.330,14.399,14.399,,,0,0
front,0,793327620,193517,793327620,193517,793327620,193517,796987045,193517,803110480,193517,804269283,0.000,3.659,6.123,1.159,10.942,10.942,,,0,0
right,0,807475455,193517,807475455,193517,807475455,193517,811205614,193517,817362362,193517,819062871,0.000,3.730,6.157,1.701,11.587,11.587,,,0,0
left,0,876440134,193517,876440134,193517,876440134,193517,883397455,193517,889647254,193517,890725229,0.000,6.957,6.250,1.078,14.285,14.285,,,0,0
front,0,893219942,193517,893219942,193517,893219942,193517,897086721,193517,903193158,193517,904546950,0.000,3.867,6.106,1.354,11.327,11.327,,,0,0
right,0,905277069,193517,905277069,193517,905277069,193517,908982109,193517,915283285,193517,916568600,0.000,3.705,6.301,1.285,11.292,11.292,,,0,0
left,0,976349138,193517,976349138,193517,976349138,193517,983129468,193517,989410449,193517,990663831,0.000,6.780,6.281,1.253,14.315,14.315,,,0,0
front,0,998356017,193517,998356017,193517,998356017,193518,002199553,193518,008303942,193518,010039600,0.000,3.844,6.104,1.736,11.684,11.684,,,0,0
right,0,10607889,193518,010607889,193518,010607889,193518,014529873,193518,020777504,193518,021961907,0.000,3.922,6.248,1.184,11.354,11.354,,,0,0
left,0,69977598,193518,069977598,193518,069977598,193518,076665287,193518,082907670,193518,084155393,0.000,6.688,6.242,1.248,14.178,14.178,,,0,0
front,0,85372110,193518,085372110,193518,085372110,193518,089548913,193518,095757191,193518,096985022,0.000,4.177,6.208,1.228,11.613,11.613,,,0,0
right,0,97287013,193518,097287013,193518,097287013,193518,101554959,193518,107754256,193518,108890610,0.000,4.268,6.199,1.136,11.604,11.604,,,0,0
left,0,171013537,193518,171013537,193518,171013537,193518,177810784,193518,183977928,193518,185029185,0.000,6.797,6.167,1.051,14.016,14.016,,,0,0
front,0,191750064,193518,191750064,193518,191750064,193518,196056367,193518,202284527,193518,203555076,0.000,4.306,6.228,1.271,11.805,11.805,,,0,0
right,0,210805273,193518,210805273,193518,210805273,193518,215620600,193518,221859805,193518,223080782,0.000,4.815,6.239,1.221,12.276,12.276,,,0,0
left,0,275608540,193518,275608540,193518,275608540,193518,282224773,193518,288545258,193518,289956572,0.000,6.616,6.320,1.411,14.348,14.348,,,0,0
front,0,290654447,193518,290654447,193518,290654447,193518,295054232,193518,301287437,193518,302649345,0.000,4.400,6.233,1.362,11.995,11.995,,,0,0
right,0,304454751,193518,304454751,193518,304454751,193518,308949355,193518,315259014,193518,316522092,0.000,4.495,6.310,1.263,12.067,12.067,,,0,0
left,0,369664091,193518,369664091,193518,369664091,193518,377072080,193518,383305942,193518,384481387,0.000,7.408,6.234,1.175,14.817,14.817,,,0,0
front,0,385819404,193518,385819404,193518,385819404,193518,390138110,193518,396250276,193518,397508470,0.000,4.319,6.112,1.258,11.689,11.689,,,0,0
right,0,397609785,193518,397609785,193518,397609785,193518,401450581,193518,407666282,193518,408819869,0.000,3.841,6.216,1.154,11.210,11.210,,,0,0
left,0,476723043,193518,476723043,193518,476723043,193518,483779043,193518,490026114,193518,491158526,0.000,7.056,6.247,1.132,14.435,14.435,,,0,0
front,0,498851939,193518,498851939,193518,498851939,193518,503252706,193518,509795149,193518,511351668,0.000,4.401,6.542,1.557,12.500,12.500,,,0,0
right,0,511815416,193518,511815416,193518,511815416,193518,515866703,193518,522181038,193518,523197370,0.000,4.051,6.314,1.016,11.382,11.382,,,0,0
left,0,569779616,193518,569779616,193518,569779616,193518,576554880,193518,582582699,193518,583685589,0.000,6.775,6.028,1.103,13.906,13.906,,,0,0
front,0,584848018,193518,584848018,193518,584848018,193518,588501653,193518,594736650,193518,595779041,0.000,3.654,6.235,1.042,10.931,10.931,,,0,0
right,0,596935001,193518,596935001,193518,596935001,193518,600762298,193518,606970224,193518,608174911,0.000,3.827,6.208,1.205,11.240,11.240,,,0,0
left,0,675959140,193518,675959140,193518,675959140,193518,682836950,193518,688938259,193518,690409519,0.000,6.878,6.101,1.471,14.450,14.450,,,0,0
front,0,697472747,193518,697472747,193518,697472747,193518,701448897,193518,707579180,193518,708879411,0.000,3.976,6.130,1.300,11.407,11.407,,,0,0
right,0,711745119,193518,711745119,193518,711745119,193518,715585898,193518,721742169,193518,722902265,0.000,3.841,6.156,1.160,11.157,11.157,,,0,0
left,0,776008089,193518,776008089,193518,776008089,193518,783260608,193518,789300992,193518,790458200,0.000,7.253,6.040,1.157,14.450,14.450,,,0,0
front,0,791847491,193518,791847491,193518,791847491,193518,795659766,193518,801803908,193518,802895086,0.000,3.812,6.144,1.091,11.048,11.048,,,0,0
right,0,803673066,193518,803673066,193518,803673066,193518,807441971,193518,813653849,193518,814791528,0.000,3.769,6.212,1.138,11.118,11.118,,,0,0
left,0,869760422,193518,869760422,193518,869760422,193518,876396472,193518,882563258,193518,883710631,0.000,6.636,6.167,1.147,13.950,13.950,,,0,0
front,0,884670780,193518,884670780,193518,884670780,193518,888328491,193518,894465113,193518,895613739,0.000,3.658,6.137,1.149,10.943,10.943,,,0,0
right,0,896343710,193518,896343710,193518,896343710,193518,899934443,193518,906184134,193518,907500677,0.000,3.591,6.250,1.317,11.157,11.157,,,0,0
left,0,976232069,193518,976232069,193518,976232069,193518,983079660,193518,989213610,193518,990340392,0.000,6.848,6.134,1.127,14.108,14.108,,,0,0
front,0,992097974,193518,992097974,193518,992097974,193518,995820119,193519,001968849,193519,003029129,0.000,3.722,6.149,1.060,10.931,10.931,,,0,0
right,0,4735072,193519,004735072,193519,004735072,193519,008535772,193519,014781870,193519,015942578,0.000,3.801,6.246,1.161,11.208,11.208,,,0,0
left,0,76254288,193519,076254288,193519,076254288,193519,083184068,193519,089526183,193519,090673243,0.000,6.930,6.342,1.147,14.419,14.419,,,0,0
front,0,92736482,193519,092736482,193519,092736482,193519,096526078,193519,102703191,193519,103835714,0.000,3.790,6.177,1.133,11.099,11.099,,,0,0
right,0,104441110,193519,104441110,193519,104441110,193519,108261902,193519,114555166,193519,115835561,0.000,3.821,6.293,1.280,11.394,11.394,,,0,0
left,0,176335441,193519,176335441,193519,176335441,193519,183266628,193519,189578106,193519,190724368,0.000,6.931,6.311,1.146,14.389,14.389,,,0,0
front,0,192588454,193519,192588454,193519,192588454,193519,197018350,193519,203299975,193519,204596556,0.000,4.430,6.282,1.297,12.008,12.008,,,0,0
right,0,204539488,193519,204539488,193519,204539488,193519,208532206,193519,214682374,193519,216202563,0.000,3.993,6.150,1.520,11.663,11.663,,,0,0
left,0,269520613,193519,269520613,193519,269520613,193519,276685473,193519,282806550,193519,283996454,0.000,7.165,6.121,1.190,14.476,14.476,,,0,0
front,0,290103524,193519,290103524,193519,290103524,193519,297174418,193519,303429005,193519,304759157,0.000,7.071,6.255,1.330,14.656,14.656,,,0,0
right,0,305176394,193519,305176394,193519,305176394,193519,311838165,193519,318295924,193519,319766873,0.000,6.662,6.458,1.471,14.590,14.590,,,0,0
left,0,376439416,193519,376439416,193519,376439416,193519,383348057,193519,389797930,193519,391025102,0.000,6.909,6.450,1.227,14.586,14.586,,,0,0
front,0,392553965,193519,392553965,193519,392553965,193519,397313071,193519,403898113,193519,405297771,0.000,4.759,6.585,1.400,12.744,12.744,,,0,0
right,0,406609057,193519,406609057,193519,406609057,193519,410638019,193519,417215119,193519,418395925,0.000,4.029,6.577,1.181,11.787,11.787,,,0,0
left,0,476424456,193519,476424456,193519,476424456,193519,483402803,193519,489418307,193519,490766785,0.000,6.978,6.016,1.348,14.342,14.342,,,0,0
front,0,492820474,193519,492820474,193519,492820474,193519,496796419,193519,502847806,193519,503995810,0.000,3.976,6.051,1.148,11.175,11.175,,,0,0
right,0,509258601,193519,509258601,193519,509258601,193519,513216265,193519,519405549,193519,520578793,0.000,3.958,6.189,1.173,11.320,11.320,,,0,0
left,0,573183965,193519,573183965,193519,573183965,193519,580524900,193519,586782371,193519,588032204,0.000,7.341,6.257,1.250,14.848,14.848,,,0,0
front,0,589113083,193519,589113083,193519,589113083,193519,595788911,193519,601851577,193519,602902597,0.000,6.676,6.063,1.051,13.790,13.790,,,0,0
right,0,604006178,193519,604006178,193519,604006178,193519,611025521,193519,617406033,193519,618770005,0.000,7.019,6.381,1.364,14.764,14.764,,,0,0
left,0,676543795,193519,676543795,193519,676543795,193519,683524591,193519,689772085,193519,690890789,0.000,6.981,6.247,1.119,14.347,14.347,,,0,0
front,0,692580069,193519,692580069,193519,692580069,193519,696380855,193519,702639079,193519,703684057,0.000,3.801,6.258,1.045,11.104,11.104,,,0,0
right,0,709479034,193519,709479034,193519,709479034,193519,713489503,193519,719668382,193519,720772576,0.000,4.010,6.179,1.104,11.294,11.294,,,0,0
left,0,774978221,193519,774978221,193519,774978221,193519,782430404,193519,788618474,193519,789755172,0.000,7.452,6.188,1.137,14.777,14.777,,,0,0
front,0,793124677,193519,793124677,193519,793124677,193519,800009675,193519,806150375,193519,807158113,0.000,6.885,6.141,1.008,14.033,14.033,,,0,0
right,0,810748535,193519,810748535,193519,810748535,193519,817757897,193519,824186372,193519,825518730,0.000,7.009,6.428,1.332,14.770,14.770,,,0,0
left,0,871599726,193519,871599726,193519,871599726,193519,878452347,193519,884556482,193519,885721803,0.000,6.853,6.104,1.165,14.122,14.122,,,0,0
front,0,894487462,193519,894487462,193519,894487462,193519,901333868,193519,907557582,193519,908953948,0.000,6.846,6.224,1.396,14.466,14.466,,,0,0
right,0,910345256,193519,910345256,193519,910345256,193519,914879186,193519,921594297,193519,922698796,0.000,4.534,6.715,1.104,12.354,12.354,,,0,0
left,0,975014170,193519,975014170,193519,975014170,193519,982483378,193519,988542604,193519,989680671,0.000,7.469,6.059,1.138,14.667,14.667,,,0,0
front,0,993524069,193519,993524069,193519,993524069,193520,000334904,193520,006554067,193520,007784758,0.000,6.811,6.219,1.231,14.261,14.261,,,0,0
right,0,11129056,193520,011129056,193520,011129056,193520,017962941,193520,024497440,193520,025616107,0.000,6.834,6.534,1.119,14.487,14.487,,,0,0
left,0,71888075,193520,071888075,193520,071888075,193520,078711621,193520,084841075,193520,085929581,0.000,6.824,6.129,1.089,14.042,14.042,,,0,0
front,0,90185055,193520,090185055,193520,090185055,193520,096879357,193520,103131595,193520,104169483,0.000,6.694,6.252,1.038,13.984,13.984,,,0,0
right,0,106813751,193520,106813751,193520,106813751,193520,113415358,193520,120041184,193520,121128589,0.000,6.602,6.626,1.087,14.315,14.315,,,0,0
left,0,171003640,193520,171003640,193520,171003640,193520,177661346,193520,183716935,193520,184882150,0.000,6.658,6.056,1.165,13.879,13.879,,,0,0
front,0,188623819,193520,188623819,193520,188623819,193520,195279752,193520,201454760,193520,202733292,0.000,6.656,6.175,1.279,14.109,14.109,,,0,0
right,0,205317339,193520,205317339,193520,205317339,193520,212434457,193520,218946535,193520,220689392,0.000,7.117,6.512,1.743,15.372,15.372,,,0,0
left,0,276373009,193520,276373009,193520,276373009,193520,282794295,193520,288943364,193520,290302810,0.000,6.421,6.149,1.359,13.930,13.930,,,0,0
front,0,294012840,193520,294012840,193520,294012840,193520,300641141,193520,308305648,193520,309668659,0.000,6.628,7.665,1.363,15.656,15.656,,,0,0
right,0,310304356,193520,310304356,193520,310304356,193520,317851901,193520,324563780,193520,326228783,0.000,7.548,6.712,1.665,15.924,15.924,,,0,0
left,0,371316619,193520,371316619,193520,371316619,193520,378342960,193520,384335308,193520,385633684,0.000,7.026,5.992,1.298,14.317,14.317,,,0,0
front,0,389196828,193520,389196828,193520,389196828,193520,395595494,193520,402774663,193520,404278814,0.000,6.399,7.179,1.504,15.082,15.082,,,0,0
right,0,404344599,193520,404344599,193520,404344599,193520,411037960,193520,417917717,193520,419526756,0.000,6.693,6.880,1.609,15.182,15.182,,,0,0
left,0,477995851,193520,477995851,193520,477995851,193520,484611886,193520,490711836,193520,492021144,0.000,6.616,6.100,1.309,14.025,14.025,,,0,0
front,0,502047936,193520,502047936,193520,502047936,193520,510012771,193520,516170895,193520,517729271,0.000,7.965,6.158,1.558,15.681,15.681,,,0,0
right,0,521483025,193520,521483025,193520,521483025,193520,528722388,193520,535226150,193520,536671334,0.000,7.239,6.504,1.445,15.188,15.188,,,0,0
left,0,571484352,193520,571484352,193520,571484352,193520,578402324,193520,584780922,193520,586170107,0.000,6.918,6.379,1.389,14.686,14.686,,,0,0
front,0,589929105,193520,589929105,193520,589929105,193520,596546518,193520,602671576,193520,604010907,0.000,6.617,6.125,1.339,14.082,14.082,,,0,0
right,0,606481732,193520,606481732,193520,606481732,193520,613654916,193520,620452204,193520,622223432,0.000,7.173,6.797,1.771,15.742,15.742,,,0,0
left,0,671348713,193520,671348713,193520,671348713,193520,678636756,193520,685015295,193520,686493633,0.000,7.288,6.379,1.478,15.145,15.145,,,0,0
front,0,690223717,193520,690223717,193520,690223717,193520,696893395,193520,703099056,193520,704517956,0.000,6.670,6.206,1.419,14.294,14.294,,,0,0
right,0,707117618,193520,707117618,193520,707117618,193520,714217039,193520,720542816,193520,722187406,0.000,7.099,6.326,1.645,15.070,15.070,,,0,0
