camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,981,214439125,15972,214439125,15972,214439125,15972,223596900,15972,229535014,15972,231231674,0.000,9.158,5.938,1.697,16.793,16.793,,,0,0
left,1006,227572559,15972,227572559,15972,227572559,15972,235965048,15972,243094681,15972,244912398,0.000,8.392,7.130,1.818,17.340,17.340,,,0,0
front,1031,250169512,15972,250169512,15972,250169512,15972,258974388,15972,264720100,15972,266044224,0.000,8.805,5.746,1.324,15.875,15.875,,,0,0
right,982,314400436,15972,314400436,15972,314400436,15972,322402417,15972,328466798,15972,330048035,0.000,8.002,6.064,1.581,15.648,15.648,,,0,0
left,1007,327550179,15972,327550179,15972,327550179,15972,336748596,15972,344221627,15972,346028559,0.000,9.198,7.473,1.807,18.478,18.478,,,0,0
front,1032,350224808,15972,350224808,15972,350224808,15972,358211232,15972,363817780,15972,365097304,0.000,7.986,5.607,1.280,14.872,14.872,,,0,0
right,983,414399949,15972,414399949,15972,414399949,15972,421259244,15972,426929885,15972,428243124,0.000,6.859,5.671,1.313,13.843,13.843,,,0,0
left,1008,427520114,15972,427520114,15972,427520114,15972,435564751,15972,442650545,15972,444211649,0.000,8.045,7.086,1.561,16.692,16.692,,,0,0
front,1033,450141848,15972,450141848,15972,450141848,15972,456862536,15972,462540429,15972,463536948,0.000,6.721,5.678,0.997,13.395,13.395,,,0,0
right,984,514405347,15972,514405347,15972,514405347,15972,520453301,15972,526342184,15972,527552083,0.000,6.048,5.889,1.210,13.147,13.147,,,0,0
left,1009,527748450,15972,527748450,15972,527748450,15972,538725281,15972,547073591,15972,549171461,0.000,10.977,8.348,2.098,21.423,21.423,,,0,0
front,1034,550068311,15972,550068311,15972,550068311,15972,563630632,15972,569838466,15972,571193798,0.000,13.562,6.208,1.355,21.125,21.125,,,0,0
right,985,614420345,15972,614420345,15972,614420345,15972,621995233,15972,627695471,15972,629206815,0.000,7.575,5.700,1.511,14.786,14.786,,,0,0
left,1010,627530458,15972,627530458,15972,627530458,15972,637196012,15972,644426485,15972,646221343,0.000,9.666,7.230,1.795,18.691,18.691,,,0,0
front,1035,650286902,15972,650286902,15972,650286902,15972,658479481,15972,664674993,15972,665937599,0.000,8.193,6.196,1.263,15.651,15.651,,,0,0
right,986,714451677,15972,714451677,15972,714451677,15972,721774399,15972,727757162,15972,729386617,0.000,7.323,5.983,1.629,14.935,14.935,,,0,0
left,1011,727535125,15972,727535125,15972,727535125,15972,738637461,15972,745839715,15972,747907971,0.000,11.102,7.202,2.068,20.373,20.373,,,0,0
front,1036,750181957,15972,750181957,15972,750181957,15972,757365433,15972,763220424,15972,764363575,0.000,7.183,5.855,1.143,14.182,14.182,,,0,0
right,987,814420652,15972,814420652,15972,814420652,15972,822773556,15972,828567150,15972,829850955,0.000,8.353,5.794,1.284,15.430,15.430,,,0,0
left,1012,827577437,15972,827577437,15972,827577437,15972,836687427,15972,844374715,15972,846362226,0.000,9.110,7.687,1.988,18.785,18.785,,,0,0
front,1037,850183493,15972,850183493,15972,850183493,15972,858219954,15972,864142467,15972,865310826,0.000,8.036,5.923,1.168,15.127,15.127,,,0,0
right,988,914452537,15972,914452537,15972,914452537,15972,921551374,15972,927409387,15972,929506923,0.000,7.099,5.858,2.098,15.054,15.054,,,0,0
left,1013,927682979,15972,927682979,15972,927682979,15972,936966240,15972,944704969,15972,946282582,0.000,9.283,7.739,1.578,18.600,18.600,,,0,0
front,1038,950172359,15972,950172359,15972,950172359,15972,958352034,15972,964217667,15972,965421777,0.000,8.180,5.866,1.204,15.249,15.249,,,0,0
right,989,14456040,15973,014456040,15973,014456040,15973,020682538,15973,026614633,15973,028263579,0.000,6.226,5.932,1.649,13.808,13.808,,,0,0
left,1014,27655812,15973,027655812,15973,027655812,15973,039850844,15973,047210272,15973,049092640,0.000,12.195,7.359,1.882,21.437,21.437,,,0,0
front,1039,50279820,15973,050279820,15973,050279820,15973,057384789,15973,063199020,15973,064237856,0.000,7.105,5.814,1.039,13.958,13.958,,,0,0
right,990,114438963,15973,114438963,15973,114438963,15973,120720214,15973,126376100,15973,127616004,0.000,6.281,5.656,1.240,13.177,13.177,,,0,0
left,1015,127553762,15973,127553762,15973,127553762,15973,140904505,15973,148575826,15973,150737557,0.000,13.351,7.671,2.162,23.184,23.184,,,0,0
front,1040,150272040,15973,150272040,15973,150272040,15973,157793504,15973,163467946,15973,164642943,0.000,7.521,5.674,1.175,14.371,14.371,,,0,0
right,991,214409666,15973,214409666,15973,214409666,15973,220568267,15973,226560543,15973,228062018,0.000,6.159,5.992,1.501,13.652,13.652,,,0,0
left,1016,227570570,15973,227570570,15973,227570570,15973,236880964,15973,244382090,15973,246119033,0.000,9.310,7.501,1.737,18.548,18.548,,,0,0
front,1041,250151570,15973,250151570,15973,250151570,15973,258307742,15973,263921009,15973,265032721,0.000,8.156,5.613,1.112,14.881,14.881,,,0,0
right,992,314464479,15973,314464479,15973,314464479,15973,322186548,15973,328058349,15973,329314811,0.000,7.722,5.872,1.256,14.850,14.850,,,0,0
left,1017,327588380,15973,327588380,15973,327588380,15973,338857202,15973,346651663,15973,348504495,0.000,11.269,7.794,1.853,20.916,20.916,,,0,0
front,1042,350266626,15973,350266626,15973,350266626,15973,360022187,15973,365959595,15973,367551756,0.000,9.756,5.937,1.592,17.285,17.285,,,0,0
right,993,414412430,15973,414412430,15973,414412430,15973,422620550,15973,428658146,15973,430131110,0.000,8.208,6.038,1.473,15.719,15.719,,,0,0
left,1018,427693989,15973,427693989,15973,427693989,15973,442164171,15973,449952058,15973,452021068,0.000,14.470,7.788,2.069,24.327,24.327,,,0,0
front,1043,450225352,15973,450225352,15973,450225352,15973,460171829,15973,465842752,15973,467120067,0.000,9.946,5.671,1.277,16.895,16.895,,,0,0
right,994,514425458,15973,514425458,15973,514425458,15973,522557098,15973,528788819,15973,530327837,0.000,8.132,6.232,1.539,15.902,15.902,,,0,0
left,1019,527573669,15973,527573669,15973,527573669,15973,538997450,15973,546960490,15973,549424488,0.000,11.424,7.963,2.464,21.851,21.851,,,0,0
front,1044,550142263,15973,550142263,15973,550142263,15973,558797617,15973,565045713,15973,566433770,0.000,8.655,6.248,1.388,16.292,16.292,,,0,0
right,995,614434936,15973,614434936,15973,614434936,15973,621595424,15973,627330075,15973,629046811,0.000,7.160,5.735,1.717,14.612,14.612,,,0,0
left,1020,627696093,15973,627696093,15973,627696093,15973,638254358,15973,645671432,15973,647429950,0.000,10.558,7.417,1.759,19.734,19.734,,,0,0
front,1045,650311450,15973,650311450,15973,650311450,15973,658217707,15973,663926353,15973,665313985,0.000,7.906,5.709,1.388,15.003,15.003,,,0,0
right,996,714425300,15973,714425300,15973,714425300,15973,720845264,15973,726900401,15973,728266670,0.000,6.420,6.055,1.366,13.841,13.841,,,0,0
left,1021,727581689,15973,727581689,15973,727581689,15973,740297722,15973,747748059,15973,749637225,0.000,12.716,7.450,1.889,22.056,22.056,,,0,0
front,1046,750182408,15973,750182408,15973,750182408,15973,757973429,15973,763868422,15973,765498954,0.000,7.791,5.895,1.631,15.317,15.317,,,0,0
right,997,814490683,15973,814490683,15973,814490683,15973,822116715,15973,828011869,15973,829701514,0.000,7.626,5.895,1.690,15.211,15.211,,,0,0
left,1022,827687425,15973,827687425,15973,827687425,15973,838321539,15973,846198396,15973,847884391,0.000,10.634,7.877,1.686,20.197,20.197,,,0,0
front,1047,850224153,15973,850224153,15973,850224153,15973,858025018,15973,864339620,15973,865788472,0.000,7.801,6.315,1.449,15.564,15.564,,,0,0
right,998,914431703,15973,914431703,15973,914431703,15973,921629394,15973,927347782,15973,929681041,0.000,7.198,5.718,2.333,15.249,15.249,,,0,0
left,1023,927602476,15973,927602476,15973,927602476,15973,937310305,15973,945098089,15973,946894097,0.000,9.708,7.788,1.796,19.292,19.292,,,0,0
front,1048,950200474,15973,950200474,15973,950200474,15973,958486622,15973,964495547,15973,965676247,0.000,8.286,6.009,1.181,15.476,15.476,,,0,0
right,999,14483274,15974,014483274,15974,014483274,15974,020679923,15974,026692004,15974,028514879,0.000,6.197,6.012,1.823,14.032,14.032,,,0,0
left,1024,27698197,15974,027698197,15974,027698197,15974,040201430,15974,047779562,15974,049744840,0.000,12.503,7.578,1.965,22.047,22.047,,,0,0
front,1049,50188365,15974,050188365,15974,050188365,15974,057680169,15974,063364568,15974,064944278,0.000,7.492,5.684,1.580,14.756,14.756,,,0,0
right,1000,114496262,15974,114496262,15974,114496262,15974,121866011,15974,127711328,15974,129164270,0.000,7.370,5.845,1.453,14.668,14.668,,,0,0
left,1025,127686758,15974,127686758,15974,127686758,15974,139076298,15974,146290815,15974,147908554,0.000,11.390,7.215,1.618,20.222,20.222,,,0,0
front,1050,150203250,15974,150203250,15974,150203250,15974,157344681,15974,163440044,15974,164870422,0.000,7.141,6.095,1.430,14.667,14.667,,,0,0
right,1001,214494383,15974,214494383,15974,214494383,15974,220511466,15974,226550435,15974,227628686,0.000,6.017,6.039,1.078,13.134,13.134,,,0,0
left,1026,227714761,15974,227714761,15974,227714761,15974,237089032,15974,244151633,15974,245759477,0.000,9.374,7.063,1.608,18.045,18.045,,,0,0
front,1051,250153986,15974,250153986,15974,250153986,15974,257257244,15974,262939031,15974,264136926,0.000,7.103,5.682,1.198,13.983,13.983,,,0,0
right,1002,314495949,15974,314495949,15974,314495949,15974,320344124,15974,326376466,15974,327801932,0.000,5.848,6.032,1.425,13.306,13.306,,,0,0
left,1027,327673842,15974,327673842,15974,327673842,15974,336620798,15974,343930443,15974,346237439,0.000,8.947,7.310,2.307,18.564,18.564,,,0,0
front,1052,350122953,15974,350122953,15974,350122953,15974,357143859,15974,362691624,15974,363934374,0.000,7.021,5.548,1.243,13.811,13.811,,,0,0
right,1003,414554486,15974,414554486,15974,414554486,15974,420638815,15974,426521316,15974,427948700,0.000,6.084,5.883,1.427,13.394,13.394,,,0,0
left,1028,427610928,15974,427610928,15974,427610928,15974,438168077,15974,445377567,15974,446999389,0.000,10.557,7.209,1.622,19.388,19.388,,,0,0
front,1053,450117105,15974,450117105,15974,450117105,15974,457353043,15974,463072902,15974,464587294,0.000,7.236,5.720,1.514,14.470,14.470,,,0,0
right,1004,514480697,15974,514480697,15974,514480697,15974,522155560,15974,528028449,15974,529459579,0.000,7.675,5.873,1.431,14.979,14.979,,,0,0
left,1029,527671212,15974,527671212,15974,527671212,15974,536491069,15974,543825409,15974,545519052,0.000,8.820,7.334,1.694,17.848,17.848,,,0,0
front,1054,550119618,15974,550119618,15974,550119618,15974,557242556,15974,562908003,15974,564159913,0.000,7.123,5.665,1.252,14.040,14.040,,,0,0
right,1005,614478434,15974,614478434,15974,614478434,15974,621012990,15974,626905364,15974,628138254,0.000,6.535,5.892,1.233,13.660,13.660,,,0,0
left,1030,627623725,15974,627623725,15974,627623725,15974,636510605,15974,643967573,15974,645881360,0.000,8.887,7.457,1.914,18.258,18.258,,,0,0
front,1055,650207873,15974,650207873,15974,650207873,15974,657213498,15974,663212742,15974,664838519,0.000,7.006,5.999,1.626,14.631,14.631,,,0,0
right,1006,714505010,15974,714505010,15974,714505010,15974,720267199,15974,726152880,15974,727279146,0.000,5.762,5.886,1.126,12.774,12.774,,,0,0
left,1031,727786660,15974,727786660,15974,727786660,15974,736807845,15974,744338224,15974,746192553,0.000,9.021,7.530,1.854,18.406,18.406,,,0,0
front,1056,750205445,15974,750205445,15974,750205445,15974,757914366,15974,763704146,15974,764984260,0.000,7.709,5.790,1.280,14.779,14.779,,,0,0
right,1007,814481578,15974,814481578,15974,814481578,15974,820265456,15974,826112729,15974,827612994,0.000,5.784,5.847,1.500,13.131,13.131,,,0,0
left,1032,827627508,15974,827627508,15974,827627508,15974,835758167,15974,843090276,15974,844921435,0.000,8.131,7.332,1.831,17.294,17.294,,,0,0
front,1057,850138444,15974,850138444,15974,850138444,15974,857033534,15974,863097070,15974,864398443,0.000,6.895,6.064,1.301,14.260,14.260,,,0,0
right,1008,914478271,15974,914478271,15974,914478271,15974,921100470,15974,927527468,15974,930096494,0.000,6.622,6.427,2.569,15.618,15.618,,,0,0
left,1033,927882176,15974,927882176,15974,927882176,15974,936756794,15974,944413139,15974,946277862,0.000,8.875,7.656,1.865,18.396,18.396,,,0,0
front,1058,950132503,15974,950132503,15974,950132503,15974,957171781,15974,963294559,15974,964639244,0.000,7.039,6.123,1.345,14.507,14.507,,,0,0
right,1009,14662005,15975,014662005,15975,014662005,15975,020435556,15975,026772714,15975,028283184,0.000,5.774,6.337,1.510,13.621,13.621,,,0,0
left,1034,27731814,15975,027731814,15975,027731814,15975,036965414,15975,044569418,15975,046397969,0.000,9.234,7.604,1.829,18.666,18.666,,,0,0
front,1059,50353000,15975,050353000,15975,050353000,15975,057643950,15975,063724065,15975,065645306,0.000,7.291,6.080,1.921,15.292,15.292,,,0,0
right,1010,114496726,15975,114496726,15975,114496726,15975,122005292,15975,127910430,15975,129332544,0.000,7.509,5.905,1.422,14.836,14.836,,,0,0
left,1035,127651997,15975,127651997,15975,127651997,15975,136416312,15975,143901520,15975,145626978,0.000,8.764,7.485,1.725,17.975,17.975,,,0,0
front,1060,150143344,15975,150143344,15975,150143344,15975,161055657,15975,167212537,15975,168984511,0.000,10.912,6.157,1.772,18.841,18.841,,,0,0
right,1011,214522382,15975,214522382,15975,214522382,15975,220242253,15975,225853621,15975,227036040,0.000,5.720,5.611,1.182,12.514,12.514,,,0,0
left,1036,227629531,15975,227629531,15975,227629531,15975,235550142,15975,242566661,15975,244162211,0.000,7.921,7.017,1.596,16.533,16.533,,,0,0
front,1061,250198842,15975,250198842,15975,250198842,15975,257086106,15975,262727836,15975,263841818,0.000,6.887,5.642,1.114,13.643,13.643,,,0,0
right,1012,314478230,15975,314478230,15975,314478230,15975,322287273,15975,328042799,15975,329302328,0.000,7.809,5.756,1.260,14.824,14.824,,,0,0
left,1037,327634432,15975,327634432,15975,327634432,15975,335764601,15975,342863893,15975,344389594,0.000,8.130,7.099,1.526,16.755,16.755,,,0,0
front,1062,350194128,15975,350194128,15975,350194128,15975,356896452,15975,362521041,15975,363601737,0.000,6.702,5.625,1.081,13.408,13.408,,,0,0
right,1013,414567524,15975,414567524,15975,414567524,15975,421255033,15975,426940863,15975,428254551,0.000,6.688,5.686,1.314,13.687,13.687,,,0,0
left,1038,427650774,15975,427650774,15975,427650774,15975,436771856,15975,443859145,15975,445516151,0.000,9.121,7.087,1.657,17.865,17.865,,,0,0
front,1063,450139436,15975,450139436,15975,450139436,15975,458227986,15975,464087138,15975,465192019,0.000,8.089,5.859,1.105,15.053,15.053,,,0,0
right,1014,514521055,15975,514521055,15975,514521055,15975,523484560,15975,529249419,15975,530565584,0.000,8.964,5.765,1.316,16.045,16.045,,,0,0
left,1039,527687596,15975,527687596,15975,527687596,15975,537318371,15975,544597287,15975,546154112,0.000,9.631,7.279,1.557,18.467,18.467,,,0,0
front,1064,550196584,15975,550196584,15975,550196584,15975,559014640,15975,565032649,15975,566162623,0.000,8.818,6.018,1.130,15.966,15.966,,,0,0
right,1015,614531202,15975,614531202,15975,614531202,15975,623145218,15975,628814608,15975,629975272,0.000,8.614,5.669,1.161,15.444,15.444,,,0,0
left,1040,627678190,15975,627678190,15975,627678190,15975,639357664,15975,646557224,15975,648172250,0.000,11.679,7.200,1.615,20.494,20.494,,,0,0
front,1065,650144618,15975,650144618,15975,650144618,15975,656940873,15975,662665777,15975,663863248,0.000,6.796,5.725,1.197,13.719,13.719,,,0,0
right,1016,714542242,15975,714542242,15975,714542242,15975,721421118,15975,727090731,15975,728416614,0.000,6.879,5.670,1.326,13.874,13.874,,,0,0
left,1041,727691024,15975,727691024,15975,727691024,15975,736406629,15975,743439085,15975,744975982,0.000,8.716,7.032,1.537,17.285,17.285,,,0,0
front,1066,750261705,15975,750261705,15975,750261705,15975,758636085,15975,764304196,15975,765410921,0.000,8.374,5.668,1.107,15.149,15.149,,,0,0
right,1017,814537575,15975,814537575,15975,814537575,15975,820375662,15975,826072857,15975,827381942,0.000,5.838,5.697,1.309,12.844,12.844,,,0,0
left,1042,827706535,15975,827706535,15975,827706535,15975,839261945,15975,846367023,15975,847901993,0.000,11.555,7.105,1.535,20.195,20.195,,,0,0
front,1067,850207414,15975,850207414,15975,850207414,15975,858614754,15975,864200333,15975,865241353,0.000,8.407,5.586,1.041,15.034,15.034,,,0,0
right,1018,914556707,15975,914556707,15975,914556707,15975,923638414,15975,929588768,15975,930774493,0.000,9.082,5.950,1.186,16.218,16.218,,,0,0
left,1043,927723233,15975,927723233,15975,927723233,15975,936654084,15975,943883476,15975,945656996,0.000,8.931,7.229,1.774,17.934,17.934,,,0,0
front,1068,950172994,15975,950172994,15975,950172994,15975,957788773,15975,963544021,15975,965047155,0.000,7.616,5.755,1.503,14.874,14.874,,,0,0
right,1019,14559015,15976,014559015,15976,014559015,15976,022053162,15976,027739924,15976,029607050,0.000,7.494,5.687,1.867,15.048,15.048,,,0,0
left,1044,27769394,15976,027769394,15976,027769394,15976,039418635,15976,047671068,15976,050323157,0.000,11.649,8.252,2.652,22.554,22.554,,,0,0
front,1069,50189227,15976,050189227,15976,050189227,15976,063455331,15976,069768089,15976,070879761,0.000,13.266,6.313,1.112,20.691,20.691,,,0,0
right,1020,114558418,15976,114558418,15976,114558418,15976,121959320,15976,128292637,15976,129527342,0.000,7.401,6.333,1.235,14.969,14.969,,,0,0
left,1045,127705609,15976,127705609,15976,127705609,15976,136337924,15976,143647785,15976,145085219,0.000,8.632,7.310,1.437,17.380,17.380,,,0,0
front,1070,150215671,15976,150215671,15976,150215671,15976,159441075,15976,165314405,15976,166438947,0.000,9.225,5.873,1.125,16.223,16.223,,,0,0
right,1021,214529525,15976,214529525,15976,214529525,15976,220151866,15976,226343447,15976,228321516,0.000,5.622,6.192,1.978,13.792,13.792,,,0,0
left,1046,227743407,15976,227743407,15976,227743407,15976,237817188,15976,244916874,15976,246535201,0.000,10.074,7.100,1.618,18.792,18.792,,,0,0
front,1071,250189191,15976,250189191,15976,250189191,15976,260084256,15976,265732773,15976,266824508,0.000,9.895,5.649,1.092,16.635,16.635,,,0,0
right,1022,314559483,15976,314559483,15976,314559483,15976,323484310,15976,329350861,15976,330534257,0.000,8.925,5.867,1.183,15.975,15.975,,,0,0
left,1047,327698004,15976,327698004,15976,327698004,15976,336042044,15976,343089903,15976,344570287,0.000,8.344,7.048,1.480,16.872,16.872,,,0,0
front,1072,350275291,15976,350275291,15976,350275291,15976,359465334,15976,365183489,15976,366250018,0.000,9.190,5.718,1.067,15.975,15.975,,,0,0
right,1023,414556855,15976,414556855,15976,414556855,15976,420239733,15976,425914852,15976,427072012,0.000,5.683,5.675,1.157,12.515,12.515,,,0,0
left,1048,427690296,15976,427690296,15976,427690296,15976,435312803,15976,442324050,15976,443904674,0.000,7.623,7.011,1.581,16.214,16.214,,,0,0
front,1073,450284776,15976,450284776,15976,450284776,15976,458747129,15976,464422984,15976,465577868,0.000,8.462,5.676,1.155,15.293,15.293,,,0,0
right,1024,514589608,15976,514589608,15976,514589608,15976,520255513,15976,526007327,15976,527202095,0.000,5.666,5.752,1.195,12.612,12.612,,,0,0
left,1049,527693957,15976,527693957,15976,527693957,15976,538204768,15976,545320990,15976,546880764,0.000,10.511,7.116,1.560,19.187,19.187,,,0,0
front,1074,550289632,15976,550289632,15976,550289632,15976,559072148,15976,564916738,15976,566037333,0.000,8.783,5.845,1.121,15.748,15.748,,,0,0
right,1025,614568084,15976,614568084,15976,614568084,15976,621165311,15976,626864664,15976,628079305,0.000,6.597,5.699,1.215,13.511,13.511,,,0,0
left,1050,627791092,15976,627791092,15976,627791092,15976,635916072,15976,643085132,15976,644678735,0.000,8.125,7.169,1.594,16.888,16.888,,,0,0
front,1075,650273099,15976,650273099,15976,650273099,15976,657951966,15976,663849681,15976,664947433,0.000,7.679,5.898,1.098,14.674,14.674,,,0,0
right,1026,714578834,15976,714578834,15976,714578834,15976,720305335,15976,726131975,15976,727270009,0.000,5.727,5.827,1.138,12.691,12.691,,,0,0
left,1051,727735059,15976,727735059,15976,727735059,15976,735432759,15976,742594914,15976,744182351,0.000,7.698,7.162,1.587,16.447,16.447,,,0,0
front,1076,750358787,15976,750358787,15976,750358787,15976,757100809,15976,762803503,15976,764034786,0.000,6.742,5.703,1.231,13.676,13.676,,,0,0
right,1027,814594447,15976,814594447,15976,814594447,15976,820863172,15976,826652506,15976,827796704,0.000,6.269,5.789,1.144,13.202,13.202,,,0,0
left,1052,827788517,15976,827788517,15976,827788517,15976,836005666,15976,843019411,15976,844571593,0.000,8.217,7.014,1.552,16.783,16.783,,,0,0
front,1077,850271946,15976,850271946,15976,850271946,15976,859180563,15976,864887630,15976,865946012,0.000,8.909,5.707,1.058,15.674,15.674,,,0,0
right,1028,914627222,15976,914627222,15976,914627222,15976,920327866,15976,925941801,15976,927108548,0.000,5.701,5.614,1.167,12.481,12.481,,,0,0
left,1053,927750059,15976,927750059,15976,927750059,15976,935498871,15976,942608101,15976,944294713,0.000,7.749,7.109,1.687,16.545,16.545,,,0,0
front,1078,950306617,15976,950306617,15976,950306617,15976,959552382,15976,965243787,15976,966382655,0.000,9.246,5.691,1.139,16.076,16.076,,,0,0
right,1029,14634140,15977,014634140,15977,014634140,15977,020912285,15977,027191638,15977,029425140,0.000,6.278,6.279,2.234,14.791,14.791,,,0,0
left,1054,27755036,15977,027755036,15977,027755036,15977,035417802,15977,042502838,15977,044067622,0.000,7.663,7.085,1.565,16.313,16.313,,,0,0
front,1079,50211421,15977,050211421,15977,050211421,15977,060059415,15977,065718026,15977,066798142,0.000,9.848,5.659,1.080,16.587,16.587,,,0,0
right,1030,114594255,15977,114594255,15977,114594255,15977,122021642,15977,128163449,15977,129528652,0.000,7.427,6.142,1.365,14.934,14.934,,,0,0
left,1055,127840162,15977,127840162,15977,127840162,15977,138625659,15977,146016507,15977,147765025,0.000,10.785,7.391,1.749,19.925,19.925,,,0,0
front,1080,150214563,15977,150214563,15977,150214563,15977,157489857,15977,163614114,15977,165509895,0.000,7.275,6.124,1.896,15.295,15.295,,,0,0
right,1031,214603132,15977,214603132,15977,214603132,15977,220676132,15977,226478695,15977,227988675,0.000,6.073,5.803,1.510,13.386,13.386,,,0,0
left,1056,227749225,15977,227749225,15977,227749225,15977,236997008,15977,244088930,15977,245701394,0.000,9.248,7.092,1.612,17.952,17.952,,,0,0
front,1081,250205100,15977,250205100,15977,250205100,15977,259400306,15977,265210972,15977,266598267,0.000,9.195,5.811,1.387,16.393,16.393,,,0,0
right,1032,314650444,15977,314650444,15977,314650444,15977,321812259,15977,327931738,15977,329408109,0.000,7.162,6.119,1.476,14.758,14.758,,,0,0
left,1057,327749294,15977,327749294,15977,327749294,15977,336759917,15977,343972328,15977,345739848,0.000,9.011,7.212,1.768,17.991,17.991,,,0,0
front,1082,350322854,15977,350322854,15977,350322854,15977,359064368,15977,364769966,15977,366200298,0.000,8.742,5.706,1.430,15.877,15.877,,,0,0
right,1033,414631000,15977,414631000,15977,414631000,15977,424468500,15977,431653309,15977,434276950,0.000,9.838,7.185,2.624,19.646,19.646,,,0,0
left,1058,428094406,15977,428094406,15977,428094406,15977,440579193,15977,448722885,15977,451050509,0.000,12.485,8.144,2.328,22.956,22.956,,,0,0
front,1083,450237596,15977,450237596,15977,450237596,15977,461340005,15977,468359553,15977,471163287,0.000,11.102,7.020,2.804,20.926,20.926,,,0,0
right,1034,514603155,15977,514603155,15977,514603155,15977,521160756,15977,527672499,15977,529653905,0.000,6.558,6.512,1.981,15.051,15.051,,,0,0
left,1059,527891067,15977,527891067,15977,527891067,15977,536950761,15977,544436612,15977,546294877,0.000,9.060,7.486,1.858,18.404,18.404,,,0,0
front,1084,550230369,15977,550230369,15977,550230369,15977,557264734,15977,563202456,15977,564699566,0.000,7.034,5.938,1.497,14.469,14.469,,,0,0
right,1035,614627215,15977,614627215,15977,614627215,15977,620477139,15977,626383970,15977,627668653,0.000,5.850,5.907,1.285,13.041,13.041,,,0,0
left,1060,627740062,15977,627740062,15977,627740062,15977,636610402,15977,643595892,15977,645333362,0.000,8.870,6.985,1.737,17.593,17.593,,,0,0
front,1085,650275272,15977,650275272,15977,650275272,15977,657226060,15977,663061840,15977,664269206,0.000,6.951,5.836,1.207,13.994,13.994,,,0,0
right,1036,714611205,15977,714611205,15977,714611205,15977,720362643,15977,726195040,15977,728442272,0.000,5.751,5.832,2.247,13.831,13.831,,,0,0
left,1061,727750607,15977,727750607,15977,727750607,15977,737461829,15977,744590368,15977,746392714,0.000,9.711,7.129,1.802,18.642,18.642,,,0,0
front,1086,750320708,15977,750320708,15977,750320708,15977,758301828,15977,764197117,15977,765591013,0.000,7.981,5.895,1.394,15.270,15.270,,,0,0
right,1037,814588034,15977,814588034,15977,814588034,15977,821929291,15977,827962831,15977,830099484,0.000,7.341,6.034,2.137,15.511,15.511,,,0,0
left,1062,827869789,15977,827869789,15977,827869789,15977,836577033,15977,845544992,15977,848483590,0.000,8.707,8.968,2.939,20.614,20.614,,,0,0
front,1087,850237547,15977,850237547,15977,850237547,15977,858034440,15977,863750427,15977,865220599,0.000,7.797,5.716,1.470,14.983,14.983,,,0,0
right,1038,914645216,15977,914645216,15977,914645216,15977,921008351,15977,926705216,15977,927910750,0.000,6.363,5.697,1.206,13.266,13.266,,,0,0
left,1063,927803880,15977,927803880,15977,927803880,15977,938184129,15977,945374368,15977,946934341,0.000,10.380,7.190,1.560,19.130,19.130,,,0,0
front,1088,950257600,15977,950257600,15977,950257600,15977,958897672,15977,964608683,15977,965869733,0.000,8.640,5.711,1.261,15.612,15.612,,,0,0
right,1039,14633292,15978,014633292,15978,014633292,15978,020959590,15978,027187180,15978,029315665,0.000,6.326,6.228,2.128,14.682,14.682,,,0,0
left,1064,27838641,15978,027838641,15978,027838641,15978,035640896,15978,042572456,15978,044233317,0.000,7.802,6.932,1.661,16.395,16.395,,,0,0
front,1089,50289241,15978,050289241,15978,050289241,15978,057815747,15978,063511984,15978,064941166,0.000,7.527,5.696,1.429,14.652,14.652,,,0,0
right,1040,114715400,15978,114715400,15978,114715400,15978,121385666,15978,127078991,15978,128802539,0.000,6.670,5.693,1.724,14.087,14.087,,,0,0
left,1065,127903145,15978,127903145,15978,127903145,15978,138331086,15978,145442849,15978,147211050,0.000,10.428,7.112,1.768,19.308,19.308,,,0,0
front,1090,150283488,15978,150283488,15978,150283488,15978,157606576,15978,163340728,15978,164596210,0.000,7.323,5.734,1.255,14.313,14.313,,,0,0
right,1041,214650581,15978,214650581,15978,214650581,15978,224370915,15978,230234153,15978,231716350,0.000,9.720,5.863,1.482,17.066,17.066,,,0,0
left,1066,227762521,15978,227762521,15978,227762521,15978,236334424,15978,243541651,15978,245193579,0.000,8.572,7.207,1.652,17.431,17.431,,,0,0
front,1091,250308167,15978,250308167,15978,250308167,15978,257511226,15978,263148747,15978,264503154,0.000,7.203,5.638,1.354,14.195,14.195,,,0,0
right,1042,314610920,15978,314610920,15978,314610920,15978,323988911,15978,330229082,15978,331377829,0.000,9.378,6.240,1.149,16.767,16.767,,,0,0
left,1067,327774645,15978,327774645,15978,327774645,15978,338748018,15978,346055241,15978,347766934,0.000,10.973,7.307,1.712,19.992,19.992,,,0,0
