camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,930,615890835,15415,615890835,15415,615890835,15415,638018498,15415,643647449,15415,665496501,0.000,22.128,5.629,21.849,49.606,49.606,,,0,0
left,961,669189313,15415,669189313,15415,669189313,15415,680614185,15415,686446708,15415,708257175,0.000,11.425,5.833,21.810,39.068,39.068,,,0,10
right,931,715877262,15415,715877262,15415,715877262,15415,717183032,15415,722887658,15415,744869608,0.000,1.306,5.705,21.982,28.992,28.992,,,0,0
left,962,769187548,15415,769187548,15415,769187548,15415,780913150,15415,786647436,15415,808540731,0.000,11.726,5.734,21.893,39.353,39.353,,,0,10
right,932,815885407,15415,815885407,15415,815885407,15415,816704442,15415,822805960,15415,845149836,0.000,0.819,6.102,22.344,29.264,29.264,,,0,0
left,963,869197746,15415,869197746,15415,869197746,15415,880857197,15415,886650050,15415,908653724,0.000,11.659,5.793,22.004,39.456,39.456,,,0,10
right,933,915879808,15415,915879808,15415,915879808,15415,949366731,15415,955177727,15415,977618832,0.000,33.487,5.811,22.441,61.739,61.739,,,0,0
left,964,969146892,15415,969146892,15415,969146892,15415,991467080,15415,997539269,15416,019663740,0.000,22.320,6.072,22.124,50.517,50.517,,,0,10
right,934,15898221,15416,015898221,15416,015898221,15416,027249612,15416,032903140,15416,044118885,0.000,11.351,5.654,11.216,28.221,28.221,,,0,0
left,965,69121714,15416,069121714,15416,069121714,15416,080712922,15416,086637911,15416,108830391,0.000,11.591,5.925,22.192,39.709,39.709,,,0,10
right,935,115978310,15416,115978310,15416,115978310,15416,138381348,15416,144199128,15416,166508944,0.000,22.403,5.818,22.310,50.531,50.531,,,0,0
left,966,169193245,15416,169193245,15416,169193245,15416,180668758,15416,186408798,15416,208541989,0.000,11.476,5.740,22.133,39.349,39.349,,,0,10
right,936,215880464,15416,215880464,15416,215880464,15416,217292490,15416,223444513,15416,234614322,0.000,1.412,6.152,11.170,18.734,18.734,,,0,0
left,967,269196181,15416,269196181,15416,269196181,15416,270719157,15416,276403419,15416,287817826,0.000,1.523,5.684,11.414,18.622,18.622,,,0,10
right,937,315890878,15416,315890878,15416,315890878,15416,317145996,15416,322725634,15416,333936406,0.000,1.255,5.580,11.211,18.046,18.046,,,0,0
left,968,369167160,15416,369167160,15416,369167160,15416,370249177,15416,375983076,15416,376992495,0.000,1.082,5.734,1.009,7.825,7.825,,,0,10
right,938,415900136,15416,415900136,15416,415900136,15416,417057422,15416,422671098,15416,434023620,0.000,1.157,5.614,11.353,18.123,18.123,,,0,0
left,969,469222002,15416,469222002,15416,469222002,15416,480671986,15416,486449554,15416,508730748,0.000,11.450,5.778,22.281,39.509,39.509,,,0,10
right,939,515909280,15416,515909280,15416,515909280,15416,517308952,15416,523198044,15416,534616814,0.000,1.400,5.889,11.419,18.708,18.708,,,0,0
left,970,569182652,15416,569182652,15416,569182652,15416,570457206,15416,576114855,15416,577066832,0.000,1.275,5.658,0.952,7.884,7.884,,,0,10
right,940,615898355,15416,615898355,15416,615898355,15416,638038913,15416,643690251,15416,655256307,0.000,22.141,5.651,11.566,39.358,39.358,,,0,0
left,971,669137854,15416,669137854,15416,669137854,15416,669857081,15416,675597794,15416,697689677,0.000,0.719,5.741,22.092,28.552,28.552,,,0,10
right,941,715906130,15416,715906130,15416,715906130,15416,727477460,15416,733144958,15416,744459281,0.000,11.571,5.667,11.314,28.553,28.553,,,0,0
left,972,769205356,15416,769205356,15416,769205356,15416,770288366,15416,775854583,15416,808358593,0.000,1.083,5.566,32.504,39.153,39.153,,,0,10
right,942,815911137,15416,815911137,15416,815911137,15416,837984663,15416,843610845,15416,865333056,0.000,22.074,5.626,21.722,49.422,49.422,,,0,0
left,973,869225125,15416,869225125,15416,869225125,15416,870338368,15416,875931010,15416,897866076,0.000,1.113,5.593,21.935,28.641,28.641,,,0,10
right,943,915952161,15416,915952161,15416,915952161,15416,917304559,15416,922896962,15416,934176646,0.000,1.352,5.592,11.280,18.224,18.224,,,0,0
left,974,969173116,15416,969173116,15416,969173116,15416,970272731,15416,975952476,15416,997963336,0.000,1.100,5.680,22.011,28.790,28.790,,,0,10
right,944,15933847,15417,015933847,15417,015933847,15417,027755706,15417,033578468,15417,044811278,0.000,11.822,5.823,11.233,28.877,28.877,,,0,0
left,975,69316581,15417,069316581,15417,069316581,15417,091637613,15417,097275584,15417,108813007,0.000,22.321,5.638,11.537,39.496,39.496,,,0,10
right,945,115864745,15417,115864745,15417,115864745,15417,117316443,15417,122909513,15417,123805887,0.000,1.452,5.593,0.896,7.941,7.941,,,0,0
left,976,169187699,15417,169187699,15417,169187699,15417,180734571,15417,186391982,15417,197599058,0.000,11.547,5.657,11.207,28.411,28.411,,,0,10
right,946,215917125,15417,215917125,15417,215917125,15417,217316538,15417,223312564,15417,234811086,0.000,1.399,5.996,11.499,18.894,18.894,,,0,0
left,977,269197301,15417,269197301,15417,269197301,15417,270557090,15417,276290904,15417,298716889,0.000,1.360,5.734,22.426,29.520,29.520,,,0,10
right,947,315892743,15417,315892743,15417,315892743,15417,327718327,15417,333633137,15417,355982228,0.000,11.826,5.915,22.349,40.089,40.089,,,0,0
left,978,369186536,15417,369186536,15417,369186536,15417,380802853,15417,386453976,15417,408660855,0.000,11.616,5.651,22.207,39.474,39.474,,,0,10
right,948,415928337,15417,415928337,15417,415928337,15417,427175112,15417,432942506,15417,434114887,0.000,11.247,5.767,1.172,18.187,18.187,,,0,0
left,979,469185214,15417,469185214,15417,469185214,15417,470445425,15417,476150529,15417,498201736,0.000,1.260,5.705,22.051,29.017,29.017,,,0,10
right,949,515917227,15417,515917227,15417,515917227,15417,517101959,15417,523121247,15417,523906481,0.000,1.185,6.019,0.785,7.989,7.989,,,0,0
left,980,569192850,15417,569192850,15417,569192850,15417,580525404,15417,586186613,15417,587008420,0.000,11.333,5.661,0.822,17.816,17.816,,,0,10
right,950,615940358,15417,615940358,15417,615940358,15417,637966435,15417,643590711,15417,644685466,0.000,22.026,5.624,1.095,28.745,28.745,,,0,0
left,981,669229346,15417,669229346,15417,669229346,15417,680869668,15417,686542366,15417,697875131,0.000,11.640,5.673,11.333,28.646,28.646,,,0,10
right,951,715917244,15417,715917244,15417,715917244,15417,727448141,15417,733635485,15417,755810819,0.000,11.531,6.187,22.175,39.894,39.894,,,0,0
left,982,769315974,15417,769315974,15417,769315974,15417,770716548,15417,776423149,15417,799031015,0.000,1.401,5.707,22.608,29.715,29.715,,,0,10
right,952,816145268,15417,816145268,15417,816145268,15417,817153969,15417,822798434,15417,834303324,0.000,1.009,5.644,11.505,18.158,18.158,,,0,0
left,983,869212833,15417,869212833,15417,869212833,15417,870323694,15417,876208665,15417,920178382,0.000,1.111,5.885,43.970,50.966,50.966,,,0,10
right,953,915970161,15417,915970161,15417,915970161,15417,917371092,15417,922972963,15417,923669077,0.000,1.401,5.602,0.696,7.699,7.699,,,0,0
left,984,969202743,15417,969202743,15417,969202743,15417,970383374,15417,976062308,15417,987506345,0.000,1.181,5.679,11.444,18.304,18.304,,,0,10
right,954,15966049,15418,015966049,15418,015966049,15418,027638989,15418,033368149,15418,055145692,0.000,11.673,5.729,21.778,39.180,39.180,,,0,0
left,985,69194874,15418,069194874,15418,069194874,15418,070357409,15418,076053426,15418,087344236,0.000,1.163,5.696,11.291,18.149,18.149,,,0,10
right,955,115921101,15418,115921101,15418,115921101,15418,138252502,15418,143907704,15418,176610458,0.000,22.331,5.655,32.703,60.689,60.689,,,0,0
left,986,169310787,15418,169310787,15418,169310787,15418,191093669,15418,196812865,15418,229740691,0.000,21.783,5.719,32.928,60.430,60.430,,,0,10
right,956,215922387,15418,215922387,15418,215922387,15418,238091105,15418,243743456,15418,266049670,0.000,22.169,5.652,22.306,50.127,50.127,,,0,0
left,987,269276259,15418,269276259,15418,269276259,15418,270596288,15418,276381573,15418,298029989,0.000,1.320,5.785,21.648,28.754,28.754,,,0,10
right,957,315921750,15418,315921750,15418,315921750,15418,338243512,15418,343920503,15418,366053528,0.000,22.322,5.677,22.133,50.132,50.132,,,0,0
left,988,369227886,15418,369227886,15418,369227886,15418,370358647,15418,376051432,15418,397841466,0.000,1.131,5.693,21.790,28.614,28.614,,,0,10
left,989,469230984,15418,469230984,15418,469230984,15418,470323257,15418,476007163,15418,487478858,0.000,1.092,5.684,11.472,18.248,18.248,,,0,10
right,958,415930196,15418,415930196,15418,415930196,15418,438005701,15418,443645652,15418,487698290,0.000,22.076,5.640,44.053,71.768,71.768,,,0,0
right,959,515977664,15418,515977664,15418,515977664,15418,527485977,15418,533196992,15418,544567312,0.000,11.508,5.711,11.370,28.590,28.590,,,0,0
left,990,569264483,15418,569264483,15418,569264483,15418,580695026,15418,586337778,15418,587322179,0.000,11.431,5.643,0.984,18.058,18.058,,,0,10
right,960,615899436,15418,615899436,15418,615899436,15418,649048002,15418,654840164,15418,655735989,0.000,33.149,5.792,0.896,39.837,39.837,,,0,0
left,991,669203341,15418,669203341,15418,669203341,15418,670711998,15418,676430625,15418,698443625,0.000,1.509,5.719,22.013,29.240,29.240,,,0,10
right,961,715940499,15418,715940499,15418,715940499,15418,727476203,15418,733223580,15418,744778328,0.000,11.536,5.747,11.555,28.838,28.838,,,0,0
left,992,769187343,15418,769187343,15418,769187343,15418,781026324,15418,786706296,15418,787603367,0.000,11.839,5.680,0.897,18.416,18.416,,,0,10
right,962,815936491,15418,815936491,15418,815936491,15418,817204673,15418,822928143,15418,834503315,0.000,1.268,5.723,11.575,18.567,18.567,,,0,0
left,993,869192984,15418,869192984,15418,869192984,15418,870622026,15418,876903719,15418,888587894,0.000,1.429,6.282,11.684,19.395,19.395,,,0,10
right,963,915926211,15418,915926211,15418,915926211,15418,949739385,15418,955399755,15418,977566763,0.000,33.813,5.660,22.167,61.641,61.641,,,0,0
left,994,969182327,15418,969182327,15418,969182327,15418,981102655,15418,986774965,15419,008787740,0.000,11.920,5.672,22.013,39.605,39.605,,,0,10
right,964,16013174,15419,016013174,15419,016013174,15419,048777577,15419,054460881,15419,076855699,0.000,32.764,5.683,22.395,60.843,60.843,,,0,0
left,995,69178987,15419,069178987,15419,069178987,15419,080788427,15419,086397454,15419,108674716,0.000,11.609,5.609,22.277,39.496,39.496,,,0,10
right,965,115983528,15419,115983528,15419,115983528,15419,138236344,15419,143873245,15419,176804183,0.000,22.253,5.637,32.931,60.821,60.821,,,0,0
left,996,169187984,15419,169187984,15419,169187984,15419,180695936,15419,186335600,15419,219254768,0.000,11.508,5.640,32.919,50.067,50.067,,,0,10
right,966,215930226,15419,215930226,15419,215930226,15419,259660367,15419,265368631,15419,287763810,0.000,43.730,5.708,22.395,71.834,71.834,,,0,0
left,997,269231974,15419,269231974,15419,269231974,15419,312878453,15419,318732554,15419,340806962,0.000,43.646,5.854,22.074,71.575,71.575,,,0,10
right,967,316102299,15419,316102299,15419,316102299,15419,359186436,15419,364853365,15419,397681214,0.000,43.084,5.667,32.828,81.579,81.579,,,0,0
left,998,369196483,15419,369196483,15419,369196483,15419,380915148,15419,386749900,15419,408657743,0.000,11.719,5.835,21.908,39.461,39.461,,,0,10
right,968,415943921,15419,415943921,15419,415943921,15419,438130675,15419,443861074,15419,444934115,0.000,22.187,5.730,1.073,28.990,28.990,,,0,0
left,999,469188483,15419,469188483,15419,469188483,15419,480887527,15419,487295272,15419,499067861,0.000,11.699,6.408,11.773,29.879,29.879,,,0,10
right,969,515960480,15419,515960480,15419,515960480,15419,527795080,15419,533484255,15419,534472935,0.000,11.835,5.689,0.989,18.512,18.512,,,0,0
left,1000,569205035,15419,569205035,15419,569205035,15419,580921288,15419,586815242,15419,609320333,0.000,11.716,5.894,22.505,40.115,40.115,,,0,10
right,970,615986166,15419,615986166,15419,615986166,15419,627548926,15419,633303393,15419,634435511,0.000,11.563,5.754,1.132,18.449,18.449,,,0,0
left,1001,669209702,15419,669209702,15419,669209702,15419,681007033,15419,686708482,15419,709103880,0.000,11.797,5.701,22.395,39.894,39.894,,,0,10
right,971,715947878,15419,715947878,15419,715947878,15419,749305468,15419,755188521,15419,787855249,0.000,33.358,5.883,32.667,71.907,71.907,,,0,0
left,1002,769202404,15419,769202404,15419,769202404,15419,770370329,15419,775975596,15419,808831048,0.000,1.168,5.605,32.855,39.629,39.629,,,0,10
right,972,815962469,15419,815962469,15419,815962469,15419,849606234,15419,855467076,15419,877860789,0.000,33.644,5.861,22.394,61.898,61.898,,,0,0
left,1003,869187498,15419,869187498,15419,869187498,15419,891730523,15419,897341267,15419,919537775,0.000,22.543,5.611,22.197,50.350,50.350,,,0,10
right,973,915970616,15419,915970616,15419,915970616,15419,949179534,15419,954892192,15419,977474357,0.000,33.209,5.713,22.582,61.504,61.504,,,0,0
left,1004,969221889,15419,969221889,15419,969221889,15419,991385874,15419,997032484,15420,030354547,0.000,22.164,5.647,33.322,61.133,61.133,,,0,10
right,974,15962386,15420,015962386,15420,015962386,15420,038233939,15420,043973778,15420,066282715,0.000,22.272,5.740,22.309,50.320,50.320,,,0,0
left,1005,69261041,15420,069261041,15420,069261041,15420,080613338,15420,086199124,15420,097683516,0.000,11.352,5.586,11.484,28.422,28.422,,,0,10
right,975,115972888,15420,115972888,15420,115972888,15420,117040002,15420,122754802,15420,123841582,0.000,1.067,5.715,1.087,7.869,7.869,,,0,0
left,1006,169192181,15420,169192181,15420,169192181,15420,170335077,15420,176088178,15420,187726638,0.000,1.143,5.753,11.638,18.534,18.534,,,0,10
right,976,215965056,15420,215965056,15420,215965056,15420,227515218,15420,233212709,15420,244793739,0.000,11.550,5.697,11.581,28.829,28.829,,,0,0
left,1007,269250683,15420,269250683,15420,269250683,15420,291467445,15420,297100045,15420,319264206,0.000,22.217,5.633,22.164,50.014,50.014,,,0,10
right,977,315991964,15420,315991964,15420,315991964,15420,317117629,15420,323190970,15420,334495406,0.000,1.126,6.073,11.304,18.503,18.503,,,0,0
left,1008,369245753,15420,369245753,15420,369245753,15420,381276310,15420,386944447,15420,387922144,0.000,12.031,5.668,0.978,18.676,18.676,,,0,10
right,978,415959520,15420,415959520,15420,415959520,15420,427706474,15420,433505277,15420,444772976,0.000,11.747,5.799,11.268,28.813,28.813,,,0,0
left,1009,469224517,15420,469224517,15420,469224517,15420,481056541,15420,486928189,15420,487974501,0.000,11.832,5.872,1.046,18.750,18.750,,,0,10
right,979,515967608,15420,515967608,15420,515967608,15420,527795976,15420,533501464,15420,556094696,0.000,11.828,5.705,22.593,40.127,40.127,,,0,0
left,1010,569213722,15420,569213722,15420,569213722,15420,580749247,15420,586674911,15420,608987420,0.000,11.536,5.926,22.313,39.774,39.774,,,0,10
right,980,615958249,15420,615958249,15420,615958249,15420,627908873,15420,633647933,15420,655849817,0.000,11.951,5.739,22.202,39.892,39.892,,,0,0
left,1011,669208664,15420,669208664,15420,669208664,15420,680822035,15420,686461891,15420,697839347,0.000,11.613,5.640,11.377,28.631,28.631,,,0,10
right,981,715972393,15420,715972393,15420,715972393,15420,738252869,15420,743959134,15420,765938787,0.000,22.280,5.706,21.980,49.966,49.966,,,0,0
left,1012,769232525,15420,769232525,15420,769232525,15420,780620006,15420,786228680,15420,808645531,0.000,11.387,5.609,22.417,39.413,39.413,,,0,10
right,982,815961906,15420,815961906,15420,815961906,15420,838514442,15420,844220691,15420,866538311,0.000,22.553,5.706,22.318,50.576,50.576,,,0,0
left,1013,869209615,15420,869209615,15420,869209615,15420,880751405,15420,886380581,15420,908805928,0.000,11.542,5.629,22.425,39.596,39.596,,,0,10
right,983,916019371,15420,916019371,15420,916019371,15420,917280936,15420,923016867,15420,945552094,0.000,1.262,5.736,22.535,29.533,29.533,,,0,0
left,1014,969198288,15420,969198288,15420,969198288,15420,980634367,15420,986351290,15421,008681261,0.000,11.436,5.717,22.330,39.483,39.483,,,0,10
right,984,15944090,15421,015944090,15421,015944090,15421,038399544,15421,044031226,15421,066600655,0.000,22.455,5.632,22.569,50.657,50.657,,,0,0
left,1015,69212447,15421,069212447,15421,069212447,15421,081031825,15421,086774894,15421,108972996,0.000,11.819,5.743,22.198,39.761,39.761,,,0,10
right,985,115953786,15421,115953786,15421,115953786,15421,127684264,15421,133320690,15421,144758886,0.000,11.730,5.636,11.438,28.805,28.805,,,0,0
left,1016,169242459,15421,169242459,15421,169242459,15421,180828257,15421,186469899,15421,208800542,0.000,11.586,5.642,22.331,39.558,39.558,,,0,10
right,986,215926945,15421,215926945,15421,215926945,15421,238090379,15421,243658537,15421,265759920,0.000,22.163,5.568,22.101,49.833,49.833,,,0,0
left,1017,269237729,15421,269237729,15421,269237729,15421,280618391,15421,286235710,15421,308489140,0.000,11.381,5.617,22.253,39.251,39.251,,,0,10
right,987,315958580,15421,315958580,15421,315958580,15421,327931158,15421,333618242,15421,356111281,0.000,11.973,5.687,22.493,40.153,40.153,,,0,0
left,1018,369227779,15421,369227779,15421,369227779,15421,370540293,15421,376894497,15421,388541084,0.000,1.313,6.354,11.647,19.313,19.313,,,0,10
right,988,415976218,15421,415976218,15421,415976218,15421,417223716,15421,423049384,15421,434157617,0.000,1.247,5.826,11.108,18.181,18.181,,,0,0
left,1019,469211059,15421,469211059,15421,469211059,15421,470436947,15421,476287071,15421,498040087,0.000,1.226,5.850,21.753,28.829,28.829,,,0,10
right,989,515975327,15421,515975327,15421,515975327,15421,517118973,15421,522819475,15421,544622597,0.000,1.144,5.701,21.803,28.647,28.647,,,0,0
left,1020,569218707,15421,569218707,15421,569218707,15421,580508111,15421,586342820,15421,608144338,0.000,11.289,5.835,21.802,38.926,38.926,,,0,10
right,990,615983565,15421,615983565,15421,615983565,15421,617083965,15421,623018772,15421,644985108,0.000,1.100,5.935,21.966,29.002,29.002,,,0,0
left,1021,669217078,15421,669217078,15421,669217078,15421,670294210,15421,675967207,15421,697690925,0.000,1.077,5.673,21.724,28.474,28.474,,,0,10
right,991,715976395,15421,715976395,15421,715976395,15421,738392745,15421,744092921,15421,766355011,0.000,22.416,5.700,22.262,50.379,50.379,,,0,0
left,1022,769242075,15421,769242075,15421,769242075,15421,770371137,15421,776112908,15421,787443101,0.000,1.129,5.742,11.330,18.201,18.201,,,0,10
right,992,815993186,15421,815993186,15421,815993186,15421,827798235,15421,833498936,15421,845087581,0.000,11.805,5.701,11.589,29.094,29.094,,,0,0
left,1023,869217394,15421,869217394,15421,869217394,15421,880917339,15421,886636308,15421,897930744,0.000,11.700,5.719,11.294,28.713,28.713,,,0,10
right,993,916054895,15421,916054895,15421,916054895,15421,928008058,15421,933759417,15421,944998032,0.000,11.953,5.751,11.239,28.943,28.943,,,0,0
left,1024,969375968,15421,969375968,15421,969375968,15421,992023254,15421,997733219,15422,009206929,0.000,22.647,5.710,11.474,39.831,39.831,,,0,10
right,994,16007093,15422,016007093,15422,016007093,15422,017233249,15422,022918842,15422,044709732,0.000,1.226,5.686,21.791,28.703,28.703,,,0,0
left,1025,69238649,15422,069238649,15422,069238649,15422,080771123,15422,086518122,15422,097792948,0.000,11.532,5.747,11.275,28.554,28.554,,,0,10
right,995,116024488,15422,116024488,15422,116024488,15422,127892523,15422,133766386,15422,145125724,0.000,11.868,5.874,11.359,29.101,29.101,,,0,0
left,1026,169240984,15422,169240984,15422,169240984,15422,170478438,15422,176306112,15422,187767741,0.000,1.237,5.828,11.462,18.527,18.527,,,0,10
right,996,215995929,15422,215995929,15422,215995929,15422,217417352,15422,223364323,15422,234840952,0.000,1.421,5.947,11.477,18.845,18.845,,,0,0
left,1027,269235431,15422,269235431,15422,269235431,15422,270314019,15422,275846494,15422,287389013,0.000,1.079,5.532,11.543,18.154,18.154,,,0,10
right,997,315978562,15422,315978562,15422,315978562,15422,338052706,15422,343977123,15422,366405318,0.000,22.074,5.924,22.428,50.427,50.427,,,0,0
left,1028,369307044,15422,369307044,15422,369307044,15422,381185602,15422,386851733,15422,398132960,0.000,11.879,5.666,11.281,28.826,28.826,,,0,10
right,998,415996337,15422,415996337,15422,415996337,15422,437991435,15422,443654386,15422,455196521,0.000,21.995,5.663,11.542,39.200,39.200,,,0,0
left,1029,469244921,15422,469244921,15422,469244921,15422,481063083,15422,486691750,15422,509093285,0.000,11.818,5.629,22.402,39.848,39.848,,,0,10
right,999,516095629,15422,516095629,15422,516095629,15422,527732756,15422,533547986,15422,545122978,0.000,11.637,5.815,11.575,29.027,29.027,,,0,0
left,1030,569239042,15422,569239042,15422,569239042,15422,570608027,15422,576350340,15422,576979087,0.000,1.369,5.742,0.629,7.740,7.740,,,0,10
right,1000,615987800,15422,615987800,15422,615987800,15422,617200293,15422,623164190,15422,634584185,0.000,1.212,5.964,11.420,18.596,18.596,,,0,0
left,1031,669253008,15422,669253008,15422,669253008,15422,670593721,15422,676295537,15422,709097667,0.000,1.341,5.702,32.802,39.845,39.845,,,0,10
right,1001,715979542,15422,715979542,15422,715979542,15422,717242637,15422,722955701,15422,755972991,0.000,1.263,5.713,33.017,39.993,39.993,,,0,0
left,1032,769255835,15422,769255835,15422,769255835,15422,770766077,15422,776483282,15422,798443131,0.000,1.510,5.717,21.960,29.187,29.187,,,0,10
right,1002,815972426,15422,815972426,15422,815972426,15422,817221501,15422,822908605,15422,844466598,0.000,1.249,5.687,21.558,28.494,28.494,,,0,0
left,1033,869237729,15422,869237729,15422,869237729,15422,870565356,15422,876350804,15422,897867660,0.000,1.328,5.785,21.517,28.630,28.630,,,0,10
right,1003,915968637,15422,915968637,15422,915968637,15422,917416180,15422,923081157,15422,934255554,0.000,1.448,5.665,11.174,18.287,18.287,,,0,0
left,1034,969251519,15422,969251519,15422,969251519,15422,970584111,15422,976330817,15422,997934256,0.000,1.333,5.747,21.603,28.683,28.683,,,0,10
right,1004,15975373,15423,015975373,15423,015975373,15423,017120280,15423,022877054,15423,044723045,0.000,1.145,5.757,21.846,28.748,28.748,,,0,0
left,1035,69260773,15423,069260773,15423,069260773,15423,070578329,15423,076485696,15423,088143357,0.000,1.318,5.907,11.658,18.883,18.883,,,0,10
right,1005,115982831,15423,115982831,15423,115982831,15423,127657346,15423,133351246,15423,155433052,0.000,11.675,5.694,22.082,39.450,39.450,,,0,0
left,1036,169252040,15423,169252040,15423,169252040,15423,170555977,15423,176279054,15423,187708852,0.000,1.304,5.723,11.430,18.457,18.457,,,0,10
right,1006,215978980,15423,215978980,15423,215978980,15423,238313510,15423,243988364,15423,266078415,0.000,22.335,5.675,22.090,50.099,50.099,,,0,0
left,1037,269278000,15423,269278000,15423,269278000,15423,270527260,15423,276390762,15423,298394404,0.000,1.249,5.864,22.004,29.116,29.116,,,0,10
right,1007,315996766,15423,315996766,15423,315996766,15423,317338207,15423,322995672,15423,345290913,0.000,1.341,5.657,22.295,29.294,29.294,,,0,0
left,1038,369250881,15423,369250881,15423,369250881,15423,380841359,15423,386480780,15423,408723824,0.000,11.590,5.639,22.243,39.473,39.473,,,0,10
right,1008,415976466,15423,415976466,15423,415976466,15423,427625141,15423,433321391,15423,455471880,0.000,11.649,5.696,22.150,39.495,39.495,,,0,0
left,1039,469262755,15423,469262755,15423,469262755,15423,480679957,15423,486447245,15423,508551261,0.000,11.417,5.767,22.104,39.289,39.289,,,0,10
right,1009,515992224,15423,515992224,15423,515992224,15423,527822687,15423,533627005,15423,555691346,0.000,11.830,5.804,22.064,39.699,39.699,,,0,0
left,1040,569302836,15423,569302836,15423,569302836,15423,581078504,15423,587208145,15423,608990677,0.000,11.776,6.130,21.783,39.688,39.688,,,0,10
right,1010,615993374,15423,615993374,15423,615993374,15423,627815792,15423,633393869,15423,655597084,0.000,11.822,5.578,22.203,39.604,39.604,,,0,0
left,1041,669250785,15423,669250785,15423,669250785,15423,680805822,15423,686429967,15423,719036144,0.000,11.555,5.624,32.606,49.785,49.785,,,0,10
right,1011,715987867,15423,715987867,15423,715987867,15423,727724846,15423,733449635,15423,756296408,0.000,11.737,5.725,22.847,40.309,40.309,,,0,0
left,1042,769283932,15423,769283932,15423,769283932,15423,791960815,15423,797766136,15423,819776244,0.000,22.677,5.805,22.010,50.492,50.492,,,0,10
right,1012,815973104,15423,815973104,15423,815973104,15423,827597330,15423,833532944,15423,855578063,0.000,11.624,5.936,22.045,39.605,39.605,,,0,0
left,1043,869271170,15423,869271170,15423,869271170,15423,880746382,15423,886670761,15423,909141276,0.000,11.475,5.924,22.471,39.870,39.870,,,0,10
right,1013,916085505,15423,916085505,15423,916085505,15423,949370743,15423,955075431,15423,977129936,0.000,33.285,5.705,22.055,61.044,61.044,,,0,0
left,1044,969276185,15423,969276185,15423,969276185,15423,981060495,15423,986655103,15424,009050199,0.000,11.784,5.595,22.395,39.774,39.774,,,0,10
right,1014,16009742,15424,016009742,15424,016009742,15424,027384195,15424,033016527,15424,044656134,0.000,11.374,5.632,11.640,28.646,28.646,,,0,0
left,1045,69293563,15424,069293563,15424,069293563,15424,080976973,15424,086877207,15424,109179106,0.000,11.683,5.900,22.302,39.886,39.886,,,0,10
right,1015,115992229,15424,115992229,15424,115992229,15424,127314132,15424,133126822,15424,154781540,0.000,11.322,5.813,21.655,38.789,38.789,,,0,0
left,1046,169269392,15424,169269392,15424,169269392,15424,180633989,15424,186363706,15424,208441476,0.000,11.365,5.730,22.078,39.172,39.172,,,0,10
right,1016,216165677,15424,216165677,15424,216165677,15424,227585259,15424,233321079,15424,255198686,0.000,11.420,5.736,21.878,39.033,39.033,,,0,0
left,1047,269278660,15424,269278660,15424,269278660,15424,280985659,15424,286743726,15424,308609632,0.000,11.707,5.758,21.866,39.331,39.331,,,0,10
right,1017,315987194,15424,315987194,15424,315987194,15424,317126219,15424,322923427,15424,345139717,0.000,1.139,5.797,22.216,29.153,29.153,,,0,0
left,1048,369276343,15424,369276343,15424,369276343,15424,370612111,15424,376317229,15424,398022482,0.000,1.336,5.705,21.705,28.746,28.746,,,0,10
right,1018,416059296,15424,416059296,15424,416059296,15424,417356692,15424,422901771,15424,444812894,0.000,1.297,5.545,21.911,28.754,28.754,,,0,0
left,1049,469271644,15424,469271644,15424,469271644,15424,470386428,15424,476232088,15424,497960369,0.000,1.115,5.846,21.728,28.689,28.689,,,0,10
right,1019,516003961,15424,516003961,15424,516003961,15424,538465179,15424,544284495,15424,555808779,0.000,22.461,5.819,11.524,39.805,39.805,,,0,0
left,1050,569322622,15424,569322622,15424,569322622,15424,570177476,15424,575789181,15424,586975260,0.000,0.855,5.612,11.186,17.653,17.653,,,0,10
right,1020,616007727,15424,616007727,15424,616007727,15424,627701191,15424,633314780,15424,655452720,0.000,11.693,5.614,22.138,39.445,39.445,,,0,0
left,1051,669268514,15424,669268514,15424,669268514,15424,680804437,15424,686390255,15424,687059403,0.000,11.536,5.586,0.669,17.791,17.791,,,0,10
right,1021,716009952,15424,716009952,15424,716009952,15424,727687488,15424,733361131,15424,755582074,0.000,11.678,5.674,22.221,39.572,39.572,,,0,0
left,1052,769328859,15424,769328859,15424,769328859,15424,770265187,15424,775919961,15424,776561192,0.000,0.936,5.655,0.641,7.232,7.232,,,0,10
right,1022,816011274,15424,816011274,15424,816011274,15424,827816898,15424,833546002,15424,855333917,0.000,11.806,5.729,21.788,39.323,39.323,,,0,0
left,1053,869296267,15424,869296267,15424,869296267,15424,870604871,15424,876284782,15424,887521824,0.000,1.309,5.680,11.237,18.226,18.226,,,0,10
