camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,230,350809783,15712,350809783,15712,350809783,15712,353123783,15712,358948697,15712,360228197,0.000,2.314,5.825,1.280,9.418,9.418,,,0,0
front,255,368636441,15712,368636441,15712,368636441,15712,370581122,15712,376234008,15712,377376441,0.000,1.945,5.653,1.142,8.740,8.740,,,0,0
right,204,405796950,15712,405796950,15712,405796950,15712,407669470,15712,413572130,15712,414663696,0.000,1.873,5.903,1.092,8.867,8.867,,,0,0
left,231,450821685,15712,450821685,15712,450821685,15712,452586320,15712,458237919,15712,459371741,0.000,1.765,5.652,1.134,8.550,8.550,,,0,0
front,256,468670683,15712,468670683,15712,468670683,15712,470914906,15712,476713763,15712,477899314,0.000,2.244,5.799,1.186,9.229,9.229,,,0,0
right,205,505796484,15712,505796484,15712,505796484,15712,507963527,15712,513821807,15712,515052439,0.000,2.167,5.858,1.231,9.256,9.256,,,0,0
left,232,550836973,15712,550836973,15712,550836973,15712,552908540,15712,558558947,15712,559626565,0.000,2.072,5.650,1.068,8.790,8.790,,,0,0
front,257,568668949,15712,568668949,15712,568668949,15712,570400941,15712,576223898,15712,577551041,0.000,1.732,5.823,1.327,8.882,8.882,,,0,0
right,206,605810599,15712,605810599,15712,605810599,15712,607991782,15712,614252231,15712,615280594,0.000,2.181,6.260,1.028,9.470,9.470,,,0,0
left,233,650818689,15712,650818689,15712,650818689,15712,652394893,15712,658120042,15712,659223174,0.000,1.576,5.725,1.103,8.404,8.404,,,0,0
front,258,668692709,15712,668692709,15712,668692709,15712,670432681,15712,676702893,15712,678629701,0.000,1.740,6.270,1.927,9.937,9.937,,,0,0
right,207,705819249,15712,705819249,15712,705819249,15712,707547695,15712,713262186,15712,714318342,0.000,1.728,5.714,1.056,8.499,8.499,,,0,0
left,234,750828576,15712,750828576,15712,750828576,15712,752949544,15712,758513012,15712,759791141,0.000,2.121,5.563,1.278,8.963,8.963,,,0,0
front,259,768680121,15712,768680121,15712,768680121,15712,770696552,15712,776397157,15712,777641826,0.000,2.016,5.701,1.245,8.962,8.962,,,0,0
right,208,805819066,15712,805819066,15712,805819066,15712,807631555,15712,813952011,15712,815728616,0.000,1.812,6.320,1.777,9.910,9.910,,,0,0
left,235,850844435,15712,850844435,15712,850844435,15712,853078229,15712,858651400,15712,859923373,0.000,2.234,5.573,1.272,9.079,9.079,,,0,0
front,260,868675806,15712,868675806,15712,868675806,15712,870647269,15712,876418133,15712,877572817,0.000,1.971,5.771,1.155,8.897,8.897,,,0,0
right,209,905993834,15712,905993834,15712,905993834,15712,907368380,15712,913764600,15712,914943033,0.000,1.375,6.396,1.178,8.949,8.949,,,0,0
left,236,950858977,15712,950858977,15712,950858977,15712,952476141,15712,958082071,15712,959236911,0.000,1.617,5.606,1.155,8.378,8.378,,,0,0
front,261,968690910,15712,968690910,15712,968690910,15712,970773393,15712,976653066,15712,977846369,0.000,2.082,5.880,1.193,9.155,9.155,,,0,0
right,210,5847146,15713,005847146,15713,005847146,15713,008060640,15713,014206771,15713,015416257,0.000,2.213,6.146,1.209,9.569,9.569,,,0,0
left,237,50846517,15713,050846517,15713,050846517,15713,053341943,15713,059185095,15713,060349727,0.000,2.495,5.843,1.165,9.503,9.503,,,0,0
front,262,68736198,15713,068736198,15713,068736198,15713,070924705,15713,076610252,15713,077826692,0.000,2.189,5.686,1.216,9.090,9.090,,,0,0
right,211,105834515,15713,105834515,15713,105834515,15713,108061793,15713,113683553,15713,114905488,0.000,2.227,5.622,1.222,9.071,9.071,,,0,0
left,238,150868363,15713,150868363,15713,150868363,15713,153201300,15713,158904220,15713,160172143,0.000,2.333,5.703,1.268,9.304,9.304,,,0,0
front,263,168711626,15713,168711626,15713,168711626,15713,170866272,15713,176581820,15713,177768334,0.000,2.155,5.716,1.187,9.057,9.057,,,0,0
right,212,205851474,15713,205851474,15713,205851474,15713,207545099,15713,213716613,15713,214927339,0.000,1.694,6.172,1.211,9.076,9.076,,,0,0
left,239,250863062,15713,250863062,15713,250863062,15713,252996992,15713,258710631,15713,260155502,0.000,2.134,5.714,1.445,9.292,9.292,,,0,0
front,264,268708986,15713,268708986,15713,268708986,15713,270603217,15713,276204851,15713,277550484,0.000,1.894,5.602,1.346,8.841,8.841,,,0,0
right,213,305856803,15713,305856803,15713,305856803,15713,307842009,15713,313534083,15713,314734769,0.000,1.985,5.692,1.201,8.878,8.878,,,0,0
left,240,350904069,15713,350904069,15713,350904069,15713,352789567,15713,358566291,15713,359976283,0.000,1.885,5.777,1.410,9.072,9.072,,,0,0
front,265,368827274,15713,368827274,15713,368827274,15713,370198009,15713,375893502,15713,377463189,0.000,1.371,5.695,1.570,8.636,8.636,,,0,0
right,214,405858558,15713,405858558,15713,405858558,15713,407847922,15713,414059029,15713,415174419,0.000,1.989,6.211,1.115,9.316,9.316,,,0,0
left,241,450917006,15713,450917006,15713,450917006,15713,452762734,15713,458507266,15713,459736308,0.000,1.846,5.745,1.229,8.819,8.819,,,0,0
front,266,468716035,15713,468716035,15713,468716035,15713,470817442,15713,476515737,15713,477655940,0.000,2.101,5.698,1.140,8.940,8.940,,,0,0
right,215,505864582,15713,505864582,15713,505864582,15713,507357839,15713,513451130,15713,514873840,0.000,1.493,6.093,1.423,9.009,9.009,,,0,0
left,242,550900868,15713,550900868,15713,550900868,15713,553018939,15713,558808097,15713,559977171,0.000,2.118,5.789,1.169,9.076,9.076,,,0,0
front,267,568741748,15713,568741748,15713,568741748,15713,570664473,15713,576921981,15713,578808315,0.000,1.923,6.258,1.886,10.067,10.067,,,0,0
right,216,605878027,15713,605878027,15713,605878027,15713,607681187,15713,613703883,15713,615015297,0.000,1.803,6.023,1.311,9.137,9.137,,,0,0
left,243,650928527,15713,650928527,15713,650928527,15713,652776449,15713,658532060,15713,659966367,0.000,1.848,5.756,1.434,9.038,9.038,,,0,0
front,268,668723248,15713,668723248,15713,668723248,15713,670937657,15713,676679925,15713,677781222,0.000,2.214,5.742,1.101,9.058,9.058,,,0,0
right,217,705875703,15713,705875703,15713,705875703,15713,707883874,15713,714014544,15713,715192806,0.000,2.008,6.131,1.178,9.317,9.317,,,0,0
left,244,751094022,15713,751094022,15713,751094022,15713,752576211,15713,758243859,15713,759407858,0.000,1.482,5.668,1.164,8.314,8.314,,,0,0
front,269,768809465,15713,768809465,15713,768809465,15713,770879459,15713,776519126,15713,777631195,0.000,2.070,5.640,1.112,8.822,8.822,,,0,0
right,218,805882281,15713,805882281,15713,805882281,15713,807068515,15713,813177097,15713,814354133,0.000,1.186,6.109,1.177,8.472,8.472,,,0,0
left,245,851079134,15713,851079134,15713,851079134,15713,852366779,15713,858089646,15713,859235273,0.000,1.288,5.723,1.146,8.156,8.156,,,0,0
front,270,868734367,15713,868734367,15713,868734367,15713,870820350,15713,876596605,15713,877747115,0.000,2.086,5.776,1.151,9.013,9.013,,,0,0
right,219,905906147,15713,905906147,15713,905906147,15713,907775916,15713,914097822,15713,915217581,0.000,1.870,6.322,1.120,9.311,9.311,,,0,0
left,246,950905894,15713,950905894,15713,950905894,15713,952934757,15713,958702558,15713,959797648,0.000,2.029,5.768,1.095,8.892,8.892,,,0,0
front,271,968783354,15713,968783354,15713,968783354,15713,970831114,15713,976477077,15713,977701351,0.000,2.048,5.646,1.224,8.918,8.918,,,0,0
right,220,5897996,15714,005897996,15714,005897996,15714,007644663,15714,013658680,15714,014798087,0.000,1.747,6.014,1.139,8.900,8.900,,,0,0
left,247,50904989,15714,050904989,15714,050904989,15714,052942257,15714,058693817,15714,059841184,0.000,2.037,5.752,1.147,8.936,8.936,,,0,0
front,272,68875042,15714,068875042,15714,068875042,15714,070960187,15714,076732914,15714,077799839,0.000,2.085,5.773,1.067,8.925,8.925,,,0,0
right,221,105910836,15714,105910836,15714,105910836,15714,107540678,15714,113840487,15714,115822767,0.000,1.630,6.300,1.982,9.912,9.912,,,0,0
left,248,150920668,15714,150920668,15714,150920668,15714,153195675,15714,158864814,15714,159897720,0.000,2.275,5.669,1.033,8.977,8.977,,,0,0
front,273,168794017,15714,168794017,15714,168794017,15714,171109053,15714,176776618,15714,177947685,0.000,2.315,5.668,1.171,9.154,9.154,,,0,0
right,222,206078211,15714,206078211,15714,206078211,15714,207496476,15714,214349017,15714,216044974,0.000,1.418,6.853,1.696,9.967,9.967,,,0,0
left,249,251042868,15714,251042868,15714,251042868,15714,252712452,15714,258432619,15714,259563430,0.000,1.670,5.720,1.131,8.521,8.521,,,0,0
front,274,268891314,15714,268891314,15714,268891314,15714,271329039,15714,277555379,15714,278728189,0.000,2.438,6.226,1.173,9.837,9.837,,,0,0
right,223,306080437,15714,306080437,15714,306080437,15714,307455982,15714,313682932,15714,314883866,0.000,1.376,6.227,1.201,8.803,8.803,,,0,0
left,250,350938090,15714,350938090,15714,350938090,15714,352314747,15714,357932835,15714,359061754,0.000,1.377,5.618,1.129,8.124,8.124,,,0,0
front,275,368817836,15714,368817836,15714,368817836,15714,370429727,15714,376233365,15714,377524693,0.000,1.612,5.804,1.291,8.707,8.707,,,0,0
right,224,406088495,15714,406088495,15714,406088495,15714,408090652,15714,414110030,15714,415740559,0.000,2.002,6.019,1.631,9.652,9.652,,,0,0
left,251,450936839,15714,450936839,15714,450936839,15714,453109332,15714,458789278,15714,459936149,0.000,2.172,5.680,1.147,8.999,8.999,,,0,0
front,276,468789663,15714,468789663,15714,468789663,15714,471052955,15714,476990789,15714,478179591,0.000,2.263,5.938,1.189,9.390,9.390,,,0,0
right,225,505918819,15714,505918819,15714,505918819,15714,507443847,15714,513529285,15714,515110736,0.000,1.525,6.085,1.581,9.192,9.192,,,0,0
left,252,550921260,15714,550921260,15714,550921260,15714,552910633,15714,558687370,15714,560073473,0.000,1.989,5.777,1.386,9.152,9.152,,,0,0
front,277,568814933,15714,568814933,15714,568814933,15714,570738367,15714,576650995,15714,577943135,0.000,1.923,5.913,1.292,9.128,9.128,,,0,0
right,226,605964525,15714,605964525,15714,605964525,15714,607466016,15714,613487445,15714,615102417,0.000,1.501,6.021,1.615,9.138,9.138,,,0,0
left,253,650961926,15714,650961926,15714,650961926,15714,653114194,15714,658809152,15714,660269286,0.000,2.152,5.695,1.460,9.307,9.307,,,0,0
front,278,668816070,15714,668816070,15714,668816070,15714,670841886,15714,676539883,15714,677889859,0.000,2.026,5.698,1.350,9.074,9.074,,,0,0
right,227,705971486,15714,705971486,15714,705971486,15714,707983683,15714,714320834,15714,715775483,0.000,2.012,6.337,1.455,9.804,9.804,,,0,0
left,254,750985383,15714,750985383,15714,750985383,15714,753107920,15714,758811555,15714,760032192,0.000,2.123,5.704,1.221,9.047,9.047,,,0,0
front,279,768781869,15714,768781869,15714,768781869,15714,771017215,15714,776828068,15714,778058520,0.000,2.235,5.811,1.230,9.277,9.277,,,0,0
right,228,805960093,15714,805960093,15714,805960093,15714,808356041,15714,814487663,15714,815611713,0.000,2.396,6.132,1.124,9.652,9.652,,,0,0
left,255,851119336,15714,851119336,15714,851119336,15714,852575507,15714,858349434,15714,859568791,0.000,1.456,5.774,1.219,8.449,8.449,,,0,0
front,280,868822770,15714,868822770,15714,868822770,15714,870468649,15714,876156575,15714,877389776,0.000,1.646,5.688,1.233,8.567,8.567,,,0,0
right,229,905983571,15714,905983571,15714,905983571,15714,907391279,15714,913574367,15714,914751211,0.000,1.408,6.183,1.177,8.768,8.768,,,0,0
left,256,950995951,15714,950995951,15714,950995951,15714,952832059,15714,958673896,15714,959834753,0.000,1.836,5.842,1.161,8.839,8.839,,,0,0
front,281,968803698,15714,968803698,15714,968803698,15714,971135806,15714,976949560,15714,978044995,0.000,2.332,5.814,1.095,9.241,9.241,,,0,0
right,230,5983068,15715,005983068,15715,005983068,15715,007493405,15715,013722289,15715,015185820,0.000,1.510,6.229,1.464,9.203,9.203,,,0,0
left,257,50980990,15715,050980990,15715,050980990,15715,052866994,15715,058686272,15715,059990423,0.000,1.886,5.819,1.304,9.009,9.009,,,0,0
front,282,68808023,15715,068808023,15715,068808023,15715,070825323,15715,076567137,15715,077808958,0.000,2.017,5.742,1.242,9.001,9.001,,,0,0
right,231,105980158,15715,105980158,15715,105980158,15715,108193421,15715,114215302,15715,115669972,0.000,2.213,6.022,1.455,9.690,9.690,,,0,0
left,258,150964932,15715,150964932,15715,150964932,15715,152824281,15715,158574578,15715,159983796,0.000,1.859,5.750,1.409,9.019,9.019,,,0,0
front,283,168826257,15715,168826257,15715,168826257,15715,170745223,15715,176326576,15715,177597668,0.000,1.919,5.581,1.271,8.771,8.771,,,0,0
right,232,206050369,15715,206050369,15715,206050369,15715,208190472,15715,214387453,15715,215555324,0.000,2.140,6.197,1.168,9.505,9.505,,,0,0
left,259,250982460,15715,250982460,15715,250982460,15715,253028056,15715,258698801,15715,259911686,0.000,2.046,5.671,1.213,8.929,8.929,,,0,0
front,284,268846595,15715,268846595,15715,268846595,15715,271012704,15715,276729045,15715,277844218,0.000,2.166,5.716,1.115,8.998,8.998,,,0,0
right,233,305996403,15715,305996403,15715,305996403,15715,307608644,15715,313689105,15715,314940179,0.000,1.612,6.080,1.251,8.944,8.944,,,0,0
left,260,351096637,15715,351096637,15715,351096637,15715,352645316,15715,358627506,15715,359969630,0.000,1.549,5.982,1.342,8.873,8.873,,,0,0
front,285,368920210,15715,368920210,15715,368920210,15715,370583822,15715,376362657,15715,377949256,0.000,1.664,5.779,1.587,9.029,9.029,,,0,0
right,234,406014082,15715,406014082,15715,406014082,15715,407503884,15715,413737286,15715,415028386,0.000,1.490,6.233,1.291,9.014,9.014,,,0,0
left,261,450994481,15715,450994481,15715,450994481,15715,452529302,15715,458172476,15715,459321658,0.000,1.535,5.643,1.149,8.327,8.327,,,0,0
front,286,468841329,15715,468841329,15715,468841329,15715,470760953,15715,476419411,15715,477566319,0.000,1.920,5.658,1.147,8.725,8.725,,,0,0
right,235,505971782,15715,505971782,15715,505971782,15715,508447034,15715,515172875,15715,517424299,0.000,2.475,6.726,2.251,11.453,11.453,,,0,0
left,262,550984972,15715,550984972,15715,550984972,15715,553035465,15715,558996413,15715,560766355,0.000,2.050,5.961,1.770,9.781,9.781,,,0,0
front,287,568906766,15715,568906766,15715,568906766,15715,571405616,15715,578013518,15715,579816745,0.000,2.499,6.608,1.803,10.910,10.910,,,0,0
right,236,605969966,15715,605969966,15715,605969966,15715,609433536,15715,616294143,15715,617923130,0.000,3.464,6.861,1.629,11.953,11.953,,,0,0
left,263,651016233,15715,651016233,15715,651016233,15715,652275851,15715,658064727,15715,659534040,0.000,1.260,5.789,1.469,8.518,8.518,,,0,0
front,288,668851728,15715,668851728,15715,668851728,15715,670690998,15715,676510057,15715,677908464,0.000,1.839,5.819,1.398,9.057,9.057,,,0,0
right,237,706029777,15715,706029777,15715,706029777,15715,707983140,15715,714231469,15715,715782945,0.000,1.953,6.248,1.551,9.753,9.753,,,0,0
left,264,751009786,15715,751009786,15715,751009786,15715,753229670,15715,758926011,15715,760364569,0.000,2.220,5.696,1.439,9.355,9.355,,,0,0
front,289,768898644,15715,768898644,15715,768898644,15715,770810600,15715,776354990,15715,777715252,0.000,1.912,5.544,1.360,8.817,8.817,,,0,0
right,238,806032386,15715,806032386,15715,806032386,15715,808211111,15715,814104976,15715,815569191,0.000,2.179,5.894,1.464,9.537,9.537,,,0,0
left,265,851043395,15715,851043395,15715,851043395,15715,853017336,15715,859072561,15715,860578054,0.000,1.974,6.055,1.505,9.535,9.535,,,0,0
front,290,868855037,15715,868855037,15715,868855037,15715,870604076,15715,876174235,15715,877615052,0.000,1.749,5.570,1.441,8.760,8.760,,,0,0
right,239,906038960,15715,906038960,15715,906038960,15715,908013919,15715,914485348,15715,916700213,0.000,1.975,6.471,2.215,10.661,10.661,,,0,0
left,266,951036340,15715,951036340,15715,951036340,15715,953222152,15715,959073858,15715,960574455,0.000,2.186,5.852,1.501,9.538,9.538,,,0,0
front,291,968842651,15715,968842651,15715,968842651,15715,970593506,15715,976532506,15715,977977991,0.000,1.751,5.939,1.445,9.135,9.135,,,0,0
right,240,6175263,15716,006175263,15716,006175263,15716,007458569,15716,013320638,15716,014835223,0.000,1.283,5.862,1.515,8.660,8.660,,,0,0
left,267,51040133,15716,051040133,15716,051040133,15716,053081047,15716,058920082,15716,060404805,0.000,2.041,5.839,1.485,9.365,9.365,,,0,0
front,292,68872846,15716,068872846,15716,068872846,15716,070872914,15716,076609429,15716,078123462,0.000,2.000,5.737,1.514,9.251,9.251,,,0,0
right,241,106047655,15716,106047655,15716,106047655,15716,107850928,15716,113547602,15716,114943859,0.000,1.803,5.697,1.396,8.896,8.896,,,0,0
left,268,151111788,15716,151111788,15716,151111788,15716,153067997,15716,158693555,15716,160161467,0.000,1.956,5.626,1.468,9.050,9.050,,,0,0
front,293,168885825,15716,168885825,15716,168885825,15716,170538748,15716,176324124,15716,177811227,0.000,1.653,5.785,1.487,8.925,8.925,,,0,0
right,242,206032216,15716,206032216,15716,206032216,15716,207935166,15716,213630787,15716,215115125,0.000,1.903,5.696,1.484,9.083,9.083,,,0,0
left,269,251044322,15716,251044322,15716,251044322,15716,252927548,15716,258775944,15716,260451987,0.000,1.883,5.848,1.676,9.408,9.408,,,0,0
front,294,268877323,15716,268877323,15716,268877323,15716,270811116,15716,276412985,15716,277879875,0.000,1.934,5.602,1.467,9.003,9.003,,,0,0
right,243,306175731,15716,306175731,15716,306175731,15716,308219139,15716,314485772,15716,315881188,0.000,2.043,6.267,1.395,9.705,9.705,,,0,0
left,270,351100134,15716,351100134,15716,351100134,15716,353329456,15716,359092446,15716,360631704,0.000,2.229,5.763,1.539,9.532,9.532,,,0,0
front,295,368892552,15716,368892552,15716,368892552,15716,371072672,15716,376753371,15716,378330895,0.000,2.180,5.681,1.578,9.438,9.438,,,0,0
right,244,406081413,15716,406081413,15716,406081413,15716,408075393,15716,413829504,15716,415279967,0.000,1.994,5.754,1.450,9.199,9.199,,,0,0
left,271,451078798,15716,451078798,15716,451078798,15716,452779807,15716,458783981,15716,460308047,0.000,1.701,6.004,1.524,9.229,9.229,,,0,0
front,296,468858906,15716,468858906,15716,468858906,15716,470327733,15716,476172581,15716,477847544,0.000,1.469,5.845,1.675,8.989,8.989,,,0,0
right,245,506101138,15716,506101138,15716,506101138,15716,507398108,15716,513108678,15716,514338238,0.000,1.297,5.711,1.230,8.237,8.237,,,0,0
left,272,551054232,15716,551054232,15716,551054232,15716,553247997,15716,559107127,15716,560146604,0.000,2.194,5.859,1.039,9.092,9.092,,,0,0
front,297,568867860,15716,568867860,15716,568867860,15716,570871537,15716,576711313,15716,577822480,0.000,2.004,5.840,1.111,8.955,8.955,,,0,0
right,246,606108029,15716,606108029,15716,606108029,15716,607958467,15716,613900685,15716,615034471,0.000,1.850,5.942,1.134,8.926,8.926,,,0,0
left,273,651065804,15716,651065804,15716,651065804,15716,653300299,15716,659097700,15716,660214868,0.000,2.234,5.797,1.117,9.149,9.149,,,0,0
front,298,668915632,15716,668915632,15716,668915632,15716,671118945,15716,676791843,15716,677901866,0.000,2.203,5.673,1.110,8.986,8.986,,,0,0
