camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
front,110,755635227,16829,755635227,16829,757172380,16829,757301071,16829,779635757,16829,812971533,1.537,0.129,22.335,33.336,55.799,57.336,,,0,1
right,60,706771580,16829,706771580,16829,708325198,16829,757301071,16829,780992752,16829,814509675,1.554,48.976,23.692,33.517,106.184,107.738,24.146,-24.718,0,1
front,111,855595978,16829,855595978,16829,867517793,16829,867618342,16829,890212628,16829,902260071,11.922,0.101,22.594,12.047,34.742,46.664,,,0,1
right,61,806778230,16829,806778230,16829,808219545,16829,867618342,16829,891287228,16829,903132065,1.441,59.399,23.669,11.845,94.913,96.354,,,0,1
left,86,831540747,16829,831540747,16829,843662262,16829,867618342,16829,888631711,16829,911626793,12.122,23.956,21.013,22.995,67.965,80.086,24.055,-24.763,0,1
left,87,931431750,16829,931431750,16829,932833686,16829,978644669,16829,998904930,16830,011511378,1.402,45.811,20.260,12.606,78.678,80.080,,,0,1
right,62,906786245,16829,906786245,16829,918803715,16829,978644669,16830,001709218,16830,024154491,12.017,59.841,23.065,22.445,105.351,117.368,,,0,1
front,112,955626522,16829,955626522,16829,978572801,16829,978644669,16830,000608632,16830,034019354,22.946,0.072,21.964,33.411,55.447,78.393,24.195,-24.646,0,1
right,63,6772240,16830,006772240,16830,018615165,16830,068026071,16830,091017573,16830,103041994,11.843,49.411,22.992,12.024,84.427,96.270,,,0,1
left,88,31445549,16830,031445549,16830,065522097,16830,068026071,16830,088498750,16830,122156628,34.077,2.504,20.473,33.658,56.635,90.711,,,0,1
front,113,55621245,16830,055621245,16830,067867174,16830,068026071,16830,090012487,16830,133701588,12.246,0.159,21.986,43.689,65.834,78.080,24.176,-24.673,0,1
front,114,155635211,16830,155635211,16830,178831149,16830,179033528,16830,200407726,16830,212243590,23.196,0.202,21.374,11.836,33.412,56.608,,,0,1
right,64,106848832,16830,106848832,16830,118747787,16830,179033528,16830,201497497,16830,213169134,11.899,60.286,22.464,11.672,94.421,106.320,,,0,1
left,89,131487269,16830,131487269,16830,164274192,16830,179033528,16830,198807212,16830,221629407,32.787,14.759,19.774,22.822,57.355,90.142,24.148,-24.638,0,1
left,90,231490146,16830,231490146,16830,243553749,16830,278686732,16830,298678390,16830,311342684,12.064,35.133,19.992,12.664,67.789,79.853,,,0,1
front,115,255635223,16830,255635223,16830,278564340,16830,278686732,16830,300423992,16830,312205794,22.929,0.122,21.737,11.782,33.641,56.571,,,0,1
right,65,206802654,16830,206802654,16830,218999904,16830,278686732,16830,301850690,16830,324652755,12.197,59.687,23.164,22.802,105.653,117.850,24.145,-24.687,0,1
left,91,331492655,16830,331492655,16830,332932497,16830,368108623,16830,388858800,16830,412238024,1.440,35.176,20.750,23.379,79.306,80.745,,,0,1
right,66,306785253,16830,306785253,16830,319271246,16830,368108623,16830,391726933,16830,414081660,12.486,48.837,23.618,22.355,94.810,107.296,,,0,1
front,116,355634423,16830,355634423,16830,367946607,16830,368108623,16830,390562381,16830,423714422,12.312,0.162,22.454,33.152,55.768,68.080,24.142,-24.707,0,1
left,92,431462291,16830,431462291,16830,433378081,16830,478112924,16830,498586484,16830,511817748,1.916,44.735,20.474,13.231,78.440,80.355,,,0,1
front,117,455680733,16830,455680733,16830,478023403,16830,478112924,16830,500361244,16830,512440715,22.343,0.090,22.248,12.079,34.417,56.760,,,0,1
right,67,406752014,16830,406752014,16830,408317364,16830,478112924,16830,501434008,16830,513314837,1.565,69.796,23.321,11.881,104.997,106.563,24.218,-24.710,0,1
right,68,506781236,16830,506781236,16830,508466455,16830,557617546,16830,580885670,16830,582460743,1.685,49.151,23.268,1.575,73.994,75.680,,,0,1
left,93,531436051,16830,531436051,16830,532850768,16830,557617546,16830,578059867,16830,590455423,1.415,24.767,20.442,12.396,57.605,59.019,,,0,1
front,118,555624036,16830,555624036,16830,557492908,16830,557617546,16830,579551560,16830,591461327,1.869,0.125,21.934,11.910,33.968,35.837,24.188,-24.655,0,1
left,94,631463317,16830,631463317,16830,643109603,16830,678316262,16830,699856286,16830,712337456,11.646,35.207,21.540,12.481,69.228,80.874,,,0,1
right,69,606760456,16830,606760456,16830,628774503,16830,678316262,16830,703052567,16830,714716980,22.014,49.542,24.736,11.664,85.942,107.957,,,0,1
front,119,655629458,16830,655629458,16830,678226775,16830,678316262,16830,701628759,16830,723678432,22.597,0.089,23.312,22.050,45.452,68.049,24.166,-24.703,0,1
left,95,731608789,16830,731608789,16830,764693411,16830,788860862,16830,809595897,16830,811632068,33.085,24.167,20.735,2.036,46.939,80.023,,,0,1
front,120,755617739,16830,755617739,16830,788765392,16830,788860862,16830,811404915,16830,813059272,33.148,0.095,22.544,1.654,24.294,57.442,,,0,1
right,70,706728620,16830,706728620,16830,708453702,16830,788860862,16830,813039753,16830,814910463,1.725,80.407,24.179,1.871,106.457,108.182,24.009,-24.880,0,1
left,96,831617735,16830,831617735,16830,832915629,16830,857020358,16830,877418154,16830,889940178,1.298,24.105,20.398,12.522,57.025,58.322,,,0,1
front,121,855637060,16830,855637060,16830,856922072,16830,857020358,16830,879139631,16830,901677419,1.285,0.098,22.119,22.538,44.755,46.040,,,0,1
right,71,806769560,16830,806769560,16830,818509411,16830,857020358,16830,880671610,16830,903702526,11.740,38.511,23.651,23.031,85.193,96.933,24.019,-24.848,0,1
left,97,931460243,16830,931460243,16830,933189284,16830,957589714,16830,978676353,16830,980650257,1.729,24.400,21.087,1.974,47.461,49.190,,,0,1
front,122,955636938,16830,955636938,16830,957449506,16830,957589714,16830,980364719,16830,992388705,1.813,0.140,22.775,12.024,34.939,36.752,,,0,1
right,72,906770585,16830,906770585,16830,908455308,16830,957589714,16830,981944708,16830,994300831,1.685,49.134,24.355,12.356,85.846,87.530,24.177,-24.690,0,1
left,98,31508418,16831,031508418,16831,043318891,16831,079371306,16831,099403624,16831,122465280,11.810,36.052,20.032,23.062,79.146,90.957,,,0,1
front,123,55627818,16831,055627818,16831,079229319,16831,079371306,16831,101152946,16831,123425801,23.602,0.142,21.782,22.273,44.196,67.798,,,0,1
right,73,6802198,16831,006802198,16831,040271603,16831,079371306,16831,102637701,16831,135733170,33.469,39.100,23.266,33.095,95.462,128.931,24.119,-24.706,0,1
right,74,106774278,16831,106774278,16831,119639755,16831,157009439,16831,180453026,16831,182636950,12.865,37.370,23.444,2.184,62.997,75.863,,,0,1
left,99,131503910,16831,131503910,16831,143724256,16831,157009439,16831,177030470,16831,200110237,12.220,13.285,20.021,23.080,56.386,68.606,,,0,1
front,124,155670983,16831,155670983,16831,156863472,16831,157009439,16831,178815198,16831,201748765,1.192,0.146,21.806,22.934,44.885,46.078,24.167,-24.730,0,1
left,100,231484867,16831,231484867,16831,254161237,16831,257063764,16831,277764788,16831,289925260,22.676,2.903,20.701,12.160,35.764,58.440,,,0,1
front,125,255747672,16831,255747672,16831,256960785,16831,257063764,16831,279458549,16831,291091413,1.213,0.103,22.395,11.633,34.131,35.344,,,0,1
right,75,206808252,16831,206808252,16831,218537578,16831,257063764,16831,280965338,16831,293027325,11.729,38.526,23.902,12.062,74.490,86.219,24.263,-24.677,0,1
left,101,331498464,16831,331498464,16831,353808461,16831,357372072,16831,377872081,16831,390495676,22.310,3.564,20.500,12.624,36.687,58.997,,,0,1
front,126,355638470,16831,355638470,16831,357219661,16831,357372072,16831,379844664,16831,391515443,1.581,0.152,22.473,11.671,34.296,35.877,,,0,1
right,76,306771207,16831,306771207,16831,329360154,16831,357372072,16831,381229812,16831,393211540,22.589,28.012,23.858,11.982,63.851,86.440,24.140,-24.727,0,1
front,127,455848027,16831,455848027,16831,478080731,16831,478199497,16831,500166103,16831,511960870,22.233,0.119,21.967,11.795,33.880,56.113,,,0,1
left,102,431486059,16831,431486059,16831,464192317,16831,478199497,16831,498493143,16831,521205478,32.706,14.007,20.294,22.712,57.013,89.719,,,0,1
right,77,406778906,16831,406778906,16831,408402215,16831,478199497,16831,501303795,16831,523277649,1.623,69.797,23.104,21.974,114.875,116.499,24.362,-24.707,0,1
front,128,555717224,16831,555717224,16831,556980466,16831,557091138,16831,581059402,16831,582534296,1.263,0.111,23.968,1.475,25.554,26.817,,,0,1
right,78,506779759,16831,506779759,16831,508755841,16831,557091138,16831,582320870,16831,583665409,1.976,48.335,25.230,1.345,74.910,76.886,,,0,1
left,103,531486620,16831,531486620,16831,532892432,16831,557091138,16831,578456743,16831,591977220,1.406,24.199,21.366,13.520,59.085,60.491,24.231,-24.707,0,1
right,79,606824647,16831,606824647,16831,608433112,16831,657480485,16831,681296239,16831,693546709,1.608,49.047,23.816,12.250,85.114,86.722,,,0,1
left,104,631555601,16831,631555601,16831,633201474,16831,657480485,16831,678275384,16831,701250024,1.646,24.279,20.795,22.975,68.049,69.694,,,0,1
front,129,655691269,16831,655691269,16831,657379892,16831,657480485,16831,679897954,16831,702249826,1.689,0.101,22.417,22.352,44.870,46.559,24.136,-24.731,0,1
left,105,731495798,16831,731495798,16831,732971174,16831,767413336,16831,787846846,16831,799980776,1.475,34.442,20.434,12.134,67.010,68.485,,,0,1
front,130,755611025,16831,755611025,16831,767311844,16831,767413336,16831,789472745,16831,801009917,11.701,0.101,22.059,11.537,33.698,45.399,,,0,1
right,80,706802722,16831,706802722,16831,708600333,16831,767413336,16831,790914682,16831,803165472,1.798,58.813,23.501,12.251,94.565,96.363,24.115,-24.693,0,1
left,106,831461539,16831,831461539,16831,843604143,16831,867485882,16831,887686393,16831,900636578,12.143,23.882,20.201,12.950,57.032,69.175,,,0,1
front,131,855633328,16831,855633328,16831,867358021,16831,867485882,16831,889244869,16831,901582429,11.725,0.128,21.759,12.338,34.224,45.949,,,0,1
right,81,806789695,16831,806789695,16831,818570207,16831,867485882,16831,890383837,16831,913312492,11.781,48.916,22.898,22.929,94.742,106.523,24.172,-24.672,0,1
front,132,955630699,16831,955630699,16831,967540929,16831,967618564,16831,989565965,16832,002265526,11.910,0.078,21.947,12.700,34.725,46.635,,,0,1
right,82,907095153,16831,907095153,16831,908489784,16831,967618564,16831,991035920,16832,003457274,1.395,59.129,23.417,12.421,94.967,96.362,,,0,1
left,107,931484578,16831,931484578,16831,943572299,16831,967618564,16831,987800474,16832,011304979,12.088,24.046,20.182,23.505,67.733,79.820,24.146,-24.389,0,1
left,108,31498446,16832,031498446,16832,033165539,16832,067441938,16832,087284763,16832,110527067,1.667,34.276,19.843,23.242,77.362,79.029,,,0,1
front,133,55661007,16832,055661007,16832,067330284,16832,067441938,16832,089013524,16832,111220209,11.669,0.112,21.572,22.207,43.890,55.559,,,0,1
right,83,6829586,16832,006829586,16832,050463092,16832,067441938,16832,090364882,16832,134669897,43.634,16.979,22.923,44.305,84.207,127.840,24.163,-24.669,0,1
left,109,131491713,16832,131491713,16832,143699971,16832,167895257,16832,188970963,16832,190952095,12.208,24.195,21.076,1.981,47.252,59.460,,,0,1
front,134,155649456,16832,155649456,16832,167791070,16832,167895257,16832,190678031,16832,192257307,12.142,0.104,22.783,1.579,24.466,36.608,,,0,1
right,84,106791410,16832,106791410,16832,108834506,16832,167895257,16832,192296466,16832,226278707,2.043,59.061,24.401,33.982,117.444,119.487,24.158,-24.700,0,1
left,110,231474873,16832,231474873,16832,232856716,16832,278297103,16832,298941444,16832,311436111,1.382,45.440,20.644,12.495,78.579,79.961,,,0,1
front,135,255646712,16832,255646712,16832,278182838,16832,278297103,16832,300571887,16832,323254569,22.536,0.114,22.275,22.683,45.072,67.608,,,0,1
right,85,206792752,16832,206792752,16832,218712123,16832,278297103,16832,301643553,16832,334592703,11.919,59.585,23.346,32.949,115.881,127.800,24.172,-24.682,0,1
right,86,306811186,16832,306811186,16832,318887678,16832,367322135,16832,390447129,16832,402059385,12.076,48.434,23.125,11.612,83.172,95.248,,,0,1
front,136,355668771,16832,355668771,16832,367219184,16832,367322135,16832,389344884,16832,411659774,11.550,0.103,22.023,22.315,44.441,55.991,,,0,1
left,111,331502382,16832,331502382,16832,343371488,16832,367322135,16832,387653962,16832,421690520,11.869,23.951,20.332,34.037,78.319,90.188,24.166,-24.691,0,1
right,87,406804441,16832,406804441,16832,418282994,16832,477992419,16832,501451382,16832,503160552,11.479,59.709,23.459,1.709,84.878,96.356,,,0,1
left,112,431506727,16832,431506727,16832,453797197,16832,477992419,16832,498405878,16832,511053944,22.290,24.195,20.413,12.648,57.257,79.547,,,0,1
front,137,455653561,16832,455653561,16832,477857388,16832,477992419,16832,500233164,16832,512029024,22.204,0.135,22.241,11.796,34.172,56.375,24.147,-24.702,0,1
front,138,555673902,16832,555673902,16832,557140129,16832,557249712,16832,578489627,16832,600889371,1.466,0.110,21.240,22.400,43.749,45.215,,,0,1
right,88,506820881,16832,506820881,16832,508460207,16832,557249712,16832,579509020,16832,601600047,1.639,48.790,22.259,22.091,93.140,94.779,,,0,1
left,113,531494319,16832,531494319,16832,543081573,16832,557249712,16832,576944433,16832,610720102,11.587,14.168,19.695,33.776,67.639,79.226,24.180,-24.673,0,1
right,89,606819294,16832,606819294,16832,608499935,16832,657651409,16832,680717853,16832,703241339,1.681,49.151,23.066,22.523,94.741,96.422,,,0,1
left,114,631475534,16832,631475534,16832,633401251,16832,657651409,16832,677553763,16832,711296528,1.926,24.250,19.902,33.743,77.895,79.821,,,0,1
front,139,655663058,16832,655663058,16832,657421849,16832,657651409,16832,679256539,16832,712382251,1.759,0.230,21.605,33.126,54.960,56.719,24.188,-24.656,0,1
left,115,731504541,16832,731504541,16832,743250161,16832,767848286,16832,788320769,16832,790564520,11.746,24.598,20.472,2.244,47.314,59.060,,,0,1
right,90,706860364,16832,706860364,16832,718616111,16832,767848286,16832,791762320,16832,814437719,11.756,49.232,23.914,22.675,95.822,107.577,,,0,1
front,140,755671077,16832,755671077,16832,767736455,16832,767848286,16832,790082195,16832,823786426,12.065,0.112,22.234,33.704,56.050,68.115,24.167,-24.644,0,1
front,141,855658423,16832,855658423,16832,857088216,16832,857185770,16832,879878153,16832,881313050,1.430,0.098,22.692,1.435,24.225,25.655,,,0,1
right,91,806821266,16832,806821266,16832,808532722,16832,857185770,16832,881208565,16832,882972377,1.711,48.653,24.023,1.764,74.440,76.151,,,0,1
left,116,831513191,16832,831513191,16832,833028143,16832,857185770,16832,878220901,16832,890766845,1.515,24.158,21.035,12.546,57.739,59.254,24.145,-24.692,0,1
front,142,955697603,16832,955697603,16832,957151734,16832,957275088,16832,979351602,16832,991539822,1.454,0.123,22.077,12.188,34.388,35.842,,,0,1
right,92,906827481,16832,906827481,16832,908413413,16832,957275088,16832,980509381,16833,003287254,1.586,48.862,23.234,22.778,94.874,96.460,,,0,1
left,117,931535608,16832,931535608,16832,953801288,16832,957275088,16832,977640483,16833,011521690,22.266,3.474,20.365,33.881,57.720,79.986,24.162,-24.708,0,1
front,143,55662037,16833,055662037,16833,057139566,16833,057218577,16833,079354754,16833,080806888,1.478,0.079,22.136,1.452,23.667,25.145,,,0,1
left,118,31695924,16833,031695924,16833,053781042,16833,057218577,16833,077833766,16833,100819308,22.085,3.438,20.615,22.986,47.038,69.123,,,0,1
right,93,6821549,16833,006821549,16833,039502949,16833,057218577,16833,080760810,16833,103231617,32.681,17.716,23.542,22.471,63.729,96.410,23.966,-24.874,0,1
front,144,155704739,16833,155704739,16833,168037396,16833,168185026,16833,190326541,16833,212696559,12.333,0.148,22.142,22.370,44.659,56.992,,,0,1
right,94,106820742,16833,106820742,16833,140479361,16833,168185026,16833,191482814,16833,214020450,33.659,27.706,23.298,22.538,73.541,107.200,,,0,1
left,119,131525923,16833,131525923,16833,154197845,16833,168185026,16833,188573857,16833,221831751,22.672,13.987,20.389,33.258,67.634,90.306,24.179,-24.705,0,1
left,120,231523910,16833,231523910,16833,243496145,16833,278540610,16833,298511063,16833,311196385,11.972,35.044,19.970,12.685,67.700,79.672,,,0,1
front,145,255660950,16833,255660950,16833,278428366,16833,278540610,16833,300171866,16833,312083199,22.767,0.112,21.631,11.911,33.655,56.422,,,0,1
right,95,206825663,16833,206825663,16833,208404003,16833,278540610,16833,301631074,16833,313921483,1.578,70.137,23.090,12.290,105.517,107.096,24.137,-24.698,0,1
left,121,331599582,16833,331599582,16833,364633156,16833,378379078,16833,398211254,16833,400223709,33.034,13.746,19.832,2.012,35.591,68.624,,,0,1
front,146,355676591,16833,355676591,16833,378296402,16833,378379078,16833,399856325,16833,401390791,22.620,0.083,21.477,1.534,23.094,45.714,,,0,1
right,96,306834720,16833,306834720,16833,308359289,16833,378379078,16833,401397899,16833,403077877,1.525,70.020,23.019,1.680,94.719,96.243,24.077,-24.765,0,1
right,97,406933941,16833,406933941,16833,429305589,16833,457840609,16833,483168037,16833,496212269,22.372,28.535,25.327,13.044,66.907,89.278,,,0,1
left,122,431535676,16833,431535676,16833,432940401,16833,457840609,16833,479948004,16833,503466636,1.405,24.900,22.107,23.519,70.526,71.931,,,0,1
front,147,455717633,16833,455717633,16833,457668315,16833,457840609,16833,481595188,16833,504400294,1.951,0.172,23.755,22.805,46.732,48.683,24.182,-24.602,0,1
right,98,506835341,16833,506835341,16833,508244716,16833,557445781,16833,580303491,16833,592542378,1.409,49.201,22.858,12.239,84.298,85.707,,,0,1
left,123,531556592,16833,531556592,16833,533044008,16833,557445781,16833,577394126,16833,600317851,1.487,24.402,19.948,22.924,67.274,68.761,,,0,1
front,148,555675446,16833,555675446,16833,557349656,16833,557445781,16833,578944560,16833,601348481,1.674,0.096,21.499,22.404,43.999,45.673,24.119,-24.721,0,1
left,124,631567063,16833,631567063,16833,633037519,16833,657592342,16833,678767487,16833,701754797,1.470,24.555,21.175,22.987,68.717,70.188,,,0,1
front,149,655668475,16833,655668475,16833,657491763,16833,657592342,16833,680385488,16833,702892531,1.823,0.101,22.793,22.507,45.401,47.224,,,0,1
right,99,606925037,16833,606925037,16833,618252176,16833,657592342,16833,681421546,16833,703643869,11.327,39.340,23.829,22.222,85.392,96.719,24.101,-24.642,0,1
left,125,731521856,16833,731521856,16833,743027848,16833,768083347,16833,788630715,16833,801379832,11.506,25.055,20.547,12.749,58.352,69.858,,,0,1
front,150,755696034,16833,755696034,16833,767962365,16833,768083347,16833,790417180,16833,802227967,12.266,0.121,22.334,11.811,34.266,46.532,,,0,1
right,100,706872923,16833,706872923,16833,718967184,16833,768083347,16833,791607641,16833,824498560,12.094,49.116,23.524,32.891,105.531,117.626,24.174,-24.649,0,1
left,126,831570060,16833,831570060,16833,843232268,16833,868225404,16833,888879990,16833,922324915,11.662,24.993,20.655,33.445,79.093,90.755,,,0,1
right,101,806847741,16833,806847741,16833,808354434,16833,868225404,16833,891668007,16833,924385831,1.507,59.871,23.443,32.718,116.031,117.538,,,0,1
front,151,855834010,16833,855834010,16833,867902932,16833,868225404,16833,890576887,16833,933469914,12.069,0.322,22.351,42.893,65.567,77.636,24.264,-24.722,0,1
front,152,955698359,16833,955698359,16833,957184348,16833,957283704,16833,979607471,16833,991653210,1.486,0.099,22.324,12.046,34.469,35.955,,,0,1
left,127,931505883,16833,931505883,16833,932873290,16833,957283704,16833,977967147,16834,000590761,1.367,24.410,20.683,22.624,67.717,69.085,,,0,1
right,102,906846099,16833,906846099,16833,908207907,16833,957283704,16833,980723456,16834,002674669,1.362,49.076,23.440,21.951,94.467,95.829,24.192,-24.660,0,1
front,153,55650122,16834,055650122,16834,056993006,16834,057117179,16834,079428703,16834,080913480,1.343,0.124,22.312,1.485,23.920,25.263,,,0,1
right,103,6848989,16834,006848989,16834,008135434,16834,057117179,16834,080481997,16834,081952481,1.286,48.982,23.365,1.470,73.817,75.103,,,0,1
left,128,31529930,16834,031529930,16834,032909656,16834,057117179,16834,077884200,16834,090187378,1.380,24.208,20.767,12.303,57.278,58.657,24.120,-24.681,0,1
left,129,131510638,16834,131510638,16834,143028108,16834,157911566,16834,178432008,16834,180341706,11.517,14.883,20.520,1.910,37.314,48.831,,,0,1
front,154,155674202,16834,155674202,16834,157823898,16834,157911566,16834,180158501,16834,181425571,2.150,0.088,22.247,1.267,23.602,25.751,,,0,1
right,104,106834703,16834,106834703,16834,108306342,16834,157911566,16834,181372995,16834,182661987,1.472,49.605,23.461,1.289,74.356,75.827,24.164,-24.676,0,1
left,130,231526316,16834,231526316,16834,243202907,16834,289141997,16834,310143740,16834,312231231,11.677,45.939,21.002,2.087,69.028,80.705,,,0,1
front,155,255822108,16834,255822108,16834,289029614,16834,289141997,16834,312018831,16834,313457544,33.208,0.112,22.877,1.439,24.428,57.635,,,0,1
