camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,92,860810512,16983,860810512,16983,862769964,16983,911446679,16983,929553418,16983,930773009,1.959,48.677,18.107,1.220,68.003,69.962,23.545,-24.861,0,1
left,118,985667792,16983,985667792,16983,987827086,16984,011176801,16984,026783510,16984,028857968,2.159,23.350,15.607,2.074,41.031,43.190,,,0,1
front,143,9310451,16984,009310451,16984,011010216,16984,011176801,16984,028143585,16984,029893025,1.700,0.167,16.967,1.749,18.883,20.583,,,0,1
right,93,960823335,16983,960823335,16983,963620753,16984,011176801,16984,029626123,16984,031185304,2.797,47.556,18.449,1.559,67.565,70.362,23.643,-24.844,0,1
left,119,85692201,16984,085692201,16984,087459350,16984,111731872,16984,128897848,16984,130752852,1.767,24.273,17.166,1.855,43.294,45.061,,,0,1
front,144,109225299,16984,109225299,16984,111610857,16984,111731872,16984,130163344,16984,131401143,2.386,0.121,18.431,1.238,19.790,22.176,,,0,1
right,94,60857943,16984,060857943,16984,063088263,16984,111731872,16984,131190179,16984,132295091,2.230,48.644,19.458,1.105,69.207,71.437,23.533,-24.834,0,1
left,120,185680284,16984,185680284,16984,188303653,16984,211565666,16984,227237802,16984,228813642,2.623,23.262,15.672,1.576,40.510,43.133,,,0,1
front,145,209206151,16984,209206151,16984,211436018,16984,211565666,16984,228453970,16984,229657296,2.230,0.130,16.888,1.203,18.221,20.451,,,0,1
right,95,160831335,16984,160831335,16984,163171424,16984,211565666,16984,229446984,16984,230566800,2.340,48.394,17.881,1.120,67.395,69.735,23.526,-24.849,0,1
left,121,285673617,16984,285673617,16984,287557078,16984,311526603,16984,326884318,16984,328448109,1.883,23.970,15.358,1.564,40.891,42.774,,,0,1
front,146,309253525,16984,309253525,16984,311421023,16984,311526603,16984,327961095,16984,329311816,2.167,0.106,16.434,1.351,17.891,20.058,,,0,1
right,96,260838019,16984,260838019,16984,263542587,16984,311526603,16984,329073892,16984,330166588,2.705,47.984,17.547,1.093,66.624,69.329,23.580,-24.836,0,1
left,122,385695047,16984,385695047,16984,387983345,16984,411757224,16984,429788887,16984,431266852,2.288,23.774,18.032,1.478,43.284,45.572,,,0,1
front,147,409211329,16984,409211329,16984,411653605,16984,411757224,16984,430878603,16984,432140353,2.442,0.104,19.121,1.262,20.487,22.929,,,0,1
right,97,360832306,16984,360832306,16984,363288529,16984,411757224,16984,431861843,16984,432976201,2.456,48.469,20.105,1.114,69.688,72.144,23.516,-24.863,0,1
left,123,485672338,16984,485672338,16984,487519273,16984,511150237,16984,526915767,16984,528487192,1.847,23.631,15.766,1.571,40.968,42.815,,,0,1
front,148,509331739,16984,509331739,16984,511025041,16984,511150237,16984,528023420,16984,529230384,1.693,0.125,16.873,1.207,18.205,19.899,,,0,1
right,98,460840596,16984,460840596,16984,463183725,16984,511150237,16984,528998914,16984,530194526,2.343,47.967,17.849,1.196,67.011,69.354,23.659,-24.832,0,1
left,124,585686402,16984,585686402,16984,588116657,16984,611222450,16984,627430688,16984,629230520,2.430,23.106,16.208,1.800,41.114,43.544,,,0,1
front,149,609223944,16984,609223944,16984,611108274,16984,611222450,16984,628656471,16984,630256314,1.884,0.114,17.434,1.600,19.148,21.032,,,0,1
right,99,560843423,16984,560843423,16984,563604081,16984,611222450,16984,629936008,16984,631181483,2.761,47.618,18.714,1.245,67.577,70.338,23.538,-24.843,0,1
left,125,685686560,16984,685686560,16984,687976433,16984,710879537,16984,726987332,16984,728479633,2.290,22.903,16.108,1.492,40.503,42.793,,,0,1
front,150,709244271,16984,709244271,16984,710790933,16984,710879537,16984,728011051,16984,729206358,1.547,0.089,17.132,1.195,18.415,19.962,,,0,1
right,100,660812532,16984,660812532,16984,663381680,16984,710879537,16984,728949855,16984,730096026,2.569,47.498,18.070,1.146,66.714,69.283,23.558,-24.874,0,1
left,126,785692246,16984,785692246,16984,788297571,16984,811475881,16984,827465170,16984,829474789,2.605,23.178,15.989,2.010,41.177,43.783,,,0,1
front,151,809214888,16984,809214888,16984,811325520,16984,811475881,16984,828674751,16984,829910364,2.111,0.150,17.199,1.236,18.585,20.695,,,0,1
right,101,760851775,16984,760851775,16984,763070839,16984,811475881,16984,829704371,16984,830913716,2.219,48.405,18.228,1.209,67.843,70.062,23.523,-24.840,0,1
left,127,885695553,16984,885695553,16984,888043192,16984,911749168,16984,928353235,16984,929815566,2.348,23.706,16.604,1.462,41.772,44.120,,,0,1
front,152,909192961,16984,909192961,16984,911649243,16984,911749168,16984,929392999,16984,930575740,2.456,0.100,17.644,1.183,18.926,21.383,,,0,1
right,102,860839566,16984,860839566,16984,862731849,16984,911749168,16984,930751693,16984,931876286,1.892,49.017,19.003,1.125,69.144,71.037,23.497,-24.856,0,1
left,128,985702707,16984,985702707,16984,987991908,16985,011651312,16985,028975566,16985,030799771,2.289,23.659,17.324,1.824,42.808,45.097,,,0,1
front,153,9192638,16985,009192638,16985,011533302,16985,011651312,16985,030415983,16985,031983441,2.341,0.118,18.765,1.567,20.450,22.791,,,0,1
right,103,960859658,16984,960859658,16984,963344707,16985,011651312,16985,031957838,16985,033572363,2.485,48.307,20.307,1.615,70.228,72.713,23.490,-24.843,0,1
left,129,85695466,16985,085695466,16985,087548721,16985,111759764,16985,126975058,16985,128500038,1.853,24.211,15.215,1.525,40.951,42.805,,,0,1
front,154,109260450,16985,109260450,16985,111668592,16985,111759764,16985,127984908,16985,129222040,2.408,0.091,16.225,1.237,17.553,19.962,,,0,1
right,104,60858407,16985,060858407,16985,063143813,16985,111759764,16985,129195842,16985,131315642,2.285,48.616,17.436,2.120,68.172,70.457,23.565,-24.837,0,1
left,130,185714840,16985,185714840,16985,187637657,16985,211668467,16985,227594337,16985,229140234,1.923,24.031,15.926,1.546,41.503,43.425,,,0,1
front,155,209195099,16985,209195099,16985,211526452,16985,211668467,16985,228737789,16985,230183168,2.331,0.142,17.069,1.445,18.657,20.988,,,0,1
right,105,160872098,16985,160872098,16985,163131956,16985,211668467,16985,230089157,16985,232309480,2.260,48.537,18.421,2.220,69.178,71.437,23.480,-24.843,0,1
left,131,285692513,16985,285692513,16985,287789274,16985,311760813,16985,327730019,16985,329643927,2.097,23.972,15.969,1.914,41.855,43.951,,,0,1
front,156,309210379,16985,309210379,16985,311634307,16985,311760813,16985,329248681,16985,330764065,2.424,0.127,17.488,1.515,19.130,21.554,,,0,1
right,106,260852597,16985,260852597,16985,263263466,16985,311760813,16985,330565613,16985,332680999,2.411,48.497,18.805,2.115,69.418,71.828,23.518,-24.840,0,1
left,132,385750497,16985,385750497,16985,387917849,16985,411229061,16985,426678192,16985,428630224,2.167,23.311,15.449,1.952,40.712,42.880,,,0,1
front,157,409206096,16985,409206096,16985,411163933,16985,411229061,16985,427872987,16985,428959151,1.958,0.065,16.644,1.086,17.795,19.753,,,0,1
right,107,360867896,16985,360867896,16985,362855021,16985,411229061,16985,428796167,16985,429970205,1.987,48.374,17.567,1.174,67.115,69.102,23.456,-24.883,0,1
left,133,485698434,16985,485698434,16985,487201127,16985,511539692,16985,527145170,16985,528783042,1.503,24.339,15.605,1.638,41.582,43.085,,,0,1
front,158,509202995,16985,509202995,16985,511349900,16985,511539692,16985,528177169,16985,529302831,2.147,0.190,16.637,1.126,17.953,20.100,,,0,1
right,108,460867370,16985,460867370,16985,463213420,16985,511539692,16985,528958103,16985,530124171,2.346,48.326,17.418,1.166,66.911,69.257,23.505,-24.831,0,1
left,134,585729878,16985,585729878,16985,588072755,16985,611504730,16985,627024590,16985,629221268,2.343,23.432,15.520,2.197,41.149,43.491,,,0,1
front,159,609242842,16985,609242842,16985,611406239,16985,611504730,16985,628187697,16985,630647180,2.163,0.098,16.683,2.459,19.241,21.404,,,0,1
right,109,560870272,16985,560870272,16985,563134742,16985,611504730,16985,629535357,16985,632164604,2.264,48.370,18.031,2.629,69.030,71.294,23.513,-24.860,0,1
left,135,685705272,16985,685705272,16985,688056439,16985,711765192,16985,727410863,16985,729365940,2.351,23.709,15.646,1.955,41.310,43.661,,,0,1
front,160,709296314,16985,709296314,16985,711672661,16985,711765192,16985,728551733,16985,729804863,2.376,0.093,16.787,1.253,18.132,20.509,,,0,1
right,110,660858649,16985,660858649,16985,663201301,16985,711765192,16985,729863486,16985,731194605,2.343,48.564,18.098,1.331,67.993,70.336,23.591,-24.847,0,1
left,136,785732567,16985,785732567,16985,787972118,16985,811106168,16985,826456942,16985,828237661,2.240,23.134,15.351,1.781,40.266,42.505,,,0,1
front,161,809395485,16985,809395485,16985,811019003,16985,811106168,16985,827681450,16985,828941240,1.624,0.087,16.575,1.260,17.922,19.546,,,0,1
right,111,760874386,16985,760874386,16985,763170457,16985,811106168,16985,828809378,16985,829922363,2.296,47.936,17.703,1.113,66.752,69.048,23.663,-24.858,0,1
left,137,885722542,16985,885722542,16985,887957306,16985,911449671,16985,927374415,16985,928902068,2.235,23.492,15.925,1.528,40.945,43.180,,,0,1
front,162,909251697,16985,909251697,16985,911346502,16985,911449671,16985,928428030,16985,929556852,2.095,0.103,16.978,1.129,18.210,20.305,,,0,1
right,112,860863243,16985,860863243,16985,862670580,16985,911449671,16985,929393048,16985,930367885,1.807,48.779,17.943,0.975,67.697,69.505,23.529,-24.859,0,1
left,138,985730141,16985,985730141,16985,988032821,16986,011757123,16986,027175035,16986,028993728,2.303,23.724,15.418,1.819,40.961,43.264,,,0,1
front,163,9246026,16986,009246026,16986,011657628,16986,011757123,16986,028385851,16986,029727165,2.412,0.099,16.629,1.341,18.070,20.481,,,0,1
right,113,960891664,16985,960891664,16985,963090013,16986,011757123,16986,029456282,16986,030584960,2.198,48.667,17.699,1.129,67.495,69.693,23.516,-24.838,0,1
left,139,85740457,16986,085740457,16986,088013721,16986,111791502,16986,127234499,16986,128731172,2.273,23.778,15.443,1.497,40.717,42.991,,,0,1
front,164,109244434,16986,109244434,16986,111655184,16986,111791502,16986,128327251,16986,129537299,2.411,0.136,16.536,1.210,17.882,20.293,,,0,1
right,114,60875802,16986,060875802,16986,063033761,16986,111791502,16986,129324957,16986,130685885,2.158,48.758,17.533,1.361,67.652,69.810,23.504,-24.865,0,1
left,140,185734347,16986,185734347,16986,187917976,16986,211478207,16986,226847274,16986,228458738,2.184,23.560,15.369,1.611,40.541,42.724,,,0,1
front,165,209240105,16986,209240105,16986,211369951,16986,211478207,16986,227964895,16986,229233608,2.130,0.108,16.487,1.269,17.864,19.994,,,0,1
right,115,160869908,16986,160869908,16986,163200284,16986,211478207,16986,228997196,16986,230137264,2.330,48.278,17.519,1.140,66.937,69.267,23.506,-24.864,0,1
left,141,285736197,16986,285736197,16986,287957947,16986,311676905,16986,327057713,16986,328401210,2.222,23.719,15.381,1.343,40.443,42.665,,,0,1
front,166,309254693,16986,309254693,16986,311577764,16986,311676905,16986,328072669,16986,329114858,2.323,0.099,16.396,1.042,17.537,19.860,,,0,1
right,116,260898198,16986,260898198,16986,263587214,16986,311676905,16986,328969159,16986,330207577,2.689,48.090,17.292,1.238,66.620,69.309,23.518,-24.838,0,1
left,142,385727168,16986,385727168,16986,387561672,16986,411554378,16986,429472128,16986,431160181,1.835,23.993,17.918,1.688,43.599,45.433,,,0,1
front,167,409262060,16986,409262060,16986,411426312,16986,411554378,16986,430577410,16986,431730514,2.164,0.128,19.023,1.153,20.304,22.468,,,0,1
right,117,360890857,16986,360890857,16986,363384787,16986,411554378,16986,431514680,16986,432846087,2.494,48.170,19.960,1.331,69.461,71.955,23.535,-24.836,0,1
left,143,485726051,16986,485726051,16986,488060848,16986,511489620,16986,526821645,16986,528328689,2.335,23.429,15.332,1.507,40.268,42.603,,,0,1
front,168,509228831,16986,509228831,16986,511353679,16986,511489620,16986,527846872,16986,529080317,2.125,0.136,16.357,1.233,17.727,19.851,,,0,1
right,118,460891986,16986,460891986,16986,463619306,16986,511489620,16986,528849972,16986,529789741,2.727,47.870,17.360,0.940,66.170,68.898,23.503,-24.834,0,1
left,144,585789449,16986,585789449,16986,587628143,16986,611656231,16986,627444102,16986,629190469,1.839,24.028,15.788,1.746,41.562,43.401,,,0,1
front,169,609251866,16986,609251866,16986,611531387,16986,611656231,16986,628633645,16986,629946741,2.280,0.125,16.977,1.313,18.415,20.695,,,0,1
right,119,560902498,16986,560902498,16986,563071505,16986,611656231,16986,629725633,16986,630904680,2.169,48.585,18.069,1.179,67.833,70.002,23.462,-24.887,0,1
left,145,685816474,16986,685816474,16986,687819833,16986,711547446,16986,728488016,16986,730025045,2.003,23.728,16.941,1.537,42.205,44.209,,,0,1
front,170,709308795,16986,709308795,16986,711456821,16986,711547446,16986,729576749,16986,730895872,2.148,0.091,18.029,1.319,19.439,21.587,,,0,1
right,120,660895622,16986,660895622,16986,663401819,16986,711547446,16986,730613079,16986,731935402,2.506,48.146,19.066,1.322,68.534,71.040,23.492,-24.921,0,1
left,146,785755294,16986,785755294,16986,787714512,16986,811159094,16986,826429782,16986,828187000,1.959,23.445,15.271,1.757,40.472,42.432,,,0,1
front,171,809616095,16986,809616095,16986,811058548,16986,811159094,16986,827513333,16986,828624617,1.442,0.101,16.354,1.111,17.566,19.009,,,0,1
right,121,760891437,16986,760891437,16986,763124115,16986,811159094,16986,828443425,16986,829615844,2.233,48.035,17.284,1.172,66.492,68.724,23.861,-24.864,0,1
left,147,885757182,16986,885757182,16986,888071583,16986,911764587,16986,927002225,16986,928588439,2.314,23.693,15.238,1.586,40.517,42.831,,,0,1
front,172,909256286,16986,909256286,16986,911680895,16986,911764587,16986,928057079,16986,929180223,2.425,0.084,16.292,1.123,17.499,19.924,,,0,1
right,122,860887159,16986,860887159,16986,863599345,16986,911764587,16986,928909750,16986,930074596,2.712,48.165,17.145,1.165,66.475,69.187,23.499,-24.870,0,1
left,148,985760899,16986,985760899,16986,988043156,16987,011460208,16987,026671878,16987,028839560,2.282,23.417,15.212,2.168,40.796,43.079,,,0,1
front,173,9254942,16987,009254942,16987,011375162,16987,011460208,16987,028082548,16987,029607328,2.120,0.085,16.622,1.525,18.232,20.352,,,0,1
right,123,960914453,16986,960914453,16986,962701532,16987,011460208,16987,029197962,16987,030650624,1.787,48.759,17.738,1.453,67.949,69.736,23.494,-24.846,0,1
left,149,85741698,16987,085741698,16987,087793692,16987,111775971,16987,129033081,16987,130563020,2.052,23.982,17.257,1.530,42.769,44.821,,,0,1
front,174,109324549,16987,109324549,16987,111664524,16987,111775971,16987,130038271,16987,131084787,2.340,0.111,18.262,1.047,19.420,21.760,,,0,1
right,124,60919389,16987,060919389,16987,063369341,16987,111775971,16987,130854985,16987,131921602,2.450,48.407,19.079,1.067,68.552,71.002,23.583,-24.822,0,1
left,150,185770934,16987,185770934,16987,187662380,16987,211464541,16987,227052389,16987,228709267,1.891,23.802,15.588,1.657,41.047,42.938,,,0,1
front,175,209279873,16987,209279873,16987,211355410,16987,211464541,16987,228148907,16987,229435969,2.076,0.109,16.684,1.287,18.081,20.156,,,0,1
right,125,160926347,16987,160926347,16987,163176780,16987,211464541,16987,229113546,16987,230439144,2.250,48.288,17.649,1.326,67.262,69.513,23.509,-24.845,0,1
left,151,285758335,16987,285758335,16987,287496173,16987,311723553,16987,327884065,16987,329447671,1.738,24.227,16.161,1.564,41.951,43.689,,,0,1
front,176,309279517,16987,309279517,16987,311612533,16987,311723553,16987,328960540,16987,330008649,2.333,0.111,17.237,1.048,18.396,20.729,,,0,1
right,126,260924435,16987,260924435,16987,263248552,16987,311723553,16987,329793793,16987,330891335,2.324,48.475,18.070,1.098,67.643,69.967,23.521,-24.834,0,1
left,152,385756433,16987,385756433,16987,387978628,16987,411351743,16987,427582195,16987,429662290,2.222,23.373,16.230,2.080,41.684,43.906,,,0,1
front,177,409271397,16987,409271397,16987,411232760,16987,411351743,16987,428753837,16987,430021516,1.961,0.119,17.402,1.268,18.789,20.750,,,0,1
right,127,360913901,16987,360913901,16987,363506185,16987,411351743,16987,429825859,16987,431091101,2.592,47.846,18.474,1.265,67.585,70.177,23.515,-24.843,0,1
left,153,485747800,16987,485747800,16987,487727517,16987,512425443,16987,527524611,16987,529395864,1.980,24.698,15.099,1.871,41.668,43.648,,,0,1
front,178,509320625,16987,509320625,16987,512261824,16987,512425443,16987,528599488,16987,530050998,2.941,0.164,16.174,1.452,17.789,20.730,,,0,1
right,128,460907369,16987,460907369,16987,463521287,16987,512425443,16987,529618576,16987,531186985,2.614,48.904,17.193,1.568,67.666,70.280,23.573,-24.840,0,1
left,154,585770712,16987,585770712,16987,588138731,16987,611491597,16987,626829029,16987,628657870,2.368,23.353,15.337,1.829,40.519,42.887,,,0,1
front,179,609278766,16987,609278766,16987,611337709,16987,611491597,16987,628004207,16987,629502633,2.059,0.154,16.513,1.498,18.165,20.224,,,0,1
right,129,560930533,16987,560930533,16987,563154592,16987,611491597,16987,629039511,16987,630454001,2.224,48.337,17.548,1.414,67.299,69.523,23.508,-24.840,0,1
left,155,685911667,16987,685911667,16987,687819091,16987,711668924,16987,727350254,16987,728994442,1.907,23.850,15.681,1.644,41.175,43.083,,,0,1
front,180,709302354,16987,709302354,16987,711566285,16987,711668924,16987,728503323,16987,729802554,2.264,0.103,16.834,1.299,18.236,20.500,,,0,1
right,130,660918811,16987,660918811,16987,663704332,16987,711668924,16987,729565940,16987,731005861,2.786,47.965,17.897,1.440,67.302,70.087,23.391,-24.993,0,1
left,156,785822368,16987,785822368,16987,787504885,16987,811362829,16987,826525721,16987,828095993,1.683,23.858,15.163,1.570,40.591,42.274,,,0,1
front,181,809280014,16987,809280014,16987,811288788,16987,811362829,16987,827634575,16987,828868416,2.009,0.074,16.272,1.234,17.580,19.588,,,0,1
right,131,760926402,16987,760926402,16987,763648607,16987,811362829,16987,828646695,16987,829865337,2.722,47.714,17.284,1.219,66.217,68.939,23.458,-24.896,0,1
