1748831535, 2836, 3, 13, 7, 27, 0, 587, 1072, 410
1748831536, 3893, 3, 14, 6, 29, 0, 485, 910, 399
1748831536, 3397, 2, 14, 5, 26, 0, 505, 747, 296
1748831536, 2891, 3, 13, 6, 27, 0, 587, 911, 460
1748831536, 3042, 3, 14, 4, 25, 0, 331, 715, 314
1748831536, 3142, 4, 13, 7, 28, 0, 532, 1068, 441
1748831536, 3477, 2, 13, 4, 23, 0, 252, 611, 296
1748831536, 3306, 3, 14, 6, 27, 0, 383, 964, 351
1748831536, 3108, 2, 14, 5, 24, 0, 306, 751, 358
1748831536, 2969, 2, 13, 6, 26, 0, 460, 999, 404
1748831537, 3717, 3, 13, 6, 28, 0, 462, 932, 331
1748831537, 2968, 3, 13, 5, 25, 0, 374, 775, 327
1748831537, 2497, 3, 13, 5, 24, 0, 422, 723, 293
1748831537, 2571, 3, 14, 3, 24, 0, 265, 529, 242
1748831537, 2773, 3, 14, 4, 24, 0, 298, 603, 296
1748831537, 3093, 3, 14, 7, 28, 0, 511, 1205, 526
1748831537, 2618, 2, 13, 4, 23, 0, 318, 710, 263
1748831537, 3137, 2, 13, 5, 24, 0, 389, 772, 289
1748831537, 3151, 3, 15, 5, 27, 0, 409, 817, 419
1748831537, 3102, 3, 14, 5, 25, 0, 359, 713, 295
1748831538, 3518, 3, 14, 7, 28, 400.127, 676, 901, 279
1748831538, 7149, 5, 14, 10, 37, 400.093, 1226, 1245, 444
1748831539, 2130, 3, 13, 8, 27, 299.872, 802, 1057, 340
1748831539, 2659, 2, 13, 6, 25, 299.982, 811, 768, 288
1748831540, 3844, 4, 14, 6, 29, 399.999, 742, 841, 324
1748831540, 4354, 4, 14, 10, 33, 233.007, 1266, 1363, 445
1748831540, 2515, 3, 13, 7, 27, 358.171, 1006, 842, 279
1748831541, 3711, 3, 13, 6, 27, 399.883, 502, 836, 350
1748831541, 3124, 4, 14, 9, 30, 399.906, 1153, 953, 482
1748831542, 5658, 3, 15, 13, 39, 300.195, 1597, 1570, 850
1748831542, 4569, 3, 13, 11, 33, 0, 1133, 1599, 730
1748831542, 2954, 3, 14, 6, 26, 453.816, 544, 806, 338
1748831542, 3017, 3, 14, 6, 27, 400.065, 586, 786, 344
1748831543, 3155, 3, 13, 4, 25, 495.127, 221, 737, 298
1748831543, 5370, 2, 13, 4, 25, 100.033, 225, 643, 276
1748831543, 2715, 3, 13, 6, 25, 100.22, 407, 949, 429
1748831543, 5311, 4, 13, 7, 31, 99.7245, 465, 1222, 539
1748831543, 2433, 2, 13, 4, 23, 0, 307, 654, 223
1748831544, 2763, 5, 14, 8, 30, 499.993, 863, 1213, 480
1748831544, 3451, 2, 13, 7, 27, 400.018, 794, 869, 335
1748831545, 3035, 3, 14, 4, 25, 199.781, 227, 634, 321
1748831545, 5322, 2, 14, 4, 26, 499.88, 248, 677, 306
1748831546, 3409, 2, 13, 6, 25, 400.057, 385, 1059, 279
1748831546, 3128, 4, 13, 5, 27, 400.048, 347, 900, 373
1748831546, 2872, 4, 14, 6, 28, 0, 405, 896, 466
1748831546, 4880, 5, 14, 6, 31, 500.056, 490, 987, 406
1748831547, 4204, 4, 15, 7, 32, 399.858, 568, 1100, 457
1748831547, 3176, 3, 14, 6, 26, 200.017, 576, 792, 311
1748831547, 2929, 4, 15, 7, 29, 399.969, 1035, 723, 289
1748831548, 3199, 3, 14, 8, 29, 199.976, 1255, 923, 378
1748831548, 3599, 2, 13, 5, 25, 300.057, 852, 572, 257
1748831548, 2967, 2, 13, 6, 26, 99.9474, 771, 733, 322
1748831548, 3128, 3, 13, 7, 27, 100.089, 906, 750, 310
1748831548, 3296, 3, 13, 9, 29, 99.8573, 1024, 1151, 475
1748831549, 9004, 3, 15, 10, 38, 199.944, 1021, 1225, 636
1748831549, 5087, 5, 13, 7, 30, 299.976, 872, 826, 302
1748831549, 13282, 5, 15, 10, 45, 300.032, 1096, 1459, 540
1748831550, 4478, 5, 15, 31, 57, 169.531, 2472, 4168, 2642
1748831550, 14009, 6, 16, 10, 46, 278.49, 979, 1266, 604
1748831551, 5945, 6, 19, 12, 45, 288.314, 1654, 1319, 465
1748831551, 4980, 7, 17, 10, 40, 143.149, 1179, 1273, 480
1748831551, 3587, 3, 14, 7, 29, 311.028, 715, 1147, 326
1748831552, 3509, 5, 13, 7, 31, 292.016, 1038, 878, 331
1748831552, 2546, 3, 13, 6, 26, 100.039, 797, 719, 290
1748831552, 3402, 4, 13, 9, 31, 289.729, 1111, 1155, 527
1748831553, 3794, 4, 13, 7, 30, 200.141, 833, 1044, 326
1748831553, 3022, 3, 13, 8, 28, 403.906, 1015, 973, 377
1748831553, 4946, 4, 13, 7, 31, 0, 842, 866, 256
1748831554, 5336, 5, 14, 6, 32, 299.017, 720, 605, 273
1748831554, 3890, 2, 16, 7, 30, 200.052, 821, 1030, 355
1748831554, 2556, 2, 15, 8, 28, 100.105, 833, 992, 393
1748831554, 3412, 4, 14, 8, 30, 199.846, 763, 1199, 442
1748831554, 4070, 3, 13, 9, 31, 300.007, 773, 1433, 426
1748831555, 2579, 2, 13, 6, 25, 299.982, 614, 967, 276
1748831555, 3533, 3, 14, 6, 27, 300.012, 529, 895, 349
1748831555, 3637, 4, 13, 7, 29, 199.974, 783, 885, 310
1748831556, 4015, 3, 13, 7, 27, 400.082, 936, 739, 300
1748831556, 3333, 3, 13, 5, 26, 99.938, 536, 774, 326
1748831556, 2224, 3, 13, 5, 24, 200.094, 655, 594, 226
1748831557, 3208, 5, 13, 5, 28, 300.01, 471, 791, 287
1748831557, 3334, 3, 13, 5, 25, 299.993, 440, 705, 283
1748831557, 3706, 3, 13, 4, 24, 300.113, 200, 640, 288
1748831557, 3042, 3, 13, 4, 24, 400.215, 232, 785, 295
1748831558, 2738, 2, 13, 3, 22, 200.032, 190, 583, 252
1748831558, 2985, 3, 13, 5, 25, 307.32, 299, 896, 319
1748831558, 3642, 7, 13, 4, 30, 400.191, 482, 653, 211
1748831558, 2736, 2, 13, 6, 25, 199.95, 529, 955, 445
1748831559, 6977, 4, 13, 7, 33, 399.803, 857, 954, 338
1748831559, 3205, 4, 13, 5, 26, 0, 430, 737, 332
1748831559, 2764, 2, 13, 4, 23, 0, 192, 668, 300
1748831559, 2733, 4, 13, 5, 26, 0, 473, 779, 283
1748831559, 4731, 2, 13, 3, 24, 0, 188, 518, 301
1748831559, 3298, 2, 12, 3, 22, 0, 179, 570, 273
1748831560, 4627, 3, 13, 5, 27, 307.076, 419, 724, 305
1748831560, 3559, 2, 13, 3, 23, 0, 149, 577, 277
1748831560, 2823, 2, 12, 3, 21, 0, 157, 580, 280
1748831560, 3287, 2, 12, 3, 22, 0, 180, 567, 278
1748831560, 3350, 3, 13, 4, 24, 200.11, 201, 674, 319
1748831561, 2877, 3, 13, 4, 23, 200.102, 185, 617, 286
1748831561, 5180, 6, 13, 4, 29, 399.976, 161, 671, 295
1748831561, 8138, 4, 13, 4, 30, 399.852, 163, 596, 342
1748831562, 2710, 3, 13, 5, 24, 314.318, 347, 782, 315
1748831562, 3732, 3, 13, 4, 25, 198.24, 238, 672, 312
1748831562, 2956, 3, 13, 5, 25, 188.947, 282, 864, 337
1748831562, 2874, 4, 13, 6, 26, 104.756, 300, 1006, 403
1748831562, 3656, 3, 13, 5, 25, 295.386, 279, 799, 286
1748831562, 3156, 3, 13, 3, 23, 100.013, 170, 519, 275
1748831563, 3076, 3, 13, 4, 23, 99.943, 160, 714, 318
1748831563, 3233, 2, 13, 3, 23, 100.12, 134, 580, 275
1748831563, 2785, 3, 13, 4, 24, 99.759, 133, 690, 310
1748831563, 3282, 2, 13, 3, 22, 100.236, 117, 528, 260
1748831563, 2905, 3, 13, 5, 25, 299.995, 183, 829, 467
1748831564, 3401, 3, 12, 3, 24, 101.016, 135, 602, 279
1748831564, 3470, 2, 13, 3, 23, 399.989, 140, 617, 287
1748831564, 2683, 3, 12, 6, 25, 100.01, 255, 991, 501
1748831564, 3431, 3, 13, 4, 24, 100.079, 194, 746, 330
1748831564, 3230, 2, 12, 3, 22, 0, 138, 651, 274
1748831564, 4692, 2, 13, 4, 25, 0, 135, 750, 362
1748831564, 2674, 3, 13, 4, 23, 0, 144, 702, 301
1748831564, 2492, 3, 12, 3, 22, 0, 117, 549, 289
1748831565, 2558, 4, 13, 4, 24, 299.89, 159, 653, 306
1748831565, 4061, 3, 13, 3, 24, 299.97, 126, 619, 317
1748831565, 2418, 3, 13, 4, 23, 400.054, 271, 724, 304
1748831566, 3705, 3, 14, 6, 28, 299.887, 444, 1014, 391
1748831566, 3101, 2, 13, 6, 25, 0, 502, 772, 284
1748831566, 2958, 3, 13, 5, 25, 0, 440, 756, 254
1748831566, 3159, 3, 13, 5, 25, 299.94, 391, 751, 309
1748831566, 2906, 3, 14, 5, 25, 0, 415, 813, 341
1748831567, 4436, 3, 15, 11, 34, 185.204, 948, 1397, 678
1748831567, 5349, 3, 15, 7, 32, 0, 437, 1181, 682
1748831567, 3119, 2, 13, 3, 23, 271.588, 233, 582, 268
1748831567, 3111, 3, 13, 4, 23, 100.024, 230, 613, 306
1748831567, 2622, 2, 13, 4, 23, 99.8458, 283, 655, 319
1748831568, 3238, 3, 13, 4, 24, 200.063, 245, 588, 276
1748831568, 6619, 3, 13, 5, 29, 99.9563, 269, 762, 360
1748831568, 2906, 3, 14, 4, 25, 102.965, 272, 753, 327
1748831568, 3591, 3, 13, 3, 23, 297.042, 169, 450, 225
1748831568, 3128, 2, 13, 4, 23, 100.154, 222, 646, 331
1748831568, 2777, 4, 14, 4, 25, 99.8105, 202, 686, 276
1748831569, 3213, 2, 13, 3, 22, 100.027, 206, 506, 224
1748831569, 2469, 3, 14, 4, 26, 99.9577, 363, 682, 325
1748831569, 2881, 2, 13, 5, 24, 100.033, 273, 732, 491
1748831569, 2910, 2, 14, 4, 24, 99.9838, 299, 599, 280
1748831569, 4101, 2, 13, 4, 24, 100.029, 231, 692, 334
1748831569, 6404, 3, 13, 3, 27, 203.592, 244, 567, 269
1748831570, 2641, 2, 13, 3, 22, 96.4106, 178, 463, 257
1748831570, 3007, 4, 14, 4, 26, 200.046, 246, 694, 295
1748831570, 2607, 2, 13, 5, 24, 299.979, 371, 754, 287
1748831570, 2779, 3, 14, 5, 26, 100.106, 379, 968, 321
1748831570, 2884, 2, 13, 6, 25, 99.9094, 445, 885, 386
1748831570, 2616, 3, 13, 6, 26, 100.106, 455, 1080, 370
1748831571, 2778, 4, 13, 7, 29, 199.932, 635, 1112, 515
1748831571, 3045, 4, 13, 6, 27, 100.067, 527, 930, 382
1748831571, 2919, 3, 13, 5, 26, 100.059, 444, 774, 283
1748831571, 2629, 3, 13, 5, 25, 299.858, 388, 886, 345
1748831571, 3194, 2, 13, 5, 25, 200.001, 481, 771, 273
1748831571, 2835, 3, 13, 4, 24, 100.097, 456, 635, 258
1748831571, 2199, 2, 13, 6, 25, 99.9068, 566, 916, 308
1748831571, 2480, 3, 13, 5, 24, 99.9761, 524, 767, 283
1748831572, 3903, 3, 14, 5, 27, 100.01, 589, 756, 287
1748831572, 3319, 3, 13, 7, 27, 199.87, 973, 690, 401
1748831572, 2948, 3, 13, 6, 26, 100.164, 643, 787, 351
1748831572, 2845, 3, 13, 7, 28, 99.827, 663, 989, 438
1748831572, 2831, 3, 13, 4, 25, 102.158, 251, 795, 287
1748831572, 2810, 3, 13, 4, 24, 97.8576, 280, 724, 335
1748831572, 2952, 3, 13, 4, 24, 99.9692, 237, 786, 328
1748831572, 2685, 4, 13, 4, 25, 100.035, 289, 737, 321
1748831572, 3082, 2, 13, 4, 23, 99.9978, 264, 620, 342
1748831573, 3329, 3, 13, 5, 25, 199.745, 432, 675, 267
1748831573, 2696, 2, 13, 6, 25, 199.852, 625, 810, 308
1748831573, 3532, 3, 13, 8, 29, 299.956, 753, 1110, 363
1748831574, 3277, 2, 13, 5, 25, 200.077, 581, 686, 261
1748831574, 4200, 3, 13, 8, 28, 199.968, 387, 1180, 495
1748831574, 2711, 3, 13, 6, 25, 200.001, 360, 989, 294
1748831574, 3291, 3, 13, 6, 26, 0, 330, 1066, 380
1748831574, 2898, 2, 13, 6, 26, 0, 531, 917, 369
1748831575, 2891, 3, 13, 6, 25, 0, 309, 1030, 393
1748831575, 2886, 2, 12, 5, 24, 0, 274, 955, 321
1748831575, 2563, 3, 13, 8, 26, 0, 796, 1032, 420
1748831575, 3531, 3, 13, 6, 27, 200.09, 409, 1068, 387
1748831575, 5731, 3, 14, 6, 29, 299.899, 375, 919, 313
1748831576, 4134, 3, 13, 5, 26, 100.161, 385, 745, 276
1748831576, 3218, 2, 13, 5, 25, 199.935, 341, 842, 304
1748831576, 3235, 2, 13, 5, 25, 0, 382, 850, 330
1748831576, 2624, 6, 12, 5, 28, 99.8648, 415, 834, 318
1748831577, 3272, 3, 13, 6, 26, 99.9899, 500, 937, 293
1748831577, 3249, 3, 13, 6, 26, 200.094, 496, 871, 297
1748831577, 3774, 3, 13, 10, 32, 200.006, 917, 1555, 589
1748831577, 3092, 3, 13, 7, 27, 201.83, 656, 1025, 314
1748831577, 3058, 4, 14, 6, 28, 198.067, 765, 784, 282
1748831577, 2328, 3, 13, 7, 26, 0, 1151, 702, 277
1748831578, 7161, 5, 14, 8, 35, 299.896, 1345, 819, 361
1748831578, 4164, 4, 14, 9, 32, 100.069, 1556, 774, 380
1748831578, 3847, 3, 15, 8, 31, 174.411, 820, 1082, 421
1748831578, 4414, 3, 13, 7, 29, 99.9865, 769, 1001, 480
1748831579, 3177, 2, 13, 6, 25, 300.136, 736, 726, 248
1748831579, 4197, 4, 14, 7, 30, 0, 645, 876, 360
1748831579, 2371, 2, 13, 5, 24, 0, 568, 676, 338
1748831579, 3510, 3, 14, 7, 29, 0, 647, 913, 480
1748831579, 2955, 4, 13, 7, 28, 284.367, 581, 978, 464
1748831579, 2895, 3, 13, 8, 28, 99.8384, 707, 1207, 480
1748831580, 4248, 3, 13, 8, 29, 99.9909, 525, 1116, 571
1748831580, 4879, 2, 13, 7, 29, 199.977, 686, 1109, 319
1748831580, 2745, 3, 13, 8, 27, 300, 590, 1170, 585
1748831580, 3662, 4, 13, 4, 26, 199.9, 369, 654, 285
1748831580, 2719, 3, 13, 4, 24, 100.061, 234, 750, 315
1748831581, 2992, 3, 13, 4, 24, 199.771, 196, 639, 262
1748831581, 3130, 3, 14, 4, 25, 300.111, 230, 700, 281
1748831581, 3026, 4, 14, 6, 28, 100.06, 273, 950, 422
1748831581, 5408, 2, 14, 5, 28, 0, 256, 868, 434
1748831581, 4091, 3, 14, 5, 27, 0, 270, 757, 343
1748831582, 6727, 5, 16, 10, 39, 343.623, 552, 1660, 699
1748831582, 4305, 7, 17, 7, 36, 284.308, 368, 1097, 469
1748831582, 19101, 5, 16, 8, 50, 358.761, 410, 1177, 637
1748831583, 7720, 5, 16, 8, 38, 275.159, 497, 1333, 500
1748831583, 5414, 4, 16, 10, 36, 0, 470, 1616, 739
1748831583, 5059, 6, 16, 5, 33, 0, 300, 808, 354
1748831583, 4200, 3, 14, 3, 26, 241.878, 213, 602, 273
1748831583, 2832, 2, 14, 11, 31, 167.542, 571, 1684, 774
1748831583, 3751, 3, 14, 4, 27, 197.395, 262, 714, 383
1748831584, 2717, 4, 14, 4, 25, 224.157, 246, 607, 304
1748831584, 5753, 3, 14, 4, 28, 200.108, 233, 624, 321
1748831584, 6569, 4, 14, 4, 30, 199.723, 323, 729, 279
1748831585, 2402, 3, 14, 5, 25, 100.03, 444, 664, 298
1748831585, 2354, 2, 14, 4, 24, 399.977, 305, 704, 348
1748831585, 3098, 3, 13, 6, 27, 112.205, 364, 962, 495
1748831585, 3377, 3, 13, 3, 24, 88.006, 252, 512, 232
1748831586, 2432, 3, 14, 6, 27, 399.94, 503, 1003, 341
1748831586, 3207, 3, 15, 5, 27, 99.7904, 457, 862, 313
1748831587, 2318, 2, 15, 6, 26, 400.097, 467, 985, 303
1748831587, 2930, 3, 15, 5, 26, 0, 423, 738, 326
1748831587, 2300, 2, 14, 5, 25, 400.095, 602, 624, 282
1748831587, 3703, 3, 15, 6, 28, 199.871, 531, 855, 330
1748831587, 2842, 3, 15, 4, 26, 100.001, 420, 659, 262
1748831588, 2574, 3, 13, 5, 25, 100.17, 448, 690, 239
1748831588, 4148, 4, 14, 5, 27, 199.839, 433, 658, 229
1748831588, 3130, 3, 14, 6, 27, 399.974, 607, 965, 345
1748831588, 2729, 2, 14, 7, 27, 0, 639, 974, 406
1748831589, 3079, 4, 15, 6, 29, 403.674, 603, 942, 382
1748831589, 3221, 3, 14, 7, 28, 199.989, 801, 886, 294
1748831589, 2947, 3, 14, 7, 29, 196.279, 724, 902, 335
1748831589, 2869, 4, 14, 8, 29, 100.02, 765, 1198, 425
1748831589, 3635, 3, 15, 8, 31, 100.118, 970, 1014, 468
1748831589, 2560, 3, 14, 7, 27, 99.85, 599, 1082, 348
1748831589, 3246, 3, 14, 6, 28, 100.024, 827, 795, 340
1748831590, 2507, 3, 13, 6, 25, 99.9997, 598, 761, 294
1748831590, 3060, 4, 14, 8, 29, 99.8501, 1207, 769, 296
1748831590, 6420, 2, 14, 5, 29, 300.078, 433, 741, 323
1748831590, 2781, 3, 14, 5, 25, 200.092, 482, 686, 271
1748831590, 3539, 2, 14, 5, 26, 0, 617, 716, 270
1748831590, 2764, 3, 14, 5, 26, 0, 517, 849, 337
1748831591, 3492, 4, 13, 4, 26, 99.954, 459, 662, 252
1748831591, 3316, 2, 13, 5, 25, 0, 574, 705, 254
1748831591, 2953, 3, 14, 6, 27, 99.9934, 651, 784, 330
1748831591, 2929, 3, 14, 6, 27, 100.053, 622, 810, 386
1748831591, 3432, 4, 14, 5, 27, 100.036, 552, 737, 301
1748831591, 3624, 3, 14, 6, 28, 0, 585, 787, 388
1748831592, 2815, 3, 14, 7, 28, 287.476, 679, 947, 419
1748831592, 3199, 3, 14, 6, 27, 99.9793, 578, 976, 297
1748831592, 2594, 4, 13, 7, 28, 199.848, 956, 770, 325
1748831592, 3034, 4, 13, 9, 30, 196.747, 1026, 1236, 481
1748831592, 2885, 2, 14, 9, 29, 0, 1053, 1128, 376
1748831593, 2800, 3, 14, 7, 28, 200.137, 792, 831, 360
1748831593, 3363, 3, 14, 6, 28, 304.022, 937, 740, 291
1748831593, 3622, 3, 14, 8, 30, 191.983, 1365, 894, 278
1748831593, 2686, 2, 14, 9, 29, 100.037, 1349, 874, 388
1748831594, 2618, 3, 14, 8, 28, 199.925, 1168, 877, 264
1748831594, 4292, 3, 13, 8, 30, 299.989, 1035, 881, 309
1748831594, 2730, 3, 14, 9, 29, 0, 1352, 1036, 311
1748831594, 3089, 2, 13, 7, 26, 0, 1115, 688, 254
1748831594, 3159, 3, 14, 7, 27, 100.041, 1214, 668, 271
1748831595, 2322, 2, 13, 7, 25, 199.969, 1044, 785, 285
1748831595, 4671, 2, 14, 6, 27, 100.017, 957, 551, 261
1748831595, 2593, 4, 14, 6, 28, 400.02, 952, 712, 237
1748831596, 3262, 3, 15, 11, 33, 199.975, 1698, 951, 459
1748831596, 5586, 3, 14, 7, 31, 99.8136, 921, 981, 345
1748831596, 4790, 4, 14, 7, 31, 99.8592, 1198, 789, 261
1748831596, 3013, 2, 14, 9, 30, 199.977, 1449, 821, 218
1748831597, 2576, 3, 14, 10, 30, 400.133, 1735, 846, 307
1748831597, 2816, 4, 14, 9, 32, 99.8807, 1228, 1228, 410
1748831597, 5968, 4, 14, 14, 39, 100.179, 2284, 1371, 638
1748831597, 2285, 2, 14, 10, 30, 200.155, 1455, 1208, 416
1748831598, 3483, 4, 19, 16, 43, 99.8603, 1902, 2013, 730
1748831598, 4711, 2, 14, 9, 30, 100.056, 1396, 840, 235
1748831598, 3368, 3, 14, 8, 28, 192.661, 1221, 780, 222
1748831599, 4069, 4, 15, 7, 31, 299.852, 883, 992, 358
1748831599, 2430, 2, 14, 8, 27, 0, 1190, 831, 283
1748831599, 3127, 3, 14, 6, 27, 199.639, 911, 736, 270
1748831599, 5315, 3, 14, 8, 31, 0, 864, 1049, 395
1748831599, 2718, 3, 13, 8, 28, 0, 1243, 923, 353
1748831599, 2823, 2, 13, 9, 28, 0, 900, 1180, 567
1748831599, 4007, 2, 13, 5, 26, 0, 562, 658, 287
1748831599, 2788, 3, 14, 6, 27, 99.9578, 781, 770, 301
1748831600, 3202, 3, 14, 4, 26, 200.212, 516, 611, 226
1748831600, 3665, 3, 14, 6, 27, 199.813, 649, 752, 329
1748831600, 3197, 3, 14, 7, 27, 300.158, 872, 810, 336
1748831600, 5346, 4, 15, 16, 41, 400.201, 1676, 1936, 950
1748831601, 7036, 4, 13, 5, 31, 199.884, 544, 621, 267
1748831601, 3830, 2, 14, 5, 26, 283.625, 656, 674, 253
1748831601, 3595, 4, 15, 8, 31, 399.981, 1099, 929, 361
1748831602, 4024, 2, 14, 9, 30, 400.17, 801, 1207, 655
1748831602, 2936, 4, 14, 5, 27, 299.806, 564, 701, 277
1748831602, 3411, 4, 14, 6, 28, 400.011, 634, 821, 293
1748831603, 3376, 3, 14, 7, 28, 200.093, 629, 1084, 361
1748831603, 3212, 3, 15, 7, 28, 99.9495, 1066, 817, 271
1748831603, 3562, 3, 14, 5, 27, 100.118, 544, 640, 288
1748831603, 7239, 3, 13, 5, 30, 99.9259, 643, 653, 285
1748831604, 3007, 3, 14, 8, 30, 399.951, 857, 1247, 391
1748831604, 2618, 2, 14, 5, 24, 199.897, 672, 556, 273
1748831605, 2392, 3, 14, 7, 27, 400.095, 882, 893, 301
1748831605, 2440, 3, 14, 7, 28, 0, 973, 939, 324
1748831605, 4185, 3, 14, 8, 30, 300.002, 1341, 795, 303
1748831605, 2749, 2, 14, 8, 29, 99.9851, 1088, 960, 282
1748831605, 2593, 3, 14, 9, 29, 99.9814, 1583, 790, 380
1748831605, 2799, 3, 14, 7, 29, 100.029, 961, 931, 323
1748831606, 3136, 2, 14, 8, 28, 400.014, 1152, 881, 303
1748831606, 2841, 3, 14, 8, 29, 199.92, 1001, 1142, 419
1748831607, 2795, 2, 13, 7, 27, 400.048, 1071, 765, 317
1748831607, 3299, 4, 14, 8, 30, 100.018, 1004, 940, 335
1748831607, 3639, 5, 14, 9, 33, 200.039, 1121, 1070, 498
1748831608, 2567, 4, 14, 8, 30, 299.965, 1077, 985, 322
1748831608, 3827, 4, 14, 7, 31, 382.298, 934, 970, 320
1748831608, 3243, 2, 13, 8, 28, 196.306, 1085, 899, 314
1748831608, 2703, 4, 14, 7, 28, 0, 792, 941, 385
1748831608, 2923, 3, 14, 8, 28, 0, 1011, 969, 322
1748831608, 3053, 2, 13, 7, 26, 99.9623, 926, 760, 295
1748831609, 2935, 3, 14, 7, 28, 299.986, 815, 958, 247
1748831609, 3616, 3, 13, 8, 28, 199.902, 975, 862, 267
1748831610, 2331, 3, 13, 10, 30, 399.975, 1386, 1067, 331
1748831610, 4303, 5, 14, 10, 34, 699.811, 1504, 979, 337
1748831610, 4616, 4, 13, 10, 33, 100.118, 848, 1511, 437
1748831610, 2764, 3, 13, 8, 28, 107.441, 965, 1090, 377
1748831610, 3749, 4, 16, 21, 46, 196.115, 3334, 1824, 1022
1748831611, 3021, 5, 13, 9, 31, 175.381, 997, 1236, 356
1748831611, 3469, 4, 13, 9, 31, 175.868, 967, 1214, 414
1748831611, 3597, 5, 14, 8, 31, 199.828, 764, 1064, 367
1748831611, 3269, 3, 14, 11, 33, 413.24, 1653, 1343, 405
1748831612, 3175, 3, 13, 7, 27, 386.643, 527, 1149, 376
1748831612, 3017, 3, 13, 6, 26, 699.938, 646, 795, 309
1748831612, 3534, 3, 13, 4, 25, 189.092, 466, 589, 233
1748831613, 2928, 2, 13, 6, 25, 400.094, 602, 739, 320
1748831613, 3833, 2, 13, 5, 25, 99.9701, 318, 743, 321
1748831613, 2699, 3, 13, 8, 28, 0, 374, 1214, 681
1748831613, 5126, 3, 13, 5, 27, 0, 278, 917, 392
1748831613, 3059, 3, 13, 5, 25, 0, 267, 804, 380
1748831613, 2808, 3, 13, 6, 26, 0, 291, 988, 413
1748831614, 8316, 5, 16, 7, 38, 100.086, 359, 1200, 477
1748831614, 5320, 9, 15, 11, 41, 586.291, 549, 1315, 1253
1748831615, 5832, 6, 15, 8, 36, 431.393, 607, 1070, 615
1748831615, 4048, 8, 16, 6, 35, 248.784, 429, 907, 390
1748831616, 2874, 3, 13, 6, 26, 357.329, 338, 1044, 430
1748831616, 3177, 4, 13, 5, 26, 94.813, 265, 878, 332
1748831616, 3781, 4, 13, 4, 26, 474.898, 262, 731, 311
1748831617, 3671, 3, 13, 5, 26, 499.976, 309, 754, 260
1748831617, 3346, 3, 13, 7, 28, 399.968, 438, 1038, 580
1748831617, 5053, 3, 14, 6, 29, 100.007, 579, 903, 366
1748831617, 2920, 3, 13, 5, 26, 100.209, 609, 702, 302
1748831618, 2886, 3, 13, 7, 27, 299.814, 683, 984, 372
1748831618, 2664, 3, 13, 5, 24, 404.811, 309, 763, 344
1748831618, 2478, 3, 12, 7, 25, 0, 533, 1119, 427
1748831619, 3641, 3, 14, 6, 28, 800.08, 696, 780, 331
1748831620, 2995, 4, 14, 6, 28, 400.004, 692, 824, 318
1748831620, 3428, 3, 13, 6, 26, 0, 656, 792, 288
1748831620, 3673, 3, 14, 6, 28, 299.03, 512, 1027, 367
1748831621, 2760, 2, 13, 5, 25, 199.814, 440, 785, 315
1748831621, 2852, 3, 13, 5, 26, 691.652, 407, 831, 407
1748831622, 2673, 3, 14, 6, 26, 700.005, 464, 866, 346
1748831622, 3248, 3, 13, 5, 26, 0, 399, 783, 384
1748831622, 3055, 2, 13, 4, 24, 0, 387, 706, 296
1748831622, 2857, 3, 12, 4, 23, 0, 270, 645, 222
1748831622, 2425, 2, 13, 4, 22, 0, 226, 690, 247
1748831622, 2703, 4, 13, 5, 25, 0, 292, 859, 319
1748831622, 2981, 2, 13, 5, 24, 0, 306, 878, 332
1748831622, 2616, 3, 14, 7, 27, 0, 418, 1117, 492
1748831622, 3854, 3, 13, 3, 24, 0, 229, 538, 237
1748831622, 3633, 3, 14, 4, 26, 0, 276, 633, 350
1748831622, 3421, 2, 13, 4, 24, 0, 301, 661, 328
1748831623, 2481, 3, 13, 4, 24, 0, 328, 582, 262
1748831623, 3054, 3, 14, 4, 24, 0, 318, 654, 344
1748831623, 2550, 3, 14, 4, 24, 0, 340, 672, 312
1748831623, 2549, 2, 13, 3, 22, 0, 199, 530, 275
1748831623, 2617, 3, 14, 4, 25, 0, 236, 694, 292
1748831623, 2746, 2, 13, 4, 23, 0, 238, 611, 284
1748831623, 2710, 3, 14, 4, 24, 0, 319, 555, 265
1748831623, 2540, 2, 13, 4, 22, 0, 240, 663, 314
1748831623, 2806, 3, 13, 4, 24, 0, 212, 645, 255
1748831623, 3077, 4, 13, 5, 26, 0, 286, 831, 369
1748831624, 2740, 3, 13, 4, 25, 0, 296, 693, 321
1748831624, 3070, 2, 13, 4, 24, 0, 269, 693, 305
1748831624, 2767, 3, 14, 4, 25, 0, 299, 776, 290
1748831624, 3505, 3, 13, 5, 25, 0, 269, 781, 289
1748831624, 12009, 4, 16, 7, 40, 0, 458, 1200, 515
1748831624, 3277, 3, 13, 4, 24, 0, 252, 676, 301
1748831624, 2542, 3, 13, 7, 27, 0, 580, 969, 355
1748831624, 3427, 2, 14, 4, 25, 0, 362, 613, 294
1748831624, 2622, 2, 13, 5, 23, 0, 291, 783, 258
1748831624, 2652, 2, 13, 9, 28, 0, 664, 1289, 590
1748831625, 2400, 3, 13, 5, 24, 0, 419, 733, 293
1748831625, 2377, 2, 13, 5, 24, 0, 345, 754, 344
1748831625, 2882, 2, 13, 5, 24, 0, 442, 639, 282
